condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,128.337,144.171,160.005
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,25.0007,29.1675,30.0009
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,125.837,140.004,251.674
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,123.337,140.004,173.338
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,25.0007,25.0007,25.8341
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,120,122.504,140.004,212.506
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,120,122.504,141.671,212.506
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,120,25.0007,25.8341,25.8341
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,120,122.504,138.337,156.671
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,120,125.004,139.171,238.34
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,120,25.0007,25.8341,25.8341
isolated,lookahead,within-page:cold,33554432,0,1,8,4,2,120,124.17,140.004,180.839
isolated,lookahead,within-page:trained,33554432,0,1,8,4,2,120,122.504,142.504,241.674
isolated,lookahead,within-page:hot,33554432,0,1,8,4,2,120,25.0007,25.8341,25.8341
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,123.337,140.837,236.674
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,123.337,139.171,156.671
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,25.0007,25.0007,25.8341
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,122.504,141.671,275.008
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,124.17,140.837,155.838
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,25.0007,25.8341,25.8341
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,123.337,141.671,193.339
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,123.337,138.337,155.005
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,25.0007,25.8341,25.8341
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,120,122.504,140.837,230.007
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,120,124.17,140.004,192.506
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,120,25.0007,25.8341,25.8341
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,120,124.17,142.504,246.674
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,120,125.837,144.171,164.172
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,120,25.0007,25.8341,29.1675
isolated,lookahead,within-page:cold,33554432,0,1,8,8,2,120,130.837,145.838,221.673
isolated,lookahead,within-page:trained,33554432,0,1,8,8,2,120,127.504,146.671,219.173
isolated,lookahead,within-page:hot,33554432,0,1,8,8,2,120,28.3342,29.1675,30.0009
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,125.837,144.171,194.172
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,126.67,145.004,234.174
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,25.0007,29.1675,30.0009
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,122.504,140.004,246.674
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,125.004,141.671,213.34
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,25.0007,25.0007,25.8341
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,124.17,140.837,277.508
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,123.337,142.504,241.674
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,25.0007,25.8341,25.8341
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,120,123.337,140.004,202.506
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,120,122.504,140.837,162.505
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,120,25.0007,25.8341,25.8341
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,120,124.17,141.671,265.841
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,120,123.337,141.671,235.007
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,120,25.0007,25.8341,25.8341
isolated,lookahead,within-page:cold,33554432,0,1,8,16,2,120,124.17,140.004,229.173
isolated,lookahead,within-page:trained,33554432,0,1,8,16,2,120,123.337,139.171,235.84
isolated,lookahead,within-page:hot,33554432,0,1,8,16,2,120,25.0007,25.8341,25.8341
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,125.004,141.671,213.34
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,123.337,140.837,156.671
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,25.0007,25.8341,25.8341
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,125.837,140.837,188.339
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,124.17,140.837,173.338
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,25.0007,25.8341,25.8341
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,125.837,141.671,196.672
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,123.337,137.504,185.005
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,25.0007,25.8341,27.5008
isolated,retention,shared-pc:cold,33554432,0,2,8,1,0,120,126.67,141.671,213.34
isolated,retention,shared-pc:trained,33554432,0,2,8,1,0,120,26.6675,27.5008,29.1675
isolated,retention,shared-pc:hot,33554432,0,2,8,1,0,120,26.6675,27.5008,29.1675
isolated,retention,shared-pc:cold,33554432,0,2,8,1,1,120,125.837,143.338,172.505
isolated,retention,shared-pc:trained,33554432,0,2,8,1,1,120,27.5008,27.5008,28.3342
isolated,retention,shared-pc:hot,33554432,0,2,8,1,1,120,26.6675,27.5008,28.3342
isolated,retention,shared-pc:cold,33554432,0,2,8,1,2,120,124.17,142.504,240.007
isolated,retention,shared-pc:trained,33554432,0,2,8,1,2,120,25.0007,25.8341,25.8341
isolated,retention,shared-pc:hot,33554432,0,2,8,1,2,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,125.004,140.837,155.838
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,123.337,140.837,255.008
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,25.0007,25.0007,25.8341
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,123.337,140.837,200.006
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,25.0007,25.0007,25.8341
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,25.0007,25.8341,25.8341
isolated,retention,shared-pc:cold,33554432,1,2,8,1,0,120,123.337,141.671,174.172
isolated,retention,shared-pc:trained,33554432,1,2,8,1,0,120,25.0007,25.0007,25.8341
isolated,retention,shared-pc:hot,33554432,1,2,8,1,0,120,25.0007,25.0007,25.8341
isolated,retention,shared-pc:cold,33554432,1,2,8,1,1,120,122.504,140.837,155.838
isolated,retention,shared-pc:trained,33554432,1,2,8,1,1,120,25.0007,25.8341,29.1675
isolated,retention,shared-pc:hot,33554432,1,2,8,1,1,120,25.0007,25.8341,29.1675
isolated,retention,shared-pc:cold,33554432,1,2,8,1,2,120,127.504,144.171,160.005
isolated,retention,shared-pc:trained,33554432,1,2,8,1,2,120,25.8341,29.1675,30.0009
isolated,retention,shared-pc:hot,33554432,1,2,8,1,2,120,25.0007,29.1675,30.0009
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,123.337,140.004,168.338
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,25.0007,25.0007,25.8341
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,124.17,140.004,163.338
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,121.67,140.004,241.674
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,25.0007,25.0007,25.8341
isolated,retention,shared-pc:cold,33554432,2,2,8,1,0,120,126.67,146.671,270.008
isolated,retention,shared-pc:trained,33554432,2,2,8,1,0,120,25.0007,25.8341,30.0009
isolated,retention,shared-pc:hot,33554432,2,2,8,1,0,120,25.0007,25.8341,29.1675
isolated,retention,shared-pc:cold,33554432,2,2,8,1,1,120,125.004,144.171,208.339
isolated,retention,shared-pc:trained,33554432,2,2,8,1,1,120,25.0007,25.8341,29.1675
isolated,retention,shared-pc:hot,33554432,2,2,8,1,1,120,25.0007,25.8341,29.1675
isolated,retention,shared-pc:cold,33554432,2,2,8,1,2,120,124.17,140.837,198.339
isolated,retention,shared-pc:trained,33554432,2,2,8,1,2,120,25.0007,25.8341,27.5008
isolated,retention,shared-pc:hot,33554432,2,2,8,1,2,120,25.0007,25.8341,27.5008
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,122.504,140.837,245.007
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,130.004,144.171,182.505
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,25.0007,28.3342,29.1675
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,25.0007,29.1675,30.0009
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,125.004,141.671,178.339
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,25.0007,25.0007,25.8341
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,25.0007,25.8341,25.8341
isolated,retention,shared-pc:cold,33554432,4,2,8,1,0,120,124.17,143.338,184.172
isolated,retention,shared-pc:trained,33554432,4,2,8,1,0,120,25.0007,25.8341,26.6675
isolated,retention,shared-pc:hot,33554432,4,2,8,1,0,120,25.0007,25.0007,25.8341
isolated,retention,shared-pc:cold,33554432,4,2,8,1,1,120,125.837,143.338,178.339
isolated,retention,shared-pc:trained,33554432,4,2,8,1,1,120,25.0007,25.8341,29.1675
isolated,retention,shared-pc:hot,33554432,4,2,8,1,1,120,25.0007,25.8341,29.1675
isolated,retention,shared-pc:cold,33554432,4,2,8,1,2,120,125.004,142.504,164.172
isolated,retention,shared-pc:trained,33554432,4,2,8,1,2,120,25.0007,25.8341,25.8341
isolated,retention,shared-pc:hot,33554432,4,2,8,1,2,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,125.837,145.838,280.842
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,25.0007,25.8341,27.5008
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,25.0007,26.6675,28.3342
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,123.337,141.671,259.174
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,25.0007,25.8341,25.8341
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,125.004,140.837,175.839
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,25.0007,25.8341,30.0009
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,25.0007,25.8341,29.1675
isolated,retention,shared-pc:cold,33554432,8,2,8,1,0,120,126.67,144.171,162.505
isolated,retention,shared-pc:trained,33554432,8,2,8,1,0,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:hot,33554432,8,2,8,1,0,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:cold,33554432,8,2,8,1,1,120,125.837,142.504,224.173
isolated,retention,shared-pc:trained,33554432,8,2,8,1,1,120,28.3342,30.8342,31.6676
isolated,retention,shared-pc:hot,33554432,8,2,8,1,1,120,25.0007,26.6675,27.5008
isolated,retention,shared-pc:cold,33554432,8,2,8,1,2,120,126.67,141.671,196.672
isolated,retention,shared-pc:trained,33554432,8,2,8,1,2,120,28.3342,29.1675,30.0009
isolated,retention,shared-pc:hot,33554432,8,2,8,1,2,120,25.0007,25.0007,25.8341
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,125.837,145.004,180.839
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,28.3342,29.1675,29.1675
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,28.3342,29.1675,29.1675
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,125.004,141.671,188.339
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,28.3342,29.1675,30.8342
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,25.0007,25.8341,27.5008
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,124.17,139.171,191.672
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,28.3342,29.1675,31.6676
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,25.0007,25.8341,28.3342
isolated,retention,shared-pc:cold,33554432,12,2,8,1,0,120,126.67,145.004,164.172
isolated,retention,shared-pc:trained,33554432,12,2,8,1,0,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:hot,33554432,12,2,8,1,0,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:cold,33554432,12,2,8,1,1,120,126.67,145.838,220.006
isolated,retention,shared-pc:trained,33554432,12,2,8,1,1,120,28.3342,29.1675,31.6676
isolated,retention,shared-pc:hot,33554432,12,2,8,1,1,120,28.3342,29.1675,31.6676
isolated,retention,shared-pc:cold,33554432,12,2,8,1,2,120,125.837,142.504,167.505
isolated,retention,shared-pc:trained,33554432,12,2,8,1,2,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:hot,33554432,12,2,8,1,2,120,28.3342,28.3342,33.3343
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,127.504,144.171,167.505
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,28.3342,29.1675,32.501
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,28.3342,29.1675,33.3343
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,127.504,146.671,160.838
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,28.3342,29.1675,33.3343
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,28.3342,29.1675,33.3343
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,126.67,143.338,186.672
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,28.3342,29.1675,33.3343
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:cold,33554432,16,2,8,1,0,120,128.337,144.171,190.006
isolated,retention,shared-pc:trained,33554432,16,2,8,1,0,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:hot,33554432,16,2,8,1,0,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:cold,33554432,16,2,8,1,1,120,127.504,142.504,160.005
isolated,retention,shared-pc:trained,33554432,16,2,8,1,1,120,28.3342,29.1675,31.6676
isolated,retention,shared-pc:hot,33554432,16,2,8,1,1,120,28.3342,28.3342,32.501
isolated,retention,shared-pc:cold,33554432,16,2,8,1,2,120,126.67,144.171,212.506
isolated,retention,shared-pc:trained,33554432,16,2,8,1,2,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:hot,33554432,16,2,8,1,2,120,28.3342,29.1675,32.501
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,127.504,145.838,268.341
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,30.8342,31.6676,145.838
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,28.3342,29.1675,30.0009
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,126.67,141.671,185.005
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,31.6676,32.501,148.338
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,28.3342,29.1675,31.6676
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,128.337,144.171,190.839
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,31.6676,32.501,146.671
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,2,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:cold,33554432,24,2,8,1,0,120,129.17,145.004,193.339
isolated,retention,shared-pc:trained,33554432,24,2,8,1,0,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:hot,33554432,24,2,8,1,0,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:cold,33554432,24,2,8,1,1,120,127.504,145.004,165.838
isolated,retention,shared-pc:trained,33554432,24,2,8,1,1,120,28.3342,29.1675,31.6676
isolated,retention,shared-pc:hot,33554432,24,2,8,1,1,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:cold,33554432,24,2,8,1,2,120,127.504,145.838,175.005
isolated,retention,shared-pc:trained,33554432,24,2,8,1,2,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:hot,33554432,24,2,8,1,2,120,28.3342,29.1675,30.8342
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,0,120,127.504,145.004,191.672
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,0,120,30.8342,31.6676,144.171
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,0,120,28.3342,29.1675,33.3343
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,1,120,129.17,145.004,166.672
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,1,120,31.6676,31.6676,150.004
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,1,120,28.3342,29.1675,30.8342
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,2,120,127.504,144.171,247.507
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,2,120,30.8342,31.6676,156.671
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,2,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:cold,33554432,32,2,8,1,0,120,125.837,145.004,159.171
isolated,retention,shared-pc:trained,33554432,32,2,8,1,0,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:hot,33554432,32,2,8,1,0,120,28.3342,28.3342,32.501
isolated,retention,shared-pc:cold,33554432,32,2,8,1,1,120,126.67,144.171,159.171
isolated,retention,shared-pc:trained,33554432,32,2,8,1,1,120,28.3342,29.1675,30.8342
isolated,retention,shared-pc:hot,33554432,32,2,8,1,1,120,28.3342,28.3342,30.0009
isolated,retention,shared-pc:cold,33554432,32,2,8,1,2,120,126.67,142.504,157.505
isolated,retention,shared-pc:trained,33554432,32,2,8,1,2,120,28.3342,29.1675,31.6676
isolated,retention,shared-pc:hot,33554432,32,2,8,1,2,120,28.3342,29.1675,30.0009
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,0,120,129.17,144.171,184.172
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,0,120,30.8342,31.6676,142.504
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,0,120,28.3342,29.1675,30.8342
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,1,120,128.337,145.004,165.838
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,1,120,31.6676,32.501,155.005
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,1,120,28.3342,29.1675,32.501
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,2,120,127.504,143.338,177.505
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,2,120,30.8342,31.6676,145.004
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,2,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:cold,33554432,48,2,8,1,0,120,126.67,144.171,158.338
isolated,retention,shared-pc:trained,33554432,48,2,8,1,0,120,28.3342,29.1675,33.3343
isolated,retention,shared-pc:hot,33554432,48,2,8,1,0,120,28.3342,28.3342,32.501
isolated,retention,shared-pc:cold,33554432,48,2,8,1,1,120,128.337,145.004,170.005
isolated,retention,shared-pc:trained,33554432,48,2,8,1,1,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:hot,33554432,48,2,8,1,1,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:cold,33554432,48,2,8,1,2,120,128.337,145.838,191.672
isolated,retention,shared-pc:trained,33554432,48,2,8,1,2,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:hot,33554432,48,2,8,1,2,120,28.3342,28.3342,32.501
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,0,120,126.67,145.004,163.338
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,0,120,31.6676,32.501,151.671
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,0,120,28.3342,30.0009,32.501
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,1,120,125.837,145.004,206.673
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,1,120,31.6676,32.501,155.005
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,1,120,28.3342,29.1675,31.6676
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,2,120,126.67,141.671,179.172
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,2,120,30.8342,31.6676,145.838
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,2,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:cold,33554432,64,2,8,1,0,120,128.337,145.838,175.005
isolated,retention,shared-pc:trained,33554432,64,2,8,1,0,120,28.3342,29.1675,32.501
isolated,retention,shared-pc:hot,33554432,64,2,8,1,0,120,28.3342,28.3342,32.501
isolated,retention,shared-pc:cold,33554432,64,2,8,1,1,120,128.337,145.004,160.005
isolated,retention,shared-pc:trained,33554432,64,2,8,1,1,120,28.3342,29.1675,30.8342
isolated,retention,shared-pc:hot,33554432,64,2,8,1,1,120,28.3342,29.1675,30.0009
isolated,retention,shared-pc:cold,33554432,64,2,8,1,2,120,127.504,145.004,198.339
isolated,retention,shared-pc:trained,33554432,64,2,8,1,2,120,28.3342,29.1675,30.8342
isolated,retention,shared-pc:hot,33554432,64,2,8,1,2,120,28.3342,29.1675,30.0009
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,0,120,125.837,143.338,175.839
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,0,120,28.3342,29.1675,30.8342
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,0,120,28.3342,29.1675,32.501
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,1,120,128.337,145.838,259.174
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,1,120,28.3342,29.1675,33.3343
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,1,120,28.3342,28.3342,30.0009
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,2,120,126.67,144.171,200.839
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,2,120,28.3342,29.1675,32.501
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,2,120,28.3342,29.1675,30.8342
thp,mlp,thp-requested,16384,1,0,0,0,0,3,1.62167,1.62368,1.62368
thp,mlp,thp-requested,16384,1,0,0,0,1,3,1.62188,1.62564,1.62564
thp,mlp,thp-requested,16384,1,0,0,0,2,3,1.61384,1.62065,1.62065
thp,mlp,thp-requested,16384,2,0,0,0,0,3,0.806153,0.808922,0.808922
thp,mlp,thp-requested,16384,2,0,0,0,1,3,0.810459,0.816228,0.816228
thp,mlp,thp-requested,16384,2,0,0,0,2,3,0.807237,0.809471,0.809471
thp,mlp,thp-requested,16384,4,0,0,0,0,3,0.399582,0.403412,0.403412
thp,mlp,thp-requested,16384,4,0,0,0,1,3,0.405755,0.406505,0.406505
thp,mlp,thp-requested,16384,4,0,0,0,2,3,0.401601,0.405371,0.405371
thp,mlp,thp-requested,16384,8,0,0,0,0,3,0.203229,0.207466,0.207466
thp,mlp,thp-requested,16384,8,0,0,0,1,3,0.204839,0.204863,0.204863
thp,mlp,thp-requested,16384,8,0,0,0,2,3,0.205447,0.206718,0.206718
thp,mlp,thp-requested,16384,12,0,0,0,0,3,0.160343,0.16192,0.16192
thp,mlp,thp-requested,16384,12,0,0,0,1,3,0.161359,0.161545,0.161545
thp,mlp,thp-requested,16384,12,0,0,0,2,3,0.162644,0.163136,0.163136
thp,mlp,thp-requested,16384,16,0,0,0,0,3,0.235525,0.235587,0.235587
thp,mlp,thp-requested,16384,16,0,0,0,1,3,0.236324,0.236398,0.236398
thp,mlp,thp-requested,16384,16,0,0,0,2,3,0.233645,0.235662,0.235662
thp,mlp,thp-requested,16384,24,0,0,0,0,3,0.332795,0.337321,0.337321
thp,mlp,thp-requested,16384,24,0,0,0,1,3,0.338298,0.338833,0.338833
thp,mlp,thp-requested,16384,24,0,0,0,2,3,0.332984,0.338844,0.338844
thp,mlp,thp-requested,16384,32,0,0,0,0,3,0.376751,0.379936,0.379936
thp,mlp,thp-requested,16384,32,0,0,0,1,3,0.380867,0.381053,0.381053
thp,mlp,thp-requested,16384,32,0,0,0,2,3,0.379639,0.382603,0.382603
thp,mlp,thp-requested,16384,48,0,0,0,0,3,0.450098,0.450667,0.450667
thp,mlp,thp-requested,16384,48,0,0,0,1,3,0.450117,0.452372,0.452372
thp,mlp,thp-requested,16384,48,0,0,0,2,3,0.45056,0.451028,0.451028
thp,mlp,thp-requested,16384,64,0,0,0,0,3,0.464218,0.464994,0.464994
thp,mlp,thp-requested,16384,64,0,0,0,1,3,0.45779,0.46499,0.46499
thp,mlp,thp-requested,16384,64,0,0,0,2,3,0.465677,0.466713,0.466713
thp,mlp,thp-requested,524288,1,0,0,0,0,3,5.04459,5.08758,5.08758
thp,mlp,thp-requested,524288,1,0,0,0,1,3,5.09584,5.1014,5.1014
thp,mlp,thp-requested,524288,1,0,0,0,2,3,5.05121,5.06421,5.06421
thp,mlp,thp-requested,524288,2,0,0,0,0,3,2.55537,2.56361,2.56361
thp,mlp,thp-requested,524288,2,0,0,0,1,3,2.53537,2.54217,2.54217
thp,mlp,thp-requested,524288,2,0,0,0,2,3,2.54578,2.56201,2.56201
thp,mlp,thp-requested,524288,4,0,0,0,0,3,1.28438,1.28708,1.28708
thp,mlp,thp-requested,524288,4,0,0,0,1,3,1.27904,1.29588,1.29588
thp,mlp,thp-requested,524288,4,0,0,0,2,3,1.29773,1.30494,1.30494
thp,mlp,thp-requested,524288,8,0,0,0,0,3,0.677114,0.677165,0.677165
thp,mlp,thp-requested,524288,8,0,0,0,1,3,0.673732,0.676977,0.676977
thp,mlp,thp-requested,524288,8,0,0,0,2,3,0.666857,0.673906,0.673906
thp,mlp,thp-requested,524288,12,0,0,0,0,3,0.482663,0.487118,0.487118
thp,mlp,thp-requested,524288,12,0,0,0,1,3,0.483884,0.487209,0.487209
thp,mlp,thp-requested,524288,12,0,0,0,2,3,0.483662,0.490229,0.490229
thp,mlp,thp-requested,524288,16,0,0,0,0,3,0.514618,0.515198,0.515198
thp,mlp,thp-requested,524288,16,0,0,0,1,3,0.510192,0.515941,0.515941
thp,mlp,thp-requested,524288,16,0,0,0,2,3,0.514393,0.515306,0.515306
thp,mlp,thp-requested,524288,24,0,0,0,0,3,0.609487,0.611103,0.611103
