condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:trained,33554432,0,2,3,1,0,40,21.3796,97.9324,101.381
isolated,learning,within-page:hot,33554432,0,2,3,1,0,40,20.6899,20.6899,21.3796
isolated,learning,within-page:cold,33554432,0,2,3,1,1,40,95.8634,98.6221,101.381
isolated,learning,within-page:trained,33554432,0,2,3,1,1,40,20.6899,21.3796,97.9324
isolated,learning,within-page:hot,33554432,0,2,3,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,4,1,0,40,95.1737,97.2427,102.07
isolated,learning,within-page:trained,33554432,0,2,4,1,0,40,22.0693,104.829,111.726
isolated,learning,within-page:hot,33554432,0,2,4,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,4,1,1,40,95.8634,99.3117,102.07
isolated,learning,within-page:trained,33554432,0,2,4,1,1,40,44.8282,50.3455,112.415
isolated,learning,within-page:hot,33554432,0,2,4,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,6,1,0,40,95.1737,98.6221,102.07
isolated,learning,within-page:trained,33554432,0,2,6,1,0,40,21.3796,46.8972,51.0352
isolated,learning,within-page:hot,33554432,0,2,6,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,6,1,1,40,95.8634,98.6221,102.76
isolated,learning,within-page:trained,33554432,0,2,6,1,1,40,24.1383,53.1042,112.415
isolated,learning,within-page:hot,33554432,0,2,6,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,8,1,0,40,96.5531,100.001,103.45
isolated,learning,within-page:trained,33554432,0,2,8,1,0,40,42.7592,47.5869,51.0352
isolated,learning,within-page:hot,33554432,0,2,8,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,8,1,1,40,95.8634,97.9324,102.07
isolated,learning,within-page:trained,33554432,0,2,8,1,1,40,44.1385,48.2765,54.4835
isolated,learning,within-page:hot,33554432,0,2,8,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,12,1,0,40,95.8634,98.6221,101.381
isolated,learning,within-page:trained,33554432,0,2,12,1,0,40,20.6899,21.3796,50.3455
isolated,learning,within-page:hot,33554432,0,2,12,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,12,1,1,40,95.1737,99.3117,115.864
isolated,learning,within-page:trained,33554432,0,2,12,1,1,40,20.6899,21.3796,22.0693
isolated,learning,within-page:hot,33554432,0,2,12,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,16,1,0,40,95.1737,97.9324,102.76
isolated,learning,within-page:trained,33554432,0,2,16,1,0,40,20.6899,21.3796,22.0693
isolated,learning,within-page:hot,33554432,0,2,16,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,2,16,1,1,40,95.8634,99.3117,102.07
isolated,learning,within-page:trained,33554432,0,2,16,1,1,40,20.6899,21.3796,22.0693
isolated,learning,within-page:hot,33554432,0,2,16,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,1,1,0,40,95.1737,98.6221,102.07
isolated,learning,within-page:trained,33554432,0,4,1,1,0,40,96.5531,105.519,111.726
isolated,learning,within-page:hot,33554432,0,4,1,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,1,1,1,40,95.8634,97.9324,102.76
isolated,learning,within-page:trained,33554432,0,4,1,1,1,40,96.5531,105.519,127.588
isolated,learning,within-page:hot,33554432,0,4,1,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,2,1,0,40,96.5531,100.001,102.76
isolated,learning,within-page:trained,33554432,0,4,2,1,0,40,102.76,107.588,115.864
isolated,learning,within-page:hot,33554432,0,4,2,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,2,1,1,40,96.5531,99.3117,102.76
isolated,learning,within-page:trained,33554432,0,4,2,1,1,40,105.519,109.657,116.553
isolated,learning,within-page:hot,33554432,0,4,2,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,3,1,0,40,94.4841,99.3117,102.76
isolated,learning,within-page:trained,33554432,0,4,3,1,0,40,21.3796,106.898,114.484
isolated,learning,within-page:hot,33554432,0,4,3,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,3,1,1,40,95.8634,98.6221,102.07
isolated,learning,within-page:trained,33554432,0,4,3,1,1,40,21.3796,106.898,114.484
isolated,learning,within-page:hot,33554432,0,4,3,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,4,1,0,40,96.5531,99.3117,102.07
isolated,learning,within-page:trained,33554432,0,4,4,1,0,40,21.3796,97.9324,113.105
isolated,learning,within-page:hot,33554432,0,4,4,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,4,1,1,40,95.8634,98.6221,102.07
isolated,learning,within-page:trained,33554432,0,4,4,1,1,40,21.3796,97.9324,115.864
isolated,learning,within-page:hot,33554432,0,4,4,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,6,1,0,40,95.1737,99.3117,104.139
isolated,learning,within-page:trained,33554432,0,4,6,1,0,40,30.3453,42.7592,102.07
isolated,learning,within-page:hot,33554432,0,4,6,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,6,1,1,40,95.8634,98.6221,102.76
isolated,learning,within-page:trained,33554432,0,4,6,1,1,40,21.3796,35.1729,43.4489
isolated,learning,within-page:hot,33554432,0,4,6,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,8,1,0,40,97.2427,101.381,123.45
isolated,learning,within-page:trained,33554432,0,4,8,1,0,40,21.3796,35.1729,52.4145
isolated,learning,within-page:hot,33554432,0,4,8,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,8,1,1,40,95.8634,99.3117,104.139
isolated,learning,within-page:trained,33554432,0,4,8,1,1,40,21.3796,35.8626,53.7939
isolated,learning,within-page:hot,33554432,0,4,8,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,12,1,0,40,95.8634,99.3117,102.07
isolated,learning,within-page:trained,33554432,0,4,12,1,0,40,21.3796,35.8626,44.1385
isolated,learning,within-page:hot,33554432,0,4,12,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,4,12,1,1,40,95.1737,99.3117,102.76
isolated,learning,within-page:trained,33554432,0,4,12,1,1,40,21.3796,35.8626,42.7592
isolated,learning,within-page:hot,33554432,0,4,12,1,1,40,20.6899,20.6899,21.3796
isolated,learning,within-page:cold,33554432,0,-1,1,1,0,40,95.8634,100.001,104.139
isolated,learning,within-page:trained,33554432,0,-1,1,1,0,40,95.8634,103.45,118.622
isolated,learning,within-page:hot,33554432,0,-1,1,1,0,40,20.6899,21.3796,22.0693
isolated,learning,within-page:cold,33554432,0,-1,1,1,1,40,95.8634,99.3117,103.45
isolated,learning,within-page:trained,33554432,0,-1,1,1,1,40,95.1737,104.829,115.174
isolated,learning,within-page:hot,33554432,0,-1,1,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,2,1,0,40,95.8634,99.3117,102.07
isolated,learning,within-page:trained,33554432,0,-1,2,1,0,40,101.381,110.346,117.243
isolated,learning,within-page:hot,33554432,0,-1,2,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,2,1,1,40,95.1737,100.001,112.415
isolated,learning,within-page:trained,33554432,0,-1,2,1,1,40,101.381,113.105,120.002
isolated,learning,within-page:hot,33554432,0,-1,2,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,3,1,0,40,95.1737,97.9324,103.45
isolated,learning,within-page:trained,33554432,0,-1,3,1,0,40,21.3796,97.9324,102.07
isolated,learning,within-page:hot,33554432,0,-1,3,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,3,1,1,40,94.4841,99.3117,102.07
isolated,learning,within-page:trained,33554432,0,-1,3,1,1,40,20.6899,21.3796,101.381
isolated,learning,within-page:hot,33554432,0,-1,3,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,4,1,0,40,95.8634,98.6221,103.45
isolated,learning,within-page:trained,33554432,0,-1,4,1,0,40,22.0693,41.3799,102.07
isolated,learning,within-page:hot,33554432,0,-1,4,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,4,1,1,40,95.1737,98.6221,103.45
isolated,learning,within-page:trained,33554432,0,-1,4,1,1,40,21.3796,46.8972,102.76
isolated,learning,within-page:hot,33554432,0,-1,4,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,6,1,0,40,95.8634,98.6221,102.76
isolated,learning,within-page:trained,33554432,0,-1,6,1,0,40,22.0693,46.8972,115.864
isolated,learning,within-page:hot,33554432,0,-1,6,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,6,1,1,40,95.1737,99.3117,103.45
isolated,learning,within-page:trained,33554432,0,-1,6,1,1,40,21.3796,44.1385,113.105
isolated,learning,within-page:hot,33554432,0,-1,6,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,8,1,0,40,95.8634,100.001,127.588
isolated,learning,within-page:trained,33554432,0,-1,8,1,0,40,21.3796,34.4832,66.2078
isolated,learning,within-page:hot,33554432,0,-1,8,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,8,1,1,40,95.8634,100.691,124.829
isolated,learning,within-page:trained,33554432,0,-1,8,1,1,40,20.6899,34.4832,42.0696
isolated,learning,within-page:hot,33554432,0,-1,8,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,12,1,0,40,94.4841,99.3117,108.277
isolated,learning,within-page:trained,33554432,0,-1,12,1,0,40,20.6899,21.3796,22.7589
isolated,learning,within-page:hot,33554432,0,-1,12,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,12,1,1,40,94.4841,98.6221,102.76
isolated,learning,within-page:trained,33554432,0,-1,12,1,1,40,20.6899,21.3796,22.0693
isolated,learning,within-page:hot,33554432,0,-1,12,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,16,1,0,40,95.8634,98.6221,103.45
isolated,learning,within-page:trained,33554432,0,-1,16,1,0,40,20.6899,21.3796,22.0693
isolated,learning,within-page:hot,33554432,0,-1,16,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-1,16,1,1,40,96.5531,98.6221,101.381
isolated,learning,within-page:trained,33554432,0,-1,16,1,1,40,20.6899,21.3796,22.0693
isolated,learning,within-page:hot,33554432,0,-1,16,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,1,1,0,40,95.8634,98.6221,103.45
isolated,learning,within-page:trained,33554432,0,-2,1,1,0,40,96.5531,108.277,112.415
isolated,learning,within-page:hot,33554432,0,-2,1,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,40,95.8634,99.3117,103.45
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,40,96.5531,105.519,113.105
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,40,20.6899,21.3796,22.0693
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,40,95.1737,100.691,115.864
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,40,95.1737,99.3117,103.45
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,40,95.1737,98.6221,104.139
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,40,35.1729,98.6221,105.519
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,40,20.6899,20.6899,21.3796
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,40,95.8634,99.3117,102.76
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,40,21.3796,108.277,122.071
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,40,96.5531,100.691,104.829
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,40,20.6899,21.3796,113.105
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,40,20.6899,21.3796,22.0693
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,40,95.1737,98.6221,103.45
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,40,21.3796,28.9659,40.6902
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,40,95.8634,99.3117,104.139
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,40,21.3796,36.5522,101.381
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,40,20.6899,21.3796,22.0693
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,40,95.1737,98.6221,102.07
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,40,21.3796,27.5866,96.5531
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,40,95.1737,98.6221,102.07
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,40,21.3796,25.5176,101.381
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,40,96.5531,99.3117,102.07
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,40,20.6899,21.3796,24.8279
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,40,20.6899,21.3796,22.0693
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,40,95.8634,99.3117,103.45
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,40,20.6899,21.3796,23.4486
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,12,1,0,40,95.8634,97.9324,104.829
isolated,learning,within-page:trained,33554432,0,-2,12,1,0,40,20.6899,21.3796,30.3453
isolated,learning,within-page:hot,33554432,0,-2,12,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,12,1,1,40,95.8634,99.3117,103.45
isolated,learning,within-page:trained,33554432,0,-2,12,1,1,40,20.6899,21.3796,35.8626
isolated,learning,within-page:hot,33554432,0,-2,12,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,16,1,0,40,95.1737,98.6221,102.76
isolated,learning,within-page:trained,33554432,0,-2,16,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:hot,33554432,0,-2,16,1,0,40,20.6899,21.3796,21.3796
isolated,learning,within-page:cold,33554432,0,-2,16,1,1,40,96.5531,99.3117,103.45
isolated,learning,within-page:trained,33554432,0,-2,16,1,1,40,20.6899,21.3796,21.3796
isolated,learning,within-page:hot,33554432,0,-2,16,1,1,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,40,95.8634,99.3117,102.76
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,40,21.3796,43.4489,56.5525
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,40,20.6899,21.3796,22.0693
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,40,96.5531,99.3117,108.277
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,40,30.3453,46.8972,52.4145
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,40,94.4841,99.3117,102.76
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,40,35.1729,46.2075,54.4835
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,40,96.5531,99.3117,111.726
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,40,33.7936,46.8972,62.7595
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,40,95.8634,100.691,103.45
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,40,103.45,111.036,115.864
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,40,95.8634,100.001,111.726
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,40,66.8975,111.726,117.243
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,40,95.8634,100.001,107.588
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,40,108.277,113.105,125.519
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,40,95.1737,98.6221,102.76
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,40,106.898,112.415,133.105
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,40,95.8634,100.001,113.795
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,40,102.76,111.726,115.864
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,40,95.8634,100.001,105.519
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,40,108.277,112.415,122.071
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,40,95.1737,97.9324,103.45
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,40,107.588,111.726,116.553
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,40,95.1737,98.6221,101.381
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,40,108.277,111.036,116.553
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,40,95.1737,99.3117,103.45
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,40,105.519,109.657,115.864
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,40,95.1737,99.3117,103.45
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,40,106.208,108.967,114.484
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,40,96.5531,100.001,113.105
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,40,107.588,111.036,127.588
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,40,96.5531,100.691,135.174
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,40,105.519,111.726,123.45
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,40,95.8634,99.3117,102.76
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,40,95.8634,99.3117,102.76
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,40,20.6899,21.3796,21.3796
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,40,95.8634,100.001,104.139
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,40,95.1737,98.6221,105.519
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,40,95.8634,100.691,109.657
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,40,108.967,113.105,128.967
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,40,20.6899,21.3796,21.3796
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,40,96.5531,99.3117,104.139
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,40,105.519,112.415,129.657
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,40,20.6899,21.3796,21.3796
