case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
pipeline-packet/n64/source1-map0-filter0-sink1-empty/cps,1701.78729080763,1701.6449591719456,1702.6725685180404,pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,1.2475862143762715
pipeline-packet/n64/source1-map0-filter0-sink1-empty/fused,61.78152757251597,61.76842418252472,61.959988747692776,pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,0.04529225392557671
decode/local/k1/ikea2,295.19410490312026,294.99384115988335,296.16923043478033,decode/local/k1/prior,0.6264222649113593
point/local/k1/ikea2,295.137367388683,294.9736288921986,295.13947651489667,point/local/k1/prior,1.0016470456822453
decode/striped/k1/ikea2,53.29641513285912,53.292066419025865,53.32057592240297,decode/striped/k1/prior,1.0088589211511854
point/striped/k1/ikea2,406.85276424264936,406.8056844491396,407.45172383726737,point/striped/k1/prior,1.3792991375549022
decode/local/k2/ikea2,576.9719749422943,576.8675678646423,577.5595395098333,decode/local/k2/prior,1.0127409615193361
point/local/k2/ikea2,406.6523801227501,406.4066244651947,406.7935033006198,point/local/k2/prior,1.0005847563998893
decode/striped/k2/ikea2,53.236767863160296,53.16344962016517,53.282520474611175,decode/striped/k2/prior,1.0106477897991062
point/striped/k2/ikea2,294.7329290632382,294.72935660692514,294.74472729315653,point/striped/k2/prior,0.7240345299506892
decode/local/k3/ikea2,945.5848016381101,945.3084902900523,946.1971241476756,decode/local/k3/prior,1.0129173397891935
point/local/k3/ikea2,298.83821518119146,298.72260371554836,299.1892523364658,point/local/k3/prior,0.8477769820384972
decode/striped/k3/ikea2,53.63172543760354,53.50755662836016,53.70119834663614,decode/striped/k3/prior,1.014422527462507
point/striped/k3/ikea2,375.9646257283856,375.93898700133803,376.2926400716707,point/striped/k3/prior,1.001564488846611
decode/local/k4/ikea2,1049.1314914363586,1048.759444930497,1049.5717964744993,decode/local/k4/prior,1.1069081126770295
point/local/k4/ikea2,295.12095390760754,295.10232289999345,295.1680516887354,point/local/k4/prior,1.0006025295947278
decode/striped/k4/ikea2,53.44915750207621,53.41827948234421,53.489132260216344,decode/striped/k4/prior,1.0135285481584384
point/striped/k4/ikea2,294.6203078736038,294.3528408851541,294.8197100879836,point/striped/k4/prior,0.7249421139668436
decode/local/k5/ikea2,946.3581797313639,944.4501609165633,946.6665316319852,decode/local/k5/prior,1.0138324501128828
point/local/k5/ikea2,299.27067095477906,299.05438805416867,299.3126011709432,point/local/k5/prior,0.8416405609808975
decode/striped/k5/ikea2,53.493006846199584,53.44826033132999,53.55283002304156,decode/striped/k5/prior,1.0108653583984974
point/striped/k5/ikea2,424.9168683115952,424.4638001032363,425.22677709044774,point/striped/k5/prior,1.0033669313079323
decode/local/k6/ikea2,945.6715941050608,944.4003599954993,949.217774777853,decode/local/k6/prior,1.0117185477916721
point/local/k6/ikea2,299.3937281733109,299.3335685268243,299.5019884541117,point/local/k6/prior,0.8372911544750355
decode/striped/k6/ikea2,54.68205511792591,54.5723490957845,54.693507502033846,decode/striped/k6/prior,1.0216975889666897
point/striped/k6/ikea2,363.3873736278033,363.2705688376082,363.6677571918394,point/striped/k6/prior,0.8711157498650562
decode/local/k7/ikea2,946.412542144354,945.6622611822283,947.6838165879072,decode/local/k7/prior,1.013099961385741
point/local/k7/ikea2,407.25725304752837,407.06228802880645,407.9414717339528,point/local/k7/prior,0.9983052175830511
decode/striped/k7/ikea2,57.33875844919993,57.225425424876526,57.35203721326038,decode/striped/k7/prior,1.0090008910927841
point/striped/k7/ikea2,466.1187380731619,466.07778236560887,467.3905969266367,point/striped/k7/prior,1.032442651037176
decode/local/k8/ikea2,65.21937979804783,65.18728807904796,65.25660805427167,decode/local/k8/ikea,0.9489724353014971
decode/local/k9/ikea2,350.3921951871367,350.32252487033884,351.0594131355438,decode/local/k9/ikea,0.7932342663283669
decode/local/k10/ikea2,790.528866231425,790.0132432889076,791.5251227449972,decode/local/k10/ikea,0.9443670217992902
decode/striped/k10/ikea2,168.46423411562344,168.3041464667753,168.57006292741752,decode/striped/k10/ikea,0.929121447990722
decode/local/k11/ikea2,1213.1304046443126,1212.8938566847878,1214.3148773937537,decode/local/k11/ikea,0.9216966771554541
decode/local/k12/ikea2,1153.421705298458,1153.2429816602553,1153.8201215322065,decode/local/k12/ikea,1.3602787999435453
decode/striped/k12/ikea2,168.4453012357998,168.39453634871015,168.48698948958847,decode/striped/k12/ikea,0.9085243784286074
decode/local/k13/ikea2,1136.9295881570274,1136.898408480871,1136.9949299134043,decode/local/k13/ikea,0.8652865499695372
decode/local/k14/ikea2,1136.210438029374,1135.6447065826198,1136.3005059386508,decode/local/k14/ikea,0.8643045771642281
decode/striped/k14/ikea2,181.14425257434155,180.99734499184527,181.22153611799803,decode/striped/k14/ikea,0.7959194801351271
decode/local/k15/ikea2,1136.3685222808883,1136.2328050928804,1137.0980360286087,decode/local/k15/ikea,0.8586608562603325
decode/striped/k15/ikea2,190.58026218601756,190.32006996460757,190.61075841818143,decode/striped/k15/ikea,0.7480262561506745
decode/local/k16/ikea2,118.39086448994117,118.33187841876227,118.44065583940528,decode/local/k16/ikea,0.992451427094099
decode/local/k17/ikea2,452.8274243386703,452.58464056161074,452.9479010776702,decode/local/k17/ikea,1.36211959750268
decode/local/k18/ikea2,991.5222182890309,990.5799174040799,993.1960589970702,decode/local/k18/ikea,1.1500336249438337
decode/local/k19/ikea2,1461.5898542150317,1461.2140844091377,1462.4923628265594,decode/local/k19/ikea,1.0611556378467468
decode/local/k20/ikea2,1252.718897848691,1251.9446246319062,1253.2592614635128,decode/local/k20/ikea,1.3740865936964235
decode/striped/k20/ikea2,348.71669541566916,348.63442911165146,349.03049326613746,decode/striped/k20/ikea,0.972140358709165
decode/local/k21/ikea2,1358.5868750806756,1357.1377728976106,1359.2883025449216,decode/local/k21/ikea,0.9735654353049151
decode/local/k22/ikea2,1356.631266149735,1356.000129198937,1357.1522609819665,decode/local/k22/ikea,0.9835701134838625
decode/local/k23/ikea2,1358.8616759486947,1358.7295687085825,1359.1718689290067,decode/local/k23/ikea,0.9801806146206671
decode/local/k24/ikea2,364.409440480556,364.29868236028307,364.5138621252056,decode/local/k24/ikea,0.986685483143899
decode/local/k25/ikea2,552.8255821598191,552.6283512813836,552.914204567922,decode/local/k25/ikea,1.1005415381694523
decode/local/k26/ikea2,1048.214037803592,1047.6849359535804,1050.002571849492,decode/local/k26/ikea,1.1339740194758026
decode/local/k27/ikea2,1492.2513245386606,1491.9665042849592,1493.1367208334962,decode/local/k27/ikea,1.0794977924610718
decode/local/k28/ikea2,1333.4715160744704,1332.3404106762346,1336.0126947858535,decode/local/k28/ikea,1.4296531056308732
decode/local/k29/ikea2,1397.3367295973949,1396.9258482336338,1397.8172010785365,decode/local/k29/ikea,1.019929482614701
decode/local/k30/ikea2,1410.2547723687137,1410.1809306541263,1412.4217130205077,decode/local/k30/ikea,1.0287861360417534
decode/local/k31/ikea2,1402.633187626924,1401.748239847711,1402.8487437018248,decode/local/k31/ikea,1.0190429753064594
decode/local/k32/ikea2,304.9675832968805,304.8498763276624,305.08790921000787,decode/local/k32/ikea,0.9783888904848107
decode/local/k33/ikea2,777.6392841940561,777.2552695375452,777.8265632808505,decode/local/k33/ikea,1.2197518607999294
decode/local/k34/ikea2,1455.4785835677208,1455.0506017409236,1455.705753823352,decode/local/k34/ikea,1.1844227072310842
decode/local/k35/ikea2,1966.3904038985838,1966.3186674167534,1966.885202886151,decode/local/k35/ikea,1.2686310154144733
decode/local/k36/ikea2,1319.1456649583595,1319.0689644327608,1319.964275606185,decode/local/k36/ikea,1.2296864723711163
decode/local/k37/ikea2,1876.0786266013124,1875.699156137004,1876.4354154571379,decode/local/k37/ikea,1.204355773240938
decode/local/k38/ikea2,1870.9408623678114,1869.9129622219198,1871.494860499527,decode/local/k38/ikea,1.2013013597284412
decode/local/k39/ikea2,1871.7938621886242,1871.0152777159153,1872.4401585673934,decode/local/k39/ikea,1.2022107007651173
decode/local/k40/ikea2,757.199142002382,757.0259201846087,757.6401997188818,decode/local/k40/ikea,0.9918019222951925
decode/local/k41/ikea2,969.0690283447897,968.6817961668417,969.1336054799704,decode/local/k41/ikea,1.0654710391565703
decode/local/k42/ikea2,1570.3255257947478,1569.6231835327967,1570.3882849563488,decode/local/k42/ikea,1.1623199896313179
decode/local/k43/ikea2,2046.0368748785554,2045.6092625021377,2046.0548744891353,decode/local/k43/ikea,1.3303430208765892
decode/local/k44/ikea2,1386.9231835737617,1386.1827484897044,1387.2552404842786,decode/local/k44/ikea,1.2056215790851996
decode/local/k45/ikea2,2024.9336419754497,2023.7362075611372,2026.1865354934644,decode/local/k45/ikea,1.2929534019138293
decode/local/k46/ikea2,2010.6401302866846,2010.085883986847,2010.6449202473243,decode/local/k46/ikea,1.2865369486599432
decode/local/k47/ikea2,1997.3522371044885,1996.707229029968,1999.360406573587,decode/local/k47/ikea,1.2726919877746659
decode/local/k48/ikea2,704.9720826258844,704.9527539204274,706.3281173841176,decode/local/k48/ikea,0.9770810293180472
decode/local/k49/ikea2,976.1700928921493,975.7417176916359,977.6533187437227,decode/local/k49/ikea,1.0735998043663073
decode/local/k50/ikea2,1568.392879847726,1567.1438614861604,1569.724916794413,decode/local/k50/ikea,1.162722532335441
decode/local/k51/ikea2,2055.2497070308596,2053.864941406469,2057.5772949213424,decode/local/k51/ikea,1.3195338298535577
decode/local/k52/ikea2,1378.4963398219093,1378.2179693399773,1379.215244722708,decode/local/k52/ikea,1.1912481972963087
decode/local/k53/ikea2,1997.9102570192304,1997.719796665095,2003.7438358113566,decode/local/k53/ikea,1.2756498270947518
decode/local/k54/ikea2,2000.8303073630045,2000.6787705506474,2001.9077436264226,decode/local/k54/ikea,1.27617503015283
decode/local/k55/ikea2,1996.349773432068,1995.8513713332727,1996.494824707974,decode/local/k55/ikea,1.277049648917357
decode/local/k56/ikea2,744.6380764654381,744.3258927779972,744.6833590823281,decode/local/k56/prior,0.9841476717169712
point/local/k56/ikea2,297.35577779981475,297.22358649371273,297.61647546429947,point/local/k56/prior,1.0053304511452865
decode/local/k57/ikea2,978.4796539420557,978.3884989389045,979.7953501389329,decode/local/k57/ikea,1.0649447518742374
decode/local/k58/ikea2,1597.6611111106831,1597.3041856923228,1597.8479452056397,decode/local/k58/ikea,1.16803477480982
decode/local/k59/ikea2,2049.8014745375267,2049.5309799325937,2050.8639226599644,decode/local/k59/ikea,1.32875063190627
decode/local/k60/ikea2,1387.3834930533064,1386.6659150444145,1387.8772424311808,decode/local/k60/ikea,1.2132100637920293
decode/local/k61/ikea2,1997.5834126379752,1996.2121240962204,1998.9252950136097,decode/local/k61/ikea,1.2799756949932581
decode/local/k62/ikea2,2022.066798400017,2021.4653236303793,2023.362282520079,decode/local/k62/ikea,1.2722740972529278
decode/local/k63/ikea2,2018.4621018652501,2018.1117910662442,2019.0451019128845,decode/local/k63/ikea,1.3365359816322362
decode/local/k64/ikea2,633.0702927983667,632.9470727693914,634.5489331501471,decode/local/k64/ikea,1.0003182098721446
get16/local/k1/ikea2-range,976.4363217429355,976.2461946657736,976.8341013824057,get16/local/k1/prior,1.0133937625364295
get16/local/k1/ikea2-region,928.608272075046,928.5710743069809,928.9167035693467,get16/local/k1/prior,0.9637554542018877
get16/striped/k1/ikea2-range,923.5817845909139,923.5811467658596,924.661050872096,get16/striped/k1/prior,1.0086439039150548
get16/striped/k1/ikea2-region,915.0720836511056,914.976211741457,915.8519551246279,get16/striped/k1/prior,0.9993504573353567
get16/local/k2/ikea2-range,1058.4170338107617,1058.1723521564584,1059.0945343773683,get16/local/k2/prior,1.05747681011138
get16/local/k2/ikea2-region,977.6341662204965,977.6187737234329,977.6846983209018,get16/local/k2/prior,0.9767657043731882
get16/striped/k2/ikea2-range,925.3848392004331,925.3083518856449,925.6934335530037,get16/striped/k2/prior,1.0104881296651238
get16/striped/k2/ikea2-region,914.7514322433658,914.0702725075125,914.8975755331568,get16/striped/k2/prior,0.9988768182919019
get16/local/k3/ikea2-range,1265.2202558314336,1264.257155756164,1265.5333032354147,get16/local/k3/prior,1.0396014280407058
get16/local/k3/ikea2-region,1192.519485680269,1191.456217535695,1192.8711645996605,get16/local/k3/prior,0.9798649322642112
get16/striped/k3/ikea2-range,989.7407416172869,985.7898672469612,1005.1088288883878,get16/striped/k3/prior,0.7933483411962042
get16/striped/k3/ikea2-region,1025.0385406465894,1023.3850146914056,1026.6614593537058,get16/striped/k3/prior,0.8216420641180424
get16/local/k4/ikea2-range,1282.3162458398106,1280.8027661588335,1282.670411870637,get16/local/k4/prior,0.9686231104362635
get16/local/k4/ikea2-region,1275.5561500579392,1275.1098680610187,1275.6655925094333,get16/local/k4/prior,0.96351673747692
get16/striped/k4/ikea2-range,925.2446336781196,924.5245648483115,925.3635421031529,get16/striped/k4/prior,1.0115021345010358
get16/striped/k4/ikea2-region,915.569729635365,915.0602046826859,915.5828223534743,get16/striped/k4/prior,1.000925271113635
get16/local/k5/ikea2-range,1270.313832364302,1270.2726501937946,1271.1725714630816,get16/local/k5/prior,1.040937199221699
get16/local/k5/ikea2-region,1194.8808018679226,1194.4883820260486,1194.979611595008,get16/local/k5/prior,0.9791248773424959
get16/striped/k5/ikea2-range,995.8976808650406,991.3156201272814,1000.6102269630422,get16/striped/k5/prior,1.031553485607871
get16/striped/k5/ikea2-region,936.0716986320558,934.7179028894424,938.7388923258848,get16/striped/k5/prior,0.969585572951678
get16/local/k6/ikea2-range,1269.6510164569302,1268.663268392671,1272.108361568449,get16/local/k6/prior,1.0417933112494357
get16/local/k6/ikea2-region,1195.8091515949109,1195.3678039599035,1195.8673475207409,get16/local/k6/prior,0.9812034641920054
get16/striped/k6/ikea2-range,1058.8287962570107,1051.8626382389841,1076.3264302425334,get16/striped/k6/prior,1.0909058192171
get16/striped/k6/ikea2-region,971.4445594392241,968.1312979256592,975.1059415722706,get16/striped/k6/prior,1.000874293072972
get16/local/k7/ikea2-range,1271.2113434822559,1270.2422444842862,1273.8123543477043,get16/local/k7/prior,1.0256819225130707
get16/local/k7/ikea2-region,1196.2752330189128,1195.9659664222831,1196.4898668869016,get16/local/k7/prior,0.9652194240939269
get16/striped/k7/ikea2-range,1067.0544551894877,1065.459585250983,1073.2676733720805,get16/striped/k7/prior,1.0343402577834062
get16/striped/k7/ikea2-region,1064.6709310953647,1063.0326228794058,1068.3615382646547,get16/striped/k7/prior,1.0320298087580935
get16/local/k56/ikea2-range,1050.5146661326928,1050.142506757708,1052.232055260566,get16/local/k56/prior,1.1193079382999669
get16/local/k56/ikea2-region,939.3220517414924,938.9934819129531,939.7946914548204,get16/local/k56/prior,1.0008338417634821
get16-ends/local/k1/ikea2-range,540.3377496209746,539.3630522502103,540.4266879128036,get16-ends/local/k1/prior,1.1161268031373652
get16-ends/local/k1/ikea2-region,397.2344276371986,397.06523359722144,397.7698470365277,get16-ends/local/k1/prior,0.8205312179758119
get16-ends/striped/k1/ikea2-range,523.2017331972058,522.676295539886,524.2516124212408,get16-ends/striped/k1/prior,1.0061666657321582
get16-ends/striped/k1/ikea2-region,519.7936033904653,519.7140485012425,520.0088476931281,get16-ends/striped/k1/prior,0.9996125081549735
get16-ends/local/k2/ikea2-range,624.6104210979639,624.2276993560047,625.0191732733639,get16-ends/local/k2/prior,1.2021012314115391
get16-ends/local/k2/ikea2-region,511.0358344979953,510.7429856005078,511.38457986511634,get16-ends/local/k2/prior,0.9835199433041708
get16-ends/striped/k2/ikea2-range,527.5016503722007,526.955822738649,527.5820981689534,get16-ends/striped/k2/prior,1.2891594988623345
get16-ends/striped/k2/ikea2-region,406.39621088112995,406.3187237874944,406.80534273509664,get16-ends/striped/k2/prior,0.9931903249769986
get16-ends/local/k3/ikea2-range,817.511595303518,817.2686099265337,818.6723134139512,get16-ends/local/k3/prior,1.1322950209997988
get16-ends/local/k3/ikea2-region,724.7287324671912,724.2491007658354,724.8423371482944,get16-ends/local/k3/prior,1.0037860503292662
get16-ends/striped/k3/ikea2-range,638.5368258293315,635.1791001361045,638.7222179696864,get16-ends/striped/k3/prior,0.6273319763188813
get16-ends/striped/k3/ikea2-region,637.0383044079936,635.5574412533031,640.5376132698237,get16-ends/striped/k3/prior,0.6258597504945005
get16-ends/local/k4/ikea2-range,962.5977891936757,962.1998899182112,967.5619897257521,get16-ends/local/k4/prior,0.9739058842010764
get16-ends/local/k4/ikea2-region,933.8656371512743,933.6690145538573,934.1742917454067,get16-ends/local/k4/prior,0.9448362018747807
get16-ends/striped/k4/ikea2-range,526.1019403489356,525.9408500456922,526.1871077649841,get16-ends/striped/k4/prior,1.0114779756838634
get16-ends/striped/k4/ikea2-region,372.6927295601687,372.5141226920791,372.8886309671833,get16-ends/striped/k4/prior,0.7165350642835272
get16-ends/local/k5/ikea2-range,819.276386229362,819.0790512288297,819.4344496111869,get16-ends/local/k5/prior,1.131112762392705
get16-ends/local/k5/ikea2-region,725.6837189996977,725.5233993980456,726.530438241461,get16-ends/local/k5/prior,1.0018964659764558
get16-ends/striped/k5/ikea2-range,639.1509069601249,634.1405912159573,652.718470959135,get16-ends/striped/k5/prior,0.9492872174225186
get16-ends/striped/k5/ikea2-region,617.1360947670222,616.8980814973269,620.3308869554577,get16-ends/striped/k5/prior,0.9165901194738278
get16-ends/local/k6/ikea2-range,819.8001090385206,819.0553175745514,819.8421667509311,get16-ends/local/k6/prior,1.131410994438496
get16-ends/local/k6/ikea2-region,726.2746400883765,724.9786129568165,726.5959648393597,get16-ends/local/k6/prior,1.0023359398446239
get16-ends/striped/k6/ikea2-range,792.3259609147183,784.0164815115345,810.5291923452279,get16-ends/striped/k6/prior,1.2875365394352034
get16-ends/striped/k6/ikea2-region,679.9622362905538,672.3645173883639,685.0346068331169,get16-ends/striped/k6/prior,1.1049445150698445
get16-ends/local/k7/ikea2-range,818.579530384787,817.9956314846278,819.7381621031648,get16-ends/local/k7/prior,1.1136182854277752
get16-ends/local/k7/ikea2-region,725.4597122052844,724.6505055386162,725.9383346561501,get16-ends/local/k7/prior,0.986935503350806
get16-ends/striped/k7/ikea2-range,734.7438755182874,734.3447298048512,739.6983793680417,get16-ends/striped/k7/prior,0.9278915269878079
get16-ends/striped/k7/ikea2-region,771.8934760739188,767.53914925112,779.5970996338344,get16-ends/striped/k7/prior,0.9748069225904405
get16-ends/local/k56/ikea2-range,674.4436895069427,672.7649349401091,675.5532337669575,get16-ends/local/k56/prior,1.2571653091702444
get16-ends/local/k56/ikea2-region,539.7329887254226,538.4386696253774,540.1796236676369,get16-ends/local/k56/prior,1.0060641091273657
sum/local/k5/all/ikea2-native,1288.9426810193534,1288.8200079735623,1289.2401324869259,sum/local/k5/all/ikea-materialized,1.2922567214389322
sum/local/k5/prefilter75/ikea2-native,1321.7919024269797,1321.7604677478748,1322.933295611454,sum/local/k5/prefilter75/ikea-materialized,0.4212343790126938
sum/local/k7/all/ikea2-native,1288.8269177680286,1288.0864644360333,1289.6066006197375,sum/local/k7/all/ikea-materialized,1.2914321841869483
sum/local/k7/prefilter75/ikea2-native,1321.4172777340416,1320.1212903226603,1323.4745554677095,sum/local/k7/prefilter75/ikea-materialized,0.42035477592305465
sum/local/k12/all/ikea2-native,1124.9852377762206,1124.73232417945,1125.88034829197,sum/local/k12/all/ikea-materialized,0.7861872639382641
sum/local/k12/prefilter75/ikea2-native,1183.222306631832,1182.7324217101432,1183.8275231422365,sum/local/k12/prefilter75/ikea-materialized,0.33064659947883457
sum/local/k31/all/ikea2-native,2415.3511987094407,2415.194444444936,2417.021323190548,sum/local/k31/all/ikea-materialized,1.235522989286474
sum/local/k31/prefilter75/ikea2-native,2566.4343150436375,2565.3912990340687,2567.332457534456,sum/local/k31/prefilter75/ikea-materialized,0.8669163848988163
sum/local/k56/all/ikea2-native,759.400709155896,759.2163829441234,760.065018000199,sum/local/k56/all/ikea2-materialized,0.6319080642677799
sum/local/k56/prefilter75/ikea2-native,897.6935076607471,897.4945219550536,898.057519472719,sum/local/k56/prefilter75/ikea-materialized,0.37503407180159193
sum/local/k64/all/ikea2-native,483.22096809461937,483.0740395569106,483.73757665711065,sum/local/k64/all/ikea2-materialized,0.4306901452701048
sum/local/k64/prefilter75/ikea2-native,604.2860390825427,604.2434310875078,606.1703744208321,sum/local/k64/prefilter75/ikea2-materialized,0.2619812606291916
sum/striped/k12/all/ikea2-native,427.9872921978444,427.4338908719648,428.02543600213835,sum/striped/k12/all/ikea2-materialized,0.5673745139358652
sum/striped/k12/prefilter75/ikea2-native,550.5278739701988,550.0639330500514,550.621150112732,sum/striped/k12/prefilter75/ikea2-materialized,0.1898943240879873
