suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,plain,u8,2,0,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31658743,1.887008131,0.00737112551,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139951831,285360496,2969,31622682,31622682,not_applicable,0
bulk,encode,opaque,plain,u8,2,1,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31571313,1.881796896,0.007350769127,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139491728,285360497,4661,31482972,31482972,not_applicable,0
bulk,encode,opaque,plain,u8,2,2,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31642413,1.886034787,0.007367323386,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139923592,285360495,3098,31618222,31618222,not_applicable,0
bulk,encode,opaque,plain,u8,2,3,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31478643,1.876273334,0.007329192711,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139369710,285360496,2798,31460682,31460682,not_applicable,0
bulk,encode,opaque,plain,u8,2,4,0,262144,16777216,256,16384,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,31473823,1.87598604,0.007328070467,393172,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,139329512,285360496,3048,31457223,31457223,not_applicable,0
bulk,decode,opaque,selected,scan,3,0,0,262144,16777216,256,16384,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,26729729,1.593216002,0.006223500008,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,118452987,671236455,30,26751830,26751830,not_applicable,0
bulk,decode,opaque,selected,scan,3,1,0,262144,16777216,256,16384,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,26697200,1.591277122,0.00621592626,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,118156799,671236457,183,26690791,26690791,not_applicable,0
bulk,decode,opaque,selected,scan,3,2,0,262144,16777216,256,16384,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,26858009,1.600862086,0.006253367523,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,118529309,671236456,935,26784670,26784670,not_applicable,0
bulk,decode,opaque,selected,scan,3,3,0,262144,16777216,256,16384,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,26839099,1.599734962,0.006248964695,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,118388885,671236459,380,26785030,26785030,not_applicable,0
bulk,decode,opaque,selected,scan,3,4,0,262144,16777216,256,16384,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,26775869,1.59596616,0.006234242814,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,118257211,671236456,237,26747191,26747191,not_applicable,0
bulk,encode,opaque,selected,scan,3,0,0,262144,16777216,256,16384,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,27233099,1.623219192,0.006340699969,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,120504929,503464298,122,27218680,27218680,not_applicable,0
bulk,encode,opaque,selected,scan,3,1,0,262144,16777216,256,16384,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,27142729,1.61783272,0.006319659064,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,120402031,503464297,313,27163590,27163590,not_applicable,0
bulk,encode,opaque,selected,scan,3,2,0,262144,16777216,256,16384,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,27244679,1.623909414,0.006343396148,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,120504235,503464299,226,27232911,27232911,not_applicable,0
bulk,encode,opaque,selected,scan,3,3,0,262144,16777216,256,16384,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,27297189,1.627039254,0.006355622085,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,120630711,503464298,245,27285620,27285620,not_applicable,0
bulk,encode,opaque,selected,scan,3,4,0,262144,16777216,256,16384,124196584364,124196584364,98304,262144,98304,360448,32,0,7168,64,4096,27207330,1.62168324,0.006334700156,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,120426128,503464297,128,27205970,27205970,not_applicable,0
bulk,decode,opaque,prior,scan,3,0,0,262144,16777216,256,16384,124196584364,124196584364,98304,98304,262144,360448,32,0,7168,64,4096,26776100,1.595979929,0.006234296598,918820,0,0,0,0,1536,1536,0,1,full_sequential_extent,unestablished,0,0,available,118525399,704790893,152,26770291,26770291,not_applicable,0
