input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-neon,cross/4/unit24/draw4/stride25/spread/update/packet,1,3,"[5737.851806239212,5751.880541868319,5745.107553363664]",5745.107553363664,"[5740.486042695984,5751.704844011763,5744.9511494258795]",5744.9511494258795,"[5.60337090453048,5.61707084166828,5.610456595081703]",5.610456595081703,1024.0,24.0,4.0,24.0,99.0,25.0
crossover-neon,cross/4/unit24/draw4/stride25/spread/update/point,1,3,"[12114.87283738082,12104.827854662079,12106.770761243566]",12106.770761243566,"[12120.333044990211,12104.539792376021,12106.415224934215]",12106.415224934215,"[11.830930505254706,11.821120951818436,11.82301832152692]",11.82301832152692,1024.0,24.0,4.0,24.0,99.0,25.0
crossover-neon,cross/4/unit24/draw4/stride64/compact/sum/packet,1,3,"[1649.2480601939142,1650.3124853042893,1646.39913002473]",1649.2480601939142,"[1649.1978603345965,1651.3496355509476,1646.3496355507407]",1649.1978603345965,"[1.6105938087831193,1.61163328642997,1.6078116504147755]",1.6105938087831193,1024.0,24.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit24/draw4/stride64/compact/sum/point,1,3,"[4837.431433506598,4840.859067355735,4834.9723661481075]",4837.431433506598,"[4837.28981000856,4843.060794469544,4837.074611398219]",4837.28981000856,"[4.7240541342837865,4.727401432964585,4.721652701316511]",4.7240541342837865,1024.0,24.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit24/draw4/stride64/compact/update/packet,1,3,"[3412.5500732770647,3416.6658524682266,3408.606497314836]",3412.5500732770647,"[3412.451636536571,3418.3297508549367,3409.090864679269]",3412.451636536571,"[3.332568430934633,3.336587746551002,3.3287172825340194]",3.332568430934633,1024.0,24.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit24/draw4/stride64/compact/update/point,1,3,"[9276.583278034954,9278.990046447774,9269.863968143452]",9276.583278034954,"[9276.32315858026,9283.286662235549,9269.635700070572]",9276.32315858026,"[9.05916335745601,9.061513717234154,9.05260153139009]",9.05916335745601,1024.0,24.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit24/draw4/stride64/spread/sum/packet,1,3,"[2740.4205259047258,2745.4948979593164,2738.774725272371]",2740.4205259047258,"[2740.3447802197534,2747.6416797481083,2738.710949764559]",2740.3447802197534,"[2.6761919198288338,2.681147361288395,2.6745846926488]",2.6761919198288338,1024.0,24.0,4.0,24.0,216.0,64.0
crossover-neon,cross/4/unit24/draw4/stride64/spread/sum/point,1,3,"[4833.12935494831,4836.060365645193,4844.295274230669]",4836.060365645193,"[4832.984132459261,4835.922387035168,4855.397723350554]",4835.922387035168,"[4.719852885691709,4.722715200825384,4.7307571037408875]",4.722715200825384,1024.0,24.0,4.0,24.0,216.0,64.0
crossover-neon,cross/4/unit24/draw4/stride64/spread/update/packet,1,3,"[5830.465193831822,5829.179241350367,5826.320550226522]",5829.179241350367,"[5830.295539814528,5829.014172563974,5830.070029176806]",5830.070029176806,"[5.693813665851389,5.692557852881218,5.689766162330588]",5.692557852881218,1024.0,24.0,4.0,24.0,216.0,64.0
crossover-neon,cross/4/unit24/draw4/stride64/spread/update/point,1,3,"[12110.556228365183,12105.960207613969,12117.674740477902]",12110.556228365183,"[12110.209342581726,12105.597750876526,12123.164359848286]",12110.209342581726,"[11.826715066762874,11.822226765248015,11.83366673874795]",11.826715066762874,1024.0,24.0,4.0,24.0,216.0,64.0
crossover-neon,cross/4/unit24/draw8/stride24/compact/sum/packet,1,3,"[1810.9922938602008,1807.2578987934255,1810.2436424360465]",1810.2436424360465,"[1810.9419470834205,1807.2038273837475,1810.432185976732]",1810.432185976732,"[1.7685471619728523,1.7649002917904544,1.7678160570664516]",1.7678160570664516,1024.0,24.0,8.0,8.0,80.0,24.0
crossover-neon,cross/4/unit24/draw8/stride24/compact/sum/point,1,3,"[7414.812930575237,7416.855325918823,7416.3709591929755]",7416.3709591929755,"[7414.609962901832,7416.642289361577,7416.16428192167]",7416.16428192167,"[7.241028252514879,7.243022779217601,7.24254976483689]",7.24254976483689,1024.0,24.0,8.0,8.0,80.0,24.0
crossover-neon,cross/4/unit24/draw8/stride24/compact/update/packet,1,3,"[3946.849435026393,3947.492655367413,3946.974576270653]",3946.974576270653,"[3946.7353107352083,3947.37259886733,3946.8669491501287]",3946.8669491501287,"[3.854345151392962,3.8549732962572394,3.8544673596393095]",3.8544673596393095,1024.0,24.0,8.0,8.0,80.0,24.0
crossover-neon,cross/4/unit24/draw8/stride24/compact/update/point,1,3,"[15811.659453296928,15779.208428257945,15781.16173119875]",15781.16173119875,"[15819.734624168568,15778.924829157782,15780.712984049465]",15780.712984049465,"[15.441073684860282,15.40938323072065,15.41129075312378]",15.41129075312378,1024.0,24.0,8.0,8.0,80.0,24.0
crossover-neon,cross/4/unit24/draw8/stride24/spread/sum/packet,1,3,"[3789.6852503393065,3787.3756427607764,3785.541271989603]",3787.3756427607764,"[3791.3507442512687,3787.307713125322,3785.4327469535247]",3787.307713125322,"[3.7008645022844795,3.698609026133571,3.6968176484273467]",3.698609026133571,1024.0,24.0,8.0,24.0,96.0,24.0
crossover-neon,cross/4/unit24/draw8/stride24/spread/sum/point,1,3,"[7419.086289038244,7419.062996296354,7408.968237162461]",7419.062996296354,"[7422.344097404945,7420.299629432579,7408.752249872294]",7420.299629432579,"[7.24520145413891,7.245178707320659,7.235320544103966]",7.245178707320659,1024.0,24.0,8.0,24.0,96.0,24.0
crossover-neon,cross/4/unit24/draw8/stride24/spread/update/packet,1,3,"[9700.902912615677,9711.208044382241,9720.528432734242]",9711.208044382241,"[9705.364077661314,9710.99029125834,9720.244798895988]",9710.99029125834,"[9.473538000601245,9.483601605842033,9.492703547592033]",9.483601605842033,1024.0,24.0,8.0,24.0,96.0,24.0
crossover-neon,cross/4/unit24/draw8/stride24/spread/update/point,1,3,"[20918.01347305618,20904.429640713788,20901.477544916434]",20904.429640713788,"[20927.33083833071,20903.845808362064,20900.859281429453]",20903.845808362064,"[20.427747532281426,20.414482071009562,20.411599164957455]",20.414482071009562,1024.0,24.0,8.0,24.0,96.0,24.0
crossover-neon,cross/4/unit24/draw8/stride25/compact/sum/packet,1,3,"[1822.6315512252595,1822.980905978445,1822.0558335544329]",1822.6315512252595,"[1824.249407427587,1826.594548326314,1822.8272320243047]",1824.249407427587,"[1.7799136242434175,1.780254790994575,1.7793513999555006]",1.7799136242434175,1024.0,24.0,8.0,8.0,83.0,25.0
crossover-neon,cross/4/unit24/draw8/stride25/compact/sum/point,1,3,"[7416.118518522751,7407.142328046366,7415.5814814807545]",7415.5814814807545,"[7419.532804235695,7418.77037036093,7415.440740739647]",7418.77037036093,"[7.242303240744874,7.233537429732779,7.2417787905085484]",7.2417787905085484,1024.0,24.0,8.0,8.0,83.0,25.0
crossover-neon,cross/4/unit24/draw8/stride25/compact/update/packet,1,3,"[3948.550127086078,3950.276193167445,3946.903981928587]",3948.550127086078,"[3949.124258683656,3952.3733408647786,3946.810787913905]",3949.124258683656,"[3.8560059834824987,3.857691594890083,3.854398419852136]",3.8560059834824987,1024.0,24.0,8.0,8.0,83.0,25.0
crossover-neon,cross/4/unit24/draw8/stride25/compact/update/point,1,3,"[15801.666288313578,15803.00454029374,15795.538024973479]",15801.666288313578,"[15801.202043127456,15810.648127106037,15795.119182742308]",15801.202043127456,"[15.431314734681228,15.432621621380605,15.425330102513163]",15.431314734681228,1024.0,24.0,8.0,8.0,83.0,25.0
crossover-neon,cross/4/unit24/draw8/stride25/spread/sum/packet,1,3,"[3787.8064341687414,3786.8518518518517,3782.9151121913897]",3786.8518518518517,"[3787.697756152109,3788.4193025151835,3782.8423898347023]",3787.697756152109,"[3.6990297208679115,3.698097511574074,3.6942530392494044]",3.698097511574074,1024.0,24.0,8.0,24.0,99.0,25.0
crossover-neon,cross/4/unit24/draw8/stride25/spread/sum/point,1,3,"[7416.311111116241,7411.006349204902,7413.432804232871]",7413.432804232871,"[7416.101058209485,7414.235978838588,7413.28783068718]",7414.235978838588,"[7.242491319449454,7.237310887895412,7.239680472883663]",7.239680472883663,1024.0,24.0,8.0,24.0,99.0,25.0
crossover-neon,cross/4/unit24/draw8/stride25/spread/update/packet,1,3,"[9982.935018050466,9865.280144406706,10074.310469320117]",9982.935018050466,"[9982.63393502128,9865.00722022205,10078.740794227051]",9982.63393502128,"[9.748959978564908,9.634062641022174,9.838193817695426]",9.748959978564908,1024.0,24.0,8.0,24.0,99.0,25.0
crossover-neon,cross/4/unit24/draw8/stride25/spread/update/point,1,3,"[21274.763719516475,21278.11737804893,21296.557926822545]",21278.11737804893,"[21274.17835365771,21277.527439002806,21312.443597552618]",21277.527439002806,"[20.77613644484031,20.779411502000908,20.79741985041264]",20.779411502000908,1024.0,24.0,8.0,24.0,99.0,25.0
crossover-neon,cross/4/unit24/draw8/stride64/compact/sum/packet,1,3,"[1758.2543352587224,1758.1619753710363,1756.3915556670916]",1758.1619753710363,"[1758.52802211504,1758.1104548887045,1756.3400351865457]",1758.1104548887045,"[1.7170452492760964,1.7169550540732776,1.7152261285811443]",1.7169550540732776,1024.0,24.0,8.0,8.0,200.0,64.0
crossover-neon,cross/4/unit24/draw8/stride64/compact/sum/point,1,3,"[7432.684042557709,7425.030851062514,7425.8005319149]",7425.8005319149,"[7434.267553177738,7424.845212770069,7425.585106393507]",7425.585106393507,"[7.258480510310263,7.251006690490736,7.251758331948145]",7.251758331948145,1024.0,24.0,8.0,8.0,200.0,64.0
crossover-neon,cross/4/unit24/draw8/stride64/compact/update/packet,1,3,"[4395.910091740522,4351.605810393822,4386.737003057042]",4386.737003057042,"[4395.782262994633,4351.484403672245,4386.604892967405]",4386.604892967405,"[4.292880948965354,4.249615049212717,4.2839228545478925]",4.2839228545478925,1024.0,24.0,8.0,8.0,200.0,64.0
crossover-neon,cross/4/unit24/draw8/stride64/compact/update/point,1,3,"[15825.215909098297,15809.527272720396,15808.188636367116]",15809.527272720396,"[15857.335227277179,15809.197727278957,15809.6386363579]",15809.6386363579,"[15.454312411228804,15.438991477266013,15.437684215202262]",15.438991477266013,1024.0,24.0,8.0,8.0,200.0,64.0
crossover-neon,cross/4/unit24/draw8/stride64/spread/sum/packet,1,3,"[3878.877153973189,3875.6614785985157,3875.9877709844986]",3875.9877709844986,"[3881.264869373672,3875.5644802649954,3875.8760422508904]",3875.8760422508904,"[3.787965970676942,3.784825662693863,3.7851443076020495]",3.7851443076020495,1024.0,24.0,8.0,24.0,216.0,64.0
crossover-neon,cross/4/unit24/draw8/stride64/spread/sum/point,1,3,"[7427.842970824877,7421.441909818787,7422.24615384931]",7422.24615384931,"[7431.239257295326,7421.2742705627,7422.037665781592]",7422.037665781592,"[7.25375290119617,7.2475018650574095,7.248287259618467]",7.248287259618467,1024.0,24.0,8.0,24.0,216.0,64.0
crossover-neon,cross/4/unit24/draw8/stride64/spread/update/packet,1,3,"[10078.38299418668,10125.67151162961,10134.076308147283]",10125.67151162961,"[10083.13226743009,10125.502906974825,10133.788517436125]",10125.502906974825,"[9.84217089276043,9.888351085575792,9.896558894675083]",9.888351085575792,1024.0,24.0,8.0,24.0,216.0,64.0
crossover-neon,cross/4/unit24/draw8/stride64/spread/update/point,1,3,"[21289.875000003565,21301.342987798726,21279.708841465264]",21289.875000003565,"[21289.227134134213,21311.437500016713,21279.179878012277]",21289.227134134213,"[20.79089355469098,20.802092761522193,20.780965665493422]",20.79089355469098,1024.0,24.0,8.0,24.0,216.0,64.0
crossover-neon,cross/4/unit32/draw2/stride32/compact/sum/packet,1,3,"[1481.5783645651525,1482.217738500739,1481.8642461663383]",1481.8642461663383,"[1481.5347103900451,1482.5907155026628,1482.255430155571]",1482.255430155571,"[1.4468538716456567,1.447478260254628,1.4471330528968147]",1.4471330528968147,1024.0,32.0,2.0,2.0,98.0,32.0
crossover-neon,cross/4/unit32/draw2/stride32/compact/sum/point,1,3,"[3305.5570917767322,3305.4660309876285,3304.92943980814]",3305.4660309876285,"[3305.464123958677,3305.3735399259645,3304.8348033410225]",3305.3735399259645,"[3.2280830974382155,3.227994170886356,3.227470156062637]",3.227994170886356,1024.0,32.0,2.0,2.0,98.0,32.0
crossover-neon,cross/4/unit32/draw2/stride32/compact/update/packet,1,3,"[3372.60898984908,3388.3470275490486,3388.8226196206538]",3388.3470275490486,"[3375.057757373906,3388.269212178018,3388.73296278191]",3388.269212178018,"[3.293563466649492,3.3089326440908673,3.3093970894732947]",3.3089326440908673,1024.0,32.0,2.0,2.0,98.0,32.0
crossover-neon,cross/4/unit32/draw2/stride32/compact/update/point,1,3,"[6047.522737115806,6044.730186224637,6046.80640970054]",6046.80640970054,"[6061.886530969673,6044.612819403308,6046.634473787942]",6046.634473787942,"[5.9057839229646545,5.903056822484998,5.9050843844731835]",5.9050843844731835,1024.0,32.0,2.0,2.0,98.0,32.0
crossover-neon,cross/4/unit32/draw2/stride32/spread/sum/packet,1,3,"[1967.0441591414901,1966.1427765240849,1966.3257618510008]",1966.3257618510008,"[1968.103978556061,1966.1012979683555,1966.2707392740872]",1966.2707392740872,"[1.9209415616616115,1.9200613051993016,1.9202400018076178]",1.9202400018076178,1024.0,32.0,2.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw2/stride32/spread/sum/point,1,3,"[3307.5504022747205,3305.11689540949,3304.847136770338]",3305.11689540949,"[3308.928774258238,3305.0501656442734,3304.7591102705396]",3305.0501656442734,"[3.2300296897214062,3.2276532181733306,3.227389782002283]",3.2276532181733306,1024.0,32.0,2.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw2/stride32/spread/update/packet,1,3,"[4192.502265175737,4191.03473270803,4182.656297191058]",4191.03473270803,"[4192.377529447833,4193.063726967927,4182.565992145157]",4192.377529447833,"[4.094240493335681,4.092807356160185,4.084625290225642]",4.092807356160185,1024.0,32.0,2.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw2/stride32/spread/update/point,1,3,"[7340.245283018199,7340.123689724182,7338.775681338624]",7340.123689724182,"[7340.028301886791,7343.205450739672,7338.5796645620885]",7340.028301886791,"[7.168208284197461,7.168089540746273,7.16677312630725]",7.168089540746273,1024.0,32.0,2.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw2/stride33/compact/sum/packet,1,3,"[1479.6595879559077,1479.7456946640773,1479.3859482297332]",1479.6595879559077,"[1479.617432648266,1480.3690438473009,1479.3604860024898]",1479.617432648266,"[1.444980066363191,1.4450641549453882,1.444712840068099]",1.444980066363191,1024.0,32.0,2.0,2.0,101.0,33.0
crossover-neon,cross/4/unit32/draw2/stride33/compact/sum/point,1,3,"[3305.057933316945,3307.1648143775637,3305.468668716606]",3305.468668716606,"[3304.9652400078858,3308.697800894147,3305.410971863504]",3305.410971863504,"[3.2275956380048294,3.2296531390405896,3.22799674679356]",3.22799674679356,1024.0,32.0,2.0,2.0,101.0,33.0
crossover-neon,cross/4/unit32/draw2/stride33/compact/update/packet,1,3,"[3391.387784778302,3389.941347551832,3392.4183228322895]",3391.387784778302,"[3391.2874454669286,3389.8477944746605,3393.8977217608513]",3391.2874454669286,"[3.311902133572561,3.310489597218586,3.3129085183909077]",3.311902133572561,1024.0,32.0,2.0,2.0,101.0,33.0
crossover-neon,cross/4/unit32/draw2/stride33/compact/update/point,1,3,"[6046.5829363354205,6046.537029015513,6050.629276743434]",6046.5829363354205,"[6046.416197484408,6047.663057594011,6053.205283670572]",6047.663057594011,"[5.904866148765059,5.904821317397962,5.90881765306976]",5.904866148765059,1024.0,32.0,2.0,2.0,101.0,33.0
crossover-neon,cross/4/unit32/draw2/stride33/spread/sum/packet,1,3,"[1968.391727837199,1968.0845567480824,1968.5527950306607]",1968.391727837199,"[1968.3352625626826,1968.0300677593175,1969.3870694537172]",1968.3352625626826,"[1.9222575467160146,1.9219575749492992,1.9224148388971296]",1.9222575467160146,1024.0,32.0,2.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw2/stride33/spread/sum/point,1,3,"[3305.0347846672435,3305.0425934713803,3313.1585423565084]",3305.0425934713803,"[3304.9465215294763,3304.943208705516,3321.229058211002]",3304.9465215294763,"[3.2275730319016045,3.227580657686895,3.2355063890200277]",3.227580657686895,1024.0,32.0,2.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw2/stride33/spread/update/packet,1,3,"[4207.861169416803,4203.9340329828665,4200.096551723435]",4203.9340329828665,"[4209.476161924212,4204.665967013559,4199.978410790517]",4204.665967013559,"[4.109239423258597,4.1054043290848306,4.101656788792417]",4.1054043290848306,1024.0,32.0,2.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw2/stride33/spread/update/point,1,3,"[7342.894847523892,7339.63827549771,7340.265509989186]",7340.265509989186,"[7342.722923236258,7339.41850682617,7340.832807578392]",7340.832807578392,"[7.170795749535051,7.167615503415734,7.168228037098814]",7.168228037098814,1024.0,32.0,2.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw2/stride64/compact/sum/packet,1,3,"[1585.7935093131093,1579.9141812362222,1593.5719346368564]",1585.7935093131093,"[1586.5986744363227,1579.8665295414203,1593.5129699454756]",1586.5986744363227,"[1.5486264739385833,1.542884942613498,1.5562225924188051]",1.5486264739385833,1024.0,32.0,2.0,2.0,194.0,64.0
crossover-neon,cross/4/unit32/draw2/stride64/compact/sum/point,1,3,"[3308.736045410247,3306.9824976346404,3306.2840586549096]",3306.9824976346404,"[3310.3668401118807,3306.9027909201645,3306.190870390278]",3306.9027909201645,"[3.231187544345944,3.2294750953463285,3.228793026030185]",3.2294750953463285,1024.0,32.0,2.0,2.0,194.0,64.0
crossover-neon,cross/4/unit32/draw2/stride64/compact/update/packet,1,3,"[3421.4591363745744,3417.9412051719873,3416.640888023082]",3417.9412051719873,"[3423.0575750221255,3417.8604537703254,3416.537204198714]",3417.8604537703254,"[3.3412686878657953,3.337833208175769,3.3365633672100405]",3.337833208175769,1024.0,32.0,2.0,2.0,194.0,64.0
crossover-neon,cross/4/unit32/draw2/stride64/compact/update/point,1,3,"[6069.123103597718,6065.422193323335,6063.3935847453895]",6065.422193323335,"[6073.925877760292,6065.267880362332,6063.214564362419]",6065.267880362332,"[5.926878030857146,5.92326386066732,5.921282797602919]",5.92326386066732,1024.0,32.0,2.0,2.0,194.0,64.0
crossover-neon,cross/4/unit32/draw2/stride64/spread/sum/packet,1,3,"[1980.5915911674133,1979.1718573042865,1976.944224233956]",1979.1718573042865,"[1980.5331257054208,1980.229048700245,1976.8924122341919]",1980.229048700245,"[1.934171475749427,1.9327850168987175,1.9306095939784729]",1.9327850168987175,1024.0,32.0,2.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw2/stride64/spread/sum/point,1,3,"[3306.995744681801,3311.160992906513,3306.613711583501]",3306.995744681801,"[3306.9033096968915,3312.761938531072,3306.5300236417124]",3306.9033096968915,"[3.2294880319158215,3.2335556571352666,3.2291149527182625]",3.2294880319158215,1024.0,32.0,2.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw2/stride64/spread/update/packet,1,3,"[4229.8508586915095,4232.500150648826,4225.108165109536]",4229.8508586915095,"[4230.517927082995,4234.581801746314,4228.898162096534]",4230.517927082995,"[4.130713729190927,4.133300928367994,4.126082192489781]",4.130713729190927,1024.0,32.0,2.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw2/stride64/spread/update/point,1,3,"[7344.112277018811,7347.41185729064,7340.49055613782]",7344.112277018811,"[7343.899265477329,7351.474816360442,7340.299055617819]",7343.899265477329,"[7.171984645526184,7.1752068918853915,7.168447808728339]",7.171984645526184,1024.0,32.0,2.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw4/stride32/compact/sum/packet,1,3,"[1638.7030238849716,1636.837039651388,1638.5340628317986]",1638.5340628317986,"[1638.6563125078958,1636.790681256627,1643.068243322567]",1638.6563125078958,"[1.6002959217626678,1.5984736715345584,1.6001309207341783]",1.6001309207341783,1024.0,32.0,4.0,4.0,100.0,32.0
crossover-neon,cross/4/unit32/draw4/stride32/compact/sum/point,1,3,"[4819.520137695171,4822.827882962915,4827.451290880053]",4822.827882962915,"[4819.388640273383,4822.690189329636,4829.631325304062]",4822.690189329636,"[4.706562634467939,4.709792854455972,4.714307901250052]",4.709792854455972,1024.0,32.0,4.0,4.0,100.0,32.0
crossover-neon,cross/4/unit32/draw4/stride32/compact/update/packet,1,3,"[3396.6130677702367,3399.0706825362363,3402.541170756468]",3399.0706825362363,"[3396.5161525369963,3398.9679378184746,3404.1518095689225]",3398.9679378184746,"[3.317004948994372,3.3194049634142933,3.322794112066863]",3.3194049634142933,1024.0,32.0,4.0,4.0,100.0,32.0
crossover-neon,cross/4/unit32/draw4/stride32/compact/update/point,1,3,"[9267.270681665648,9269.23031105477,9263.479152880469]",9267.270681665648,"[9267.02051621512,9268.96095301261,9267.610853741757]",9267.610853741757,"[9.05006902506411,9.051982725639423,9.046366360234835]",9.05006902506411,1024.0,32.0,4.0,4.0,100.0,32.0
crossover-neon,cross/4/unit32/draw4/stride32/spread/sum/packet,1,3,"[2673.408280620681,2673.2742955722933,2675.5658424365542]",2673.408280620681,"[2673.3317998844263,2673.1958980295385,2682.460417867603]",2673.3317998844263,"[2.610750274043634,2.6106194292698177,2.612857268004447]",2.610750274043634,1024.0,32.0,4.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw4/stride32/spread/sum/point,1,3,"[4820.345065563965,4821.30917874433,4821.616632160174]",4821.30917874433,"[4820.212215315105,4822.12939958673,4823.7042788116905]",4822.12939958673,"[4.70736822808981,4.708309744867511,4.70860999234392]",4.708309744867511,1024.0,32.0,4.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw4/stride32/spread/update/packet,1,3,"[5752.6850555789215,5752.256895842082,5755.97653355515]",5752.6850555789215,"[5752.512144913492,5752.093454087372,5755.81720872425]",5752.512144913492,"[5.617856499588791,5.617438374845784,5.621070833549951]",5.617856499588791,1024.0,32.0,4.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw4/stride32/spread/update/point,1,3,"[12107.49433303657,12107.621621619806,12104.028770701354]",12107.49433303657,"[12107.317349627143,12107.24847428521,12103.684394053647]",12107.24847428521,"[11.823724934606023,11.823849239863094,11.820340596388043]",11.823724934606023,1024.0,32.0,4.0,32.0,128.0,32.0
crossover-neon,cross/4/unit32/draw4/stride33/compact/sum/packet,1,3,"[1641.6510090881086,1641.0025964825459,1640.8975569457255]",1641.0025964825459,"[1642.3442700341423,1640.9603446243973,1640.8490499231796]",1640.9603446243973,"[1.603174813562606,1.6025415981274862,1.60243902045481]",1.6025415981274862,1024.0,32.0,4.0,4.0,103.0,33.0
crossover-neon,cross/4/unit32/draw4/stride33/compact/sum/point,1,3,"[4823.311853896062,4823.941764300931,4831.592005511496]",4823.941764300931,"[4826.478290834886,4823.831150935156,4849.519986222631]",4826.478290834886,"[4.710265482320374,4.710880629200128,4.718351567882321]",4.710880629200128,1024.0,32.0,4.0,4.0,103.0,33.0
crossover-neon,cross/4/unit32/draw4/stride33/compact/update/packet,1,3,"[3409.658720506156,3405.736560448193,3404.440282169443]",3405.736560448193,"[3411.556555582523,3405.6419362708375,3404.3446849961942]",3405.6419362708375,"[3.3297448442442925,3.3259146098126884,3.324648713056097]",3.3259146098126884,1024.0,32.0,4.0,4.0,103.0,33.0
crossover-neon,cross/4/unit32/draw4/stride33/compact/update/point,1,3,"[9279.048504990338,9266.493687707385,9266.562790693693]",9266.562790693693,"[9304.049169419231,9269.952823918225,9266.362126258311]",9269.952823918225,"[9.061570805654627,9.049310241901743,9.04937772528681]",9.04937772528681,1024.0,32.0,4.0,4.0,103.0,33.0
crossover-neon,cross/4/unit32/draw4/stride33/spread/sum/packet,1,3,"[2682.1276391552074,2684.480614203536,2680.145105567623]",2682.1276391552074,"[2682.0533589276,2690.9437619998034,2680.0934740874695]",2682.0533589276,"[2.619265272612507,2.6215630998081405,2.617329204655882]",2.619265272612507,1024.0,32.0,4.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw4/stride33/spread/sum/point,1,3,"[4822.655958545847,4824.15993091617,4820.674956822947]",4822.655958545847,"[4822.512953374757,4826.546459411009,4820.577892920225]",4822.512953374757,"[4.709624959517429,4.7110936825353225,4.707690387522409]",4.709624959517429,1024.0,32.0,4.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw4/stride33/spread/update/packet,1,3,"[5761.109053500946,5763.155967078038,5760.013168725794]",5761.109053500946,"[5761.930452669839,5765.838683125699,5759.920164611644]",5761.930452669839,"[5.626083060059518,5.628081999099646,5.625012860083783]",5.626083060059518,1024.0,32.0,4.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw4/stride33/spread/update/point,1,3,"[12116.974025967304,12115.362770554997,12106.717748917532]",12115.362770554997,"[12116.634632024437,12123.128138526155,12106.441558446173]",12116.634632024437,"[11.832982447233697,11.831408955620114,11.822966551677277]",11.831408955620114,1024.0,32.0,4.0,32.0,131.0,33.0
crossover-neon,cross/4/unit32/draw4/stride64/compact/sum/packet,1,3,"[1649.4307023722083,1646.1377730805557,1649.2420718815013]",1649.2420718815013,"[1649.384308199493,1646.0906741819745,1649.9752172904725]",1649.384308199493,"[1.6107721702853597,1.6075564190239802,1.6105879608217788]",1.6105879608217788,1024.0,32.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit32/draw4/stride64/compact/sum/point,1,3,"[4835.6755540175145,4832.167243768247,4845.287742381335]",4835.6755540175145,"[4835.537742374223,4832.0256232714455,4847.501038786212]",4835.537742374223,"[4.722339408220229,4.718913323992429,4.731726310919273]",4.722339408220229,1024.0,32.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit32/draw4/stride64/compact/update/packet,1,3,"[3412.3484959642474,3412.8943506964397,3412.8231841539837]",3412.8231841539837,"[3412.2501834154714,3412.7962827071246,3414.9990217672703]",3412.7962827071246,"[3.332371578090085,3.332904639351992,3.3328351407753747]",3.3328351407753747,1024.0,32.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit32/draw4/stride64/compact/update/point,1,3,"[9279.290172639277,9277.04847278476,9277.385790172004]",9277.385790172004,"[9279.019920314111,9276.76029216418,9283.679282864905]",9279.019920314111,"[9.061806809218044,9.059617649203867,9.059947060714848]",9.059947060714848,1024.0,32.0,4.0,4.0,196.0,64.0
crossover-neon,cross/4/unit32/draw4/stride64/spread/sum/packet,1,3,"[2751.631102361583,2755.7950787406826,2746.336417322623]",2751.631102361583,"[2751.546259838375,2764.330511812826,2748.2303149611644]",2751.546259838375,"[2.6871397483999835,2.691206131582698,2.6819691575416242]",2.6871397483999835,1024.0,32.0,4.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw4/stride64/spread/sum/point,1,3,"[4834.8490175788465,4833.217511202681,4831.011375386156]",4833.217511202681,"[4834.718717683725,4833.076870047518,4830.869700101071]",4833.076870047518,"[4.721532243729342,4.719938975783868,4.717784546275543]",4.719938975783868,1024.0,32.0,4.0,32.0,224.0,64.0
crossover-neon,cross/4/unit32/draw4/stride64/spread/update/packet,1,3,"[5826.8424343466195,5824.75197999094,5819.477699041018]",5824.75197999094,"[5826.678199243959,5824.581909137703,5819.312630254625]",5824.581909137703,"[5.690275814791621,5.688234355459902,5.6830836904697435]",5.688234355459902,1024.0,32.0,4.0,32.0,224.0,64.0
