condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,120,109.659,130.349,154.488
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,120,122.073,128.97,152.419
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,120,20.6903,22.0697,22.7593
isolated,learning,within-page:cold,33554432,0,-2,1,1,2,120,122.073,128.28,155.177
isolated,learning,within-page:trained,33554432,0,-2,1,1,2,120,120.693,127.59,217.248
isolated,learning,within-page:hot,33554432,0,-2,1,1,2,120,21.38,22.0697,22.7593
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,120,115.176,129.659,149.66
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,120,107.59,118.624,140.694
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,120,20.6903,22.0697,22.7593
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,120,108.969,115.176,137.935
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,120,108.969,115.866,147.591
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,120,20.6903,22.0697,22.7593
isolated,learning,within-page:cold,33554432,0,-2,2,1,2,120,108.969,116.555,140.004
isolated,learning,within-page:trained,33554432,0,-2,2,1,2,120,107.59,114.486,140.004
isolated,learning,within-page:hot,33554432,0,-2,2,1,2,120,20.6903,22.0697,22.0697
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,120,109.659,123.452,140.004
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,120,21.38,124.142,134.487
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,120,20.6903,21.38,22.7593
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,120,108.279,114.486,137.246
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,120,20.6903,22.0697,124.832
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,120,20.6903,22.0697,22.7593
isolated,learning,within-page:cold,33554432,0,-2,3,1,2,120,108.279,113.797,139.315
isolated,learning,within-page:trained,33554432,0,-2,3,1,2,120,21.38,22.0697,129.659
isolated,learning,within-page:hot,33554432,0,-2,3,1,2,120,20.6903,21.38,22.0697
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,120,108.279,114.486,141.384
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,120,21.38,48.9671,138.625
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,120,20.6903,21.38,22.0697
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,120,108.279,113.797,142.763
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,120,22.0697,53.1051,125.521
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,120,20.6903,22.0697,22.7593
isolated,learning,within-page:cold,33554432,0,-2,4,1,2,120,108.969,115.176,141.384
isolated,learning,within-page:trained,33554432,0,-2,4,1,2,120,22.0697,108.279,124.142
isolated,learning,within-page:hot,33554432,0,-2,4,1,2,120,20.6903,21.38,22.7593
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,120,106.9,115.176,142.073
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,120,22.0697,35.1735,114.486
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,120,20.6903,21.38,22.7593
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,120,108.969,115.176,145.522
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,120,22.0697,30.3458,57.2432
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,120,20.6903,22.0697,22.0697
isolated,learning,within-page:cold,33554432,0,-2,6,1,2,120,108.969,114.486,140.694
isolated,learning,within-page:trained,33554432,0,-2,6,1,2,120,21.38,27.5871,84.8303
isolated,learning,within-page:hot,33554432,0,-2,6,1,2,120,20.6903,21.38,22.7593
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,120,109.659,123.452,142.763
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,120,20.6903,22.0697,45.5187
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,120,20.6903,21.38,22.7593
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,120,111.728,126.901,142.073
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,120,20.6903,22.0697,46.2084
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,120,20.6903,21.38,22.7593
isolated,learning,within-page:cold,33554432,0,-2,8,1,2,120,108.969,115.176,141.384
isolated,learning,within-page:trained,33554432,0,-2,8,1,2,120,21.38,22.7593,51.7258
isolated,learning,within-page:hot,33554432,0,-2,8,1,2,120,20.6903,21.38,22.7593
isolated,learning,within-page:cold,33554432,0,-2,12,1,0,120,109.659,117.245,148.281
isolated,learning,within-page:trained,33554432,0,-2,12,1,0,120,20.6903,22.0697,49.6568
isolated,learning,within-page:hot,33554432,0,-2,12,1,0,120,20.6903,21.38,22.7593
isolated,learning,within-page:cold,33554432,0,-2,12,1,1,120,110.348,128.28,144.832
isolated,learning,within-page:trained,33554432,0,-2,12,1,1,120,21.38,22.0697,47.5877
isolated,learning,within-page:hot,33554432,0,-2,12,1,1,120,20.6903,21.38,22.0697
isolated,learning,within-page:cold,33554432,0,-2,12,1,2,120,107.59,113.797,138.625
isolated,learning,within-page:trained,33554432,0,-2,12,1,2,120,20.6903,22.0697,46.898
isolated,learning,within-page:hot,33554432,0,-2,12,1,2,120,20.6903,22.0697,22.7593
isolated,learning,within-page:cold,33554432,0,-2,16,1,0,120,106.9,112.417,123.452
isolated,learning,within-page:trained,33554432,0,-2,16,1,0,120,20.6903,21.38,22.7593
isolated,learning,within-page:hot,33554432,0,-2,16,1,0,120,20.6903,21.38,22.0697
isolated,learning,within-page:cold,33554432,0,-2,16,1,1,120,106.9,113.797,140.694
isolated,learning,within-page:trained,33554432,0,-2,16,1,1,120,20.6903,21.38,21.38
isolated,learning,within-page:hot,33554432,0,-2,16,1,1,120,20.6903,21.38,21.38
isolated,learning,within-page:cold,33554432,0,-2,16,1,2,120,106.9,113.107,137.935
isolated,learning,within-page:trained,33554432,0,-2,16,1,2,120,20.6903,21.38,22.0697
isolated,learning,within-page:hot,33554432,0,-2,16,1,2,120,20.6903,21.38,21.38
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,120,106.9,113.797,142.073
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,120,22.0697,59.3122,80.0025
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,120,20.6903,21.38,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,120,121.383,128.28,142.763
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,120,32.4148,60.0019,71.7264
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,120,21.38,21.38,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,1,2,120,119.314,125.521,142.763
isolated,lookahead,within-page:trained,33554432,0,1,8,1,2,120,22.0697,58.6226,71.7264
isolated,lookahead,within-page:hot,33554432,0,1,8,1,2,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,120.693,126.211,140.694
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,42.0703,59.3122,75.1748
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,121.383,128.97,140.004
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,40.6909,60.0019,82.7613
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,121.383,127.59,153.108
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,31.0355,58.6226,73.7955
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,21.38,22.0697,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,120,122.073,130.349,171.04
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,120,121.383,131.728,160.005
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,120,21.38,22.0697,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,120,121.383,131.039,167.592
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,120,121.383,129.659,153.108
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,120,21.38,22.0697,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,2,2,120,120.693,128.97,147.591
isolated,lookahead,within-page:trained,33554432,0,1,8,2,2,120,122.073,129.659,188.282
isolated,lookahead,within-page:hot,33554432,0,1,8,2,2,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,121.383,130.349,157.246
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,121.383,128.28,152.419
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,120.004,127.59,151.039
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,120.693,127.59,146.901
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,120.693,127.59,155.867
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,121.383,128.97,153.798
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,21.38,22.0697,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,120,122.073,128.97,165.523
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,120,121.383,129.659,162.764
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,120,21.38,22.0697,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,120,121.383,128.97,147.591
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,120,121.383,129.659,162.764
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,120,21.38,22.0697,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,4,2,120,120.004,126.901,144.143
isolated,lookahead,within-page:trained,33554432,0,1,8,4,2,120,120.004,128.28,154.488
isolated,lookahead,within-page:hot,33554432,0,1,8,4,2,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,122.073,129.659,152.419
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,121.383,129.659,162.764
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,108.279,117.935,144.832
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,120.004,126.901,145.522
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,21.38,22.0697,22.7593
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,108.969,114.486,140.694
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,121.383,128.28,152.419
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,22.0697,22.7593,22.7593
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,120,110.348,115.866,155.867
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,120,122.073,129.659,147.591
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,120,22.0697,22.0697,22.7593
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,120,108.279,115.866,149.66
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,120,121.383,129.659,164.833
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,120,21.38,22.0697,22.7593
isolated,lookahead,within-page:cold,33554432,0,1,8,8,2,120,115.176,129.659,153.798
isolated,lookahead,within-page:trained,33554432,0,1,8,8,2,120,121.383,129.659,162.764
isolated,lookahead,within-page:hot,33554432,0,1,8,8,2,120,20.6903,21.38,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,122.073,129.659,159.315
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,120.004,128.28,154.488
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,20.6903,21.38,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,121.383,127.59,155.867
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,121.383,129.659,157.246
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,20.6903,21.38,21.38
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,120.004,126.211,141.384
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,120.693,126.901,144.143
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,20.6903,21.38,21.38
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,120,120.004,126.901,160.695
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,120,119.314,126.901,152.419
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,120,20.6903,21.38,21.38
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,120,108.969,115.866,154.488
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,120,107.59,115.176,141.384
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,120,21.38,22.0697,22.0697
isolated,lookahead,within-page:cold,33554432,0,1,8,16,2,120,108.969,113.797,138.625
isolated,lookahead,within-page:trained,33554432,0,1,8,16,2,120,106.9,114.486,144.832
isolated,lookahead,within-page:hot,33554432,0,1,8,16,2,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,108.969,114.486,143.453
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,121.383,128.28,150.35
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,108.279,115.176,142.073
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,122.073,128.28,145.522
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,21.38,22.0697,22.0697
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,108.969,114.486,142.073
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,121.383,128.28,146.901
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:cold,33554432,0,2,8,1,0,120,108.279,113.797,142.073
isolated,retention,shared-pc:trained,33554432,0,2,8,1,0,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:hot,33554432,0,2,8,1,0,120,21.38,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,0,2,8,1,1,120,108.969,116.555,147.591
isolated,retention,shared-pc:trained,33554432,0,2,8,1,1,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:hot,33554432,0,2,8,1,1,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:cold,33554432,0,2,8,1,2,120,108.279,113.797,138.625
isolated,retention,shared-pc:trained,33554432,0,2,8,1,2,120,21.38,21.38,22.0697
isolated,retention,shared-pc:hot,33554432,0,2,8,1,2,120,21.38,22.0697,22.0697
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,107.59,113.107,142.073
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,20.6903,21.38,21.38
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,107.59,115.176,146.901
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,20.6903,21.38,21.38
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,107.59,113.797,133.797
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,20.6903,21.38,22.0697
isolated,retention,shared-pc:cold,33554432,1,2,8,1,0,120,106.9,112.417,142.073
isolated,retention,shared-pc:trained,33554432,1,2,8,1,0,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:hot,33554432,1,2,8,1,0,120,21.38,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,1,2,8,1,1,120,108.969,118.624,144.143
isolated,retention,shared-pc:trained,33554432,1,2,8,1,1,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:hot,33554432,1,2,8,1,1,120,21.38,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,1,2,8,1,2,120,121.383,126.901,146.901
isolated,retention,shared-pc:trained,33554432,1,2,8,1,2,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:hot,33554432,1,2,8,1,2,120,21.38,22.0697,22.7593
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,120.693,128.28,150.35
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,21.38,22.0697,22.0697
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,21.38,22.0697,22.7593
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,110.348,126.901,146.212
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,108.279,126.211,154.488
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,20.6903,21.38,21.38
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,20.6903,21.38,21.38
isolated,retention,shared-pc:cold,33554432,2,2,8,1,0,120,118.624,126.211,146.212
isolated,retention,shared-pc:trained,33554432,2,2,8,1,0,120,20.6903,21.38,21.38
isolated,retention,shared-pc:hot,33554432,2,2,8,1,0,120,20.6903,21.38,22.0697
isolated,retention,shared-pc:cold,33554432,2,2,8,1,1,120,120.004,125.521,144.832
isolated,retention,shared-pc:trained,33554432,2,2,8,1,1,120,20.6903,21.38,21.38
isolated,retention,shared-pc:hot,33554432,2,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,shared-pc:cold,33554432,2,2,8,1,2,120,122.073,128.28,153.108
isolated,retention,shared-pc:trained,33554432,2,2,8,1,2,120,20.6903,21.38,22.0697
isolated,retention,shared-pc:hot,33554432,2,2,8,1,2,120,21.38,22.0697,22.7593
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,109.659,122.073,151.039
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,122.073,129.659,157.936
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,21.38,22.0697,22.0697
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,21.38,22.0697,22.0697
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,121.383,130.349,159.315
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,21.38,22.0697,22.0697
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:cold,33554432,4,2,8,1,0,120,108.969,118.624,149.66
isolated,retention,shared-pc:trained,33554432,4,2,8,1,0,120,22.0697,24.1387,128.28
isolated,retention,shared-pc:hot,33554432,4,2,8,1,0,120,21.38,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,4,2,8,1,1,120,108.279,113.797,143.453
isolated,retention,shared-pc:trained,33554432,4,2,8,1,1,120,22.0697,24.1387,116.555
isolated,retention,shared-pc:hot,33554432,4,2,8,1,1,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:cold,33554432,4,2,8,1,2,120,108.279,121.383,146.901
isolated,retention,shared-pc:trained,33554432,4,2,8,1,2,120,21.38,24.1387,122.073
isolated,retention,shared-pc:hot,33554432,4,2,8,1,2,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,120.693,126.211,142.763
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,21.38,24.1387,131.728
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,108.969,114.486,135.866
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,21.38,24.1387,113.107
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,108.969,120.004,148.97
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,21.38,24.1387,122.763
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,20.6903,22.0697,22.0697
isolated,retention,shared-pc:cold,33554432,8,2,8,1,0,120,111.038,126.211,170.35
isolated,retention,shared-pc:trained,33554432,8,2,8,1,0,120,24.8284,119.314,146.901
isolated,retention,shared-pc:hot,33554432,8,2,8,1,0,120,21.38,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,8,2,8,1,1,120,106.9,111.728,123.452
isolated,retention,shared-pc:trained,33554432,8,2,8,1,1,120,23.449,25.5181,116.555
isolated,retention,shared-pc:hot,33554432,8,2,8,1,1,120,20.6903,21.38,22.7593
isolated,retention,shared-pc:cold,33554432,8,2,8,1,2,120,108.279,115.176,140.694
isolated,retention,shared-pc:trained,33554432,8,2,8,1,2,120,23.449,24.8284,123.452
isolated,retention,shared-pc:hot,33554432,8,2,8,1,2,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,114.486,127.59,159.315
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,24.1387,118.624,140.694
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,20.6903,21.38,22.7593
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,108.279,119.314,164.143
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,23.449,106.9,128.28
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,108.279,114.486,136.556
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,24.1387,25.5181,123.452
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,21.38,22.0697,22.0697
isolated,retention,shared-pc:cold,33554432,12,2,8,1,0,120,106.9,113.797,137.935
isolated,retention,shared-pc:trained,33554432,12,2,8,1,0,120,24.1387,113.107,140.694
isolated,retention,shared-pc:hot,33554432,12,2,8,1,0,120,20.6903,21.38,22.0697
isolated,retention,shared-pc:cold,33554432,12,2,8,1,1,120,113.797,126.901,147.591
isolated,retention,shared-pc:trained,33554432,12,2,8,1,1,120,23.449,25.5181,144.143
isolated,retention,shared-pc:hot,33554432,12,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,shared-pc:cold,33554432,12,2,8,1,2,120,108.969,117.935,137.935
isolated,retention,shared-pc:trained,33554432,12,2,8,1,2,120,24.8284,26.2077,131.039
isolated,retention,shared-pc:hot,33554432,12,2,8,1,2,120,21.38,22.0697,22.7593
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,112.417,125.521,147.591
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,23.449,24.8284,128.97
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,108.969,126.211,139.315
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,23.449,24.8284,128.28
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,108.279,113.797,137.935
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,22.7593,25.5181,117.935
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,20.6903,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,16,2,8,1,0,120,107.59,115.176,138.625
isolated,retention,shared-pc:trained,33554432,16,2,8,1,0,120,21.38,24.8284,113.107
isolated,retention,shared-pc:hot,33554432,16,2,8,1,0,120,20.6903,21.38,22.0697
isolated,retention,shared-pc:cold,33554432,16,2,8,1,1,120,106.21,118.624,144.143
isolated,retention,shared-pc:trained,33554432,16,2,8,1,1,120,22.0697,24.8284,121.383
isolated,retention,shared-pc:hot,33554432,16,2,8,1,1,120,20.6903,21.38,22.0697
isolated,retention,shared-pc:cold,33554432,16,2,8,1,2,120,112.417,126.211,146.212
isolated,retention,shared-pc:trained,33554432,16,2,8,1,2,120,23.449,25.5181,130.349
isolated,retention,shared-pc:hot,33554432,16,2,8,1,2,120,21.38,22.0697,22.7593
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,108.279,122.073,146.212
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,24.1387,25.5181,141.384
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,20.6903,21.38,22.7593
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,120.004,130.349,178.626
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,24.8284,26.2077,139.315
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,21.38,22.0697,22.7593
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,108.279,126.211,155.177
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,24.1387,25.5181,128.97
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,2,120,21.38,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,24,2,8,1,0,120,106.21,117.935,138.625
isolated,retention,shared-pc:trained,33554432,24,2,8,1,0,120,22.0697,24.1387,121.383
isolated,retention,shared-pc:hot,33554432,24,2,8,1,0,120,20.6903,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,24,2,8,1,1,120,119.314,126.211,150.35
isolated,retention,shared-pc:trained,33554432,24,2,8,1,1,120,22.0697,24.1387,128.97
isolated,retention,shared-pc:hot,33554432,24,2,8,1,1,120,21.38,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,24,2,8,1,2,120,117.935,126.901,154.488
isolated,retention,shared-pc:trained,33554432,24,2,8,1,2,120,22.0697,24.8284,141.384
isolated,retention,shared-pc:hot,33554432,24,2,8,1,2,120,21.38,22.0697,23.449
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,0,120,105.521,113.107,135.177
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,0,120,24.1387,24.8284,123.452
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,0,120,21.38,22.0697,22.7593
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,1,120,105.521,111.728,137.935
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,1,120,24.1387,24.8284,113.107
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,1,120,21.38,22.0697,22.0697
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,2,120,105.521,114.486,140.694
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,2,120,24.1387,25.5181,126.211
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,2,120,21.38,22.0697,22.7593
isolated,retention,shared-pc:cold,33554432,32,2,8,1,0,120,105.521,111.728,136.556
isolated,retention,shared-pc:trained,33554432,32,2,8,1,0,120,22.0697,22.7593,110.348
isolated,retention,shared-pc:hot,33554432,32,2,8,1,0,120,20.6903,21.38,22.7593
isolated,retention,shared-pc:cold,33554432,32,2,8,1,1,120,106.21,116.555,138.625
isolated,retention,shared-pc:trained,33554432,32,2,8,1,1,120,22.0697,24.1387,113.107
