condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:hot,33554432,0,-1,4,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,4,1,1,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,4,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,4,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,4,1,2,120,120.003,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-1,4,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,4,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,6,1,0,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,6,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,6,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,6,1,1,120,110.002,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-1,6,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,6,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,6,1,2,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,6,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,6,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,8,1,0,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,8,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,8,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,8,1,1,120,110.002,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-1,8,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,8,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,8,1,2,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,8,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,8,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,12,1,0,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,12,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,12,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,12,1,1,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,12,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,12,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,12,1,2,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,12,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,12,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,16,1,0,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,16,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,16,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,16,1,1,120,120.003,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-1,16,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,16,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-1,16,1,2,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-1,16,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-1,16,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,1,1,0,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,1,1,0,120,30.0007,30.0007,130.003
isolated,learning,within-page:hot,33554432,0,-2,1,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,120,30.0007,30.0007,130.003
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,1,1,2,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,1,1,2,120,30.0007,30.0007,130.003
isolated,learning,within-page:hot,33554432,0,-2,1,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,120,30.0007,30.0007,130.003
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,120,30.0007,30.0007,130.003
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,2,1,2,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,2,1,2,120,30.0007,30.0007,140.003
isolated,learning,within-page:hot,33554432,0,-2,2,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,120,120.003,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,120,30.0007,120.003,140.003
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,120,30.0007,120.003,140.003
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,3,1,2,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,3,1,2,120,30.0007,130.003,140.003
isolated,learning,within-page:hot,33554432,0,-2,3,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,120,30.0007,30.0007,40.0009
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,120,110.002,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,120,30.0007,30.0007,40.0009
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,4,1,2,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,4,1,2,120,30.0007,30.0007,40.0009
isolated,learning,within-page:hot,33554432,0,-2,4,1,2,120,30.0007,30.0007,40.0009
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,120,110.002,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,120,30.0007,30.0007,40.0009
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,120,30.0007,30.0007,40.0009
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,6,1,2,120,120.003,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-2,6,1,2,120,30.0007,30.0007,40.0009
isolated,learning,within-page:hot,33554432,0,-2,6,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,120,30.0007,30.0007,40.0009
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,120,120.003,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,8,1,2,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,8,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-2,8,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,12,1,0,120,120.003,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-2,12,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-2,12,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,12,1,1,120,110.002,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-2,12,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-2,12,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,12,1,2,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,12,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-2,12,1,2,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,16,1,0,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,16,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-2,16,1,0,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,16,1,1,120,120.003,130.003,150.003
isolated,learning,within-page:trained,33554432,0,-2,16,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:hot,33554432,0,-2,16,1,1,120,30.0007,30.0007,30.0007
isolated,learning,within-page:cold,33554432,0,-2,16,1,2,120,120.003,130.003,140.003
isolated,learning,within-page:trained,33554432,0,-2,16,1,2,120,30.0007,30.0007,40.0009
isolated,learning,within-page:hot,33554432,0,-2,16,1,2,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,120,110.002,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,120,120.003,130.003,150.003
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,1,2,120,120.003,130.003,150.003
isolated,lookahead,within-page:trained,33554432,0,1,8,1,2,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,1,2,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,30.0007,30.0007,40.0009
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,30.0007,30.0007,40.0009
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,120.003,130.003,150.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,30.0007,30.0007,40.0009
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,120,120.003,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,120,120.003,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,2,2,120,110.002,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,2,2,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,2,2,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,30.0007,30.0007,40.0009
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,120.003,130.003,160.004
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,30.0007,30.0007,50.0011
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,110.002,130.003,150.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,30.0007,30.0007,40.0009
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,120,120.003,130.003,150.003
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,120,120.003,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,4,2,120,120.003,130.003,150.003
isolated,lookahead,within-page:trained,33554432,0,1,8,4,2,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:hot,33554432,0,1,8,4,2,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,30.0007,30.0007,120.003
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,30.0007,30.0007,60.0013
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,30.0007,30.0007,120.003
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,120,120.003,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,120,30.0007,30.0007,40.0009
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,120,110.002,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,120,30.0007,30.0007,120.003
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,8,2,120,110.002,130.003,150.003
isolated,lookahead,within-page:trained,33554432,0,1,8,8,2,120,30.0007,30.0007,40.0009
isolated,lookahead,within-page:hot,33554432,0,1,8,8,2,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,110.002,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,30.0007,120.003,140.003
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,40.0009,130.003,140.003
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,110.002,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,40.0009,120.003,140.003
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,120,110.002,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,120,110.002,130.003,140.003
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,120,120.003,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,120,110.002,130.003,140.003
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,120,30.0007,30.0007,30.0007
isolated,lookahead,within-page:cold,33554432,0,1,8,16,2,120,110.002,130.003,140.003
isolated,lookahead,within-page:trained,33554432,0,1,8,16,2,120,110.002,130.003,140.003
isolated,lookahead,within-page:hot,33554432,0,1,8,16,2,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,110.002,130.003,140.003
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,120.003,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,110.002,130.003,140.003
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,30.0007,30.0007,30.0007
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,110.002,130.003,140.003
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,120.003,130.003,140.003
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,0,2,8,1,0,120,110.002,130.003,140.003
isolated,retention,shared-pc:trained,33554432,0,2,8,1,0,120,30.0007,30.0007,130.003
isolated,retention,shared-pc:hot,33554432,0,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,0,2,8,1,1,120,110.002,130.003,150.003
isolated,retention,shared-pc:trained,33554432,0,2,8,1,1,120,30.0007,30.0007,120.003
isolated,retention,shared-pc:hot,33554432,0,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,0,2,8,1,2,120,110.002,130.003,140.003
isolated,retention,shared-pc:trained,33554432,0,2,8,1,2,120,30.0007,30.0007,120.003
isolated,retention,shared-pc:hot,33554432,0,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,120.003,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,30.0007,30.0007,40.0009
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,110.002,130.003,150.003
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,30.0007,30.0007,40.0009
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,110.002,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,30.0007,30.0007,130.003
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,30.0007,30.0007,40.0009
isolated,retention,shared-pc:cold,33554432,1,2,8,1,0,120,120.003,130.003,150.003
isolated,retention,shared-pc:trained,33554432,1,2,8,1,0,120,30.0007,30.0007,40.0009
isolated,retention,shared-pc:hot,33554432,1,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,1,2,8,1,1,120,110.002,130.003,140.003
isolated,retention,shared-pc:trained,33554432,1,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,1,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,1,2,8,1,2,120,120.003,130.003,150.003
isolated,retention,shared-pc:trained,33554432,1,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,1,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,120.003,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,30.0007,30.0007,110.002
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,120.003,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,30.0007,30.0007,40.0009
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,120.003,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,30.0007,30.0007,120.003
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,2,2,8,1,0,120,120.003,130.003,140.003
isolated,retention,shared-pc:trained,33554432,2,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,2,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,2,2,8,1,1,120,120.003,130.003,150.003
isolated,retention,shared-pc:trained,33554432,2,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,2,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,2,2,8,1,2,120,120.003,130.003,150.003
isolated,retention,shared-pc:trained,33554432,2,2,8,1,2,120,30.0007,30.0007,40.0009
isolated,retention,shared-pc:hot,33554432,2,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,110.002,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,30.0007,30.0007,40.0009
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,120.003,130.003,150.003
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,30.0007,30.0007,40.0009
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,120.003,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,30.0007,30.0007,40.0009
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,4,2,8,1,0,120,120.003,130.003,140.003
isolated,retention,shared-pc:trained,33554432,4,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,4,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,4,2,8,1,1,120,120.003,130.003,150.003
isolated,retention,shared-pc:trained,33554432,4,2,8,1,1,120,30.0007,30.0007,40.0009
isolated,retention,shared-pc:hot,33554432,4,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,4,2,8,1,2,120,110.002,130.003,140.003
isolated,retention,shared-pc:trained,33554432,4,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,4,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,110.002,130.003,150.003
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,30.0007,30.0007,110.002
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,120.003,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,110.002,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,30.0007,30.0007,40.0009
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,8,2,8,1,0,120,120.003,130.003,140.003
isolated,retention,shared-pc:trained,33554432,8,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,8,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,8,2,8,1,1,120,120.003,130.003,140.003
isolated,retention,shared-pc:trained,33554432,8,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,8,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,8,2,8,1,2,120,120.003,130.003,150.003
isolated,retention,shared-pc:trained,33554432,8,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,8,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,120.003,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,120.003,130.003,140.003
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,30.0007,30.0007,40.0009
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,120.003,130.003,150.003
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,12,2,8,1,0,120,120.003,130.003,140.003
isolated,retention,shared-pc:trained,33554432,12,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,12,2,8,1,0,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,12,2,8,1,1,120,120.003,130.003,150.003
isolated,retention,shared-pc:trained,33554432,12,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,12,2,8,1,1,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:cold,33554432,12,2,8,1,2,120,110.002,130.003,140.003
isolated,retention,shared-pc:trained,33554432,12,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,shared-pc:hot,33554432,12,2,8,1,2,120,30.0007,30.0007,30.0007
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,110.002,130.003,140.003
