case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k29/ikea2,0,2469.810585122057,2469.744486921251,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,1,2469.112496324651,2469.0440458744165,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,2,2469.461981770089,2483.288385718927,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,1953.5919754235474,1953.5388195968824,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,1956.415192701537,1956.4814745913795,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,1952.8282442748466,1953.1842301595277,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,2468.5809658255866,2468.5151461944456,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,2468.1058173048837,2468.124639683932,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,2468.9979412975335,2469.0274101379227,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,1956.2347789630876,1956.179624549358,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,1955.293194205129,1955.2393906891368,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,1956.6818838217132,1956.6277542003834,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,2473.733910380966,2473.668315376193,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,2470.539009597901,2470.4738856694066,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,2470.303892127491,2470.2345875078736,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,1961.3584050111913,1961.4258133766264,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,1962.1246727748844,1962.0688575073264,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,1955.423803290897,1955.3709798189643,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,603.0548259208367,603.0382469553042,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,604.219433431849,604.20282563589,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,603.335673610604,603.3189216487098,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,618.7485365420963,622.0518418892925,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,618.9059395695317,618.887565051263,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,618.0505114711553,618.0335264823956,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,2642.809359079134,2642.735895361465,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,2639.3854959431374,2639.9964777557784,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,2639.0653500220005,2638.99603753094,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,1868.0622218266049,1868.172823570735,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,1869.133389709817,1869.2543617359152,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,1867.791659248704,1867.7390065799384,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,2639.5329059023857,2639.463196961131,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,2636.0375259287694,2635.9653026338524,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,2636.550443145448,2636.4775284606053,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,2236.7845811005154,2236.7241470706044,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,2236.4962593515916,2236.4339682667605,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,2236.7099273094104,2236.6476892912488,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,2804.0061390631745,2803.934605607443,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,2803.561590818109,2803.483784875214,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,2803.7870012011736,2803.709328697811,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,2517.6391103650817,2517.7425813946397,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,2517.419579161962,2517.3488400324695,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,2517.477968946786,2517.4083088055736,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,3012.3290629048256,3012.24960414828,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,3011.189722182296,3011.123002705496,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,3011.201165971034,3011.119116176856,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,2034.319297226671,2035.0165529307162,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,2033.8928415855733,2033.8404723944116,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,2034.58491844536,2034.5279996340323,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,2918.2094364533814,2918.311653108491,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,2911.0491974150186,2910.966089920152,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,2911.3324299910396,2911.2518935900757,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,2527.313662913302,2527.2447762868924,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,2527.040826157605,2526.9716986817234,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,2527.7709399651176,2527.7029566284077,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,2919.480917622366,2919.392909256267,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,2913.089190128612,2913.3705943971163,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,2913.6661800487423,2913.5854014290467,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,2254.636148466966,2254.5736417702374,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,2253.504303388961,2253.442549736241,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,2253.1558902634633,2253.0949435520356,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,2918.689715079958,2918.607852627754,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,2911.3439888810112,2911.262195991385,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,2911.974635163238,2923.6817928646333,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,2256.9537341600194,2256.890644336022,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,2257.6217309247436,2258.0464276037783,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,2256.369641412788,2256.306983013903,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,1384.4593088438658,1384.4209259544966,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,1383.8828727823861,1384.0306007950958,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,1385.1628305743798,1385.1835059217644,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,1347.7918682515735,1347.7547018753237,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,1348.884111370979,1348.8464964282875,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,1348.560539553328,1348.5230207420989,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,3231.9857109753502,3231.8968101202886,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,3226.0718313120547,3225.9863288780207,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,3226.806441646633,3226.7178497198797,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,2186.98900583567,2186.9279387270954,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,2188.308045018768,2188.2481763438855,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,2188.4003751563755,2188.3411838349,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,3226.5542901114736,3226.4629472827596,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,3223.95475182759,3224.058176242721,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,3222.376452481506,3222.287418263553,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,2524.4567997599306,2524.3869708895086,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,2522.8790753526378,2532.0376463823,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,2522.307054938374,2522.243110196921,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,3242.052830479581,3241.9621317760248,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,3240.2296776183784,3240.4066019301777,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,3241.766389017433,3242.422258164487,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,2732.9402878164624,2733.0571074561685,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,2731.727550954085,2731.754118630942,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,2736.46376245371,2736.388096593064,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,3368.1611842103507,3368.225689933607,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,3361.520137997328,3361.4283536143525,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,3360.6769094993188,3360.582076383205,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,2525.6283946166536,2525.557858658261,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,2523.8101417928547,2523.740567153019,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,2519.91979091566,2519.8506969468426,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,3487.6114062760876,3487.517101134533,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,3486.546239415476,3486.4522663081348,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,3485.4340860038474,3485.546820541475,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,2760.6232912725536,2760.5472529355757,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,2760.7183228182193,2760.6440588917467,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,2757.3550867507274,2757.2781940136615,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,3491.2778285048435,3491.182950129394,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,3493.060679007104,3505.7858388100904,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,3489.8050136964066,3489.7142857490003,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,2753.3995804929245,2753.3232826284348,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,2754.417147351992,2754.9239643900178,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,2751.9847273204723,2751.9086260969148,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,3487.0674418606477,3486.9707640887686,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,3487.7856312292365,3487.957558135171,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,3485.7778239202676,3485.940946863844,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,2707.035315384927,2706.9611336902303,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,2706.8284589064524,2706.754664594022,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,2707.076441345477,2707.0009684307684,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,1230.4055886823814,1230.3729685484727,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,1231.0686016602083,1231.0360984630415,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,1232.0463872325297,1232.0135917440803,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,1321.3429801407378,1321.3070010187043,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,1320.3865321770618,1320.3483220129078,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,1318.6041666666413,1318.5678733047164,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,3098.1261201215457,3098.042731261517,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,3097.926460786376,3098.096497061577,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,3098.350884988529,3098.263941347338,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,2068.118041186403,2068.0617302347496,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,2069.474677308069,2069.6500147783213,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,2069.080057148527,2077.2848064072396,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,3057.509428467286,3057.633127017698,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,3055.4107025846756,3055.3272661290343,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,3056.789588642213,3057.874772442947,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,2460.755970498641,2460.6893584749055,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,2462.2934909858004,2462.3464060222886,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,2461.6753102318876,2461.6092835647287,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,3197.448341885512,3197.357739197412,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,3196.3137014627414,3196.2265451839007,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,3196.362564141726,3196.2752546608485,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,2731.8818774446177,2731.8074315680647,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,2732.9637548890937,2732.888070405699,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,2732.5010430246152,2732.4271186289943,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,3341.0846985843664,3340.9896611864833,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,3341.4742325433494,3341.3799108678063,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,3342.2031970734647,3342.319468731055,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,2479.520484061416,2479.4523613044985,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,2476.5482290435766,2476.481700074702,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,2478.675501770903,2478.6056080464077,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,3325.08456173714,3324.9926295756036,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,3324.9004596609943,3337.31867177594,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,3323.955222697708,3323.8636075903864,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,2753.907815368487,2753.8305795871765,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,2755.22560975613,2755.149095201552,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,2756.003737214917,2757.1605035583225,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,3326.282703430868,3326.4324537888583,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,3323.888043736461,3323.7979558470643,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,3325.677838522952,3325.978844801636,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,2753.728728991546,2753.654017889395,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,2753.2930015756797,2753.214876624493,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,2755.199317226766,2755.122373918132,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,3330.044037133983,3329.950487969588,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,3329.5184479887466,3329.424502135103,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,3330.5080536380447,3330.4165674527053,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,2753.532113101199,2753.4539132597047,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,2755.823722364355,2755.746637826735,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,2756.4197992520153,2756.3432395608916,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,1468.008346429148,1467.968709625335,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,1468.4612187882756,1468.4209883023711,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,1468.3507944822766,1468.4084511870874,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,1659.2074489071824,1659.162155753244,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,1659.3780478180715,1668.5725163660375,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,1658.0661642862383,1658.0808016824546,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,2114.3821931588423,2114.372686149399,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,2113.803420523212,2114.325452676643,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,2111.927766599597,2111.9400402664105,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,3094.874408983274,3094.7899675236704,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,3094.1347517730887,3094.173389445347,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,3093.147532505893,3093.246823307636,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,2320.557846443157,2320.4951633437313,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,2323.103642695165,2323.039411854876,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,2323.0097285943157,2322.945829419909,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,3190.5311238095433,3190.4405333556324,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,3190.9920761904687,3190.904076161262,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,3190.3951999998712,3190.3063619254335,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,2651.0372404217196,2650.963201390563,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,2653.047402638403,2653.1320456726935,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,2654.9140945527593,2654.844915707468,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,3385.925028184741,3385.8284747670577,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,3380.8201803833463,3380.726445469491,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,3378.4644870349002,3378.3738122102604,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,2918.8510283491282,2934.7362423463974,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,2920.73749305157,2920.657934919392,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,2918.5218871597463,2918.4414952568654,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,3260.1410833461255,3260.048890330216,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,3258.5042681981186,3259.1895080383624,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,3260.244296135192,3260.1551296301886,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,2659.7288060362607,2659.903303533487,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,2659.866971022797,2660.0228901204932,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,2661.392872994874,2661.318622787837,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,3540.8923736651705,3540.7957621671244,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,3537.6822500630096,3537.58538635097,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,3538.5821071218566,3538.4854116169035,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,2927.030638534822,2926.9486107970183,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,2925.0151103684802,2924.9328737694073,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,2924.788942274177,2924.7076108487104,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,3537.11264772453,3537.01458385305,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,3533.5528455285266,3533.4584695551885,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,3532.905456374256,3532.8120861592424,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,2923.7865560283517,2923.7076214887647,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,2925.7202426610424,2925.8710689621075,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,2923.641238407412,2923.561885506247,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,3537.189141414237,3537.0919192126794,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,3534.085353535225,3545.96734000904,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,3535.0237373737978,3534.922053872971,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,2925.2913769124584,2925.3738525596636,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,2922.6701668983414,2923.2354659465873,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,2922.9421418635916,2922.8638386320376,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,1298.2715433035912,1298.2363484124573,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,1299.1419268814545,1299.184036730691,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,1299.6865019070378,1299.6504387785756,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,1316.4521573047728,1316.4163065720325,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,1315.866397394981,1315.8295447182272,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,1313.0677875884087,1313.0320308250457,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,1415.261750623782,1415.2236496150522,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,1414.872209859057,1414.8336367716079,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,1415.2433407511494,1415.204228201773,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,1415.1484077506357,1415.1096209054856,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,1414.8690817186168,1414.831710187679,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,1414.941128896351,1414.996731235656,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,3263.0589747586137,3262.97164225597,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,3263.2599719540253,3263.172094080494,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,3262.679339358042,3262.5926301075488,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,4391.014356072463,4390.888504714067,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,4390.006077753615,4389.897516504111,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,4394.709630095037,4411.848894495624,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,1418.9319794551961,1418.8944718620455,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,1418.8744002161989,1418.835878878277,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,1418.861525984951,1419.3476718057636,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,1415.5435976944855,1415.5071623576782,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,1415.7523677913696,1415.8391250116276,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,1415.961811992354,1415.9689575031446,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,4226.687191373608,4226.568779535176,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,4227.779602942854,4227.668447076902,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,4227.802680640892,4227.686989843517,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,3853.0560352746043,3852.949751994879,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,3853.1624104356774,3853.0609039273327,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,3852.7723681792795,3852.6681977165895,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,4234.427388406343,4234.31215918356,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,4234.524540496616,4234.4116339495595,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,4234.141385578648,4234.029186008337,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,7636.6799490542135,7636.471251936403,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,7636.162299854629,7635.945414898572,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,7638.12409024771,7638.334425141964,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,1480.7483067587787,1480.7081275503397,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,1480.6881966981434,1480.6487230254552,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,1481.766579652969,1489.3220333300892,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,1478.7946947546131,1478.7547820883372,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,1478.790079966147,1478.8309085281921,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,1478.759255997507,1478.719378596548,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,3224.631708442214,3224.5472090133167,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,3224.2162847913637,3224.353990479247,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,3224.3595263722787,3224.2733353758263,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,4428.718792867058,4428.820090824992,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,4425.970138229641,4426.026907260817,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,4425.39105202062,4425.274348427399,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,1479.1598083427048,1479.1161922004399,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,1479.7461598082696,1479.7080045107336,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,1479.63630918825,1479.5969208068045,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1421.2427821966428,1421.2034862228609,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1420.923337282129,1420.8863090190162,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1421.1228634286,1421.1843966848023,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,4009.703448934632,4009.8181904880876,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,4009.483328556416,4009.3736505577713,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,4010.2633037164883,4010.1544855166417,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,3685.4363859864056,3685.3376942559753,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,3684.5363069628675,3684.437615287963,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,3685.080165071648,3684.9877074543942,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,4319.881287933561,4339.171278656678,8192.0,6144.0,1.0
