condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:hot,33554432,0,2,3,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,4,1,0,40,142.857,152.381,171.429
isolated,learning,within-page:trained,33554432,0,2,4,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,2,4,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,4,1,1,40,145.714,153.333,166.667
isolated,learning,within-page:trained,33554432,0,2,4,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,2,4,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,6,1,0,40,141.905,153.333,160.952
isolated,learning,within-page:trained,33554432,0,2,6,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,2,6,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,6,1,1,40,141.905,152.381,165.714
isolated,learning,within-page:trained,33554432,0,2,6,1,1,40,47.619,52.381,53.3333
isolated,learning,within-page:hot,33554432,0,2,6,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,8,1,0,40,138.095,149.524,161.905
isolated,learning,within-page:trained,33554432,0,2,8,1,0,40,45.7143,45.7143,47.619
isolated,learning,within-page:hot,33554432,0,2,8,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,8,1,1,40,141.905,154.286,163.81
isolated,learning,within-page:trained,33554432,0,2,8,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,2,8,1,1,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,12,1,0,40,142.857,153.333,166.667
isolated,learning,within-page:trained,33554432,0,2,12,1,0,40,45.7143,45.7143,52.381
isolated,learning,within-page:hot,33554432,0,2,12,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,12,1,1,40,144.762,153.333,168.571
isolated,learning,within-page:trained,33554432,0,2,12,1,1,40,45.7143,45.7143,52.381
isolated,learning,within-page:hot,33554432,0,2,12,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,16,1,0,40,141.905,153.333,178.095
isolated,learning,within-page:trained,33554432,0,2,16,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,2,16,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,2,16,1,1,40,142.857,152.381,163.81
isolated,learning,within-page:trained,33554432,0,2,16,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,2,16,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,1,1,0,40,140.952,151.429,175.238
isolated,learning,within-page:trained,33554432,0,4,1,1,0,40,47.619,52.381,52.381
isolated,learning,within-page:hot,33554432,0,4,1,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,1,1,1,40,140,150.476,178.095
isolated,learning,within-page:trained,33554432,0,4,1,1,1,40,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,4,1,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,2,1,0,40,142.857,152.381,162.857
isolated,learning,within-page:trained,33554432,0,4,2,1,0,40,47.619,55.2381,74.2857
isolated,learning,within-page:hot,33554432,0,4,2,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,2,1,1,40,142.857,151.429,158.095
isolated,learning,within-page:trained,33554432,0,4,2,1,1,40,47.619,52.381,59.0476
isolated,learning,within-page:hot,33554432,0,4,2,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,3,1,0,40,142.857,151.429,171.429
isolated,learning,within-page:trained,33554432,0,4,3,1,0,40,47.619,52.381,52.381
isolated,learning,within-page:hot,33554432,0,4,3,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,3,1,1,40,140,151.429,161.905
isolated,learning,within-page:trained,33554432,0,4,3,1,1,40,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,4,3,1,1,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,4,1,0,40,140,149.524,160.952
isolated,learning,within-page:trained,33554432,0,4,4,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,4,4,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,4,1,1,40,143.81,151.429,160
isolated,learning,within-page:trained,33554432,0,4,4,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,4,4,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,6,1,0,40,142.857,153.333,193.333
isolated,learning,within-page:trained,33554432,0,4,6,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,4,6,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,6,1,1,40,142.857,157.143,166.667
isolated,learning,within-page:trained,33554432,0,4,6,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,4,6,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,8,1,0,40,142.857,157.143,170.476
isolated,learning,within-page:trained,33554432,0,4,8,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,4,8,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,8,1,1,40,144.762,153.333,182.857
isolated,learning,within-page:trained,33554432,0,4,8,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,4,8,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,12,1,0,40,142.857,154.286,161.905
isolated,learning,within-page:trained,33554432,0,4,12,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,4,12,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,4,12,1,1,40,140.952,152.381,161.905
isolated,learning,within-page:trained,33554432,0,4,12,1,1,40,45.7143,45.7143,52.381
isolated,learning,within-page:hot,33554432,0,4,12,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,1,1,0,40,145.714,155.238,171.429
isolated,learning,within-page:trained,33554432,0,-1,1,1,0,40,142.857,157.143,191.429
isolated,learning,within-page:hot,33554432,0,-1,1,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,1,1,1,40,140,156.19,166.667
isolated,learning,within-page:trained,33554432,0,-1,1,1,1,40,146.667,152.381,163.81
isolated,learning,within-page:hot,33554432,0,-1,1,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,2,1,0,40,147.619,157.143,170.476
isolated,learning,within-page:trained,33554432,0,-1,2,1,0,40,47.619,152.381,166.667
isolated,learning,within-page:hot,33554432,0,-1,2,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,2,1,1,40,141.905,154.286,171.429
isolated,learning,within-page:trained,33554432,0,-1,2,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,2,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,3,1,0,40,142.857,153.333,173.333
isolated,learning,within-page:trained,33554432,0,-1,3,1,0,40,47.619,146.667,165.714
isolated,learning,within-page:hot,33554432,0,-1,3,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,3,1,1,40,144.762,156.19,162.857
isolated,learning,within-page:trained,33554432,0,-1,3,1,1,40,47.619,145.714,163.81
isolated,learning,within-page:hot,33554432,0,-1,3,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,4,1,0,40,144.762,157.143,166.667
isolated,learning,within-page:trained,33554432,0,-1,4,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,4,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,4,1,1,40,142.857,153.333,164.762
isolated,learning,within-page:trained,33554432,0,-1,4,1,1,40,47.619,48.5714,160
isolated,learning,within-page:hot,33554432,0,-1,4,1,1,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,6,1,0,40,139.048,153.333,195.238
isolated,learning,within-page:trained,33554432,0,-1,6,1,0,40,47.619,48.5714,160.952
isolated,learning,within-page:hot,33554432,0,-1,6,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,6,1,1,40,142.857,153.333,166.667
isolated,learning,within-page:trained,33554432,0,-1,6,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,6,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,8,1,0,40,140,151.429,163.81
isolated,learning,within-page:trained,33554432,0,-1,8,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,8,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,8,1,1,40,137.143,148.571,159.048
isolated,learning,within-page:trained,33554432,0,-1,8,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,8,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,12,1,0,40,146.667,158.095,175.238
isolated,learning,within-page:trained,33554432,0,-1,12,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,12,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,12,1,1,40,140.952,153.333,199.048
isolated,learning,within-page:trained,33554432,0,-1,12,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,12,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,16,1,0,40,140.952,152.381,168.571
isolated,learning,within-page:trained,33554432,0,-1,16,1,0,40,45.7143,45.7143,48.5714
isolated,learning,within-page:hot,33554432,0,-1,16,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,16,1,1,40,139.048,148.571,161.905
isolated,learning,within-page:trained,33554432,0,-1,16,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,16,1,1,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,1,1,0,40,141.905,148.571,188.571
isolated,learning,within-page:trained,33554432,0,-2,1,1,0,40,140,148.571,157.143
isolated,learning,within-page:hot,33554432,0,-2,1,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,40,141.905,150.476,198.095
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,40,140.952,154.286,226.667
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,40,144.762,152.381,167.619
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,40,141.905,152.381,161.905
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,40,47.619,48.5714,153.333
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,40,140,147.619,162.857
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,40,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,40,140.952,152.381,160.952
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,40,47.619,48.5714,53.3333
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,40,146.667,157.143,167.619
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,40,141.905,152.381,170.476
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,40,141.905,151.429,162.857
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,40,141.905,153.333,161.905
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,40,141.905,155.238,164.762
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,40,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,40,141.905,149.524,160.952
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,40,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,12,1,0,40,140,153.333,170.476
isolated,learning,within-page:trained,33554432,0,-2,12,1,0,40,45.7143,47.619,52.381
isolated,learning,within-page:hot,33554432,0,-2,12,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,12,1,1,40,141.905,152.381,186.667
isolated,learning,within-page:trained,33554432,0,-2,12,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,-2,12,1,1,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,16,1,0,40,142.857,153.333,160.952
isolated,learning,within-page:trained,33554432,0,-2,16,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,-2,16,1,0,40,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,16,1,1,40,142.857,155.238,190.476
isolated,learning,within-page:trained,33554432,0,-2,16,1,1,40,45.7143,52.381,52.381
isolated,learning,within-page:hot,33554432,0,-2,16,1,1,40,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,40,142.857,153.333,176.19
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,40,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,40,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,40,142.857,152.381,162.857
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,40,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,40,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,40,140,151.429,161.905
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,40,47.619,47.619,49.5238
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,40,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,40,138.095,152.381,162.857
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,40,47.619,48.5714,160
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,40,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,40,144.762,159.048,168.571
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,40,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,40,44.7619,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,40,142.857,150.476,177.143
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,40,47.619,50.4762,168.571
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,40,44.7619,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,40,141.905,151.429,169.524
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,40,47.619,47.619,145.714
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,40,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,40,138.095,151.429,169.524
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,40,47.619,48.5714,160
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,40,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,40,141.905,153.333,180
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,40,47.619,48.5714,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,40,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,40,144.762,155.238,186.667
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,40,47.619,48.5714,161.905
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,40,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,40,141.905,152.381,169.524
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,40,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,40,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,40,145.714,160,169.524
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,40,47.619,48.5714,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,40,44.7619,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,40,142.857,158.095,175.238
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,40,140,148.571,156.19
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,40,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,40,139.048,151.429,160
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,40,138.095,148.571,164.762
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,40,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,40,141.905,153.333,161.905
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,40,137.143,150.476,161.905
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,40,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,40,137.143,151.429,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,40,145.714,156.19,233.333
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,40,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,40,144.762,156.19,172.381
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,40,140,149.524,161.905
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,40,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,40,144.762,153.333,166.667
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,40,137.143,148.571,158.095
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,40,44.7619,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,40,142.857,153.333,175.238
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,40,137.143,148.571,162.857
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,40,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,40,142.857,152.381,174.286
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,40,137.143,147.619,164.762
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,40,45.7143,45.7143,45.7143
