case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k33/ikea2,2327.377362674103,2326.116623247101,2327.985200376599,decode/local/k33/ikea,0.9181216877141058
decode/local/k34/ikea2,2625.060238705532,2624.905392738771,2627.3959257638776,decode/local/k34/ikea,1.0008093161224445
decode/local/k35/ikea2,2858.649186133225,2856.9024041410917,2858.8457399712897,decode/local/k35/ikea,1.087572456985565
decode/local/k36/ikea2,2409.6021925041327,2408.7129082245597,2410.693623371555,decode/local/k36/ikea,0.9962903230224012
decode/local/k37/ikea2,2859.752485359829,2859.7023696035344,2860.8819964589134,decode/local/k37/ikea,1.0844603158174433
decode/local/k38/ikea2,2754.18122213484,2753.339627589643,2755.1673878834304,decode/local/k38/ikea,1.0740467994096836
decode/local/k39/ikea2,2757.7750574335114,2757.7249753854157,2761.5386281586666,decode/local/k39/ikea,1.0740515519939422
decode/local/k40/ikea2,1480.3020719739943,1479.7570971257887,1481.6485735392137,decode/local/k40/ikea,1.0002748295842132
decode/local/k41/ikea2,2724.0748051946885,2724.0246753245638,2726.1510389610735,decode/local/k41/ikea,0.9302652459608617
decode/local/k42/ikea2,3044.9351139499167,3041.9872260126463,3047.868994048219,decode/local/k42/ikea,1.0405357859207613
decode/local/k43/ikea2,2954.475029935934,2949.2748467985557,2957.2773121083596,decode/local/k43/ikea,0.9025692004603776
decode/local/k44/ikea2,3036.1561166171023,3034.2426390796636,3049.2879982635122,decode/local/k44/ikea,1.015149938704307
decode/local/k45/ikea2,3025.656506110679,3025.530913012269,3027.4534148092316,decode/local/k45/ikea,0.9100745026504182
decode/local/k46/ikea2,2920.4586439967825,2920.2819315727934,2922.56407219011,decode/local/k46/ikea,0.8872912107443716
decode/local/k47/ikea2,2964.2495234057446,2957.3531737623725,2965.1829414673625,decode/local/k47/ikea,0.8898952423436945
decode/local/k48/ikea2,1345.7476638525031,1345.0352516594357,1349.7863311205456,decode/local/k48/ikea,0.9729102333990999
decode/local/k49/ikea2,2738.3268766708234,2736.5741863949766,2738.5782951810293,decode/local/k49/ikea,0.9352770121669999
decode/local/k50/ikea2,3051.0201395954355,3048.295404972576,3054.3873055104377,decode/local/k50/ikea,1.0451754848267283
decode/local/k51/ikea2,3026.476956364141,3022.7490804178315,3026.983267219706,decode/local/k51/ikea,0.915863522226769
decode/local/k52/ikea2,3014.808916284579,3008.1687930046105,3015.132310780267,decode/local/k52/ikea,1.0114972829723317
decode/local/k53/ikea2,2985.1450365282617,2975.0430454093016,2986.0264288780622,decode/local/k53/ikea,0.893589724253781
decode/local/k54/ikea2,2952.900161369685,2948.0788605903044,2956.5480249773177,decode/local/k54/ikea,0.8954340576763796
decode/local/k55/ikea2,2985.955071332051,2982.5687415719676,2986.1907871393,decode/local/k55/ikea,0.8951130874438098
decode/local/k56/ikea2,1494.0125169384178,1493.779937236809,1497.0980315240738,decode/local/k56/prior,0.9837275911596046
point/local/k56/ikea2,555.0856417175739,555.0444347434968,555.1140566712369,point/local/k56/prior,0.996186662782738
decode/local/k57/ikea2,2695.5382198282487,2693.3936129277336,2696.4413235858724,decode/local/k57/ikea,0.9152935526088666
decode/local/k58/ikea2,3050.5260784166426,3049.7640939839453,3052.3560049465495,decode/local/k58/ikea,1.0377461780752524
decode/local/k59/ikea2,2990.8613911296497,2988.629176267133,2993.0878456220034,decode/local/k59/ikea,0.893217374314607
decode/local/k60/ikea2,3064.997951868783,3063.2302684511196,3065.947992100574,decode/local/k60/ikea,1.0244923047175938
decode/local/k61/ikea2,3032.235889282391,3029.031220639389,3032.4846426244067,decode/local/k61/ikea,0.9060695942317306
decode/local/k62/ikea2,2965.690491295024,2963.3756960597434,2965.8898992033937,decode/local/k62/ikea,0.8922426229034277
decode/local/k63/ikea2,2980.312367039645,2978.6616791949245,2981.05382215328,decode/local/k63/ikea,0.8881627401565939
decode/local/k64/ikea2,1146.7599694507126,1146.3617096720939,1147.4639681413678,decode/local/k64/ikea,0.9438755687539351
get16/local/k1/ikea2-range,1948.350347705317,1946.9357440892447,1949.1316643490495,get16/local/k1/prior,1.0093508322644078
get16/local/k1/ikea2-region,1889.9268709775527,1887.6171189417782,1890.8669726832286,get16/local/k1/prior,0.9790843122166139
get16/striped/k1/ikea2-range,1773.0316132026503,1773.0058746456534,1774.5107983599755,get16/striped/k1/prior,1.0171648624896488
get16/striped/k1/ikea2-region,1726.3144677353234,1725.5745992601558,1726.7909987669739,get16/striped/k1/prior,0.9903638520105699
get16/local/k2/ikea2-range,2156.869679076241,2152.8905263157844,2157.0638254171677,get16/local/k2/prior,1.0363713663403555
get16/local/k2/ikea2-region,2023.6110789979375,2023.4705202314278,2023.939161849853,get16/local/k2/prior,0.9723408879208604
get16/striped/k2/ikea2-range,1785.1584629770468,1784.9986823090696,1786.755504548532,get16/striped/k2/prior,1.0062195262596827
get16/striped/k2/ikea2-region,1733.0619735757991,1732.0076383158719,1733.918909991745,get16/striped/k2/prior,0.9768549034700081
get16/local/k3/ikea2-range,2585.958053173288,2585.1526124238185,2587.595706618981,get16/local/k3/prior,0.7480248127041461
get16/local/k3/ikea2-region,2520.683761710059,2520.3465049243446,2522.397249579707,get16/local/k3/prior,0.7291433039394307
get16/striped/k3/ikea2-range,1943.1683520601382,1940.134831460712,1947.8877340822285,get16/striped/k3/prior,0.9967077805645634
get16/striped/k3/ikea2-region,1974.9642551044628,1959.025712124932,2094.563297202317,get16/striped/k3/prior,1.0130168275499962
get16/local/k4/ikea2-range,2537.764251207609,2529.140277777867,2546.527294685796,get16/local/k4/prior,0.8607362324792451
get16/local/k4/ikea2-region,2394.4008324184415,2382.910804092462,2398.110642233754,get16/local/k4/prior,0.8121115074263909
get16/striped/k4/ikea2-range,1783.880950356957,1783.6826759608489,1784.242562053379,get16/striped/k4/prior,1.0055575684770413
get16/striped/k4/ikea2-region,1731.978194558621,1731.9466199502356,1733.3781945590601,get16/striped/k4/prior,0.9763004541458472
get16/local/k5/ikea2-range,2602.1420334780305,2600.663174209247,2604.058338499261,get16/local/k5/prior,0.7541084472180708
get16/local/k5/ikea2-region,2530.064801977163,2527.997950448716,2530.640665501074,get16/local/k5/prior,0.7332202526354534
get16/striped/k5/ikea2-range,2522.3558351678635,2514.5151305441022,2537.514501415669,get16/striped/k5/prior,1.1065421771927195
get16/striped/k5/ikea2-region,2533.2007085263303,2530.6057292938303,2546.420962618421,get16/striped/k5/prior,1.1112997572336254
get16/local/k6/ikea2-range,2594.259327897704,2593.713244378637,2595.7200395352306,get16/local/k6/prior,0.7508898097626177
get16/local/k6/ikea2-region,2498.3970369488,2495.6391979526184,2499.4895579225504,get16/local/k6/prior,0.7231431552011545
get16/striped/k6/ikea2-range,2439.2853791565094,2434.673743475252,2442.671162981404,get16/striped/k6/prior,0.9844497094695817
get16/striped/k6/ikea2-region,2334.348539210028,2330.654422233047,2344.680391822455,get16/striped/k6/prior,0.9420991741526799
get16/local/k7/ikea2-range,2599.1372755422494,2599.1052631581197,2599.2225387003796,get16/local/k7/prior,0.7489019525010074
get16/local/k7/ikea2-region,2491.220540219278,2488.7614722474896,2492.4629266848215,get16/local/k7/prior,0.7178073833332259
get16/striped/k7/ikea2-range,2138.4003944777273,2109.796325132688,2150.34449288911,get16/striped/k7/prior,0.9654449673061882
get16/striped/k7/ikea2-region,1970.035397390026,1966.2936654805972,1979.021874258483,get16/striped/k7/prior,0.8894315417902703
get16/local/k56/ikea2-range,1846.9622044480068,1846.9374175971661,1847.7464182125534,get16/local/k56/prior,0.9999766930692026
get16/local/k56/ikea2-region,1781.6998004330703,1781.6125854531408,1781.7350855587188,get16/local/k56/prior,0.9646425195861525
get16-ends/local/k1/ikea2-range,1193.111246804831,1192.6792388528215,1193.4892928145885,get16-ends/local/k1/prior,1.0442914516261304
get16-ends/local/k1/ikea2-region,1087.0298449413272,1085.5447544467524,1087.8085100865505,get16-ends/local/k1/prior,0.9514418523626557
get16-ends/striped/k1/ikea2-range,1115.17800672722,1114.302910718674,1115.2553168947752,get16-ends/striped/k1/prior,1.1090763504299452
get16-ends/striped/k1/ikea2-region,989.2545621511413,988.1099861076838,990.0993901435412,get16-ends/striped/k1/prior,0.9838418914453481
get16-ends/local/k2/ikea2-range,1412.333749451696,1410.9983130336052,1414.1502412362738,get16-ends/local/k2/prior,1.1087737691692472
get16-ends/local/k2/ikea2-region,1213.78322203887,1211.756540340487,1214.9364611338033,get16-ends/local/k2/prior,0.9528987029991384
get16-ends/striped/k2/ikea2-range,1119.1573995094093,1118.7633809574895,1119.398203433485,get16-ends/striped/k2/prior,1.0736332370083586
get16-ends/striped/k2/ikea2-region,997.6867841304015,996.5338993097789,997.8038606561464,get16-ends/striped/k2/prior,0.9571037032288119
get16-ends/local/k3/ikea2-range,1904.866019593483,1903.5759252541116,1907.4282474599015,get16-ends/local/k3/prior,0.8202516122135848
get16-ends/local/k3/ikea2-region,1784.5885002763766,1784.4443925033534,1784.9374017251068,get16-ends/local/k3/prior,0.7684590829133027
get16-ends/striped/k3/ikea2-range,1323.6699465382987,1317.876480041864,1349.1456262913593,get16-ends/striped/k3/prior,1.082327810982334
get16-ends/striped/k3/ikea2-region,1433.1313509390861,1427.1006099673464,1443.7597560131758,get16-ends/striped/k3/prior,1.1718313330060761
get16-ends/local/k4/ikea2-range,1763.370483952206,1763.0339018653717,1764.884977315055,get16-ends/local/k4/prior,0.8424979492967972
get16-ends/local/k4/ikea2-region,1676.1825358849928,1674.506020733726,1679.2614832531879,get16-ends/local/k4/prior,0.8008415486036269
get16-ends/striped/k4/ikea2-range,1118.6132907179656,1118.4821680649927,1118.6166733253099,get16-ends/striped/k4/prior,1.0742379446755501
get16-ends/striped/k4/ikea2-region,998.2712283200857,998.1145165122566,998.7625089096013,get16-ends/striped/k4/prior,0.9586698472454352
get16-ends/local/k5/ikea2-range,1904.2254702018693,1904.1620666216056,1904.2911851349843,get16-ends/local/k5/prior,0.8197017114262432
get16-ends/local/k5/ikea2-region,1780.091580377244,1779.5346715331502,1781.6933882197243,get16-ends/local/k5/prior,0.7662664625402722
get16-ends/striped/k5/ikea2-range,2158.307222628053,2153.0019830917354,2169.6019204670615,get16-ends/striped/k5/prior,1.3443629959988797
get16-ends/striped/k5/ikea2-region,2096.14070530806,2088.3627805198603,2112.096229199285,get16-ends/striped/k5/prior,1.3056408138188296
get16-ends/local/k6/ikea2-range,1885.7587863014821,1885.240136451193,1886.017056421327,get16-ends/local/k6/prior,0.7846552441412915
get16-ends/local/k6/ikea2-region,1788.7033790105713,1788.6914205466949,1789.5774108437206,get16-ends/local/k6/prior,0.7442709516982245
get16-ends/striped/k6/ikea2-range,1853.0823115763064,1826.2163270830847,1879.1301839160362,get16-ends/striped/k6/prior,1.092762679322385
get16-ends/striped/k6/ikea2-region,1615.5309526969597,1601.4279392891863,1756.0474799770975,get16-ends/striped/k6/prior,0.9526786378397092
get16-ends/local/k7/ikea2-range,1913.6203425344054,1913.5113874465414,1914.2550788010699,get16-ends/local/k7/prior,0.815180211513345
get16-ends/local/k7/ikea2-region,1772.197787816435,1772.1597078571128,1773.539620888863,get16-ends/local/k7/prior,0.7549358330933973
get16-ends/striped/k7/ikea2-range,1548.2193651153873,1546.381006561015,1559.7243903365622,get16-ends/striped/k7/prior,1.0499596078900175
get16-ends/striped/k7/ikea2-region,1275.6166135170665,1271.484256478649,1285.0442738165539,get16-ends/striped/k7/prior,0.8650879516976918
get16-ends/local/k56/ikea2-range,1088.0609841324579,1087.7473144717846,1088.2343851111732,get16-ends/local/k56/prior,0.9762489352762245
get16-ends/local/k56/ikea2-region,1079.7064097625992,1079.6230700063343,1079.9671676301462,get16-ends/local/k56/prior,0.9687528992523211
sum/local/k5/all/ikea2-native,2188.97126286669,2188.1465071322095,2193.9689638957507,sum/local/k5/all/ikea-materialized,0.9898647011703764
sum/local/k5/prefilter75/ikea2-native,2191.394108737625,2191.1350603228198,2192.9689246355365,sum/local/k5/prefilter75/ikea-materialized,0.37504409963164714
sum/local/k7/all/ikea2-native,2206.2000737114477,2205.924340546791,2210.3386510818027,sum/local/k7/all/ikea-materialized,1.0016569934204123
sum/local/k7/prefilter75/ikea2-native,2200.0305656213354,2199.9037865651994,2205.796229189574,sum/local/k7/prefilter75/ikea-materialized,0.37668947941263636
sum/local/k12/all/ikea2-native,2371.698062037691,2371.511384824099,2374.560483643007,sum/local/k12/all/ikea2-materialized,0.981424755766437
sum/local/k12/prefilter75/ikea2-native,2372.2856093561836,2371.77908356421,2373.237527543728,sum/local/k12/prefilter75/ikea2-materialized,0.4020805477336508
sum/local/k31/all/ikea2-native,3089.38987547017,3089.1835531649385,3090.547933092523,sum/local/k31/all/ikea-materialized,1.0612769808167963
sum/local/k31/prefilter75/ikea2-native,3090.185907819132,3088.7780886471382,3090.9233544389435,sum/local/k31/prefilter75/ikea-materialized,0.46799230662728836
sum/local/k56/all/ikea2-native,2093.8585616609516,2093.172930079032,2097.1697359882955,sum/local/k56/all/ikea2-materialized,0.6876696506677064
sum/local/k56/prefilter75/ikea2-native,2120.902223116724,2115.9266673376496,2123.889447741156,sum/local/k56/prefilter75/ikea2-materialized,0.42962840376547107
sum/local/k64/all/ikea2-native,1678.9301479407604,1678.2373450621203,1679.7776489400255,sum/local/k64/all/ikea2-materialized,0.6791516014890966
sum/local/k64/prefilter75/ikea2-native,1678.7517194494114,1677.770913308053,1679.5329894431595,sum/local/k64/prefilter75/ikea2-materialized,0.3724265398261725
sum/striped/k12/all/ikea2-native,1294.8502652354152,1294.0919380702824,1295.080372563623,sum/striped/k12/all/ikea-materialized,0.9509322796565873
sum/striped/k12/prefilter75/ikea2-native,1297.1128279613108,1295.3932754412685,1298.2714237152124,sum/striped/k12/prefilter75/ikea-materialized,0.25788960728534016
