case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite/local/k7/prefilter75/ikea2-sum-coverage,189.09877994407614,189.0957624561477,189.16232733888097,overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0.06550616302422538
overwrite/local/k12/all/ikea2-raw,343.7227373356821,343.5949710401623,343.91585723505386,overwrite/local/k12/all/ikea,0.9795402486120838
overwrite/local/k12/all/ikea2-coverage,349.70596229689016,349.62575352061464,349.726306310796,overwrite/local/k12/all/ikea,0.9965912290372748
overwrite/local/k12/all/ikea2-sum-coverage,748.0397270767573,747.836103539788,748.0883615698731,overwrite/local/k12/all/ikea-materialized-sum-coverage,0.6579663012605803
overwrite/local/k12/prefilter75/ikea2-raw,654.6351665134304,654.3814614533462,655.1153048980386,,
overwrite/local/k12/prefilter75/ikea2-coverage,754.8541127499809,754.7370192742335,758.1003348112949,,
overwrite/local/k12/prefilter75/ikea2-sum-coverage,927.6552409559304,926.7510269887655,927.8204425990501,overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0.2606767772740526
overwrite/local/k31/all/ikea2-raw,588.4936089279115,587.919657091711,588.5343048135601,overwrite/local/k31/all/ikea,0.9231721025970568
overwrite/local/k31/all/ikea2-coverage,596.128051458631,595.7346027967724,596.4149558663132,overwrite/local/k31/all/ikea,0.9351482808534024
overwrite/local/k31/all/ikea2-sum-coverage,1108.3357271095076,1108.1126306895364,1108.3694951949124,overwrite/local/k31/all/ikea-materialized-sum-coverage,0.6652666869181808
overwrite/local/k31/prefilter75/ikea2-raw,1201.14699816689,1201.004611594859,1201.7734303391414,,
overwrite/local/k31/prefilter75/ikea2-coverage,1191.8358857792591,1189.807188521039,1192.8883079983887,,
overwrite/local/k31/prefilter75/ikea2-sum-coverage,1296.9587001513319,1296.9420195842392,1297.482871528736,overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0.32250694973194444
overwrite/local/k56/all/ikea2-raw,602.0131343624837,601.4484140042609,602.7584164365692,overwrite/local/k56/all/prior,0.9871211995469649
overwrite/local/k56/all/ikea2-coverage,609.8088038221721,609.6257064615321,610.3722251354536,overwrite/local/k56/all/prior,0.9999037621674106
overwrite/local/k56/all/ikea2-sum-coverage,900.6453707672542,900.5911701671001,900.8007715387832,overwrite/local/k56/all/ikea-materialized-sum-coverage,0.4558473562134836
overwrite/local/k56/prefilter75/ikea2-raw,734.4914545613226,734.0207119740927,735.0961952243226,,
overwrite/local/k56/prefilter75/ikea2-coverage,797.6124275533881,797.2289596199654,797.9419287410931,,
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1022.0374540943926,1021.4846413891538,1022.4584478439486,overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0.25708309833183624
overwrite/local/k64/all/ikea2-raw,638.5311454467818,638.3880254273604,638.5363160775944,overwrite/local/k64/all/ikea,1.3412193926469935
overwrite/local/k64/all/ikea2-coverage,638.3678999161225,638.1335570981719,638.7171256389133,overwrite/local/k64/all/ikea,1.3408764993158782
overwrite/local/k64/all/ikea2-sum-coverage,685.2297143229471,685.1543047004358,685.4676536695192,overwrite/local/k64/all/ikea-materialized-sum-coverage,0.40656506606082554
overwrite/local/k64/prefilter75/ikea2-raw,712.994117647048,712.8870112206791,713.280397823869,,
overwrite/local/k64/prefilter75/ikea2-coverage,725.6435342669121,725.3152660024616,726.364788562197,,
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1164.9638601071913,1164.6671851996803,1165.4558182171836,overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0.3128534325695888
overwrite/striped/k3/all/ikea2-raw,42.50337881839671,41.88661951566779,42.53336463270944,overwrite/striped/k3/all/prior,1.0773367915815297
overwrite/striped/k3/all/ikea2-coverage,59.49095571095546,58.57888535706788,59.54584163311317,overwrite/striped/k3/all/prior,1.5079223613633943
overwrite/striped/k3/all/ikea2-sum-coverage,212.99732805039883,212.96394899929587,213.07235598901707,overwrite/striped/k3/all/ikea-materialized-sum-coverage,0.4664427422219838
overwrite/striped/k3/prefilter75/ikea2-raw,73.03741954328918,72.82978819585743,73.08425917233023,,
overwrite/striped/k3/prefilter75/ikea2-coverage,95.39872056497022,92.92484809574766,95.9371380093086,,
