case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
decode/local/k50/ikea2,3050.747259129229,3050.695926813547,3050.9562186890826,decode/local/k50/ikea,1.0460745198924228
decode/local/k51/ikea2,3022.555555555324,3022.4652371677516,3025.5207566237154,decode/local/k51/ikea,0.93943508542897
decode/local/k52/ikea2,3024.9203144150315,3022.2942236960316,3025.357251028185,decode/local/k52/ikea,1.0131864876937877
decode/local/k53/ikea2,2970.014929637228,2965.730980783818,2970.1445817555586,decode/local/k53/ikea,0.9289276880877622
decode/local/k54/ikea2,2911.1498513242555,2904.6001659634217,2912.3772214928745,decode/local/k54/ikea,0.8828682864255604
decode/local/k55/ikea2,2988.191944976625,2985.956179536311,2992.621144436667,decode/local/k55/ikea,0.8926037396658006
decode/local/k56/ikea2,1532.8222792229021,1531.8120923415154,1537.4016123120066,decode/local/k56/prior,0.9808491422728248
point/local/k56/ikea2,554.876884388809,554.8344384885802,554.9580305737915,point/local/k56/prior,0.9960617816395632
decode/local/k57/ikea2,2697.0018642331825,2695.813126767929,2698.0920545129948,decode/local/k57/ikea,0.9104227282253575
decode/local/k58/ikea2,3054.863012698913,3053.5398481973193,3056.137352211304,decode/local/k58/ikea,1.0430707386749827
decode/local/k59/ikea2,3000.424099822171,2995.7147950097888,3000.5521568636323,decode/local/k59/ikea,0.903792396709947
