input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-avx2,cross/16/unit3/draw2/stride4/spread/update/window,1,3,"[1703.802140336871,1704.096558433054,1710.8810653041508]",1704.096558433054,"[1706.0023105916196,1704.1002067360305,1711.230329562456]",1706.0023105916196,"[1.6638692776727253,1.6641567953447796,1.6707822903360847]",1.6641567953447796,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-avx2,cross/16/unit3/draw2/stride64/compact/sum/packet,1,3,"[453.90569897676704,455.95145315835646,455.3659685015363]",455.3659685015363,"[453.90605617844847,455.9521350864899,455.48196136019476]",455.48196136019476,"[0.443267284156999,0.4452650909749575,0.44469332861478156]",0.44469332861478156,1024.0,3.0,2.0,2.0,962.0,64.0
crossover-avx2,cross/16/unit3/draw2/stride64/compact/update/packet,1,3,"[862.1428131169154,861.4198717949432,862.4380547337371]",862.1428131169154,"[862.1441691297409,861.420488164489,862.697053742258]",862.1441691297409,"[0.8419363409344878,0.8412303435497491,0.8422246628259152]",0.8419363409344878,1024.0,3.0,2.0,2.0,962.0,64.0
crossover-avx2,cross/16/unit3/draw2/stride64/spread/sum/packet,1,3,"[829.7935407401585,832.3060740740066,830.2445037038018]",830.2445037038018,"[829.7941925977486,832.3079111101429,830.4656000055493]",830.4656000055493,"[0.8103452546290609,0.8127989004628969,0.8107856481482439]",0.8107856481482439,1024.0,3.0,2.0,3.0,963.0,64.0
crossover-avx2,cross/16/unit3/draw2/stride64/spread/update/packet,1,3,"[2354.4861414421302,2353.63934150789,2355.260540903013]",2354.4861414421302,"[2354.990257027772,2354.22912817531,2355.264068539415]",2354.990257027772,"[2.2993028725020803,2.2984759194412985,2.3000591219755986]",2.2993028725020803,1024.0,3.0,2.0,3.0,963.0,64.0
crossover-avx2,cross/8/unit12/draw2/stride12/compact/sum/packet,1,3,"[530.6332397784577,530.6108245468863,535.142797542255]",530.6332397784577,"[530.7538496575165,530.6116210290195,535.1439732959095]",530.7538496575165,"[0.5181965232211501,0.5181746333465687,0.5226003882248584]",0.5181965232211501,1024.0,12.0,2.0,2.0,86.0,12.0
crossover-avx2,cross/8/unit12/draw2/stride12/compact/update/packet,1,3,"[1101.3748916386064,1097.5399952715952,1097.7385924814103]",1097.7385924814103,"[1101.5017731955745,1097.5424383245966,1097.7402474552189]",1097.7402474552189,"[1.0755614176158266,1.0718164016324172,1.0720103442201272]",1.0720103442201272,1024.0,12.0,2.0,2.0,86.0,12.0
crossover-avx2,cross/8/unit12/draw2/stride12/spread/sum/packet,1,3,"[862.555534986788,861.1777119589316,860.8722078241549]",861.1777119589316,"[862.5568308043555,861.3214858655023,860.8735036390918]",861.3214858655023,"[0.8423393896355351,0.840993859334894,0.8406955154532763]",0.840993859334894,1024.0,12.0,2.0,12.0,96.0,12.0
crossover-avx2,cross/8/unit12/draw2/stride12/spread/update/packet,1,3,"[1664.8978743617351,1679.6254601597234,1668.9840874003078]",1668.9840874003078,"[1667.2719391885028,1680.1539009648568,1668.987768674886]",1668.987768674886,"[1.625876830431382,1.6402592384372299,1.629867272851863]",1.629867272851863,1024.0,12.0,2.0,12.0,96.0,12.0
crossover-avx2,cross/8/unit12/draw2/stride13/compact/sum/packet,1,3,"[533.0329557158275,533.324369683583,535.9692565892843]",533.324369683583,"[533.0341381543942,533.325170691578,536.0318114215007]",533.325170691578,"[0.5205399958162377,0.520824579769124,0.523407477137973]",0.520824579769124,1024.0,12.0,2.0,2.0,93.0,13.0
crossover-avx2,cross/8/unit12/draw2/stride13/compact/update/packet,1,3,"[1100.307595136544,1101.2683562293473,1116.6836412441362]",1101.2683562293473,"[1101.7176693509616,1101.270803730994,1116.9134691300376]",1101.7176693509616,"[1.074519135875531,1.0754573791302222,1.090511368402477]",1.0754573791302222,1024.0,12.0,2.0,2.0,93.0,13.0
crossover-avx2,cross/8/unit12/draw2/stride13/spread/sum/packet,1,3,"[862.431585441393,864.4130166564796,862.3192473781598]",862.431585441393,"[862.432819248664,864.4149907484642,862.3211597747837]",862.432819248664,"[0.8422183451576104,0.8441533365785934,0.8421086400177342]",0.8422183451576104,1024.0,12.0,2.0,12.0,103.0,13.0
crossover-avx2,cross/8/unit12/draw2/stride13/spread/update/packet,1,3,"[1665.021463299203,1664.0537175380528,1672.7256018018945]",1665.021463299203,"[1668.3879995196899,1665.2443970194902,1672.728092018684]",1668.3879995196899,"[1.625997522753128,1.6250524585332544,1.6335210955096626]",1.625997522753128,1024.0,12.0,2.0,12.0,103.0,13.0
crossover-avx2,cross/8/unit12/draw2/stride64/compact/sum/packet,1,3,"[573.6087419168708,573.1613734958798,573.3447245641123]",573.3447245641123,"[573.6811819613569,573.1626422197487,573.411475814261]",573.411475814261,"[0.5601647870281942,0.5597279038045702,0.559906957582141]",0.559906957582141,1024.0,12.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit12/draw2/stride64/compact/update/packet,1,3,"[1156.3902014419912,1156.5651993701756,1155.4816380666002]",1156.3902014419912,"[1156.4905910617342,1157.0095332881635,1155.4842908066025]",1156.4905910617342,"[1.1292873060956945,1.129458202509937,1.1284000371744143]",1.1292873060956945,1024.0,12.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit12/draw2/stride64/spread/sum/packet,1,3,"[875.0560280141532,875.1141195600673,875.5712856429462]",875.1141195600673,"[875.0579039527216,875.3374187114562,875.5725362648079]",875.3374187114562,"[0.8545469023575715,0.8546036323828782,0.8550500836356898]",0.8546036323828782,1024.0,12.0,2.0,12.0,460.0,64.0
crossover-avx2,cross/8/unit12/draw2/stride64/spread/update/packet,1,3,"[1745.4595871674576,1745.1610295943092,1745.4061178812042]",1745.4061178812042,"[1745.4620741067922,1745.1637652306697,1745.9358368465166]",1745.4620741067922,"[1.7045503780932203,1.7042588179631928,1.7044981619933635]",1.7044981619933635,1024.0,12.0,2.0,12.0,460.0,64.0
crossover-avx2,cross/8/unit12/draw4/stride12/compact/sum/packet,1,3,"[563.4478935696214,562.7646039103171,563.1052207216976]",563.1052207216976,"[563.4487401753472,562.7654101957146,564.3537996375675]",563.4487401753472,"[0.5502420835640836,0.549574808506169,0.5499074421110328]",0.5499074421110328,1024.0,12.0,4.0,4.0,88.0,12.0
crossover-avx2,cross/8/unit12/draw4/stride12/compact/update/packet,1,3,"[1125.052037466616,1122.66319750243,1138.4360739733306]",1125.052037466616,"[1125.3923624932463,1122.665679283549,1138.4385557624137]",1125.3923624932463,"[1.0986836303384921,1.0963507788109668,1.111753978489581]",1.0986836303384921,1024.0,12.0,4.0,4.0,88.0,12.0
crossover-avx2,cross/8/unit12/draw4/stride12/spread/sum/packet,1,3,"[1391.9579948481285,1387.9270853971113,1383.5095106003798]",1387.9270853971113,"[1394.7975034599015,1388.0697443966665,1383.5126807937218]",1388.0697443966665,"[1.3593339793438755,1.3553975443331163,1.3510835064456834]",1.3553975443331163,1024.0,12.0,4.0,12.0,96.0,12.0
crossover-avx2,cross/8/unit12/draw4/stride12/spread/update/packet,1,3,"[2509.002514367223,2511.263469827114,2519.763829022698]",2511.263469827114,"[2509.0079023038074,2511.601293103491,2520.8579382090898]",2511.601293103491,"[2.450197767936741,2.452405732253041,2.4607068642799783]",2.452405732253041,1024.0,12.0,4.0,12.0,96.0,12.0
crossover-avx2,cross/8/unit12/draw4/stride13/compact/sum/packet,1,3,"[564.3367913147296,563.9193807801249,564.1731001205468]",564.1731001205468,"[564.4711298767885,564.5989545618877,564.1743466019262]",564.4711298767885,"[0.5511101477682907,0.5507025202930907,0.5509502930864715]",0.5509502930864715,1024.0,12.0,4.0,4.0,95.0,13.0
crossover-avx2,cross/8/unit12/draw4/stride13/compact/update/packet,1,3,"[1127.214233841693,1128.7456628745003,1123.649318163223]",1127.214233841693,"[1127.2166545569614,1128.748164293388,1124.2561123244075]",1127.2166545569614,"[1.1007951502360283,1.1022906864008792,1.0973137872687724]",1.1007951502360283,1024.0,12.0,4.0,4.0,95.0,13.0
crossover-avx2,cross/8/unit12/draw4/stride13/spread/sum/packet,1,3,"[1378.421593578872,1403.5450274083214,1390.8657987475044]",1390.8657987475044,"[1378.4226703147185,1403.5470830106817,1391.5139976568264]",1391.5139976568264,"[1.346114837479367,1.3706494408284389,1.3582673815893598]",1.3582673815893598,1024.0,12.0,4.0,12.0,103.0,13.0
crossover-avx2,cross/8/unit12/draw4/stride13/spread/update/packet,1,3,"[2509.557086613476,2500.0368647094147,2511.819076592241]",2509.557086613476,"[2510.5522548237814,2500.0404438230366,2511.8210450982483]",2510.5522548237814,"[2.4507393423959725,2.441442250692788,2.4529483169846107]",2.4507393423959725,1024.0,12.0,4.0,12.0,103.0,13.0
crossover-avx2,cross/8/unit12/draw4/stride64/compact/sum/packet,1,3,"[601.3419700214865,600.6477516058376,600.7107494643972]",600.7107494643972,"[601.5775588879696,600.6482226974972,601.8143897210774]",601.5775588879696,"[0.5872480175991079,0.5865700699275758,0.5866315912738254]",0.5866315912738254,1024.0,12.0,4.0,4.0,452.0,64.0
crossover-avx2,cross/8/unit12/draw4/stride64/compact/update/packet,1,3,"[1162.7613371123903,1163.7925141714363,1164.992164054777]",1163.7925141714363,"[1162.988996332901,1163.7950983714163,1164.994664888003]",1163.7950983714163,"[1.1355091182738184,1.136516127120543,1.1376876602097432]",1.136516127120543,1024.0,12.0,4.0,4.0,452.0,64.0
crossover-avx2,cross/8/unit12/draw4/stride64/spread/sum/packet,1,3,"[1417.270218551509,1412.3229932515255,1412.1255917013552]",1412.3229932515255,"[1417.2733407137887,1412.5184812190096,1412.128713870791]",1412.5184812190096,"[1.3840529478042083,1.379221673097193,1.3790288981458547]",1.379221673097193,1024.0,12.0,4.0,12.0,460.0,64.0
crossover-avx2,cross/8/unit12/draw4/stride64/spread/update/packet,1,3,"[2594.297421730341,2584.542541436589,2591.744935543287]",2591.744935543287,"[2597.6511970507418,2584.5462246846887,2597.5500920798145]",2597.5500920798145,"[2.5334935759085364,2.5239673256216686,2.5310009136164915]",2.5310009136164915,1024.0,12.0,4.0,12.0,460.0,64.0
crossover-avx2,cross/8/unit16/draw2/stride16/compact/sum/packet,1,3,"[531.6051752922442,531.1729776901412,531.6540825618041]",531.6051752922442,"[532.8056609497377,531.1741918382636,531.7577022318396]",531.7577022318396,"[0.5191456789963322,0.5187236110255286,0.5191934400017618]",0.5191456789963322,1024.0,16.0,2.0,2.0,114.0,16.0
crossover-avx2,cross/8/unit16/draw2/stride16/compact/update/packet,1,3,"[1097.6176447481616,1097.972739413681,1097.2044936759526]",1097.6176447481616,"[1097.6200801352024,1097.9751747968146,1097.206143447446]",1097.6200801352024,"[1.0718922311993764,1.0722390033336728,1.0714887633554224]",1.0718922311993764,1024.0,16.0,2.0,2.0,114.0,16.0
crossover-avx2,cross/8/unit16/draw2/stride16/spread/sum/packet,1,3,"[864.9840231943781,864.0154833139039,864.8562704336367]",864.8562704336367,"[864.9858737893677,864.016840411958,864.8575658467107]",864.8575658467107,"[0.84471096015076,0.8437651204237343,0.8445862015953484]",0.8445862015953484,1024.0,16.0,2.0,16.0,128.0,16.0
crossover-avx2,cross/8/unit16/draw2/stride16/spread/update/packet,1,3,"[1664.4914529912994,1661.3206315291986,1662.340455840301]",1662.340455840301,"[1668.1999050430206,1661.3243114851903,1662.3441358081013]",1662.3441358081013,"[1.625479934561816,1.622383429227733,1.6233793514065438]",1.6233793514065438,1024.0,16.0,2.0,16.0,128.0,16.0
crossover-avx2,cross/8/unit16/draw2/stride17/compact/sum/packet,1,3,"[529.842861475393,530.789104556924,530.1439078018692]",530.1439078018692,"[529.844036695515,530.871028890409,530.1446660092597]",530.1446660092597,"[0.5174246694095634,0.5183487349188711,0.5177186599627628]",0.5177186599627628,1024.0,16.0,2.0,2.0,121.0,17.0
crossover-avx2,cross/8/unit16/draw2/stride17/compact/update/packet,1,3,"[1101.7031930911392,1100.8640361300513,1100.800649710977]",1100.8640361300513,"[1101.7055700815026,1101.0138657799048,1100.8031059391567]",1101.0138657799048,"[1.0758820245030656,1.0750625352832532,1.075000634483376]",1.0750625352832532,1024.0,16.0,2.0,2.0,121.0,17.0
crossover-avx2,cross/8/unit16/draw2/stride17/spread/sum/packet,1,3,"[858.6446544743729,859.1926476000123,858.4506566836405]",858.6446544743729,"[858.6459432922313,859.307475146635,858.4513317786054]",858.6459432922313,"[0.8385201703851298,0.839055319921887,0.8383307194176176]",0.8385201703851298,1024.0,16.0,2.0,16.0,135.0,17.0
crossover-avx2,cross/8/unit16/draw2/stride17/spread/update/packet,1,3,"[1664.5324459234691,1667.395412407907,1666.6253862610547]",1666.6253862610547,"[1664.536011412392,1667.3990967476432,1666.942833378587]",1666.942833378587,"[1.625519966722138,1.6283158324295968,1.6275638537705612]",1.6275638537705612,1024.0,16.0,2.0,16.0,135.0,17.0
crossover-avx2,cross/8/unit16/draw2/stride64/compact/sum/packet,1,3,"[573.1388968509566,574.1495024773753,572.8842389745625]",573.1388968509566,"[573.1397567671105,574.7015683229249,572.8846484611471]",573.1397567671105,"[0.5597059539560123,0.5606928735130619,0.5594572646235961]",0.5597059539560123,1024.0,16.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit16/draw2/stride64/compact/update/packet,1,3,"[1158.173887878226,1155.1219613031794,1161.6260955843368]",1158.173887878226,"[1158.3476930670513,1155.12287084077,1161.6269224448101]",1158.3476930670513,"[1.1310291873810803,1.1280487903351362,1.1344004839690789]",1.1310291873810803,1024.0,16.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit16/draw2/stride64/spread/sum/packet,1,3,"[881.7932946809838,881.0622006554553,880.8309175701186]",881.0622006554553,"[881.9597302751927,881.0641542727361,882.2117469124801]",881.9597302751927,"[0.8611262643368981,0.8604123053275932,0.8601864429395689]",0.8604123053275932,1024.0,16.0,2.0,16.0,464.0,64.0
crossover-avx2,cross/8/unit16/draw2/stride64/spread/update/packet,1,3,"[1746.1468164792134,1744.269038700861,1745.8258426969398]",1745.8258426969398,"[1746.1493133636436,1744.5363295911839,1746.4002496935916]",1746.1493133636436,"[1.7052215004679818,1.7033877331063096,1.7049080495087303]",1.7049080495087303,1024.0,16.0,2.0,16.0,464.0,64.0
crossover-avx2,cross/8/unit16/draw4/stride16/compact/sum/packet,1,3,"[563.0639326430661,562.6429118155509,563.2226564072827]",563.0639326430661,"[563.0647786354618,562.7138540865471,563.2238649651082]",563.0647786354618,"[0.5498671217217442,0.5494559685698739,0.550022125397737]",0.5498671217217442,1024.0,16.0,4.0,4.0,116.0,16.0
crossover-avx2,cross/8/unit16/draw4/stride16/compact/update/packet,1,3,"[1172.7049744145238,1172.8357520342408,1173.135307440716]",1172.8357520342408,"[1172.7066521244758,1172.8384363694488,1173.291334623613]",1172.8384363694488,"[1.1452197015766834,1.1453474140959383,1.1456399486725743]",1.1453474140959383,1024.0,16.0,4.0,4.0,116.0,16.0
crossover-avx2,cross/8/unit16/draw4/stride16/spread/sum/packet,1,3,"[1402.7452437576833,1398.3071739987174,1378.4884066585578]",1398.3071739987174,"[1402.7493063794157,1398.3092548560694,1378.490487509573]",1398.3092548560694,"[1.3698684021071126,1.3655343496081225,1.3461800846274978]",1.3655343496081225,1024.0,16.0,4.0,16.0,128.0,16.0
crossover-avx2,cross/8/unit16/draw4/stride16/spread/update/packet,1,3,"[2507.1153571433665,2509.4758928569304,2507.693928571594]",2507.693928571594,"[2511.3958928508446,2509.4796428553373,2510.6958928639806]",2510.6958928639806,"[2.448354840960319,2.450660051618096,2.448919852120697]",2.448919852120697,1024.0,16.0,4.0,16.0,128.0,16.0
crossover-avx2,cross/8/unit16/draw4/stride17/compact/sum/packet,1,3,"[561.3641093368675,561.1396326090216,561.1027734421909]",561.1396326090216,"[561.4269820283347,561.1404330230293,561.2561331919958]",561.2561331919958,"[0.5482071380242847,0.5479879224697477,0.5479519271896397]",0.5479879224697477,1024.0,16.0,4.0,4.0,123.0,17.0
crossover-avx2,cross/8/unit16/draw4/stride17/compact/update/packet,1,3,"[1124.2712697387055,1125.4315178857717,1128.3914759910108]",1125.4315178857717,"[1124.273042214809,1127.0444730893398,1128.3939735716256]",1127.0444730893398,"[1.0979211618542046,1.0990542166853239,1.1019448007724715]",1.0990542166853239,1024.0,16.0,4.0,4.0,123.0,17.0
crossover-avx2,cross/8/unit16/draw4/stride17/spread/sum/packet,1,3,"[1386.5763328743144,1391.3786149908203,1385.385205587625]",1386.5763328743144,"[1386.5794806219683,1391.7229982292527,1385.3862876297253]",1386.5794806219683,"[1.3540784500725729,1.358768178701973,1.352915239831665]",1.3540784500725729,1024.0,16.0,4.0,16.0,135.0,17.0
crossover-avx2,cross/8/unit16/draw4/stride17/spread/update/packet,1,3,"[2498.2621011115957,2504.084797418143,2508.0593402652485]",2504.084797418143,"[2498.2674793889178,2504.0903549642,2513.4413768350564]",2504.0903549642,"[2.4397090831167927,2.445395309978655,2.4492766994777813]",2.445395309978655,1024.0,16.0,4.0,16.0,135.0,17.0
crossover-avx2,cross/8/unit16/draw4/stride64/compact/sum/packet,1,3,"[600.5774182472593,600.2062483905291,600.2649987125245]",600.2649987125245,"[600.5778903111544,600.2071066860254,600.4187194246298]",600.4187194246298,"[0.5865013850070891,0.5861389144438761,0.5861962878051998]",0.5861962878051998,1024.0,16.0,4.0,4.0,452.0,64.0
crossover-avx2,cross/8/unit16/draw4/stride64/compact/update/packet,1,3,"[1165.5722490427813,1163.9117696022472,1165.1002996503908]",1165.1002996503908,"[1165.9352422187608,1163.9135175681315,1165.3351090378694]",1165.3351090378694,"[1.1382541494558411,1.1366325875021945,1.1377932613773345]",1.1377932613773345,1024.0,16.0,4.0,4.0,452.0,64.0
crossover-avx2,cross/8/unit16/draw4/stride64/spread/sum/packet,1,3,"[1415.6181983069773,1414.5258968154797,1413.3631600158967]",1414.5258968154797,"[1416.0314389380865,1414.5271060047066,1413.365175338912]",1414.5271060047066,"[1.3824396467841573,1.381372946108867,1.3802374609530244]",1.381372946108867,1024.0,16.0,4.0,16.0,464.0,64.0
crossover-avx2,cross/8/unit16/draw4/stride64/spread/update/packet,1,3,"[2581.245798706998,2584.28531855947,2580.8208679600016]",2581.245798706998,"[2581.251338880222,2584.7582640776545,2580.8265928034793]",2581.251338880222,"[2.5207478502998026,2.523716131405732,2.5203328788671886]",2.5207478502998026,1024.0,16.0,4.0,16.0,464.0,64.0
crossover-avx2,cross/8/unit2/draw2/stride2/compact/sum/packet,1,3,"[415.06009372956737,415.10336952014336,414.7326333274539]",415.06009372956737,"[415.91789760857927,415.16598445715385,414.7332562140347]",415.16598445715385,"[0.4053321227827807,0.405374384297015,0.4050123372338417]",0.4053321227827807,1024.0,2.0,2.0,2.0,16.0,2.0
crossover-avx2,cross/8/unit2/draw2/stride2/compact/sum/window,1,3,"[375.8213221349853,375.76523977246177,375.2491465727254]",375.76523977246177,"[375.88339203554574,375.7658087239162,375.2496884315376]",375.7658087239162,"[0.36701300989744656,0.3669582419652947,0.36645424469992716]",0.3669582419652947,1024.0,2.0,2.0,2.0,16.0,2.0
crossover-avx2,cross/8/unit2/draw2/stride2/compact/update/packet,1,3,"[728.6410669716801,722.4909525790677,721.2871776206333]",722.4909525790677,"[728.7617512477118,722.4925124771464,722.634463398491]",722.634463398491,"[0.7115635419645313,0.7055575708779958,0.7043820093951497]",0.7055575708779958,1024.0,2.0,2.0,2.0,16.0,2.0
crossover-avx2,cross/8/unit2/draw2/stride2/compact/update/window,1,3,"[756.5394450489412,758.2772578891556,753.7206202392455]",756.5394450489412,"[756.6717083781865,758.2794885746747,753.7217627830731]",756.6717083781865,"[0.7388080518056066,0.7405051346573787,0.7360552932023882]",0.7388080518056066,1024.0,2.0,2.0,2.0,16.0,2.0
crossover-avx2,cross/8/unit2/draw2/stride3/compact/sum/packet,1,3,"[545.6611412299799,545.9411443502532,547.1510199304844]",545.9411443502532,"[545.6623113197427,546.0196185506653,547.1522290256873]",546.0196185506653,"[0.5328722082324022,0.5331456487795442,0.5343271679008637]",0.5331456487795442,1024.0,2.0,2.0,2.0,23.0,3.0
crossover-avx2,cross/8/unit2/draw2/stride3/compact/sum/window,1,3,"[492.59913686367116,492.1021613781329,492.4371219358259]",492.4371219358259,"[492.6002688468,493.11705401799054,492.43821854086883]",492.6002688468,"[0.48105384459342887,0.4805685169708329,0.480895626890455]",0.480895626890455,1024.0,2.0,2.0,2.0,23.0,3.0
crossover-avx2,cross/8/unit2/draw2/stride3/compact/update/packet,1,3,"[1091.9693366711424,1094.0460732166325,1092.4182571964266]",1092.4182571964266,"[1091.9709793543507,1094.048498122688,1092.8078848501664]",1092.8078848501664,"[1.0663763053429127,1.0684043683756177,1.0668147042933853]",1.0668147042933853,1024.0,2.0,2.0,2.0,23.0,3.0
crossover-avx2,cross/8/unit2/draw2/stride3/compact/update/window,1,3,"[1055.5016217846594,1052.5191219732826,1058.7361393981691]",1055.5016217846594,"[1055.5032812870459,1054.3302406343257,1059.0824470124373]",1055.5032812870459,"[1.0307633025240814,1.0278507050520338,1.0339220111310246]",1.0307633025240814,1024.0,2.0,2.0,2.0,23.0,3.0
crossover-avx2,cross/8/unit2/draw2/stride64/compact/sum/packet,1,3,"[586.2634577521237,584.7222571320033,586.1943781158335]",586.1943781158335,"[587.4301872555955,584.723136864933,586.3012022992817]",586.3012022992817,"[0.5725229079610583,0.571017829230472,0.5724554473787438]",0.5724554473787438,1024.0,2.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit2/draw2/stride64/compact/update/packet,1,3,"[1157.7825728871605,1157.3278702023879,1158.2907264043754]",1157.7825728871605,"[1158.0420029626355,1157.3296820980681,1158.2923735790212]",1158.0420029626355,"[1.1306470438351177,1.1302029982445194,1.1311432875042728]",1.1306470438351177,1024.0,2.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit24/draw2/stride24/compact/sum/packet,1,3,"[531.5396433992196,531.9141122916004,530.4838770868752]",531.5396433992196,"[531.5404400610288,532.9562594857698,530.484673747606]",531.5404400610288,"[0.5190816830070504,0.519447375284766,0.5180506612176515]",0.5190816830070504,1024.0,24.0,2.0,2.0,170.0,24.0
crossover-avx2,cross/8/unit24/draw2/stride24/compact/update/packet,1,3,"[1097.3402707136518,1099.9917846803212,1101.7193490342777]",1099.9917846803212,"[1097.506141933566,1099.9942101588945,1101.9377982996311]",1099.9942101588945,"[1.0716213581188005,1.0742107272268762,1.0758978017912868]",1.0742107272268762,1024.0,24.0,2.0,2.0,170.0,24.0
crossover-avx2,cross/8/unit24/draw2/stride24/spread/sum/packet,1,3,"[860.7325095294145,860.0643059140467,860.7122218123367]",860.7122218123367,"[860.733800568005,860.0655354692424,862.149698757797]",860.733800568005,"[0.840559091337319,0.8399065487441862,0.8405392791136101]",0.8405392791136101,1024.0,24.0,2.0,24.0,192.0,24.0
crossover-avx2,cross/8/unit24/draw2/stride24/spread/update/packet,1,3,"[1661.3927125513198,1661.0853774710695,1662.2916170510425]",1661.3927125513198,"[1661.3962848214223,1661.0890688311129,1662.2929268864032]",1661.3962848214223,"[1.6224538208508983,1.6221536889365913,1.6233316572764087]",1.6224538208508983,1024.0,24.0,2.0,24.0,192.0,24.0
crossover-avx2,cross/8/unit24/draw2/stride25/compact/sum/packet,1,3,"[532.0146684400564,533.3306099182315,531.2801064031706]",532.0146684400564,"[532.0857305688896,533.3310659314096,531.2812464355759]",532.0857305688896,"[0.5195455746484926,0.520830673748273,0.5188282289093463]",0.5195455746484926,1024.0,24.0,2.0,2.0,177.0,25.0
crossover-avx2,cross/8/unit24/draw2/stride25/compact/update/packet,1,3,"[1100.0413489506575,1101.509708355812,1102.7187328041873]",1101.509708355812,"[1100.0437072576929,1101.957157455883,1102.720383615984]",1101.957157455883,"[1.0742591298346265,1.0756930745662228,1.0768737625040892]",1.0756930745662228,1024.0,24.0,2.0,2.0,177.0,25.0
crossover-avx2,cross/8/unit24/draw2/stride25/spread/sum/packet,1,3,"[861.472511877615,861.3305978894888,861.0301721478771]",861.3305978894888,"[862.7775652504024,861.4262972810797,861.1227864564675]",861.4262972810797,"[0.8412817498804834,0.841143162001454,0.8408497774881613]",0.841143162001454,1024.0,24.0,2.0,24.0,199.0,25.0
crossover-avx2,cross/8/unit24/draw2/stride25/spread/update/packet,1,3,"[1665.6526290732834,1665.8535569837525,1666.7708779443724]",1665.8535569837525,"[1665.6539376603814,1665.8548655809939,1667.5869616838322]",1665.8548655809939,"[1.6266138955793785,1.6268101142419458,1.627705935492551]",1.6268101142419458,1024.0,24.0,2.0,24.0,199.0,25.0
crossover-avx2,cross/8/unit24/draw2/stride64/compact/sum/packet,1,3,"[572.2777572854588,574.2405836305606,573.6753555474157]",573.6753555474157,"[572.2790278269633,574.2414443194597,574.054100581476]",574.054100581476,"[0.5588649973490809,0.5607818199517194,0.5602298394017733]",0.5602298394017733,1024.0,24.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit24/draw2/stride64/compact/update/packet,1,3,"[1156.5443361954044,1157.0967635410161,1156.8729359314063]",1156.8729359314063,"[1156.5469782023756,1160.5099075383039,1156.8746697460247]",1156.8746697460247,"[1.1294378283158244,1.1299773081455236,1.129758726495514]",1.129758726495514,1024.0,24.0,2.0,2.0,450.0,64.0
crossover-avx2,cross/8/unit24/draw2/stride64/spread/sum/packet,1,3,"[877.8520817656199,878.6779533477609,876.3214823177489]",877.8520817656199,"[881.5077752710206,895.1189490900271,876.3234261297472]",881.5077752710206,"[0.8572774235992381,0.8580839388161727,0.8557826975759267]",0.8572774235992381,1024.0,24.0,2.0,24.0,472.0,64.0
crossover-avx2,cross/8/unit24/draw2/stride64/spread/update/packet,1,3,"[1747.5795397694621,1746.037393697234,1747.3580540264818]",1747.3580540264818,"[1748.064782400709,1746.0400200057204,1752.096923455192]",1748.064782400709,"[1.7066206443061156,1.7051146422824552,1.7064043496352361]",1.7064043496352361,1024.0,24.0,2.0,24.0,472.0,64.0
crossover-avx2,cross/8/unit24/draw4/stride24/compact/sum/packet,1,3,"[561.220015186906,562.5788337791201,561.3786819072104]",561.3786819072104,"[561.2208145144003,562.6996123246275,562.658406941269]",562.658406941269,"[0.5480664210809629,0.549393392362422,0.5482213690500102]",0.5482213690500102,1024.0,24.0,4.0,4.0,172.0,24.0
crossover-avx2,cross/8/unit24/draw4/stride24/compact/update/packet,1,3,"[1108.6515915544342,1107.4933028688224,1111.304443744273]",1108.6515915544342,"[1108.6531673503414,1107.7266782219722,1111.3068074386938]",1108.6531673503414,"[1.0826675698773771,1.0815364285828344,1.0852582458440168]",1.0826675698773771,1024.0,24.0,4.0,4.0,172.0,24.0
crossover-avx2,cross/8/unit24/draw4/stride24/spread/sum/packet,1,3,"[1384.7252801756538,1388.9790736887503,1393.3249033027816]",1388.9790736887503,"[1384.868193986251,1388.98105722556,1393.681146480025]",1388.98105722556,"[1.352270781421537,1.35642487664917,1.360668850881623]",1.35642487664917,1024.0,24.0,4.0,24.0,192.0,24.0
crossover-avx2,cross/8/unit24/draw4/stride24/spread/update/packet,1,3,"[2508.604433230827,2500.95242385856,2508.4835105429333]",2508.4835105429333,"[2508.6098395941563,2500.958010450561,2508.4874752074966]",2508.4874752074966,"[2.44980901682698,2.442336351424375,2.4496909282645833]",2.4496909282645833,1024.0,24.0,4.0,24.0,192.0,24.0
crossover-avx2,cross/8/unit24/draw4/stride25/compact/sum/packet,1,3,"[563.9598920795142,564.7849635561504,563.6964925700327]",563.9598920795142,"[563.9606974600912,564.7858092064429,563.697378486035]",563.9606974600912,"[0.5507420821089006,0.5515478159728032,0.5504848560254225]",0.5507420821089006,1024.0,24.0,4.0,4.0,179.0,25.0
