condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,0,120,135.56,143.708,193.339
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,0,120,24.4452,68.8909,75.5578
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,1,120,135.56,144.449,177.783
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,1,120,24.4452,68.8909,80.0023
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,2,120,135.56,143.708,178.524
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,2,120,24.4452,72.5947,148.893
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,0,120,135.56,143.708,158.523
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,0,120,27.4082,136.3,149.634
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,1,120,135.56,142.967,177.042
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,1,120,24.4452,68.8909,81.4839
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,2,120,135.56,143.708,171.857
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,2,120,134.819,142.226,158.523
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,0,120,136.3,144.449,172.598
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,0,120,24.4452,27.4082,141.486
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,1,120,136.3,144.449,182.968
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,1,120,26.6674,38.5196,140.745
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,2,120,136.3,143.708,182.968
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,2,120,24.4452,27.4082,67.4094
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,0,120,135.56,143.708,191.857
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,0,120,23.7044,25.1859,144.449
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,1,120,135.56,142.967,158.523
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,1,120,23.7044,25.1859,143.708
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,2,120,135.56,142.967,149.634
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,2,120,23.7044,24.4452,142.967
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,0,120,139.263,145.93,171.857
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,0,120,136.3,144.449,184.45
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,1,120,136.3,146.671,186.672
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,1,120,137.782,144.449,180.005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,2,120,136.3,143.708,150.375
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,2,120,136.3,142.226,149.634
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,0,120,137.041,143.708,175.561
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,0,120,81.4839,141.486,162.227
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,1,120,138.523,146.671,162.968
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,1,120,76.2985,140.004,174.079
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,2,120,136.3,142.967,164.449
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,2,120,76.2985,142.226,162.968
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,0,120,135.56,143.708,181.487
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,0,120,23.7044,24.4452,140.004
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,1,120,135.56,142.967,149.634
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,1,120,23.7044,24.4452,135.56
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,2,120,134.819,142.967,171.116
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,2,120,23.7044,24.4452,136.3
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,0,120,135.56,144.449,165.19
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,0,120,54.0756,72.5947,143.708
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,1,120,135.56,142.967,177.783
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,1,120,54.8164,71.1132,137.041
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,2,120,135.56,142.967,171.116
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,2,120,67.4094,72.5947,143.708
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,0,120,138.523,146.671,186.672
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,0,120,66.6686,134.819,148.152
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,1,120,137.041,145.189,188.154
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,1,120,36.2974,77.78,148.893
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,2,120,137.041,144.449,151.116
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,2,120,68.8909,139.263,166.672
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,0,120,135.56,143.708,177.783
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,0,120,65.9278,137.782,174.079
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,1,120,135.56,143.708,182.968
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,1,120,24.4452,68.8909,104.447
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,2,120,134.819,143.708,174.079
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,2,120,25.1859,68.8909,109.633
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,0,120,135.56,142.967,163.708
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,0,120,24.4452,26.6674,136.3
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,1,120,135.56,142.967,176.301
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,1,120,24.4452,27.4082,143.708
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,2,120,135.56,143.708,186.672
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,2,120,24.4452,27.4082,143.708
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,0,120,134.819,143.708,188.154
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,0,120,23.7044,34.8158,68.8909
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,1,120,134.819,142.967,148.893
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,1,120,24.4452,25.1859,145.189
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,2,120,135.56,143.708,188.154
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,2,120,23.7044,25.1859,143.708
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,0,120,135.56,143.708,160.005
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,0,120,24.4452,69.6317,141.486
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,1,120,135.56,142.967,178.524
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,1,120,24.4452,68.8909,145.189
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,2,120,135.56,142.226,151.856
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,2,120,71.1132,140.004,148.152
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,135.56,143.708,190.376
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,24.4452,68.1501,81.4839
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,135.56,144.449,169.635
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,135.56,143.708,178.524
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,135.56,142.967,154.819
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,24.4452,140.004,176.301
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,0,120,135.56,143.708,181.487
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,0,120,135.56,143.708,175.561
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,1,120,135.56,143.708,176.301
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,1,120,136.3,143.708,154.079
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,2,120,135.56,143.708,157.782
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,2,120,136.3,142.967,169.635
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,135.56,143.708,178.524
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,135.56,143.708,174.82
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,135.56,143.708,157.782
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,135.56,143.708,181.487
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,135.56,144.449,189.635
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,135.56,143.708,167.412
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,135.56,144.449,200.747
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,134.819,142.967,162.968
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,135.56,143.708,205.932
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,135.56,139.263,168.153
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,135.56,143.708,171.857
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,134.819,143.708,178.524
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,135.56,140.004,168.153
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,135.56,144.449,188.154
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,135.56,143.708,177.783
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,135.56,143.708,167.412
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,135.56,143.708,173.338
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,135.56,144.449,177.042
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,137.782,142.226,165.19
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,136.3,141.486,150.375
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,136.3,144.449,163.708
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,136.3,143.708,201.487
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,2,120,136.3,143.708,157.042
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,2,120,137.041,146.671,235.562
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,137.782,145.93,151.856
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,138.523,146.671,187.413
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,136.3,144.449,160.005
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,136.3,146.671,179.264
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,136.3,144.449,168.153
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,137.782,146.671,213.34
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,0,120,136.3,146.671,181.487
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,0,120,135.56,142.967,168.153
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,1,120,137.782,144.449,176.301
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,1,120,135.56,143.708,171.857
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,2,120,136.3,142.967,194.82
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,2,120,136.3,146.671,202.228
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,136.3,140.745,149.634
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,136.3,144.449,176.301
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,137.041,143.708,156.301
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,138.523,143.708,182.968
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,135.56,140.745,177.042
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,136.3,143.708,185.931
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,0,120,135.56,144.449,170.375
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,0,120,23.7044,134.078,148.152
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,1,120,135.56,143.708,173.338
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,0,2,8,1,2,120,135.56,143.708,172.598
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,0,2,8,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,0,2,8,1,2,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,135.56,143.708,187.413
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,135.56,143.708,230.377
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,24.4452,140.004,148.893
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,135.56,144.449,181.487
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,23.7044,24.4452,146.671
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,0,120,135.56,142.967,187.413
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,0,120,23.7044,134.819,183.709
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,1,120,135.56,144.449,255.563
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,1,120,24.4452,135.56,153.338
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,1,2,8,1,2,120,135.56,144.449,205.191
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,1,2,8,1,2,120,24.4452,140.004,251.859
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,1,2,8,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,135.56,143.708,179.264
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,24.4452,140.745,174.079
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,135.56,144.449,172.598
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,24.4452,136.3,165.931
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,135.56,143.708,172.598
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,0,120,135.56,143.708,168.153
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,0,120,24.4452,140.004,171.116
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,0,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,1,120,135.56,144.449,197.043
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,1,120,23.7044,138.523,148.893
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,1,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,shared-pc:cold,33554432,2,2,8,1,2,120,135.56,143.708,174.82
separate-core-cpu1-prefetch,retention,shared-pc:trained,33554432,2,2,8,1,2,120,23.7044,136.3,174.079
separate-core-cpu1-prefetch,retention,shared-pc:hot,33554432,2,2,8,1,2,120,23.7044,24.4452,25.1859
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,135.56,143.708,171.857
separate-core-cpu1-prefetch,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,23.7044,24.4452,147.412
separate-core-cpu1-prefetch,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,23.7044,24.4452,24.4452
separate-core-cpu1-prefetch,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,135.56,143.708,173.338
