condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:hot,33554432,0,2,3,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,2,3,1,1,40,120.002,130.19,140.002
isolated,learning,within-page:trained,33554432,0,2,3,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,2,3,1,1,40,20.0003,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,2,4,1,0,40,120.002,130.19,150.191
isolated,learning,within-page:trained,33554432,0,2,4,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,2,4,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,2,4,1,1,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,2,4,1,1,40,29.8117,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,2,4,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,2,6,1,0,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,2,6,1,0,40,20.0003,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,2,6,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,2,6,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,2,6,1,1,40,29.8117,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,2,6,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,2,8,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,2,8,1,0,40,29.8117,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,2,8,1,0,40,29.8117,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,2,8,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,2,8,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,2,8,1,1,40,29.8117,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,2,12,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,2,12,1,0,40,20.0003,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,2,12,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,2,12,1,1,40,120.002,130.19,140.002
isolated,learning,within-page:trained,33554432,0,2,12,1,1,40,29.8117,30.1891,49.812
isolated,learning,within-page:hot,33554432,0,2,12,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,2,16,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,2,16,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,2,16,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,2,16,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,2,16,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,2,16,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,1,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,1,1,0,40,20.0003,30.1891,129.813
isolated,learning,within-page:hot,33554432,0,4,1,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,1,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,1,1,1,40,29.8117,129.813,130.19
isolated,learning,within-page:hot,33554432,0,4,1,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,2,1,0,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,4,2,1,0,40,120.002,129.813,130.19
isolated,learning,within-page:hot,33554432,0,4,2,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,2,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,2,1,1,40,120.002,130.19,140.002
isolated,learning,within-page:hot,33554432,0,4,2,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,3,1,0,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,4,3,1,0,40,20.0003,30.1891,130.19
isolated,learning,within-page:hot,33554432,0,4,3,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,3,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,3,1,1,40,29.8117,30.1891,129.813
isolated,learning,within-page:hot,33554432,0,4,3,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,4,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,4,1,0,40,29.8117,30.1891,120.002
isolated,learning,within-page:hot,33554432,0,4,4,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,4,1,1,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,4,4,1,1,40,20.0003,30.1891,120.002
isolated,learning,within-page:hot,33554432,0,4,4,1,1,40,29.8117,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,4,6,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,6,1,0,40,29.8117,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,4,6,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,6,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,6,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,4,6,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,8,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,8,1,0,40,29.8117,40.0005,120.002
isolated,learning,within-page:hot,33554432,0,4,8,1,0,40,29.8117,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,4,8,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,8,1,1,40,29.8117,40.0005,49.812
isolated,learning,within-page:hot,33554432,0,4,8,1,1,40,29.8117,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,4,12,1,0,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,4,12,1,0,40,29.8117,30.1891,120.002
isolated,learning,within-page:hot,33554432,0,4,12,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,4,12,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,4,12,1,1,40,29.8117,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,4,12,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,1,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,1,1,0,40,30.1891,120.002,140.002
isolated,learning,within-page:hot,33554432,0,-1,1,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,1,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,1,1,1,40,29.8117,129.813,130.19
isolated,learning,within-page:hot,33554432,0,-1,1,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,2,1,0,40,120.002,129.813,149.813
isolated,learning,within-page:trained,33554432,0,-1,2,1,0,40,30.1891,129.813,140.002
isolated,learning,within-page:hot,33554432,0,-1,2,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,2,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,2,1,1,40,29.8117,129.813,130.19
isolated,learning,within-page:hot,33554432,0,-1,2,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,3,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,3,1,0,40,29.8117,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,-1,3,1,0,40,20.0003,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,-1,3,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,3,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,3,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,4,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,4,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,4,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,4,1,1,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,-1,4,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,4,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,6,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,6,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,6,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,6,1,1,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,-1,6,1,1,40,20.0003,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,-1,6,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,8,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,8,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,8,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,8,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,8,1,1,40,29.8117,30.1891,30.1891
isolated,learning,within-page:hot,33554432,0,-1,8,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,12,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,12,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,12,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,12,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,12,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,12,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,16,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-1,16,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,16,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-1,16,1,1,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,-1,16,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-1,16,1,1,40,20.0003,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,-2,1,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-2,1,1,0,40,29.8117,120.002,130.19
isolated,learning,within-page:hot,33554432,0,-2,1,1,0,40,29.8117,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,40,120.002,129.813,160.002
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,40,30.1891,120.002,130.19
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,40,120.002,129.813,229.814
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,40,29.8117,129.813,130.19
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,40,20.0003,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,40,29.8117,30.1891,130.19
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,40,120.002,130.19,140.002
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,40,29.8117,30.1891,40.0005
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,40,29.8117,30.1891,40.0005
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,40,30.1891,50.1893,80.001
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,40,120.002,120.002,140.002
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,40,29.8117,30.1891,69.8122
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,40,120.002,130.19,140.002
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,40,29.8117,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,12,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-2,12,1,0,40,29.8117,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-2,12,1,0,40,29.8117,30.1891,30.1891
isolated,learning,within-page:cold,33554432,0,-2,12,1,1,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-2,12,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-2,12,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,16,1,0,40,120.002,129.813,140.002
isolated,learning,within-page:trained,33554432,0,-2,16,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-2,16,1,0,40,20.0003,29.8117,30.1891
isolated,learning,within-page:cold,33554432,0,-2,16,1,1,40,120.002,129.813,130.19
isolated,learning,within-page:trained,33554432,0,-2,16,1,1,40,20.0003,29.8117,30.1891
isolated,learning,within-page:hot,33554432,0,-2,16,1,1,40,20.0003,29.8117,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,40,120.002,129.813,140.002
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,40,29.8117,40.0005,50.1893
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,40,20.0003,29.8117,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,40,120.002,129.813,140.002
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,40,29.8117,40.0005,40.0005
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,40,29.8117,29.8117,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,40,120.002,129.813,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,40,29.8117,40.0005,120.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,40,29.8117,29.8117,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,40,120.002,130.19,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,40,29.8117,40.0005,40.0005
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,40,29.8117,30.1891,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,40,120.002,129.813,140.002
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,40,30.1891,40.0005,49.812
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,40,29.8117,29.8117,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,40,120.002,129.813,130.19
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,40,29.8117,40.0005,50.1893
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,40,29.8117,30.1891,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,40,120.002,130.19,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,40,30.1891,40.0005,49.812
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,40,20.0003,29.8117,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,40,120.002,129.813,130.19
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,40,30.1891,40.0005,50.1893
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,40,20.0003,30.1891,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,40,120.002,130.19,140.002
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,40,30.1891,49.812,60.0008
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,40,20.0003,30.1891,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,40,120.002,130.19,140.002
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,40,30.1891,49.812,50.1893
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,40,29.8117,29.8117,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,40,120.002,129.813,130.19
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,40,40.0005,49.812,50.1893
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,40,29.8117,29.8117,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,40,120.002,129.813,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,40,29.8117,49.812,60.0008
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,40,20.0003,30.1891,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,40,120.002,129.813,140.002
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,40,49.812,50.1893,69.8122
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,40,20.0003,29.8117,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,40,120.002,129.813,130.19
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,40,49.812,50.1893,69.8122
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,40,29.8117,29.8117,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,40,120.002,129.813,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,40,49.812,60.0008,70.1896
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,40,29.8117,30.1891,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,40,120.002,129.813,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,40,49.812,60.0008,60.0008
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,40,20.0003,30.1891,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,40,120.002,129.813,130.19
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,40,60.0008,70.1896,130.19
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,40,29.8117,29.8117,30.1891
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,40,120.002,129.813,130.19
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,40,60.0008,70.1896,120.002
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,40,20.0003,29.8117,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,40,120.002,130.19,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,40,120.002,129.813,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,40,20.0003,29.8117,30.1891
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,40,120.002,129.813,140.002
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,40,120.002,130.19,140.002
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,40,20.0003,30.1891,30.1891
