case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
resident/series/avx2/striped/k7/h0/u64/admitted-region/get16,2.6765334006477564,2.6698756098060565,0.9975125321282788,2.6518857952869737,2.704194201539303,2.6297592816812374,2.702163609058607,False,False,False,"[2.675602052413974, 2.6382244879248606, 2.6774647488815386, 2.685276361122101]"
resident/series/avx2/striped/k7/h0/u64/get16,5.3121757689461395,5.204059604888577,0.9796474799102871,5.276755171442417,5.339988491530099,5.185824160979538,5.222180686023123,True,False,True,"[5.281135051110723, 5.1972539348259295, 5.334577764664466, 5.2127762315779815]"
resident/series/avx2/striped/k7/h0/u64/raw-dense/get16,2.5959501777170084,2.6810970910947862,1.0327999027518546,2.508251418722292,2.842114132159369,2.6606478450301467,2.804179115150661,False,False,False,"[2.5240957876344847, 2.682684584689225, 2.682868969193395, 2.6795095975003473]"
resident/series/avx512/local/k1/h0/u64/admitted-region/get16,1.6072908866665592,1.60510562734937,0.9986404083197901,1.6023752419409896,1.6161328976169103,1.6002728537472724,1.6134304991496347,False,False,False,"[1.612440787900673, 1.601074777845198, 1.6035120446390276, 1.6125901374756852]"
resident/series/avx512/local/k1/h0/u64/get16,2.5144806567685114,2.5226306805678047,1.0032412354325952,2.5007240906168215,2.526788324256128,2.5110359922737677,2.5358565398913626,False,False,False,"[2.5250909162589648, 2.5127027753955, 2.501463012293512, 2.5344310400454626]"
resident/series/avx512/local/k1/h0/u64/raw-dense/get16,1.8285944079020662,1.8262874554027935,0.998738401206247,1.825465798846019,1.8327397955576326,1.8203916460712914,1.8349770968655645,False,False,False,"[1.8305541902443925, 1.820774721753722, 1.826622909411537, 1.832199175935899]"
resident/series/avx512/local/k5/h0/u64/admitted-region/get16,1.8286166242647177,1.8296455730778272,1.00056269247444,1.827403921055865,1.8341878630690922,1.8225362974447186,1.836747213340116,False,False,False,"[1.8289714461779887, 1.8244209925503752, 1.8282618023514468, 1.8361627217568108]"
resident/series/avx512/local/k5/h0/u64/get16,2.7279487596603715,2.7291239408365318,1.0004307929802563,2.7207731346013175,2.7418262098557764,2.7186978846089835,2.7333650311380446,False,False,False,"[2.736867582500119, 2.7214468090304806, 2.723081178405779, 2.7324929184370697]"
resident/series/avx512/local/k5/h0/u64/raw-dense/get16,1.4498531929177743,1.6014106381369595,1.1045329595848126,1.2350035956792398,1.6014119585089037,1.6005852159092118,1.6138360474896816,False,False,True,"[1.5978325691436877, 1.6010509572786278, 1.2602469787337574, 1.608686506167425]"
resident/series/avx512/local/k56/h0/u64/admitted-region/get16,1.9517527397488532,1.9578183987785778,1.0031078009556196,1.9496590806374694,1.9591744641015372,1.9520070452715252,1.9605358114453524,False,False,True,"[1.9530645902514023, 1.9579007874802798, 1.950292556620143, 1.9577360100768757]"
resident/series/avx512/local/k56/h0/u64/get16,2.906301289399264,2.8045056229919574,0.9649741522743679,2.8992066648092374,2.913442027900461,2.789353036032007,2.821003805835254,True,False,True,"[2.9074229988811506, 2.801578188548547, 2.9051795799173776, 2.8099000787228645]"
resident/series/avx512/local/k56/h0/u64/raw-dense/get16,1.6745702870932506,1.683491497702449,1.0053274626200874,1.669809660247277,1.6815568342036722,1.6767560005100015,1.6960350274198477,False,False,True,"[1.6784859951567839, 1.6811136262288526, 1.6704557993919902, 1.6886287518535017]"
resident/series/avx512/local/k6/h0/u64/admitted-region/get16,1.6087960345293217,1.6038089117101726,0.9969000900598265,1.601185141077867,1.617913565198254,1.6011100563000544,1.60915188226881,False,False,False,"[1.6135609822448433, 1.6023402831740217, 1.6058454608665718, 1.6067021571068236]"
resident/series/avx512/local/k6/h0/u64/get16,2.7330873775905817,2.7233649865373453,0.9964427075647294,2.7135767616787843,2.737013770939508,2.717937641144447,2.731523378386262,False,False,False,"[2.735088030147886, 2.7250417595521643, 2.7215891929678246, 2.721688213522526]"
resident/series/avx512/local/k6/h0/u64/raw-dense/get16,1.2393223449380357,1.6026712795471454,1.2931835580090962,1.22898528506795,1.2586625889362661,1.6016256183080264,1.6095981256677847,False,True,True,"[1.2370358233584897, 1.6045484858547236, 1.2416088665175817, 1.6024907238561497]"
resident/series/avx512/local/k7/h0/u64/admitted-region/get16,1.6030245420681815,1.602052133727342,0.9993933914825877,1.6014960213562077,1.6080138767021874,1.5981105263318445,1.611223095713167,False,False,False,"[1.6028174656722833, 1.6063414184070601, 1.603352464068974, 1.5985770102910264]"
resident/series/avx512/local/k7/h0/u64/get16,2.7292249206647288,2.9510462966806674,1.0812763265996823,2.7231685333483022,2.7392337860010314,2.9487531528625284,2.953428653372396,False,True,True,"[2.7289795274544595, 2.9524243276687048, 2.7330274338696725, 2.9489588080487734]"
resident/series/avx512/local/k7/h0/u64/raw-dense/get16,1.8280513111497414,1.8307719949103696,1.0014882972616983,1.8254011553273541,1.8323840419330382,1.827131508675935,1.834125230395469,False,False,True,"[1.8300717403158657, 1.8318077926022194, 1.8260308819836173, 1.829370726451087]"
resident/series/avx512/striped/k1/h0/u64/admitted-region/get16,1.6072259671521674,1.6039240976114275,0.9979456096353455,1.601158991625006,1.60985711651917,1.6010550045415946,1.6124797405064535,False,False,False,"[1.6073945658185853, 1.6017948445603472, 1.6050506040319314, 1.6090715299895841]"
resident/series/avx512/striped/k1/h0/u64/get16,2.799734065957451,2.514669994900029,0.8981817328568541,2.7867539337456524,2.8099474999356064,2.502795335449814,2.5242257408636735,True,False,True,"[2.806848040362454, 2.5064976667686723, 2.794912665294188, 2.5217182032017513]"
