case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n9b7stride76_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,42.025783539,3191168,339809,1125899906842624,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,712367,0,42.676609039,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,712367,1,42.630336761,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,712367,2,42.602298737,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,44.360954285,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,44.216609955,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,44.209247589,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,712367,0,42.767322540,3191168,286712,2195143351223,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,712367,1,42.711894989,3191168,286712,2195143351921,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,712367,2,42.651088715,3191168,286712,2195143353039,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,48.866931915,3191168,286712,2195143351223,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,48.936698914,3191168,286712,2195143351921,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,48.876010895,3191168,286712,2195143353039,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,712367,0,42.874137878,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,712367,1,42.831523895,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,712367,2,42.835380554,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,46.244625092,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,46.205940247,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,46.202663422,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,712367,0,42.525127411,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,712367,1,42.451198578,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,712367,2,42.444713593,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,42.321269989,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,42.317302704,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,42.270267487,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,712367,0,42.914230347,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,712367,1,42.868717194,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,712367,2,42.853118896,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,44.541316986,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,44.440723419,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,44.422485352,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,712367,0,42.851360321,4030848,286712,2195143351223,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,712367,1,42.786090851,4030848,286712,2195143351921,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,712367,2,42.802421570,4030848,286712,2195143353039,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,49.295970917,4030848,286712,2195143351223,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,48.932315826,4030848,286712,2195143351921,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,49.148414612,4030848,286712,2195143353039,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,712367,0,47.734115601,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,712367,1,47.780879974,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,712367,2,47.694938660,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,51.291866302,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,51.151977539,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,51.005191803,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,38.890781403,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,38.809558868,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,38.803001404,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,712367,0,46.302375793,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,712367,1,46.299518585,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,712367,2,46.290550232,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,46.168521881,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,46.226768494,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,46.208728790,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,36.212509155,3191040,339809,2251799813685248,2
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,36.193338394,3191040,339809,2251799813685248,2
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,36.185977936,3191040,339809,2251799813685248,2
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,712367,0,47.089008331,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,712367,1,47.022747040,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,712367,2,47.029117584,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,48.722354889,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,48.680656433,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,48.716938019,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,37.774993896,3191040,313348,1128093797091388,2
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,37.769519806,3191040,313348,1128093797091388,2
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,37.720424652,3191040,313348,1128093797091388,2
n9b7stride62_split/load90_uniform/update/raw,262144,262144,712367,0,47.522129059,3191040,286712,2195143351223,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,712367,1,47.478263855,3191040,286712,2195143351921,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,712367,2,47.370914459,3191040,286712,2195143353039,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,53.895824432,3191040,286712,2195143351223,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,53.832996368,3191040,286712,2195143351921,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,53.831508636,3191040,286712,2195143353039,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,41.551460266,3191040,286712,2195143351223,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,41.553791046,3191040,286712,2195143351921,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,41.548141479,3191040,286712,2195143353039,1
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,712367,0,34.313888550,2799744,277681,4390286700210,2
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,712367,1,34.233360291,2799744,277681,4390286700210,2
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,712367,2,34.215774536,2799744,277681,4390286700210,2
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,38.381778717,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,38.355228424,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,38.367668152,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,712367,0,36.055456161,2799744,335766,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,712367,1,36.059633255,2799744,335766,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,712367,2,36.478565216,2799744,335766,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,36.708307266,2799744,335766,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,36.672161102,2799744,335766,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,36.679180145,2799744,335766,2251799813685248,2
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,712367,0,35.888067245,2799744,306554,1128093797091388,2
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,712367,1,35.840631485,2799744,306554,1128093797091388,2
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,712367,2,35.831094742,2799744,306554,1128093797091388,2
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,38.074716568,2799744,306554,1128093797091388,2
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,38.020889282,2799744,306554,1128093797091388,2
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,38.029760361,2799744,306554,1128093797091388,2
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,712367,0,35.107311249,2799744,277681,4390286703144,2
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,712367,1,34.959260941,2799744,277681,4390286702368,2
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,712367,2,35.037137985,2799744,277681,4390286701592,2
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,41.076644897,2799744,277681,2195143351223,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,41.067375183,2799744,277681,2195143351921,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,41.012939453,2799744,277681,2195143353039,1
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,712367,0,34.426767349,2986368,277681,4390286700210,2
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,712367,1,34.420413971,2986368,277681,4390286700210,2
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,712367,2,34.406204224,2986368,277681,4390286700210,2
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,38.632751465,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,38.549781799,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,38.532081604,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,712367,0,37.183542252,2986368,335766,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,712367,1,37.178070068,2986368,335766,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,712367,2,37.146690369,2986368,335766,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,37.322206497,2986368,335766,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,37.287263870,2986368,335766,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,37.271148682,2986368,335766,2251799813685248,2
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,0,36.029058456,2986368,306554,1128093797091388,2
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,1,35.997644424,2986368,306554,1128093797091388,2
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,2,35.998903275,2986368,306554,1128093797091388,2
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,38.186199188,2986368,306554,564046898545694,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,38.130010605,2986368,306554,1128093797091388,2
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,38.140977859,2986368,306554,1128093797091388,2
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,712367,0,34.918615341,2986368,277681,4390286703144,2
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,712367,1,34.773275375,2986368,277681,4390286702368,2
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,712367,2,34.824583054,2986368,277681,4390286701592,2
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,40.930503845,2986368,277681,2195143351223,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,40.828727722,2986368,277681,2195143351921,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,40.879959106,2986368,277681,2195143353039,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,712367,0,43.565322876,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,712367,1,43.529006958,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,712367,2,43.627006531,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,46.941799164,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,46.961215973,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,46.933444977,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,712367,0,51.196037292,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,712367,1,51.231288910,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,712367,2,51.220722198,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,50.924812317,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,50.941295624,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,51.025180817,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,0,47.648361206,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,1,47.592132568,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,2,47.538112640,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,49.224178314,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,49.208423615,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,49.224216461,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,712367,0,44.156715393,2986368,277681,2195143351223,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,712367,1,44.109111786,2986368,277681,2195143351921,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,712367,2,44.124557495,2986368,277681,2195143353039,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,49.582077026,2986368,277681,2195143351223,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,49.522678375,2986368,277681,2195143351921,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,49.465156555,2986368,277681,2195143353039,1
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,712367,0,36.935337067,2799744,277681,4390286700210,2
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,712367,1,36.859140396,2799744,277681,4390286700210,2
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,712367,2,36.884525299,2799744,277681,4390286700210,2
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,40.835819244,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,40.811676025,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,40.758232117,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,37.476949692,2799744,277681,4390286700210,2
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,37.512886047,2799744,277681,4390286700210,2
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,37.481624603,2799744,277681,4390286700210,2
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,712367,0,38.052686691,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,712367,1,38.020185471,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,712367,2,37.966529846,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,38.018066406,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,38.019250870,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,37.976791382,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,33.376119614,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,33.329235077,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,33.343902588,2799744,335766,2251799813685248,2
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,712367,0,37.791397095,2799744,306554,1128093797091388,2
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,712367,1,37.726566315,2799744,306554,1128093797091388,2
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,712367,2,37.689411163,2799744,306554,1128093797091388,2
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,39.901866913,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,39.713878632,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,39.724941254,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,36.010919571,2799744,306554,1128093797091388,2
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,35.951066971,2799744,306554,1128093797091388,2
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,35.981946945,2799744,306554,1128093797091388,2
n16b8stride104_split/load90_uniform/update/raw,262144,262144,712367,0,37.415342331,2799744,277681,4390286703144,2
n16b8stride104_split/load90_uniform/update/raw,262144,262144,712367,1,37.309617996,2799744,277681,4390286702368,2
n16b8stride104_split/load90_uniform/update/raw,262144,262144,712367,2,37.318965912,2799744,277681,4390286701592,2
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,43.236267090,2799744,277681,2195143351223,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,43.216850281,2799744,277681,2195143351921,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,43.224899292,2799744,277681,2195143353039,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,40.038356781,2799744,277681,2195143351223,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,40.014438629,2799744,277681,2195143351921,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,39.973964691,2799744,277681,2195143353039,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,712367,0,47.942169189,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,712367,1,47.926109314,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,712367,2,47.888534546,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,51.118789673,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,51.141986847,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,51.138973236,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,39.473091125,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,39.424724579,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,39.460083008,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,712367,0,54.366901398,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,712367,1,54.341728210,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,712367,2,54.301673889,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,53.843681335,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,53.831851959,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,53.841045380,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,34.600791931,2986368,335766,2251799813685248,2
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,34.537794113,2986368,335766,2251799813685248,2
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,34.575481415,2986368,335766,2251799813685248,2
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,712367,0,51.384449005,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,712367,1,51.379909515,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,712367,2,51.379718781,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,52.944438934,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,52.915405273,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,52.908691406,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,37.587043762,2986368,306554,1128093797091388,2
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,37.541439056,2986368,306554,1128093797091388,2
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,37.538845062,2986368,306554,1128093797091388,2
n16b12stride104_split/load90_uniform/update/raw,262144,262144,712367,0,48.533985138,2986368,277681,2195143351223,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,712367,1,48.480346680,2986368,277681,2195143351921,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,712367,2,48.455631256,2986368,277681,2195143353039,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,53.800876617,2986368,277681,2195143351223,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,54.032772064,2986368,277681,2195143351921,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,53.950874329,2986368,277681,2195143353039,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,42.398021698,2986368,277681,2195143351223,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,42.370746613,2986368,277681,2195143351921,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,42.413246155,2986368,277681,2195143353039,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,712367,0,98.863891602,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,712367,1,98.901889801,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,712367,2,98.880638123,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,104.985168457,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,105.134323120,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,105.011299133,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,85.631198883,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,85.557991028,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,85.788330078,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,712367,0,148.032569885,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,712367,1,147.964397430,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,712367,2,147.994766235,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,153.465934753,4197632,2002755,1125899906842624,1
