case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n9b7stride76_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,42.265304565,3191168,340126,1125899906842624,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,918273,0,43.004100800,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,918273,1,42.871807098,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,918273,2,42.833431244,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,44.366409302,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,44.266883850,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,44.271846771,3191168,313577,564046762972411,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,918273,0,42.952491760,3191168,286825,2197684370841,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,918273,1,42.873294830,3191168,286825,2197684370943,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,918273,2,42.982395172,3191168,286825,2197684371873,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,48.670700073,3191168,286825,2197684370841,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,48.564002991,3191168,286825,2197684370943,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,48.652240753,3191168,286825,2197684371873,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,918273,0,43.049304962,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,918273,1,42.968704224,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,918273,2,42.990482330,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,46.243209839,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,46.178245544,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,46.155433655,4030848,286825,2197684369911,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,918273,0,42.889163971,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,918273,1,42.860248566,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,918273,2,42.804859161,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,42.529132843,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,42.530735016,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,42.525047302,4030848,340126,1125899906842624,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,918273,0,43.174808502,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,918273,1,43.125370026,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,918273,2,43.105422974,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,44.708324432,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,44.589916229,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,44.509498596,4030848,313577,564046762972411,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,918273,0,43.183547974,4030848,286825,2197684370841,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,918273,1,43.121288300,4030848,286825,2197684370943,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,918273,2,43.259304047,4030848,286825,2197684371873,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,48.907135010,4030848,286825,2197684370841,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,48.802806854,4030848,286825,2197684370943,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,48.804862976,4030848,286825,2197684371873,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,918273,0,48.006214142,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,918273,1,47.849395752,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,918273,2,47.827648163,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,51.155792236,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,50.999923706,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,50.820747375,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,38.816810608,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,38.831726074,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,38.844730377,3191040,286825,2197684369911,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,918273,0,46.492385864,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,918273,1,46.494941711,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,918273,2,46.471828461,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,46.310691833,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,46.334381104,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,46.279983521,3191040,340126,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,36.435476303,3191040,340126,2251799813685248,2
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,36.392885208,3191040,340126,2251799813685248,2
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,36.417432785,3191040,340126,2251799813685248,2
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,918273,0,47.369083405,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,918273,1,47.276767731,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,918273,2,47.266201019,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,48.885089874,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,48.785293579,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,48.833129883,3191040,313577,564046762972411,1
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,37.919876099,3191040,313577,1128093525944822,2
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,37.849588394,3191040,313577,1128093525944822,2
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,37.933399200,3191040,313577,1128093525944822,2
n9b7stride62_split/load90_uniform/update/raw,262144,262144,918273,0,48.135688782,3191040,286825,2197684370841,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,918273,1,47.953342438,3191040,286825,2197684370943,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,918273,2,47.966659546,3191040,286825,2197684371873,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,53.806941986,3191040,286825,2197684370841,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,53.701766968,3191040,286825,2197684370943,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,53.699440002,3191040,286825,2197684371873,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,41.581481934,3191040,286825,2197684370841,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,41.552833557,3191040,286825,2197684370943,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,41.536888123,3191040,286825,2197684371873,1
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,918273,0,34.241521835,2799744,277773,4395368739822,2
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,918273,1,34.234352112,2799744,277773,4395368739822,2
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,918273,2,34.222352982,2799744,277773,4395368739822,2
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,38.403179169,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,38.380252838,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,38.371520996,2799744,277773,2197684369911,1
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,918273,0,36.139684677,2799744,335333,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,918273,1,36.149259567,2799744,335333,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,918273,2,36.101020813,2799744,335333,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,36.159709930,2799744,335333,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,36.156946182,2799744,335333,2251799813685248,2
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,36.127609253,2799744,335333,2251799813685248,2
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,918273,0,35.530378342,2799744,306362,1128093525944822,2
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,918273,1,35.497554779,2799744,306362,1128093525944822,2
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,918273,2,35.466920853,2799744,306362,1128093525944822,2
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,37.846118927,2799744,306362,1128093525944822,2
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,37.849359512,2799744,306362,1128093525944822,2
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,37.948429108,2799744,306362,1128093525944822,2
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,918273,0,34.819469452,2799744,277773,4395368741784,2
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,918273,1,34.726886749,2799744,277773,4395368738432,2
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,918273,2,34.708442688,2799744,277773,4395368735080,2
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,41.161251068,2799744,277773,2197684370841,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,41.038383484,2799744,277773,2197684370943,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,41.086788177,2799744,277773,2197684371873,1
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,918273,0,34.540996552,2986368,277773,4395368739822,2
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,918273,1,34.500389099,2986368,277773,4395368739822,2
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,918273,2,34.476888657,2986368,277773,4395368739822,2
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,39.014907837,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,39.036193848,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,38.975845337,2986368,277773,2197684369911,1
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,918273,0,37.373836517,2986368,335333,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,918273,1,37.335975647,2986368,335333,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,918273,2,37.331035614,2986368,335333,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,37.444885254,2986368,335333,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,37.395923615,2986368,335333,2251799813685248,2
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,37.410650253,2986368,335333,2251799813685248,2
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,0,36.177639008,2986368,306362,1128093525944822,2
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,1,36.115459442,2986368,306362,1128093525944822,2
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,2,36.108554840,2986368,306362,1128093525944822,2
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,38.518844604,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,38.467647552,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,38.426525116,2986368,306362,564046762972411,1
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,918273,0,34.956893921,2986368,277773,4395368741784,2
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,918273,1,34.848346710,2986368,277773,4395368738432,2
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,918273,2,34.832515717,2986368,277773,4395368735080,2
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,41.239418030,2986368,277773,2197684370841,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,41.195697784,2986368,277773,2197684370943,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,41.140041351,2986368,277773,2197684371873,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,918273,0,43.612926483,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,918273,1,43.563148499,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,918273,2,43.722560883,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,46.926921844,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,46.839256287,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,46.911125183,2986368,277773,2197684369911,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,918273,0,51.371707916,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,918273,1,51.321960449,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,918273,2,51.303993225,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,50.971614838,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,50.992408752,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,50.954147339,2986368,335333,1125899906842624,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,0,47.575572968,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,1,47.562679291,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,918273,2,47.565273285,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,49.274375916,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,49.245880127,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,49.192592621,2986368,306362,564046762972411,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,918273,0,44.172393799,2986368,277773,2197684370841,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,918273,1,44.131958008,2986368,277773,2197684370943,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,918273,2,44.052650452,2986368,277773,2197684371873,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,49.534690857,2986368,277773,2197684370841,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,49.466068268,2986368,277773,2197684370943,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,49.453895569,2986368,277773,2197684371873,1
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,918273,0,37.672737122,2799744,277773,4395368739822,2
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,918273,1,37.628889084,2799744,277773,4395368739822,2
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,918273,2,37.605257034,2799744,277773,4395368739822,2
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,42.063812256,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,42.014644623,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,42.015861511,2799744,277773,2197684369911,1
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,37.687196732,2799744,277773,4395368739822,2
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,37.667722702,2799744,277773,4395368739822,2
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,37.642049789,2799744,277773,4395368739822,2
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,918273,0,38.852516174,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,918273,1,38.887187958,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,918273,2,38.879829407,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,39.204341888,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,39.133659363,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,39.126983643,2799744,335333,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,33.560596466,2799744,335333,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,33.430227280,2799744,335333,2251799813685248,2
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,33.449226379,2799744,335333,2251799813685248,2
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,918273,0,38.637248993,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,918273,1,38.564350128,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,918273,2,38.564544678,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,40.777683258,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,40.752086639,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,40.899948120,2799744,306362,564046762972411,1
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,36.160587311,2799744,306362,1128093525944822,2
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,36.138082504,2799744,306362,1128093525944822,2
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,36.105464935,2799744,306362,1128093525944822,2
n16b8stride104_split/load90_uniform/update/raw,262144,262144,918273,0,38.162853241,2799744,277773,2197684370841,1
n16b8stride104_split/load90_uniform/update/raw,262144,262144,918273,1,38.100996017,2799744,277773,4395368742816,2
n16b8stride104_split/load90_uniform/update/raw,262144,262144,918273,2,38.085624695,2799744,277773,4395368734048,2
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,44.682575226,2799744,277773,2197684370841,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,44.381019592,2799744,277773,2197684370943,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,44.296104431,2799744,277773,2197684371873,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,40.285930634,2799744,277773,2197684370841,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,40.239696503,2799744,277773,2197684370943,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,40.200897217,2799744,277773,2197684371873,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,918273,0,48.847167969,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,918273,1,48.847053528,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,918273,2,49.024169922,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,52.425937653,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,52.384704590,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,52.383556366,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,40.373363495,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,40.325374603,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,40.280128479,2986368,277773,2197684369911,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,918273,0,56.297180176,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,918273,1,56.216693878,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,918273,2,56.178733826,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,55.693847656,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,55.758049011,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,55.615375519,2986368,335333,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,34.752805710,2986368,335333,2251799813685248,2
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,34.710538864,2986368,335333,2251799813685248,2
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,34.708023071,2986368,335333,2251799813685248,2
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,918273,0,52.398624420,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,918273,1,52.416515350,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,918273,2,52.346324921,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,54.336727142,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,54.311855316,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,54.358737946,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,38.299228668,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,38.301212311,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,38.291065216,2986368,306362,564046762972411,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,918273,0,49.742633820,2986368,277773,2197684370841,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,918273,1,49.791996002,2986368,277773,2197684370943,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,918273,2,49.740036011,2986368,277773,2197684371873,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,55.140373230,2986368,277773,2197684370841,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,55.191143036,2986368,277773,2197684370943,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,55.082351685,2986368,277773,2197684371873,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,43.346015930,2986368,277773,2197684370841,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,43.365734100,2986368,277773,2197684370943,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,43.267162323,2986368,277773,2197684371873,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,918273,0,99.550991058,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,918273,1,99.735282898,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,918273,2,99.583686829,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,0,105.320014954,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,1,105.023883820,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,918273,2,105.025634766,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,0,85.623298645,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,1,85.463539124,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,918273,2,85.618755341,4197632,1093588,2197684369911,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,918273,0,148.701393127,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,918273,1,148.657371521,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,918273,2,148.552352905,4197632,2002604,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,918273,0,153.636825562,4197632,2002604,1125899906842624,1
