case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n9b7stride76_combined/load90_uniform/update/raw,4096,32768,712367,2,32.493634033,50688,36452,2752910529312,10
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,0,38.200576782,50688,36452,2202328432656,8
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,1,38.147776286,50688,36452,2477619532711,9
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,2,38.113901774,50688,36452,2477619447881,9
n9b7stride96_combined/load90_uniform/hit/raw,4096,32768,712367,0,32.824630737,64000,36452,2752910550690,10
n9b7stride96_combined/load90_uniform/hit/raw,4096,32768,712367,1,32.650952148,64000,36452,2752910550690,10
n9b7stride96_combined/load90_uniform/hit/raw,4096,32768,712367,2,32.646224976,64000,36452,2752910550690,10
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,0,35.905639648,64000,36452,2477619495621,9
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,1,35.878953722,64000,36452,2477619495621,9
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,2,35.841383192,64000,36452,2477619495621,9
n9b7stride96_combined/load90_uniform/miss/raw,4096,32768,712367,0,30.781164551,64000,43153,1407374883553280,10
n9b7stride96_combined/load90_uniform/miss/raw,4096,32768,712367,1,30.689672852,64000,43153,1407374883553280,10
n9b7stride96_combined/load90_uniform/miss/raw,4096,32768,712367,2,30.700628662,64000,43153,1407374883553280,10
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,0,30.734045410,64000,43153,1407374883553280,10
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,1,30.679052734,64000,43153,1407374883553280,10
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,2,30.714971924,64000,43153,1407374883553280,10
n9b7stride96_combined/load90_uniform/mixed/raw,4096,32768,712367,0,31.928109741,64000,39839,705057580338320,10
n9b7stride96_combined/load90_uniform/mixed/raw,4096,32768,712367,1,31.796459961,64000,39839,705057580338320,10
n9b7stride96_combined/load90_uniform/mixed/raw,4096,32768,712367,2,31.816262817,64000,39839,705057580338320,10
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,0,33.316699219,64000,39839,705057580338320,10
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,1,33.261032104,64000,39839,705057580338320,10
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,2,33.266589355,64000,39839,705057580338320,10
n9b7stride96_combined/load90_uniform/update/raw,4096,32768,712367,0,33.037094116,64000,36452,2752910560608,10
n9b7stride96_combined/load90_uniform/update/raw,4096,32768,712367,1,32.816848755,64000,36452,2752910544960,10
n9b7stride96_combined/load90_uniform/update/raw,4096,32768,712367,2,32.862350464,64000,36452,2752910529312,10
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,0,38.533752441,64000,36452,2202328432656,8
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,1,38.501556396,64000,36452,2202328484304,8
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,2,38.463867188,64000,36452,2202328381200,8
n9b7stride62_split/load90_uniform/hit/raw,4096,32768,712367,0,32.294567871,50688,36452,2752910550690,10
n9b7stride62_split/load90_uniform/hit/raw,4096,32768,712367,1,32.117382812,50688,36452,2752910550690,10
n9b7stride62_split/load90_uniform/hit/raw,4096,32768,712367,2,32.179180908,50688,36452,2752910550690,10
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,0,35.481886122,50688,36452,2477619495621,9
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,1,35.409389920,50688,36452,2477619495621,9
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,2,35.397416857,50688,36452,2477619495621,9
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,0,31.720925903,50688,36452,2752910550690,10
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,1,31.630014038,50688,36452,2752910550690,10
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,2,31.683850098,50688,36452,2752910550690,10
n9b7stride62_split/load90_uniform/miss/raw,4096,32768,712367,0,30.208451705,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/miss/raw,4096,32768,712367,1,30.131239458,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/miss/raw,4096,32768,712367,2,30.197767778,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,0,30.228146640,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,1,30.199768066,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,2,30.194383101,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,0,29.612964977,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,1,29.546994296,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,2,29.554204767,50688,43153,1548112371908608,11
n9b7stride62_split/load90_uniform/mixed/raw,4096,32768,712367,0,31.380105591,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/mixed/raw,4096,32768,712367,1,31.280648804,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/mixed/raw,4096,32768,712367,2,31.280892944,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,0,32.881271362,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,1,32.737194824,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,2,32.749649048,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,0,30.730932617,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,1,30.669592285,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,2,30.677890015,50688,39839,705057580338320,10
n9b7stride62_split/load90_uniform/update/raw,4096,32768,712367,0,32.479870605,50688,36452,2752910560608,10
n9b7stride62_split/load90_uniform/update/raw,4096,32768,712367,1,32.397293091,50688,36452,2752910544960,10
n9b7stride62_split/load90_uniform/update/raw,4096,32768,712367,2,32.355725098,50688,36452,2752910529312,10
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,0,38.114105225,50688,36452,2477619497175,9
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,1,38.059343126,50688,36452,2477619515513,9
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,2,38.038930257,50688,36452,2477619457331,9
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,0,34.546281603,50688,36452,2477619497175,9
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,1,34.499857585,50688,36452,2477619515513,9
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,2,34.489552816,50688,36452,2477619457331,9
n16b8stride120_combined/load90_uniform/hit/raw,4096,32768,712367,0,25.566996257,42880,34866,3303492660828,12
n16b8stride120_combined/load90_uniform/hit/raw,4096,32768,712367,1,25.413618821,42880,34866,3578783715897,13
n16b8stride120_combined/load90_uniform/hit/raw,4096,32768,712367,2,25.475265503,42880,34866,3303492660828,12
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,0,29.631389271,42880,34866,3028201605759,11
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,1,29.615378640,42880,34866,3028201605759,11
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,2,29.598263827,42880,34866,3028201605759,11
n16b8stride120_combined/load90_uniform/miss/raw,4096,32768,712367,0,27.392031352,42880,40918,1688849860263936,12
n16b8stride120_combined/load90_uniform/miss/raw,4096,32768,712367,1,27.364463806,42880,40918,1688849860263936,12
n16b8stride120_combined/load90_uniform/miss/raw,4096,32768,712367,2,27.365659078,42880,40918,1688849860263936,12
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,0,27.560920715,42880,40918,1688849860263936,12
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,1,27.543449402,42880,40918,1688849860263936,12
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,2,27.548690796,42880,40918,1688849860263936,12
n16b8stride120_combined/load90_uniform/mixed/raw,4096,32768,712367,0,26.437006632,42880,37861,846069096405984,12
n16b8stride120_combined/load90_uniform/mixed/raw,4096,32768,712367,1,26.377443949,42880,37861,846069096405984,12
n16b8stride120_combined/load90_uniform/mixed/raw,4096,32768,712367,2,26.420753479,42880,37861,846069096405984,12
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,0,28.476321134,42880,37861,775563338372152,11
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,1,28.427354292,42880,37861,775563338372152,11
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,2,28.424244274,42880,37861,775563338372152,11
n16b8stride120_combined/load90_uniform/update/raw,4096,32768,712367,0,25.793665568,42880,34866,3303492685712,12
n16b8stride120_combined/load90_uniform/update/raw,4096,32768,712367,1,25.749974569,42880,34866,3303492612448,12
n16b8stride120_combined/load90_uniform/update/raw,4096,32768,712367,2,25.729301453,42880,34866,3303492731408,12
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,0,32.016915894,42880,34866,2752910560608,10
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,1,31.986370850,42880,34866,2752910544960,10
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,2,32.022930908,42880,34866,2752910529312,10
n16b8stride128_combined/load90_uniform/hit/raw,4096,32768,712367,0,25.695144653,45696,34866,3303492660828,12
n16b8stride128_combined/load90_uniform/hit/raw,4096,32768,712367,1,25.600438436,45696,34866,3303492660828,12
n16b8stride128_combined/load90_uniform/hit/raw,4096,32768,712367,2,25.625691732,45696,34866,3303492660828,12
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,0,29.856026389,45696,34866,3028201605759,11
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,1,29.856109619,45696,34866,3028201605759,11
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,2,29.844235507,45696,34866,3028201605759,11
n16b8stride128_combined/load90_uniform/miss/raw,4096,32768,712367,0,27.554028829,45696,40918,1688849860263936,12
n16b8stride128_combined/load90_uniform/miss/raw,4096,32768,712367,1,27.572034200,45696,40918,1688849860263936,12
n16b8stride128_combined/load90_uniform/miss/raw,4096,32768,712367,2,27.524070740,45696,40918,1688849860263936,12
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,0,27.795665394,45696,40918,1548112371908608,11
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,1,27.800048828,45696,40918,1548112371908608,11
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,2,27.782429088,45696,40918,1548112371908608,11
n16b8stride128_combined/load90_uniform/mixed/raw,4096,32768,712367,0,26.546641032,45696,37861,846069096405984,12
n16b8stride128_combined/load90_uniform/mixed/raw,4096,32768,712367,1,26.550834656,45696,37861,846069096405984,12
n16b8stride128_combined/load90_uniform/mixed/raw,4096,32768,712367,2,26.528686523,45696,37861,846069096405984,12
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,0,28.716993852,45696,37861,775563338372152,11
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,1,28.668720592,45696,37861,775563338372152,11
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,2,28.702012496,45696,37861,775563338372152,11
n16b8stride128_combined/load90_uniform/update/raw,4096,32768,712367,0,25.981882731,45696,34866,3303492685712,12
n16b8stride128_combined/load90_uniform/update/raw,4096,32768,712367,1,25.888781230,45696,34866,3303492612448,12
n16b8stride128_combined/load90_uniform/update/raw,4096,32768,712367,2,25.892873128,45696,34866,3303492731408,12
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,0,32.242810059,45696,34866,2752910560608,10
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,1,32.201977539,45696,34866,2752910544960,10
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,2,32.079113770,45696,34866,2752910529312,10
n16b12stride128_combined/load90_uniform/hit/raw,4096,32768,712367,0,34.353135851,45696,34866,2477619495621,9
n16b12stride128_combined/load90_uniform/hit/raw,4096,32768,712367,1,34.286098904,45696,34866,2477619495621,9
n16b12stride128_combined/load90_uniform/hit/raw,4096,32768,712367,2,34.305697971,45696,34866,2477619495621,9
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,0,37.650539822,45696,34866,2477619495621,9
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,1,37.605204264,45696,34866,2477619495621,9
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,2,37.600290934,45696,34866,2477619495621,9
n16b12stride128_combined/load90_uniform/miss/raw,4096,32768,712367,0,39.612018585,45696,40918,1125899906842624,8
n16b12stride128_combined/load90_uniform/miss/raw,4096,32768,712367,1,39.630023956,45696,40918,1125899906842624,8
n16b12stride128_combined/load90_uniform/miss/raw,4096,32768,712367,2,39.671073914,45696,40918,1125899906842624,8
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,0,39.131553650,45696,40918,1125899906842624,8
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,1,39.175731659,45696,40918,1125899906842624,8
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,2,39.101764679,45696,40918,1125899906842624,8
n16b12stride128_combined/load90_uniform/mixed/raw,4096,32768,712367,0,36.951382107,45696,37861,634551822304488,9
n16b12stride128_combined/load90_uniform/mixed/raw,4096,32768,712367,1,36.950836182,45696,37861,634551822304488,9
n16b12stride128_combined/load90_uniform/mixed/raw,4096,32768,712367,2,36.954671224,45696,37861,634551822304488,9
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,0,38.524677277,45696,37861,564046064270656,8
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,1,38.490493774,45696,37861,564046064270656,8
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,2,38.528526306,45696,37861,564046064270656,8
n16b12stride128_combined/load90_uniform/update/raw,4096,32768,712367,0,34.914493137,45696,34866,2477619497175,9
n16b12stride128_combined/load90_uniform/update/raw,4096,32768,712367,1,34.822191026,45696,34866,2477619515513,9
n16b12stride128_combined/load90_uniform/update/raw,4096,32768,712367,2,34.781809489,45696,34866,2477619457331,9
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,0,40.150123596,45696,34866,2202328432656,8
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,1,40.169574738,45696,34866,2202328484304,8
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,2,40.234390259,45696,34866,2202328381200,8
n16b8stride104_split/load90_uniform/hit/raw,4096,32768,712367,0,25.569285075,42880,34866,3303492660828,12
n16b8stride104_split/load90_uniform/hit/raw,4096,32768,712367,1,25.453928630,42880,34866,3303492660828,12
n16b8stride104_split/load90_uniform/hit/raw,4096,32768,712367,2,25.485181173,42880,34866,3303492660828,12
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,0,29.763252952,42880,34866,3028201605759,11
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,1,29.614715576,42880,34866,3028201605759,11
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,2,29.616543857,42880,34866,3028201605759,11
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,0,28.326698997,42880,34866,3028201605759,11
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,1,28.327367609,42880,34866,3028201605759,11
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,2,28.332500111,42880,34866,3028201605759,11
n16b8stride104_split/load90_uniform/miss/raw,4096,32768,712367,0,27.396685282,42880,40918,1688849860263936,12
n16b8stride104_split/load90_uniform/miss/raw,4096,32768,712367,1,27.355611165,42880,40918,1688849860263936,12
n16b8stride104_split/load90_uniform/miss/raw,4096,32768,712367,2,27.316271464,42880,40918,1688849860263936,12
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,0,27.565549215,42880,40918,1688849860263936,12
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,1,27.558657328,42880,40918,1688849860263936,12
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,2,27.567609151,42880,40918,1688849860263936,12
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,0,23.947406475,42880,40918,1829587348619264,13
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,1,23.778787466,42880,40918,1829587348619264,13
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,2,23.946866549,42880,40918,1829587348619264,13
n16b8stride104_split/load90_uniform/mixed/raw,4096,32768,712367,0,26.478050232,42880,37861,846069096405984,12
n16b8stride104_split/load90_uniform/mixed/raw,4096,32768,712367,1,26.381464640,42880,37861,846069096405984,12
n16b8stride104_split/load90_uniform/mixed/raw,4096,32768,712367,2,26.402900696,42880,37861,846069096405984,12
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,0,28.469274347,42880,37861,775563338372152,11
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,1,28.461447976,42880,37861,775563338372152,11
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,2,28.458842884,42880,37861,775563338372152,11
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,0,26.140042623,42880,37861,846069096405984,12
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,1,26.142840068,42880,37861,846069096405984,12
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,2,26.140576681,42880,37861,846069096405984,12
n16b8stride104_split/load90_uniform/update/raw,4096,32768,712367,0,25.791198730,42880,34866,3303492685712,12
n16b8stride104_split/load90_uniform/update/raw,4096,32768,712367,1,25.741836548,42880,34866,3303492612448,12
n16b8stride104_split/load90_uniform/update/raw,4096,32768,712367,2,25.749821981,42880,34866,3303492731408,12
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,0,32.021343994,42880,34866,2752910560608,10
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,1,31.941296387,42880,34866,2752910544960,10
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,2,32.018350220,42880,34866,2752910529312,10
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,0,30.899176025,42880,34866,2752910560608,10
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,1,30.906927490,42880,34866,2752910544960,10
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,2,30.903146362,42880,34866,2752910529312,10
n16b12stride104_split/load90_uniform/hit/raw,4096,32768,712367,0,34.247884115,45696,34866,2477619495621,9
n16b12stride104_split/load90_uniform/hit/raw,4096,32768,712367,1,34.172234429,45696,34866,2477619495621,9
n16b12stride104_split/load90_uniform/hit/raw,4096,32768,712367,2,34.206075033,45696,34866,2477619495621,9
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,0,37.460279677,45696,34866,2477619495621,9
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,1,37.466959635,45696,34866,2477619495621,9
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,712367,2,37.473707411,45696,34866,2477619495621,9
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,0,31.450753784,45696,34866,2752910550690,10
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,1,31.384591675,45696,34866,2752910550690,10
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,712367,2,31.385415649,45696,34866,2752910550690,10
n16b12stride104_split/load90_uniform/miss/raw,4096,32768,712367,0,39.375164032,45696,40918,1125899906842624,8
n16b12stride104_split/load90_uniform/miss/raw,4096,32768,712367,1,39.369899750,45696,40918,1125899906842624,8
n16b12stride104_split/load90_uniform/miss/raw,4096,32768,712367,2,39.352657318,45696,40918,1125899906842624,8
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,0,38.827144623,45696,40918,1125899906842624,8
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,1,38.842971802,45696,40918,1125899906842624,8
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,712367,2,38.930751801,45696,40918,1125899906842624,8
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,0,25.072244497,45696,40918,1829587348619264,13
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,1,24.862891564,45696,40918,1829587348619264,13
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,712367,2,25.052220271,45696,40918,1829587348619264,13
n16b12stride104_split/load90_uniform/mixed/raw,4096,32768,712367,0,36.865492079,45696,37861,634551822304488,9
n16b12stride104_split/load90_uniform/mixed/raw,4096,32768,712367,1,36.826188829,45696,37861,634551822304488,9
n16b12stride104_split/load90_uniform/mixed/raw,4096,32768,712367,2,36.825544569,45696,37861,634551822304488,9
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,0,38.315929413,45696,37861,564046064270656,8
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,1,38.349159241,45696,37861,564046064270656,8
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,712367,2,38.290756226,45696,37861,564046064270656,8
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,0,28.916415128,45696,37861,775563338372152,11
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,1,28.902596214,45696,37861,775563338372152,11
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,712367,2,28.862063321,45696,37861,775563338372152,11
n16b12stride104_split/load90_uniform/update/raw,4096,32768,712367,0,34.738813612,45696,34866,2477619497175,9
n16b12stride104_split/load90_uniform/update/raw,4096,32768,712367,1,34.736711290,45696,34866,2477619515513,9
n16b12stride104_split/load90_uniform/update/raw,4096,32768,712367,2,34.716735840,45696,34866,2477619457331,9
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,0,40.010654449,45696,34866,2202328432656,8
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,1,39.969802856,45696,34866,2202328484304,8
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,712367,2,40.003715515,45696,34866,2202328381200,8
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,0,34.411292182,45696,34866,2477619497175,9
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,1,34.380635579,45696,34866,2477619515513,9
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,712367,2,34.383551704,45696,34866,2477619457331,9
n8b7stride63_combined/load90_skew/hit/raw,4096,32768,712367,0,82.983283997,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/hit/raw,4096,32768,712367,1,82.994422913,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/hit/raw,4096,32768,712367,2,82.868164062,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,0,87.484413147,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,1,87.283081055,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,712367,2,87.250122070,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,0,81.384773254,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,1,81.339828491,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,712367,2,80.848503113,65792,137270,1101164220276,4
n8b7stride63_combined/load90_skew/miss/raw,4096,32768,712367,0,128.492563883,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/miss/raw,4096,32768,712367,1,128.188191732,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/miss/raw,4096,32768,712367,2,128.476898193,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,0,131.632934570,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,1,131.352060954,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,712367,2,131.359995524,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,0,122.604176839,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,1,121.640411377,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,712367,2,122.019653320,65792,251508,422212465065984,3
n8b7stride63_combined/load90_skew/mixed/raw,4096,32768,712367,0,107.321105957,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/raw,4096,32768,712367,1,106.600789388,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/raw,4096,32768,712367,2,106.781656901,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,0,110.916392008,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,1,110.383158366,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,712367,2,110.338795980,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,0,103.128957113,65792,194505,211517274101496,3
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,712367,1,104.401031494,65792,194505,211517274101496,3
