condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:trained,33554432,0,-1,16,1,2,120,44,48,49
isolated,learning,within-page:hot,33554432,0,-1,16,1,2,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,1,1,0,120,145,153,191
isolated,learning,within-page:trained,33554432,0,-2,1,1,0,120,44,45,49
isolated,learning,within-page:hot,33554432,0,-2,1,1,0,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,120,143,151,168
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,120,44,45,49
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,1,1,2,120,144,153,177
isolated,learning,within-page:trained,33554432,0,-2,1,1,2,120,44,46,49
isolated,learning,within-page:hot,33554432,0,-2,1,1,2,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,120,144,153,184
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,120,49,59,96
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,120,144,152,173
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,120,45,55,86
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,2,1,2,120,143,155,191
isolated,learning,within-page:trained,33554432,0,-2,2,1,2,120,45,54,77
isolated,learning,within-page:hot,33554432,0,-2,2,1,2,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,120,143,149,166
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,120,45,48,49
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,120,144,152,172
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,120,44,49,76
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,3,1,2,120,144,154,182
isolated,learning,within-page:trained,33554432,0,-2,3,1,2,120,45,49,68
isolated,learning,within-page:hot,33554432,0,-2,3,1,2,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,120,145,153,174
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,120,44,48,49
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,120,145,153,177
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,120,45,48,50
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,4,1,2,120,145,154,196
isolated,learning,within-page:trained,33554432,0,-2,4,1,2,120,44,48,49
isolated,learning,within-page:hot,33554432,0,-2,4,1,2,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,120,145,152,180
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,120,44,48,49
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,120,144,152,182
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,120,44,48,49
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,6,1,2,120,144,151,168
isolated,learning,within-page:trained,33554432,0,-2,6,1,2,120,44,48,49
isolated,learning,within-page:hot,33554432,0,-2,6,1,2,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,120,143,153,176
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,120,44,48,49
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,120,146,153,176
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,120,44,48,49
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,120,42,42,43
isolated,learning,within-page:cold,33554432,0,-2,8,1,2,120,144,154,184
isolated,learning,within-page:trained,33554432,0,-2,8,1,2,120,45,48,49
isolated,learning,within-page:hot,33554432,0,-2,8,1,2,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,12,1,0,120,145,154,231
isolated,learning,within-page:trained,33554432,0,-2,12,1,0,120,43,48,49
isolated,learning,within-page:hot,33554432,0,-2,12,1,0,120,42,42,43
isolated,learning,within-page:cold,33554432,0,-2,12,1,1,120,144,152,180
isolated,learning,within-page:trained,33554432,0,-2,12,1,1,120,42,48,49
isolated,learning,within-page:hot,33554432,0,-2,12,1,1,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,12,1,2,120,147,154,179
isolated,learning,within-page:trained,33554432,0,-2,12,1,2,120,42,48,49
isolated,learning,within-page:hot,33554432,0,-2,12,1,2,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,16,1,0,120,145,153,183
isolated,learning,within-page:trained,33554432,0,-2,16,1,0,120,42,48,49
isolated,learning,within-page:hot,33554432,0,-2,16,1,0,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,16,1,1,120,145,153,172
isolated,learning,within-page:trained,33554432,0,-2,16,1,1,120,43,48,49
isolated,learning,within-page:hot,33554432,0,-2,16,1,1,120,42,43,43
isolated,learning,within-page:cold,33554432,0,-2,16,1,2,120,145,154,173
isolated,learning,within-page:trained,33554432,0,-2,16,1,2,120,42,48,49
isolated,learning,within-page:hot,33554432,0,-2,16,1,2,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,120,144,153,187
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,120,44,48,155
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,120,145,153,180
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,120,44,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,1,2,120,147,154,181
isolated,lookahead,within-page:trained,33554432,0,1,8,1,2,120,44,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,1,2,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,143,153,174
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,44,48,49
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,144,152,174
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,45,48,49
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,144,153,176
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,44,48,49
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,120,144,151,171
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,120,42,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,120,42,42,43
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,120,143,151,174
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,120,42,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,2,2,120,144,152,166
isolated,lookahead,within-page:trained,33554432,0,1,8,2,2,120,42,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,2,2,120,42,42,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,144,154,194
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,44,48,49
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,145,152,177
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,44,48,51
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,42,42,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,145,153,180
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,44,48,49
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,120,145,154,175
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,120,44,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,120,146,153,193
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,120,45,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,4,2,120,144,152,183
isolated,lookahead,within-page:trained,33554432,0,1,8,4,2,120,44,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,4,2,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,144,152,203
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,44,48,49
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,144,152,186
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,45,48,74
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,144,152,166
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,44,48,58
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,120,145,154,177
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,120,45,143,162
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,120,144,154,179
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,120,44,48,155
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,120,42,42,43
isolated,lookahead,within-page:cold,33554432,0,1,8,8,2,120,144,153,184
isolated,lookahead,within-page:trained,33554432,0,1,8,8,2,120,44,48,49
isolated,lookahead,within-page:hot,33554432,0,1,8,8,2,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,145,154,192
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,44,48,156
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,143,154,185
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,45,48,50
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,145,153,182
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,45,48,160
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,120,143,151,180
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,120,48,153,196
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,120,144,153,179
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,120,47,145,159
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,120,42,43,43
isolated,lookahead,within-page:cold,33554432,0,1,8,16,2,120,146,153,179
isolated,lookahead,within-page:trained,33554432,0,1,8,16,2,120,144,153,197
isolated,lookahead,within-page:hot,33554432,0,1,8,16,2,120,42,42,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,145,154,196
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,147,155,202
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,145,155,183
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,48,154,175
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,42,43,43
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,145,155,180
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,45,151,175
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,42,43,43
isolated,retention,shared-pc:cold,33554432,0,2,8,1,0,120,145,152,180
isolated,retention,shared-pc:trained,33554432,0,2,8,1,0,120,48,48,49
isolated,retention,shared-pc:hot,33554432,0,2,8,1,0,120,42,43,43
isolated,retention,shared-pc:cold,33554432,0,2,8,1,1,120,148,157,214
isolated,retention,shared-pc:trained,33554432,0,2,8,1,1,120,48,48,49
isolated,retention,shared-pc:hot,33554432,0,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,0,2,8,1,2,120,148,156,206
isolated,retention,shared-pc:trained,33554432,0,2,8,1,2,120,48,48,49
isolated,retention,shared-pc:hot,33554432,0,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,148,156,195
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,48,48,49
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,42,42,43
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,146,155,185
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,47,48,49
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,146,155,193
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,47,48,49
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,42,43,43
isolated,retention,shared-pc:cold,33554432,1,2,8,1,0,120,148,156,188
isolated,retention,shared-pc:trained,33554432,1,2,8,1,0,120,48,48,49
isolated,retention,shared-pc:hot,33554432,1,2,8,1,0,120,42,43,43
isolated,retention,shared-pc:cold,33554432,1,2,8,1,1,120,149,156,212
isolated,retention,shared-pc:trained,33554432,1,2,8,1,1,120,48,48,49
isolated,retention,shared-pc:hot,33554432,1,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,1,2,8,1,2,120,146,155,186
isolated,retention,shared-pc:trained,33554432,1,2,8,1,2,120,47,48,49
isolated,retention,shared-pc:hot,33554432,1,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,143,151,168
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,143,152,172
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,143,151,166
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,42,43,43
isolated,retention,shared-pc:cold,33554432,2,2,8,1,0,120,146,155,174
isolated,retention,shared-pc:trained,33554432,2,2,8,1,0,120,48,48,49
isolated,retention,shared-pc:hot,33554432,2,2,8,1,0,120,42,43,43
isolated,retention,shared-pc:cold,33554432,2,2,8,1,1,120,147,155,174
isolated,retention,shared-pc:trained,33554432,2,2,8,1,1,120,48,48,49
isolated,retention,shared-pc:hot,33554432,2,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,2,2,8,1,2,120,148,156,196
isolated,retention,shared-pc:trained,33554432,2,2,8,1,2,120,48,48,49
isolated,retention,shared-pc:hot,33554432,2,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,143,152,175
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,143,150,168
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,144,153,200
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,42,43,43
isolated,retention,shared-pc:cold,33554432,4,2,8,1,0,120,147,157,203
isolated,retention,shared-pc:trained,33554432,4,2,8,1,0,120,48,48,49
isolated,retention,shared-pc:hot,33554432,4,2,8,1,0,120,42,43,43
isolated,retention,shared-pc:cold,33554432,4,2,8,1,1,120,147,155,193
isolated,retention,shared-pc:trained,33554432,4,2,8,1,1,120,48,48,49
isolated,retention,shared-pc:hot,33554432,4,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,4,2,8,1,2,120,148,156,180
isolated,retention,shared-pc:trained,33554432,4,2,8,1,2,120,47,48,49
isolated,retention,shared-pc:hot,33554432,4,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,143,153,177
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,144,154,223
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,144,154,186
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,42,43,43
isolated,retention,shared-pc:cold,33554432,8,2,8,1,0,120,146,154,187
isolated,retention,shared-pc:trained,33554432,8,2,8,1,0,120,45,48,49
isolated,retention,shared-pc:hot,33554432,8,2,8,1,0,120,42,43,43
isolated,retention,shared-pc:cold,33554432,8,2,8,1,1,120,146,154,200
isolated,retention,shared-pc:trained,33554432,8,2,8,1,1,120,45,48,49
isolated,retention,shared-pc:hot,33554432,8,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,8,2,8,1,2,120,147,156,203
isolated,retention,shared-pc:trained,33554432,8,2,8,1,2,120,47,48,49
isolated,retention,shared-pc:hot,33554432,8,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,144,152,182
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,145,152,171
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,144,151,181
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,44,45,45
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,42,43,43
isolated,retention,shared-pc:cold,33554432,12,2,8,1,0,120,146,154,175
isolated,retention,shared-pc:trained,33554432,12,2,8,1,0,120,42,48,49
isolated,retention,shared-pc:hot,33554432,12,2,8,1,0,120,42,43,43
isolated,retention,shared-pc:cold,33554432,12,2,8,1,1,120,147,155,177
isolated,retention,shared-pc:trained,33554432,12,2,8,1,1,120,42,48,49
isolated,retention,shared-pc:hot,33554432,12,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,12,2,8,1,2,120,147,155,179
isolated,retention,shared-pc:trained,33554432,12,2,8,1,2,120,43,48,49
isolated,retention,shared-pc:hot,33554432,12,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,143,151,175
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,42,44,45
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,143,150,170
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,42,43,45
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,144,152,184
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,42,43,45
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,42,43,43
isolated,retention,shared-pc:cold,33554432,16,2,8,1,0,120,145,155,177
isolated,retention,shared-pc:trained,33554432,16,2,8,1,0,120,43,48,49
isolated,retention,shared-pc:hot,33554432,16,2,8,1,0,120,42,43,43
isolated,retention,shared-pc:cold,33554432,16,2,8,1,1,120,145,155,175
isolated,retention,shared-pc:trained,33554432,16,2,8,1,1,120,43,45,49
isolated,retention,shared-pc:hot,33554432,16,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,16,2,8,1,2,120,145,154,169
isolated,retention,shared-pc:trained,33554432,16,2,8,1,2,120,43,48,49
isolated,retention,shared-pc:hot,33554432,16,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,143,151,171
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,43,45,45
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,42,43,44
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,143,151,172
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,1,120,43,44,45
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,1,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,2,120,143,152,173
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,2,120,43,44,45
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,2,120,42,43,43
isolated,retention,shared-pc:cold,33554432,24,2,8,1,0,120,145,155,184
isolated,retention,shared-pc:trained,33554432,24,2,8,1,0,120,43,48,49
isolated,retention,shared-pc:hot,33554432,24,2,8,1,0,120,42,43,43
isolated,retention,shared-pc:cold,33554432,24,2,8,1,1,120,145,154,192
isolated,retention,shared-pc:trained,33554432,24,2,8,1,1,120,43,45,49
isolated,retention,shared-pc:hot,33554432,24,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,24,2,8,1,2,120,145,154,187
isolated,retention,shared-pc:trained,33554432,24,2,8,1,2,120,43,45,49
isolated,retention,shared-pc:hot,33554432,24,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,0,120,145,153,196
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,0,120,44,45,46
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,0,120,42,43,44
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,1,120,143,151,198
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,1,120,42,45,46
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,1,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,24,2,8,1,2,120,143,152,185
isolated,retention,distinct-pc:trained,33554432,24,2,8,1,2,120,43,45,46
isolated,retention,distinct-pc:hot,33554432,24,2,8,1,2,120,42,43,44
isolated,retention,shared-pc:cold,33554432,32,2,8,1,0,120,145,154,193
isolated,retention,shared-pc:trained,33554432,32,2,8,1,0,120,43,45,49
isolated,retention,shared-pc:hot,33554432,32,2,8,1,0,120,42,43,44
isolated,retention,shared-pc:cold,33554432,32,2,8,1,1,120,143,152,175
isolated,retention,shared-pc:trained,33554432,32,2,8,1,1,120,43,45,49
isolated,retention,shared-pc:hot,33554432,32,2,8,1,1,120,42,43,44
isolated,retention,shared-pc:cold,33554432,32,2,8,1,2,120,145,154,182
isolated,retention,shared-pc:trained,33554432,32,2,8,1,2,120,44,45,49
isolated,retention,shared-pc:hot,33554432,32,2,8,1,2,120,42,43,44
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,0,120,143,153,188
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,0,120,43,45,46
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,0,120,42,43,44
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,1,120,143,152,172
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,1,120,43,45,46
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,1,120,42,43,44
isolated,retention,distinct-pc:cold,33554432,32,2,8,1,2,120,145,153,185
isolated,retention,distinct-pc:trained,33554432,32,2,8,1,2,120,42,44,45
isolated,retention,distinct-pc:hot,33554432,32,2,8,1,2,120,42,43,44
isolated,retention,shared-pc:cold,33554432,48,2,8,1,0,120,145,153,192
isolated,retention,shared-pc:trained,33554432,48,2,8,1,0,120,43,45,49
isolated,retention,shared-pc:hot,33554432,48,2,8,1,0,120,42,43,44
isolated,retention,shared-pc:cold,33554432,48,2,8,1,1,120,145,153,178
isolated,retention,shared-pc:trained,33554432,48,2,8,1,1,120,43,45,49
isolated,retention,shared-pc:hot,33554432,48,2,8,1,1,120,42,43,44
isolated,retention,shared-pc:cold,33554432,48,2,8,1,2,120,145,155,181
isolated,retention,shared-pc:trained,33554432,48,2,8,1,2,120,43,45,49
isolated,retention,shared-pc:hot,33554432,48,2,8,1,2,120,42,43,43
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,0,120,145,153,194
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,0,120,43,45,46
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,0,120,42,43,44
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,1,120,145,152,176
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,1,120,43,45,46
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,1,120,43,43,44
isolated,retention,distinct-pc:cold,33554432,48,2,8,1,2,120,144,152,177
isolated,retention,distinct-pc:trained,33554432,48,2,8,1,2,120,43,45,46
isolated,retention,distinct-pc:hot,33554432,48,2,8,1,2,120,43,43,44
isolated,retention,shared-pc:cold,33554432,64,2,8,1,0,120,144,153,179
isolated,retention,shared-pc:trained,33554432,64,2,8,1,0,120,43,45,48
isolated,retention,shared-pc:hot,33554432,64,2,8,1,0,120,42,43,44
isolated,retention,shared-pc:cold,33554432,64,2,8,1,1,120,146,155,200
isolated,retention,shared-pc:trained,33554432,64,2,8,1,1,120,43,45,49
isolated,retention,shared-pc:hot,33554432,64,2,8,1,1,120,42,43,43
isolated,retention,shared-pc:cold,33554432,64,2,8,1,2,120,145,156,201
isolated,retention,shared-pc:trained,33554432,64,2,8,1,2,120,43,45,49
isolated,retention,shared-pc:hot,33554432,64,2,8,1,2,120,42,43,44
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,0,120,144,153,192
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,0,120,44,45,46
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,0,120,42,43,44
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,1,120,144,152,186
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,1,120,43,45,46
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,1,120,43,43,44
isolated,retention,distinct-pc:cold,33554432,64,2,8,1,2,120,143,152,178
isolated,retention,distinct-pc:trained,33554432,64,2,8,1,2,120,44,46,46
isolated,retention,distinct-pc:hot,33554432,64,2,8,1,2,120,42,43,44
thp,mlp,thp-requested,16384,1,0,0,0,0,3,1.79187,1.79762,1.79762
thp,mlp,thp-requested,16384,1,0,0,0,1,3,1.79004,1.79011,1.79011
thp,mlp,thp-requested,16384,1,0,0,0,2,3,1.79003,1.79007,1.79007
