case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
pipeline-packet/n64/source1-map0-filter0-sink1-empty/fused,632.7572402557727,632.2759140822927,633.3243936286152,pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,0.9812527951709276
placed/k20h8/separated/all/sum-native,589.185325849977,589.082077900119,589.9423837053732,placed/k20h8/separated/all/sum-materialized,0.7764545598712954
placed/k20h8/separated/all/sum-materialized,758.8149471974766,758.1242711436139,759.7105153895124,,
placed/k20h8/separated/all/mutation-bound,1468.0763641445174,1467.8356738628977,1468.2534758611482,placed/k20h8/separated/all/mutation-materialized,0.532380850707718
placed/k20h8/separated/all/mutation-materialized,2757.5679369251106,2756.027858081507,2761.8254270696866,,
placed/k20h8/separated/partial/sum-native,590.090150016192,589.5081884394182,590.2981097125172,placed/k20h8/separated/partial/sum-materialized,0.5933577474182683
placed/k20h8/separated/partial/sum-materialized,994.4930399640119,994.0435090869777,995.3563680192834,,
placed/k20h8/separated/partial/mutation-bound,2343.180900317745,2342.066380320111,2343.4971830198247,placed/k20h8/separated/partial/mutation-materialized,0.8192941381505822
placed/k20h8/separated/partial/mutation-materialized,2859.9995913641947,2858.5216917525495,2860.274058434922,,
placed/k20h8/interleaved/all/sum-native,589.5909958996336,588.9387181936395,589.770038757526,placed/k20h8/interleaved/all/sum-materialized,0.7779544699379537
placed/k20h8/interleaved/all/sum-materialized,757.8733957871042,757.1900146205879,758.6775328965132,,
placed/k20h8/interleaved/all/mutation-bound,1469.3122905029554,1467.5919692737232,1469.4460195531353,placed/k20h8/interleaved/all/mutation-materialized,0.530274239672869
placed/k20h8/interleaved/all/mutation-materialized,2770.8536085203527,2769.241516174091,2773.179466825773,,
placed/k20h8/interleaved/partial/sum-native,589.5945824435676,589.5767393504112,590.0437366528284,placed/k20h8/interleaved/partial/sum-materialized,0.5934352511859315
placed/k20h8/interleaved/partial/sum-materialized,993.5280744871682,991.941676907106,993.5928254087897,,
placed/k20h8/interleaved/partial/mutation-bound,2357.202786203592,2355.0210088754898,2358.3582743512034,placed/k20h8/interleaved/partial/mutation-materialized,0.8184657201973031
placed/k20h8/interleaved/partial/mutation-materialized,2880.0262833675597,2874.8517453802024,2880.228199863282,,
placed/k20h8/substituted/all/sum-native,589.7322179262183,589.5865588751878,590.6694411248357,placed/k20h8/substituted/all/sum-materialized,0.7737462139644707
placed/k20h8/substituted/all/sum-materialized,762.1778398172529,760.8945288423932,763.0451035132861,,
placed/k20h8/substituted/all/mutation-bound,2757.8762995131674,2755.620081589618,2758.9349256481155,placed/k20h8/substituted/all/mutation-materialized,1.0113580219332414
placed/k20h8/substituted/all/mutation-materialized,2726.904063351773,2725.3657016749753,2729.254381409738,,
placed/k20h8/substituted/partial/sum-native,589.7527960595897,589.6885112473362,589.8813376180526,placed/k20h8/substituted/partial/sum-materialized,0.590697963325063
placed/k20h8/substituted/partial/sum-materialized,998.3999144670266,997.5947159591642,998.5571764593997,,
placed/k20h8/substituted/partial/mutation-bound,3475.7682239889923,3473.625248508984,3478.1529986746486,placed/k20h8/substituted/partial/mutation-materialized,1.2259271261155906
placed/k20h8/substituted/partial/mutation-materialized,2835.216017286551,2833.7108515091945,2836.975015193149,,
placed/k31h8/separated/all/sum-native,675.756665487459,675.6540700479376,676.8200881227859,placed/k31h8/separated/all/sum-materialized,0.8151736935610803
placed/k31h8/separated/all/sum-materialized,828.9726113896304,827.3186392518112,829.2536011682074,,
placed/k31h8/separated/all/mutation-bound,4780.596180081776,4778.606639381634,4781.2885402454185,placed/k31h8/separated/all/mutation-materialized,0.7835177941125034
placed/k31h8/separated/all/mutation-materialized,6101.451959360787,6098.311175617272,6106.033962264187,,
placed/k31h8/separated/partial/sum-native,676.1744034708023,675.4238451032746,676.1956134008341,placed/k31h8/separated/partial/sum-materialized,0.6342711527489516
placed/k31h8/separated/partial/sum-materialized,1066.0652002542456,1065.7219071838238,1067.5100826445191,,
placed/k31h8/separated/partial/mutation-bound,5104.264070839477,5102.713973798941,5125.625181950708,placed/k31h8/separated/partial/mutation-materialized,0.820159845551958
placed/k31h8/separated/partial/mutation-materialized,6223.499112425295,6221.071597633353,6226.484319526927,,
placed/k31h8/interleaved/all/sum-native,682.5934755948274,681.8671245196606,682.8961491292359,placed/k31h8/interleaved/all/sum-materialized,0.7985997652734533
placed/k31h8/interleaved/all/sum-materialized,854.7378865821436,854.454850450435,855.0886317886069,,
placed/k31h8/interleaved/all/mutation-bound,5293.725747445987,5292.296455152983,5295.336697362824,placed/k31h8/interleaved/all/mutation-materialized,0.8047607279101965
placed/k31h8/interleaved/all/mutation-materialized,6578.012027491375,6574.5023430176125,6582.156201186478,,
placed/k31h8/interleaved/partial/sum-native,682.2493997014208,682.0454604452143,682.8965864105453,placed/k31h8/interleaved/partial/sum-materialized,0.6268257120996611
placed/k31h8/interleaved/partial/sum-materialized,1088.4196141477803,1087.7754900943964,1089.2517114406228,,
placed/k31h8/interleaved/partial/mutation-bound,5444.970770822259,5441.595059492316,5448.204086911347,placed/k31h8/interleaved/partial/mutation-materialized,0.8171766530043739
placed/k31h8/interleaved/partial/mutation-materialized,6663.150190113318,6644.801013941301,6663.809252217744,,
placed/k31h8/substituted/all/sum-native,893.6817592967013,891.5421241531395,893.7552615372051,placed/k31h8/substituted/all/sum-materialized,0.8844717278382818
placed/k31h8/substituted/all/sum-materialized,1010.4130309296936,1009.8832074653579,1010.7589109625675,,
placed/k31h8/substituted/all/mutation-bound,5125.37754607194,5117.125727449203,5178.9784190109285,placed/k31h8/substituted/all/mutation-materialized,0.9244084841874373
placed/k31h8/substituted/all/mutation-materialized,5544.494272547909,5539.492297564009,5571.64621461492,,
placed/k31h8/substituted/partial/sum-native,913.0867190389646,912.9554980089027,917.144125519522,placed/k31h8/substituted/partial/sum-materialized,0.7349206787281926
placed/k31h8/substituted/partial/sum-materialized,1242.4289388877926,1241.9612098276398,1243.0347396741556,,
placed/k31h8/substituted/partial/mutation-bound,6046.768411967409,6039.630897583254,6054.1015535100705,placed/k31h8/substituted/partial/mutation-materialized,1.0632424555078188
placed/k31h8/substituted/partial/mutation-materialized,5687.102109818772,5661.200162294063,5690.544225047209,,
placed/k63h16/separated/all/sum-native,1194.3820851353105,1193.9939676757494,1194.645287958127,placed/k63h16/separated/all/sum-materialized,0.6898329563961663
placed/k63h16/separated/all/sum-materialized,1731.4076894426962,1731.3427140667447,1731.8716219012776,,
placed/k63h16/separated/all/mutation-bound,6856.103065883796,6848.976353554584,6858.614481409291,placed/k63h16/separated/all/mutation-materialized,0.6440411991935422
placed/k63h16/separated/all/mutation-materialized,10645.44174265388,10643.407801418698,10673.5217831824,,
placed/k63h16/separated/partial/sum-native,1302.1071948011277,1301.8311619990518,1302.7480736499951,placed/k63h16/separated/partial/sum-materialized,0.7203034747862739
placed/k63h16/separated/partial/sum-materialized,1807.7202739962968,1807.0189557126312,1809.1338100981827,,
placed/k63h16/separated/partial/mutation-bound,7260.470403352262,7251.348699143731,7261.472673302668,placed/k63h16/separated/partial/mutation-materialized,0.5398663239769383
placed/k63h16/separated/partial/mutation-materialized,13448.644749440622,13444.731567189994,13457.58187041332,,
placed/k63h16/interleaved/all/sum-native,1192.7161909085137,1191.1969808751405,1193.21048748643,placed/k63h16/interleaved/all/sum-materialized,0.7002552505018225
placed/k63h16/interleaved/all/sum-materialized,1703.2591902078277,1702.8692903172532,1706.0423945204182,,
placed/k63h16/interleaved/all/mutation-bound,7256.975306510124,7255.051631842877,7257.660853046909,placed/k63h16/interleaved/all/mutation-materialized,0.6334385865936193
placed/k63h16/interleaved/all/mutation-materialized,11456.478118163357,11452.74179431008,11458.469091903717,,
placed/k63h16/interleaved/partial/sum-native,1293.1265156644874,1291.6342709423545,1293.9863974887944,placed/k63h16/interleaved/partial/sum-materialized,0.7312368396875047
placed/k63h16/interleaved/partial/sum-materialized,1768.4099671689232,1767.6561158347688,1769.3713275527832,,
placed/k63h16/interleaved/partial/mutation-bound,7610.868926758411,7591.451051486798,7613.383611312465,placed/k63h16/interleaved/partial/mutation-materialized,0.5482580754633405
placed/k63h16/interleaved/partial/mutation-materialized,13881.909391533103,13875.289021164785,13887.425264549523,,
placed/k63h16/substituted/all/sum-native,1264.7630280417795,1264.484113611869,1267.3174870622543,placed/k63h16/substituted/all/sum-materialized,0.6861816635831287
placed/k63h16/substituted/all/sum-materialized,1843.1897778168443,1838.4874857293673,1844.5940107141314,,
placed/k63h16/substituted/all/mutation-bound,8684.177178424095,8667.890871368523,8710.000622405878,placed/k63h16/substituted/all/mutation-materialized,0.9256967248087247
placed/k63h16/substituted/all/mutation-materialized,9381.233557046984,9375.096868009074,9384.31633109694,,
placed/k63h16/substituted/partial/sum-native,1367.7807604809454,1366.8051348714534,1368.9790055246667,placed/k63h16/substituted/partial/sum-materialized,0.7097478116141311
placed/k63h16/substituted/partial/sum-materialized,1927.136284323716,1926.9489392964576,1927.3998530627584,,
placed/k63h16/substituted/partial/mutation-bound,10459.030121982223,10458.342793130461,10460.874782176905,placed/k63h16/substituted/partial/mutation-materialized,0.9001386666127876
placed/k63h16/substituted/partial/mutation-materialized,11619.354339414664,11594.790768382172,11636.930348258316,,
decode/local/k1/ikea2,54.49083591026054,54.487451747469,54.567976402955395,decode/local/k1/prior,1.0283193170873695
point/local/k1/ikea2,349.55775813964505,349.44756415485796,349.69876979200444,point/local/k1/prior,0.9987018759908447
decode/striped/k1/ikea2,37.259109419235806,37.24741845577337,37.29465494000831,decode/striped/k1/prior,1.236556523036343
point/striped/k1/ikea2,349.64591215930045,349.4908242353544,349.7892657721489,point/striped/k1/prior,0.9986531196535686
decode/local/k2/ikea2,54.39105463523201,54.31729286373994,54.415072681086755,decode/local/k2/prior,1.216383826425394
point/local/k2/ikea2,350.0021187854584,349.7418585251795,350.2079913246874,point/local/k2/prior,0.9978562377907365
decode/striped/k2/ikea2,42.93196589923008,42.9228577262731,42.94114451988224,decode/striped/k2/prior,1.3828043898605988
point/striped/k2/ikea2,350.15209290306046,350.13717039169353,350.25196535307396,point/striped/k2/prior,1.0006415160065496
decode/local/k3/ikea2,56.41874477841585,56.38081224329131,56.48740775761931,decode/local/k3/prior,1.1612344013054459
point/local/k3/ikea2,350.7706642621472,350.7394382660553,350.8060648565728,point/local/k3/prior,0.9794241536980602
decode/striped/k3/ikea2,37.37860151103273,37.32793936656657,37.41401192322149,decode/striped/k3/prior,0.9901302683451513
point/striped/k3/ikea2,376.42550313786285,376.1834018610407,376.8218819880331,point/striped/k3/prior,1.0019067931169376
decode/local/k4/ikea2,56.63237234757445,56.58065155968089,56.73740342241029,decode/local/k4/prior,1.2455324229588833
point/local/k4/ikea2,349.4914445349601,349.19728287081983,349.64791226700993,point/local/k4/prior,0.9959208662140068
decode/striped/k4/ikea2,40.67817781611805,40.65740436281102,40.6825974940343,decode/striped/k4/prior,1.2418884664767171
point/striped/k4/ikea2,350.73858290089754,350.67398698049175,350.8819808301407,point/striped/k4/prior,1.0014986720753023
decode/local/k5/ikea2,50.78931629757515,50.734961718985936,50.7943331793309,decode/local/k5/prior,1.1724242733068762
point/local/k5/ikea2,351.1530899698213,350.75486713086326,351.3090805740943,point/local/k5/prior,0.977719660427279
decode/striped/k5/ikea2,44.92487174907819,44.90731070356664,44.96635478637426,decode/striped/k5/prior,1.0380081514177364
point/striped/k5/ikea2,421.8479360958868,421.73889073334914,422.2217929758225,point/striped/k5/prior,0.9968915986679162
decode/local/k6/ikea2,55.7913949694148,55.78719661580905,55.822922479262765,decode/local/k6/prior,1.1416002411401436
point/local/k6/ikea2,351.3011228992727,351.05594399738874,351.49127889936955,point/local/k6/prior,0.9744834099923656
decode/striped/k6/ikea2,43.595887534107334,43.451094636789264,43.61016302132821,decode/striped/k6/prior,0.998516552428304
point/striped/k6/ikea2,363.40570110792794,362.8487680544526,363.553517243823,point/striped/k6/prior,0.8697495740477086
decode/local/k7/ikea2,51.7910377329363,51.78415698482602,51.81159350467131,decode/local/k7/prior,1.2525897666707189
point/local/k7/ikea2,351.5313939779733,351.1640647863139,351.5822330738357,point/local/k7/prior,0.9744770551308355
decode/striped/k7/ikea2,50.05603767014434,50.01232532955017,50.12746709348136,decode/striped/k7/prior,1.0121198728844343
point/striped/k7/ikea2,459.7607417159604,459.6917160412713,459.90996269470315,point/striped/k7/prior,1.020203429837376
decode/local/k8/ikea2,44.28497071533363,44.28103168810819,44.322212427313076,decode/local/k8/ikea,0.9054764642140902
decode/local/k9/ikea2,228.03333622331002,227.88772867178486,228.56610889544473,decode/local/k9/ikea,0.49562346280303626
decode/local/k10/ikea2,222.88678104212164,222.80784288764667,223.17966387623306,decode/local/k10/ikea,0.4752143840196008
decode/striped/k10/ikea2,92.40459177621587,92.39896905857071,92.45330661496861,decode/striped/k10/ikea,1.030023787130753
decode/local/k11/ikea2,386.0814464686602,386.02830526367836,386.8217429213729,decode/local/k11/ikea,0.8273173721734621
decode/local/k12/ikea2,218.26897362046122,218.1597953687491,218.38236303332607,decode/local/k12/ikea,0.4716626250268907
decode/striped/k12/ikea2,97.30648863990727,97.29016385077519,97.40480839243392,decode/striped/k12/ikea,1.1523654487146076
decode/local/k13/ikea2,387.81387097375983,387.7757100881338,387.9006338587249,decode/local/k13/ikea,0.8322091089504733
decode/local/k14/ikea2,421.91590927369504,421.82331295756507,422.5594586986394,decode/local/k14/ikea,0.9068690828749356
decode/striped/k14/ikea2,97.46875682305625,97.4621602411829,97.47665413935562,decode/striped/k14/ikea,0.9077778530508982
decode/local/k15/ikea2,379.7815448007711,379.72913579355185,379.8402699968004,decode/local/k15/ikea,0.8164073429917542
decode/striped/k15/ikea2,99.27549516949695,99.25255477905492,99.3246159849595,decode/striped/k15/ikea,0.8516349361002087
decode/local/k16/ikea2,87.29343025626714,87.23333860089015,87.35990535044863,decode/local/k16/ikea,0.9460839970914999
decode/local/k17/ikea2,308.75535824533614,308.6733307852497,308.97828036333266,decode/local/k17/ikea,0.66486769841719
decode/local/k18/ikea2,354.7254505971062,354.46720972086626,354.93898244926925,decode/local/k18/ikea,0.7389683490838553
decode/local/k19/ikea2,488.25726348597874,488.2479704109396,488.9517551001799,decode/local/k19/ikea,0.9941394228809401
decode/local/k20/ikea2,366.2422954674113,366.0436626463691,366.52451778638397,decode/local/k20/ikea,0.772344809435058
decode/striped/k20/ikea2,236.13953514482924,236.05717493823383,236.1589546372974,decode/striped/k20/ikea,0.9450207350733171
decode/local/k21/ikea2,490.8689671279562,490.40934197466163,491.7828457990032,decode/local/k21/ikea,1.0115553096147796
decode/local/k22/ikea2,511.34309429922195,511.01094153147454,511.45080570568217,decode/local/k22/ikea,1.0522629212560979
decode/local/k23/ikea2,505.6606534810665,505.58422082161036,506.19725180523017,decode/local/k23/ikea,1.0480861879473673
decode/local/k24/ikea2,286.35232583408316,285.91521302033897,286.711390066306,decode/local/k24/ikea,0.7690072346106567
decode/local/k25/ikea2,395.8777967235355,395.4871268287693,395.94647247787805,decode/local/k25/ikea,0.8058144199738145
decode/local/k26/ikea2,437.61623170292347,437.5534093868465,437.8904412148625,decode/local/k26/ikea,0.6230702360455735
decode/local/k27/ikea2,521.2044528377068,520.9654109929559,521.5805337443082,decode/local/k27/ikea,0.7123844249439509
decode/local/k28/ikea2,409.6493881331775,409.2951489443428,409.6731899956568,decode/local/k28/ikea,0.8133835010839582
decode/local/k29/ikea2,561.0978668838508,560.7397518265103,561.1518292438682,decode/local/k29/ikea,0.7410192367613561
decode/local/k30/ikea2,561.2662954208052,560.5069775515849,561.2915347941337,decode/local/k30/ikea,0.6788797559408245
decode/local/k31/ikea2,592.6321984736483,592.0640646558718,593.5806369856971,decode/local/k31/ikea,0.6198804717910548
decode/local/k32/ikea2,315.33568509550815,315.2640746923387,315.4585105337844,decode/local/k32/ikea,1.0074055009156617
decode/local/k33/ikea2,537.2448734339475,537.090692917416,538.5574533368365,decode/local/k33/ikea,1.0402770605315834
decode/local/k34/ikea2,550.5591681970235,550.10706689035,551.4304739005663,decode/local/k34/ikea,1.0659457527964753
decode/local/k35/ikea2,670.0937579943958,669.9768802762953,671.5074827321374,decode/local/k35/ikea,1.1103276842635355
decode/local/k36/ikea2,510.20593766302613,508.80669230675596,510.3051818061526,decode/local/k36/ikea,0.9889577395606466
decode/local/k37/ikea2,673.5789034143759,673.313429480024,674.5368901165439,decode/local/k37/ikea,1.0992473619437926
decode/local/k38/ikea2,678.4678667401325,678.299673001668,679.0014245473723,decode/local/k38/ikea,1.0917570575363362
decode/local/k39/ikea2,672.0257627333741,671.8622684630783,673.3739911459367,decode/local/k39/ikea,1.0963592968336686
decode/local/k40/ikea2,539.8143891181534,539.4573739087962,540.1296460575123,decode/local/k40/ikea,1.0086015736946758
decode/local/k41/ikea2,706.0437456819129,704.2679675784515,706.8600171882487,decode/local/k41/ikea,1.1883112450730777
decode/local/k42/ikea2,746.9032246594486,746.2286059658039,747.1643438686924,decode/local/k42/ikea,1.073609691258535
decode/local/k43/ikea2,884.9987154377922,881.8700697033123,885.3428096109752,decode/local/k43/ikea,1.0931362674652911
decode/local/k44/ikea2,593.3520309203841,593.1948805799665,593.5592994776222,decode/local/k44/ikea,1.037987599451309
decode/local/k45/ikea2,847.2240166132619,846.844170245193,847.4449888102283,decode/local/k45/ikea,1.038225720626756
decode/local/k46/ikea2,890.8204774243301,888.9046425691167,891.8216454996822,decode/local/k46/ikea,1.0977905842478466
decode/local/k47/ikea2,874.7623659054883,873.5508202196197,875.2451058145426,decode/local/k47/ikea,1.0622889604535666
decode/local/k48/ikea2,565.4616963338154,564.9075641524839,565.5694107230573,decode/local/k48/ikea,1.0105552448152058
decode/local/k49/ikea2,709.038360501161,707.0435470834738,709.4361107368007,decode/local/k49/ikea,1.2138704517573375
decode/local/k50/ikea2,773.8021604541922,772.4733893042405,774.1451692906022,decode/local/k50/ikea,1.0799582340256517
decode/local/k51/ikea2,910.702233411928,907.8912595231122,911.260694984185,decode/local/k51/ikea,1.1008582816861134
decode/local/k52/ikea2,640.5252077815032,639.7014034767287,640.8563034676475,decode/local/k52/ikea,1.044745600175582
decode/local/k53/ikea2,930.2756873936814,927.7603910899167,930.4329860418544,decode/local/k53/ikea,1.142051442663198
decode/local/k54/ikea2,858.1426189508478,856.8888572588127,863.2174461164022,decode/local/k54/ikea,1.0621611608827348
decode/local/k55/ikea2,926.374476663017,926.0801010124258,927.8821522718034,decode/local/k55/ikea,1.1179809116813955
decode/local/k56/ikea2,621.0876009585616,620.7794739799059,621.5716103075039,decode/local/k56/prior,1.02668594091797
point/local/k56/ikea2,350.6450978758741,350.48374843822523,350.81310287375385,point/local/k56/prior,1.000259502610143
decode/local/k57/ikea2,681.5367489054466,680.7975538429708,682.0883460165383,decode/local/k57/ikea,1.12744637705472
decode/local/k58/ikea2,788.9605154718424,788.0417696862498,789.1062411028834,decode/local/k58/ikea,1.0996713198437718
decode/local/k59/ikea2,924.7729760372322,922.1248937052653,925.1436670082403,decode/local/k59/ikea,1.1338217725902546
decode/local/k60/ikea2,764.9830966374274,763.5568982512519,765.3958234457995,decode/local/k60/ikea,1.2653208460549985
decode/local/k61/ikea2,893.9501547723652,892.5879659077069,894.4072849087169,decode/local/k61/ikea,1.0704855793881778
decode/local/k62/ikea2,836.1883454323383,832.7798405332751,836.4612638345288,decode/local/k62/ikea,1.1102254482982887
decode/local/k63/ikea2,849.0891904991612,847.982590079203,850.2882937469082,decode/local/k63/ikea,1.1057084029416173
decode/local/k64/ikea2,638.5611877760998,638.3989008818592,638.6792974144843,decode/local/k64/ikea,1.3304555754610787
get16/local/k1/ikea2-range,934.7435217575188,934.3388961922192,936.6966867940708,get16/local/k1/prior,1.0186668888094081
get16/local/k1/ikea2-region,915.1377837814421,914.9597585950589,915.1521634929276,get16/local/k1/prior,0.997300903764279
get16/striped/k1/ikea2-range,919.1898166381203,918.8848190450458,919.2344755155458,get16/striped/k1/prior,1.0023912436008833
get16/striped/k1/ikea2-region,914.9434225438138,914.5973324033178,915.7388850144721,get16/striped/k1/prior,0.9977604827069262
get16/local/k2/ikea2-range,919.6847130968692,919.4225580373651,920.9271572492383,get16/local/k2/prior,1.0041749121619745
get16/local/k2/ikea2-region,913.6129580041227,913.3911131428729,914.3041821782654,get16/local/k2/prior,0.9975453530858026
get16/striped/k2/ikea2-range,919.4866719275816,919.3422333289031,920.1498092859165,get16/striped/k2/prior,1.0041416574940825
get16/striped/k2/ikea2-region,916.645416411926,916.1009787644273,916.8156077949493,get16/striped/k2/prior,1.0010388142338602
get16/local/k3/ikea2-range,974.6137455608017,974.5961051924004,974.7049648353515,get16/local/k3/prior,1.0604138278969197
get16/local/k3/ikea2-region,922.1582428691357,921.662066540673,925.4617852588465,get16/local/k3/prior,1.003340407111622
get16/striped/k3/ikea2-range,987.1117532807107,986.2126107348719,987.5305320006674,get16/striped/k3/prior,0.989229025489703
get16/striped/k3/ikea2-region,1006.1336778305835,1005.123849998575,1007.0131118247567,get16/striped/k3/prior,1.0082917504779023
get16/local/k4/ikea2-range,919.0138109435039,918.8371185548909,919.4989477377198,get16/local/k4/prior,1.0046471496908314
get16/local/k4/ikea2-region,913.0581810269505,912.9459094867764,913.196344647636,get16/local/k4/prior,0.9981365765644753
get16/striped/k4/ikea2-range,919.8744940157001,918.3150777849866,920.135505327776,get16/striped/k4/prior,1.004551431564892
get16/striped/k4/ikea2-region,917.4239704790866,917.0774706320419,917.7528276344024,get16/striped/k4/prior,1.0018753307024342
get16/local/k5/ikea2-range,934.5147799720489,934.202238173602,934.5961478445552,get16/local/k5/prior,1.0175306189915962
get16/local/k5/ikea2-region,915.9044384943894,914.787957944055,916.0511547921636,get16/local/k5/prior,0.9972670633055383
get16/striped/k5/ikea2-range,1233.2648019909445,1224.4699463382026,1240.3886440626734,get16/striped/k5/prior,1.2091200306595
get16/striped/k5/ikea2-region,1059.4909343773477,1052.8524260840834,1059.8383640672782,get16/striped/k5/prior,1.038748295572622
get16/local/k6/ikea2-range,937.2157790223387,936.8556638926033,942.2816885696941,get16/local/k6/prior,1.0196211317647175
get16/local/k6/ikea2-region,915.0472600500741,914.6827323237709,915.2498965028925,get16/local/k6/prior,0.9955034302599188
get16/striped/k6/ikea2-range,1712.6587278897173,1712.362187997793,1713.1526614649404,get16/striped/k6/prior,1.0644372877601533
get16/striped/k6/ikea2-region,1790.3309549948206,1644.6304296688027,1791.2201270194541,get16/striped/k6/prior,1.1127114788804817
get16/local/k7/ikea2-range,939.9321033211388,939.4964553281621,940.2398300348062,get16/local/k7/prior,1.0157165838369515
get16/local/k7/ikea2-region,915.7857470261281,915.3963549056837,916.2192295099163,get16/local/k7/prior,0.9896233645060882
get16/striped/k7/ikea2-range,1054.8475549344462,1053.9828273845228,1057.0543376095145,get16/striped/k7/prior,1.0009918829207018
get16/striped/k7/ikea2-region,1061.3576199773913,1059.0292364607296,1066.8015620185663,get16/striped/k7/prior,1.0071695739385085
get16/local/k56/ikea2-range,1001.8355700698979,1000.9814783914724,1005.1477676335576,get16/local/k56/prior,1.05371364209221
get16/local/k56/ikea2-region,956.9518486477904,956.0480375195131,961.7884072487366,get16/local/k56/prior,1.006505705996428
get16-ends/local/k1/ikea2-range,480.8370133809488,480.38762405143734,480.90590982448987,get16-ends/local/k1/prior,1.1784119691829744
get16-ends/local/k1/ikea2-region,351.25854986300476,350.74889786922176,351.54526250753185,get16-ends/local/k1/prior,0.8608473722227384
get16-ends/striped/k1/ikea2-range,429.6147057319778,429.5914915374675,429.9133200388773,get16-ends/striped/k1/prior,1.054116424149269
get16-ends/striped/k1/ikea2-region,370.7233775974366,370.45532271578,370.98993250096476,get16-ends/striped/k1/prior,0.9096187721873449
get16-ends/local/k2/ikea2-range,470.60226700533167,470.28291689524656,470.945551589531,get16-ends/local/k2/prior,1.324514883868668
get16-ends/local/k2/ikea2-region,350.2384575637966,350.1457097139344,351.09977331823876,get16-ends/local/k2/prior,0.985749713656177
get16-ends/striped/k2/ikea2-range,424.7993657590997,424.60202391539053,427.73160903294297,get16-ends/striped/k2/prior,1.0379888133040849
get16-ends/striped/k2/ikea2-region,376.25003587311403,376.1186504519891,376.74795523029974,get16-ends/striped/k2/prior,0.9193594899645564
get16-ends/local/k3/ikea2-range,500.45467454214065,500.2139967781253,502.0168725015642,get16-ends/local/k3/prior,1.1938625007452188
get16-ends/local/k3/ikea2-region,520.6113968446202,520.4106383769116,521.8234703615763,get16-ends/local/k3/prior,1.241947484499005
get16-ends/striped/k3/ikea2-range,608.3095962551774,607.5395552956584,610.4472498536313,get16-ends/striped/k3/prior,1.017731772740492
get16-ends/striped/k3/ikea2-region,567.7970123511433,567.0311839322019,575.5316568376717,get16-ends/striped/k3/prior,0.9499522340174914
get16-ends/local/k4/ikea2-range,473.9197421651133,472.2313075424129,474.1371212206756,get16-ends/local/k4/prior,1.331731812960833
get16-ends/local/k4/ikea2-region,351.0096757737774,350.66638233099826,351.2999406239625,get16-ends/local/k4/prior,0.9863500299638231
get16-ends/striped/k4/ikea2-range,424.67842953476,424.3569201930953,428.52085328326734,get16-ends/striped/k4/prior,1.0352412459102318
get16-ends/striped/k4/ikea2-region,410.1826036866209,409.96000937271975,410.71735140195085,get16-ends/striped/k4/prior,0.9999046811876834
get16-ends/local/k5/ikea2-range,484.69218629413575,484.6867721089319,485.368498658115,get16-ends/local/k5/prior,1.1570277497216706
get16-ends/local/k5/ikea2-region,350.68660329006883,350.5266039578811,350.9332376286449,get16-ends/local/k5/prior,0.8371377606983175
get16-ends/striped/k5/ikea2-range,721.523374093766,717.0842621648356,724.9705118492467,get16-ends/striped/k5/prior,1.1432524210011388
get16-ends/striped/k5/ikea2-region,636.9493986577886,634.1574646824307,652.9357474526009,get16-ends/striped/k5/prior,1.0092451169518222
get16-ends/local/k6/ikea2-range,485.4689171548518,485.19707944869657,485.6266130616859,get16-ends/local/k6/prior,1.144886227618326
get16-ends/local/k6/ikea2-region,406.6594659583234,406.60420019786017,406.7987841533508,get16-ends/local/k6/prior,0.9590291066107545
get16-ends/striped/k6/ikea2-range,1551.5315628119072,1544.7687363794003,1556.2890702916407,get16-ends/striped/k6/prior,0.9957719320827999
get16-ends/striped/k6/ikea2-region,1506.6138507331732,1505.4210092175247,1506.808951691089,get16-ends/striped/k6/prior,0.9669437741429654
get16-ends/local/k7/ikea2-range,488.8749462827171,488.7903924550826,489.8941218829659,get16-ends/local/k7/prior,1.140078904598681
get16-ends/local/k7/ikea2-region,351.1489340356742,350.62966307157427,351.173848340421,get16-ends/local/k7/prior,0.818895496916854
get16-ends/striped/k7/ikea2-range,681.1314124164576,676.8552080081621,681.559098604476,get16-ends/striped/k7/prior,0.9979219964385476
get16-ends/striped/k7/ikea2-region,664.2457533534294,660.3755237260033,666.6508168501402,get16-ends/striped/k7/prior,0.9731829074812834
get16-ends/local/k56/ikea2-range,550.3319743586078,550.0665023662223,550.4663424354078,get16-ends/local/k56/prior,1.1053087221297253
get16-ends/local/k56/ikea2-region,461.2899523840977,460.6464792750231,464.79246483675905,get16-ends/local/k56/prior,0.9264731681185371
sum/local/k5/all/ikea2-native,80.83714691221147,80.73835733408869,80.8568802116974,sum/local/k5/all/ikea-materialized,0.25796832131698944
sum/local/k5/prefilter75/ikea2-native,84.75354988201335,84.74022836310571,84.78475251242953,sum/local/k5/prefilter75/ikea-materialized,0.16335203566511458
sum/local/k7/all/ikea2-native,82.60366553019863,82.58105841596554,82.61544927491374,sum/local/k7/all/ikea-materialized,0.2697261567333434
sum/local/k7/prefilter75/ikea2-native,84.45453671009787,84.39870505671739,84.57417167318224,sum/local/k7/prefilter75/ikea-materialized,0.1636182472307304
sum/local/k12/all/ikea2-native,495.5063531129155,495.4022421366193,496.1493187625177,sum/local/k12/all/ikea2-materialized,1.0084879538502167
