condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:hot,33554432,0,-1,8,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,8,1,1,120,144.762,153.333,163.81
isolated,learning,within-page:trained,33554432,0,-1,8,1,1,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,8,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,8,1,2,120,143.81,154.286,164.762
isolated,learning,within-page:trained,33554432,0,-1,8,1,2,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,8,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,12,1,0,120,144.762,153.333,162.857
isolated,learning,within-page:trained,33554432,0,-1,12,1,0,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,12,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,12,1,1,120,144.762,154.286,162.857
isolated,learning,within-page:trained,33554432,0,-1,12,1,1,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-1,12,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,12,1,2,120,140.952,152.381,165.714
isolated,learning,within-page:trained,33554432,0,-1,12,1,2,120,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-1,12,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,16,1,0,120,141.905,151.429,162.857
isolated,learning,within-page:trained,33554432,0,-1,16,1,0,120,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-1,16,1,0,120,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,16,1,1,120,140,152.381,165.714
isolated,learning,within-page:trained,33554432,0,-1,16,1,1,120,45.7143,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-1,16,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-1,16,1,2,120,140,151.429,162.857
isolated,learning,within-page:trained,33554432,0,-1,16,1,2,120,45.7143,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-1,16,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,1,1,0,120,141.905,152.381,162.857
isolated,learning,within-page:trained,33554432,0,-2,1,1,0,120,47.619,52.381,52.381
isolated,learning,within-page:hot,33554432,0,-2,1,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,120,139.048,151.429,164.762
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,120,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,1,1,2,120,140.952,153.333,175.238
isolated,learning,within-page:trained,33554432,0,-2,1,1,2,120,47.619,52.381,52.381
isolated,learning,within-page:hot,33554432,0,-2,1,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,120,141.905,152.381,167.619
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,120,47.619,52.381,62.8571
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,120,142.857,155.238,166.667
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,120,47.619,52.381,61.9048
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,2,1,2,120,140,151.429,160.952
isolated,learning,within-page:trained,33554432,0,-2,2,1,2,120,47.619,53.3333,62.8571
isolated,learning,within-page:hot,33554432,0,-2,2,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,120,141.905,152.381,162.857
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,120,47.619,48.5714,53.3333
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,120,140,152.381,162.857
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,120,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,3,1,2,120,140.952,153.333,162.857
isolated,learning,within-page:trained,33554432,0,-2,3,1,2,120,47.619,52.381,53.3333
isolated,learning,within-page:hot,33554432,0,-2,3,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,120,144.762,152.381,163.81
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,120,143.81,157.143,171.429
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,4,1,2,120,141.905,153.333,168.571
isolated,learning,within-page:trained,33554432,0,-2,4,1,2,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,4,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,120,140.952,151.429,161.905
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,120,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,120,140.952,153.333,162.857
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,6,1,2,120,141.905,152.381,161.905
isolated,learning,within-page:trained,33554432,0,-2,6,1,2,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,6,1,2,120,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,120,140.952,152.381,163.81
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,120,47.619,48.5714,52.381
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,120,44.7619,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,120,141.905,152.381,162.857
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,8,1,2,120,140,152.381,163.81
isolated,learning,within-page:trained,33554432,0,-2,8,1,2,120,47.619,47.619,48.5714
isolated,learning,within-page:hot,33554432,0,-2,8,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,12,1,0,120,141.905,153.333,170.476
isolated,learning,within-page:trained,33554432,0,-2,12,1,0,120,45.7143,45.7143,52.381
isolated,learning,within-page:hot,33554432,0,-2,12,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,12,1,1,120,142.857,153.333,164.762
isolated,learning,within-page:trained,33554432,0,-2,12,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,-2,12,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,12,1,2,120,140.952,152.381,168.571
isolated,learning,within-page:trained,33554432,0,-2,12,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,-2,12,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,16,1,0,120,140.952,152.381,174.286
isolated,learning,within-page:trained,33554432,0,-2,16,1,0,120,45.7143,52.381,53.3333
isolated,learning,within-page:hot,33554432,0,-2,16,1,0,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,16,1,1,120,140.952,153.333,162.857
isolated,learning,within-page:trained,33554432,0,-2,16,1,1,120,45.7143,45.7143,53.3333
isolated,learning,within-page:hot,33554432,0,-2,16,1,1,120,45.7143,45.7143,45.7143
isolated,learning,within-page:cold,33554432,0,-2,16,1,2,120,142.857,152.381,162.857
isolated,learning,within-page:trained,33554432,0,-2,16,1,2,120,45.7143,45.7143,45.7143
isolated,learning,within-page:hot,33554432,0,-2,16,1,2,120,44.7619,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,120,142.857,153.333,174.286
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,120,143.81,153.333,166.667
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,1,2,120,141.905,153.333,161.905
isolated,lookahead,within-page:trained,33554432,0,1,8,1,2,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,1,2,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,142.857,154.286,163.81
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,47.619,48.5714,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,143.81,154.286,174.286
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,142.857,152.381,162.857
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,120,143.81,154.286,166.667
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,120,140,151.429,161.905
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,2,2,120,142.857,153.333,162.857
isolated,lookahead,within-page:trained,33554432,0,1,8,2,2,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,2,2,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,141.905,153.333,162.857
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,140.952,152.381,183.81
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,47.619,48.5714,58.0952
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,142.857,154.286,162.857
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,120,144.762,154.286,165.714
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,120,140,153.333,161.905
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,4,2,120,142.857,152.381,173.333
isolated,lookahead,within-page:trained,33554432,0,1,8,4,2,120,47.619,47.619,48.5714
isolated,lookahead,within-page:hot,33554432,0,1,8,4,2,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,141.905,153.333,163.81
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,47.619,48.5714,162.857
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,141.905,152.381,165.714
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,47.619,141.905,161.905
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,142.857,154.286,162.857
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,120,140,152.381,180.952
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,120,140.952,153.333,175.238
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,120,141.905,151.429,162.857
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,120,139.048,148.571,159.048
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,8,2,120,142.857,153.333,162.857
isolated,lookahead,within-page:trained,33554432,0,1,8,8,2,120,138.095,148.571,175.238
isolated,lookahead,within-page:hot,33554432,0,1,8,8,2,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,140.952,154.286,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,138.095,152.381,175.238
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,141.905,150.476,172.381
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,47.619,48.5714,157.143
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,140.952,152.381,168.571
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,120,143.81,151.429,161.905
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,120,139.048,151.429,167.619
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,120,140,148.571,160.952
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,120,138.095,149.524,158.095
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,120,45.7143,45.7143,45.7143
isolated,lookahead,within-page:cold,33554432,0,1,8,16,2,120,142.857,154.286,168.571
isolated,lookahead,within-page:trained,33554432,0,1,8,16,2,120,140,150.476,165.714
isolated,lookahead,within-page:hot,33554432,0,1,8,16,2,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,140,151.429,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,140,151.429,161.905
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,142.857,153.333,163.81
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,45.7143,45.7143,45.7143
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,2,120,142.857,153.333,161.905
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,2,120,47.619,47.619,48.5714
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,2,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,0,2,8,1,0,120,140.952,152.381,169.524
isolated,retention,shared-pc:trained,33554432,0,2,8,1,0,120,47.619,52.381,151.429
isolated,retention,shared-pc:hot,33554432,0,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,0,2,8,1,1,120,138.095,148.571,164.762
isolated,retention,shared-pc:trained,33554432,0,2,8,1,1,120,47.619,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,0,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,0,2,8,1,2,120,140,149.524,178.095
isolated,retention,shared-pc:trained,33554432,0,2,8,1,2,120,47.619,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,0,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,0,120,141.905,151.429,161.905
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,0,120,47.619,52.381,52.381
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,1,120,138.095,148.571,160
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,1,120,47.619,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,0,2,8,1,2,120,138.095,149.524,164.762
isolated,retention,distinct-pc:trained,33554432,0,2,8,1,2,120,47.619,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,0,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,1,2,8,1,0,120,137.143,147.619,158.095
isolated,retention,shared-pc:trained,33554432,1,2,8,1,0,120,47.619,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,1,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,1,2,8,1,1,120,140,149.524,167.619
isolated,retention,shared-pc:trained,33554432,1,2,8,1,1,120,47.619,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,1,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,1,2,8,1,2,120,140,149.524,173.333
isolated,retention,shared-pc:trained,33554432,1,2,8,1,2,120,47.619,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,1,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,0,120,139.048,148.571,163.81
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,0,120,47.619,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,1,120,138.095,147.619,158.095
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,1,120,47.619,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,1,2,8,1,2,120,140,148.571,171.429
isolated,retention,distinct-pc:trained,33554432,1,2,8,1,2,120,47.619,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,1,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,2,2,8,1,0,120,138.095,148.571,165.714
isolated,retention,shared-pc:trained,33554432,2,2,8,1,0,120,47.619,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,2,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,2,2,8,1,1,120,138.095,147.619,158.095
isolated,retention,shared-pc:trained,33554432,2,2,8,1,1,120,47.619,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,2,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,2,2,8,1,2,120,140,151.429,169.524
isolated,retention,shared-pc:trained,33554432,2,2,8,1,2,120,47.619,52.381,52.381
isolated,retention,shared-pc:hot,33554432,2,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,0,120,137.143,148.571,178.095
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,0,120,47.619,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,1,120,138.095,149.524,164.762
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,1,120,47.619,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,2,2,8,1,2,120,138.095,146.667,157.143
isolated,retention,distinct-pc:trained,33554432,2,2,8,1,2,120,47.619,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,2,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,4,2,8,1,0,120,140,148.571,159.048
isolated,retention,shared-pc:trained,33554432,4,2,8,1,0,120,45.7143,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,4,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,4,2,8,1,1,120,138.095,148.571,168.571
isolated,retention,shared-pc:trained,33554432,4,2,8,1,1,120,45.7143,45.7143,48.5714
isolated,retention,shared-pc:hot,33554432,4,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,4,2,8,1,2,120,138.095,148.571,158.095
isolated,retention,shared-pc:trained,33554432,4,2,8,1,2,120,45.7143,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,4,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,0,120,138.095,148.571,160
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,0,120,45.7143,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,1,120,138.095,146.667,157.143
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,1,120,45.7143,45.7143,48.5714
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,4,2,8,1,2,120,138.095,148.571,158.095
isolated,retention,distinct-pc:trained,33554432,4,2,8,1,2,120,45.7143,45.7143,48.5714
isolated,retention,distinct-pc:hot,33554432,4,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,8,2,8,1,0,120,138.095,147.619,157.143
isolated,retention,shared-pc:trained,33554432,8,2,8,1,0,120,45.7143,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,8,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,8,2,8,1,1,120,137.143,149.524,158.095
isolated,retention,shared-pc:trained,33554432,8,2,8,1,1,120,45.7143,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,8,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,8,2,8,1,2,120,138.095,147.619,163.81
isolated,retention,shared-pc:trained,33554432,8,2,8,1,2,120,45.7143,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,8,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,0,120,140,148.571,158.095
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,0,120,45.7143,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,1,120,140,148.571,160.952
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,1,120,45.7143,45.7143,48.5714
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,8,2,8,1,2,120,138.095,148.571,158.095
isolated,retention,distinct-pc:trained,33554432,8,2,8,1,2,120,45.7143,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,8,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,12,2,8,1,0,120,140,148.571,168.571
isolated,retention,shared-pc:trained,33554432,12,2,8,1,0,120,45.7143,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,12,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,12,2,8,1,1,120,140,148.571,184.762
isolated,retention,shared-pc:trained,33554432,12,2,8,1,1,120,45.7143,45.7143,48.5714
isolated,retention,shared-pc:hot,33554432,12,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,12,2,8,1,2,120,137.143,148.571,158.095
isolated,retention,shared-pc:trained,33554432,12,2,8,1,2,120,45.7143,45.7143,48.5714
isolated,retention,shared-pc:hot,33554432,12,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,0,120,138.095,148.571,158.095
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,0,120,45.7143,45.7143,48.5714
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,1,120,138.095,149.524,165.714
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,1,120,45.7143,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,12,2,8,1,2,120,139.048,149.524,165.714
isolated,retention,distinct-pc:trained,33554432,12,2,8,1,2,120,45.7143,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,12,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,16,2,8,1,0,120,140,148.571,198.095
isolated,retention,shared-pc:trained,33554432,16,2,8,1,0,120,45.7143,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,16,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,16,2,8,1,1,120,138.095,148.571,158.095
isolated,retention,shared-pc:trained,33554432,16,2,8,1,1,120,45.7143,47.619,48.5714
isolated,retention,shared-pc:hot,33554432,16,2,8,1,1,120,45.7143,45.7143,45.7143
isolated,retention,shared-pc:cold,33554432,16,2,8,1,2,120,137.143,149.524,189.524
isolated,retention,shared-pc:trained,33554432,16,2,8,1,2,120,45.7143,45.7143,48.5714
isolated,retention,shared-pc:hot,33554432,16,2,8,1,2,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,0,120,138.095,148.571,158.095
isolated,retention,distinct-pc:trained,33554432,16,2,8,1,0,120,45.7143,47.619,48.5714
isolated,retention,distinct-pc:hot,33554432,16,2,8,1,0,120,45.7143,45.7143,45.7143
isolated,retention,distinct-pc:cold,33554432,16,2,8,1,1,120,138.095,148.571,158.095
