condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-compute,mlp,base,524288,48,0,0,0,2,3,1.14024,1.14353,1.14353
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,0,3,1.27468,1.32014,1.32014
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,1,3,1.31309,1.31517,1.31517
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,2,3,1.33575,1.33985,1.33985
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,0,3,112.224,112.264,112.264
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,1,3,112.299,112.502,112.502
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,2,3,112.818,113.548,113.548
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,0,3,56.4291,57.4117,57.4117
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,1,3,56.4735,56.8616,56.8616
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,2,3,56.8812,57.2944,57.2944
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,0,3,28.5789,28.6627,28.6627
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,1,3,28.5445,28.5776,28.5776
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,2,3,28.5183,29.1317,29.1317
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,0,3,14.0049,14.2144,14.2144
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,1,3,13.4851,13.5996,13.5996
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,2,3,13.0395,13.2906,13.2906
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,0,3,8.68824,9.10899,9.10899
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,1,3,5.58742,6.80644,6.80644
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,2,3,4.30195,4.57818,4.57818
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,0,3,7.07984,7.53859,7.53859
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,1,3,5.87158,6.2688,6.2688
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,2,3,4.88537,5.03359,5.03359
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,0,3,5.54421,6.56554,6.56554
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,1,3,4.17297,4.56083,4.56083
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,2,3,3.98044,4.09754,4.09754
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,0,3,5.31863,6.30819,6.30819
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,1,3,4.58865,4.98184,4.98184
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,2,3,4.14756,4.27815,4.27815
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,0,3,6.27719,6.52396,6.52396
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,1,3,5.16886,5.51576,5.51576
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,2,3,5.05822,5.11128,5.11128
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,0,3,5.98339,6.71814,6.71814
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,1,3,5.24794,5.56371,5.56371
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,2,3,4.79023,4.94878,4.94878
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,0,3,138.721,140.803,140.803
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,1,3,134.478,138.257,138.257
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,2,3,133.96,135.823,135.823
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,0,3,68.1691,69.116,69.116
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,1,3,68.2262,68.2667,68.2667
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,2,3,68.0601,68.5626,68.5626
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,0,3,34.0369,34.1266,34.1266
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,1,3,34.1298,34.2102,34.2102
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,2,3,34.537,35.3174,35.3174
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,0,3,17.6507,17.652,17.652
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,1,3,17.5552,17.5982,17.5982
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,2,3,17.6107,17.8627,17.8627
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,0,3,12.0252,12.0543,12.0543
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,1,3,12.0353,12.0619,12.0619
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,2,3,12.0049,12.0509,12.0509
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,0,3,9.70476,9.76409,9.76409
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,1,3,9.74671,9.91496,9.91496
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,2,3,9.82089,9.88064,9.88064
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,0,3,9.23436,9.26756,9.26756
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,1,3,9.26268,9.26979,9.26979
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,2,3,9.30632,9.35749,9.35749
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,0,3,9.3884,9.39158,9.39158
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,1,3,9.29626,9.31709,9.31709
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,2,3,9.18862,9.24099,9.24099
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,0,3,9.5171,9.57506,9.57506
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,1,3,9.38161,9.54435,9.54435
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,2,3,9.45014,9.45593,9.45593
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,0,3,9.79129,9.79365,9.79365
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,1,3,9.64535,9.67405,9.67405
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,2,3,9.65442,9.67944,9.67944
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,0,3,2.01268,2.01303,2.01303
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,1,3,2.01257,2.01372,2.01372
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,2,3,2.01251,2.01374,2.01374
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,0,3,1.00329,1.00387,1.00387
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,1,3,1.00272,1.00359,1.00359
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,2,3,1.00322,1.00344,1.00344
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,0,3,0.555326,0.568584,0.568584
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,1,3,0.573788,0.580667,0.580667
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,2,3,0.567809,0.569185,0.569185
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,0,3,0.451464,0.451651,0.451651
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,1,3,0.451452,0.451523,0.451523
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,2,3,0.451759,0.451764,0.451764
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,0,3,0.434773,0.434818,0.434818
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,1,3,0.434741,0.434776,0.434776
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,2,3,0.434837,0.439261,0.439261
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,0,3,0.451541,0.451719,0.451719
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,1,3,0.451443,0.451499,0.451499
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,2,3,0.451435,0.45157,0.45157
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,0,3,0.451772,0.451826,0.451826
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,1,3,0.451682,0.451684,0.451684
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,2,3,0.451612,0.451633,0.451633
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,0,3,0.477309,0.477902,0.477902
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,1,3,0.47741,0.4775,0.4775
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,2,3,0.476569,0.476704,0.476704
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,0,3,0.585248,0.586062,0.586062
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,1,3,0.586069,0.586192,0.586192
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,2,3,0.585304,0.585816,0.585816
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,0,3,0.647493,0.648816,0.648816
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,1,3,0.647429,0.649963,0.649963
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,2,3,0.648197,0.649249,0.649249
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,0,3,6.61141,6.6518,6.6518
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,1,3,6.66318,6.67632,6.67632
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,2,3,6.66569,6.68162,6.68162
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,0,3,3.41158,3.41401,3.41401
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,1,3,3.40308,3.40338,3.40338
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,2,3,3.4146,3.42227,3.42227
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,0,3,1.86502,1.87322,1.87322
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,1,3,1.87672,1.89379,1.89379
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,2,3,1.87933,1.88762,1.88762
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,0,3,1.19311,1.19701,1.19701
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,1,3,1.21422,1.21476,1.21476
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,2,3,1.20066,1.20813,1.20813
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,0,3,0.995551,1.00828,1.00828
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,1,3,0.996407,1.00923,1.00923
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,2,3,0.996183,0.997027,0.997027
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,0,3,1.02253,1.02821,1.02821
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,1,3,1.02591,1.02853,1.02853
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,2,3,1.04077,1.04123,1.04123
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,0,3,0.978062,0.978361,0.978361
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,1,3,0.978104,0.979383,0.979383
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,2,3,0.978545,0.979975,0.979975
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,0,3,1.05934,1.06891,1.06891
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,1,3,1.07037,1.07288,1.07288
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,2,3,1.07562,1.08129,1.08129
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,0,3,1.13963,1.13992,1.13992
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,1,3,1.1342,1.13788,1.13788
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,2,3,1.12824,1.14407,1.14407
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,0,3,1.23863,1.25022,1.25022
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,1,3,1.26033,1.26951,1.26951
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,2,3,1.25413,1.2701,1.2701
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,0,3,114.356,116.189,116.189
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,1,3,114.813,115.429,115.429
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,2,3,114.069,114.494,114.494
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,0,3,58.4647,58.6909,58.6909
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,1,3,58.2587,58.5805,58.5805
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,2,3,57.5386,58.9484,58.9484
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,0,3,29.7776,29.922,29.922
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,1,3,29.5224,29.744,29.744
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,2,3,28.9167,29.4091,29.4091
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,0,3,14.4309,14.5159,14.5159
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,1,3,14.2002,14.3517,14.3517
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,2,3,14.0319,14.0476,14.0476
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,0,3,9.56895,9.92522,9.92522
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,1,3,8.81683,9.13799,9.13799
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,2,3,8.36538,8.78188,8.78188
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,0,3,7.80311,8.06498,8.06498
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,1,3,7.04576,7.31027,7.31027
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,2,3,6.65997,6.73087,6.73087
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,0,3,8.53228,9.06015,9.06015
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,1,3,7.93916,8.55241,8.55241
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,2,3,7.39485,7.50331,7.50331
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,0,3,8.47179,8.64733,8.64733
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,1,3,8.02221,8.08879,8.08879
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,2,3,7.1446,7.17778,7.17778
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,0,3,8.23055,8.39338,8.39338
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,1,3,7.73757,8.11218,8.11218
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,2,3,6.74999,7.17217,7.17217
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,0,3,7.64774,7.92778,7.92778
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,1,3,7.54887,7.63457,7.63457
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,2,3,7.42931,7.56662,7.56662
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,0,3,144.224,144.504,144.504
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,1,3,141.539,142.804,142.804
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,2,3,142.531,143.005,143.005
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,0,3,71.1338,71.1621,71.1621
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,1,3,71.0094,71.3874,71.3874
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,2,3,69.4578,69.9656,69.9656
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,0,3,35.1529,35.4384,35.4384
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,1,3,34.4477,35.2592,35.2592
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,2,3,34.8357,35.6177,35.6177
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,0,3,18.5064,18.7085,18.7085
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,1,3,18.0374,18.1157,18.1157
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,2,3,18.0272,18.381,18.381
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,0,3,12.2997,12.4024,12.4024
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,1,3,12.2205,12.4564,12.4564
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,2,3,12.3671,12.4341,12.4341
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,0,3,10.0758,10.1453,10.1453
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,1,3,10.0385,10.1251,10.1251
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,2,3,9.97504,10.0619,10.0619
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,0,3,9.65517,9.65924,9.65924
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,1,3,9.6668,9.67515,9.67515
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,2,3,9.59746,9.71801,9.71801
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,0,3,9.54745,10.6103,10.6103
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,1,3,9.58746,9.58826,9.58826
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,2,3,9.50787,9.54751,9.54751
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,0,3,9.79874,9.89062,9.89062
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,1,3,9.84481,10.0254,10.0254
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,2,3,9.70651,9.82643,9.82643
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,0,3,9.92536,10.011,10.011
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,1,3,9.93286,10.0296,10.0296
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,2,3,9.95624,10.0528,10.0528
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,0,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,1,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,2,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,0,120,131.282,147.692,164.103
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,1,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,2,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,0,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,1,120,131.282,147.692,172.308
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,2,120,123.077,139.487,164.103
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,0,120,123.077,139.487,164.103
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,0,120,49.2308,131.282,155.897
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,1,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,1,120,49.2308,123.077,147.692
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,2,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,2,120,49.2308,57.4359,155.897
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,0,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,0,120,49.2308,123.077,155.897
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,1,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,1,120,49.2308,131.282,155.897
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,2,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,2,120,49.2308,123.077,155.897
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,0,120,123.077,147.692,180.513
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,0,120,49.2308,123.077,155.897
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,1,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,1,120,49.2308,57.4359,155.897
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,2,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,2,120,49.2308,57.4359,155.897
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,0,120,131.282,147.692,188.718
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,0,120,49.2308,57.4359,164.103
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,1,120,131.282,147.692,196.923
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,1,120,49.2308,57.4359,164.103
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,2,120,131.282,147.692,172.308
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,2,120,49.2308,123.077,164.103
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,0,120,131.282,147.692,180.513
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,0,120,49.2308,57.4359,155.897
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,1,120,131.282,139.487,188.718
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,1,120,49.2308,131.282,155.897
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,2,120,131.282,147.692,172.308
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,2,120,49.2308,123.077,155.897
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,0,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,0,120,49.2308,123.077,155.897
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,0,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,1,120,131.282,139.487,180.513
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,1,120,49.2308,57.4359,164.103
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,1,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,2,120,131.282,139.487,172.308
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,2,120,49.2308,123.077,155.897
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,2,120,41.0256,49.2308,49.2308
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,0,120,131.282,139.487,164.103
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,0,120,49.2308,57.4359,164.103
