case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
decode/local/k42/ikea,2,2921.96400222812,2921.8853223878386,,,
decode/local/k42/ikea2,0,3044.6176769142535,3044.689022611843,,,
decode/local/k42/ikea2,1,3046.3317140368526,3046.247462291803,,,
decode/local/k42/ikea2,2,3044.7225928077055,3044.6373985003092,,,
decode/local/k43/ikea,0,3303.9080961124773,3303.815273944609,,,
decode/local/k43/ikea,1,3310.579889807414,3310.4878328736277,,,
decode/local/k43/ikea,2,3303.999540863239,3303.907866532357,,,
decode/local/k43/ikea2,0,4523.5025320550585,4523.374959612965,,,
decode/local/k43/ikea2,1,4523.2526667384345,4523.130050603325,,,
decode/local/k43/ikea2,2,4523.535718133828,4523.412994297251,,,
decode/local/k44/ikea,0,2993.302697302382,2994.1911659834036,,,
decode/local/k44/ikea,1,2995.0845582986703,2995.0012130468117,,,
decode/local/k44/ikea,2,2995.9208648495032,2995.837947783049,,,
decode/local/k44/ikea2,0,4512.729139785352,4512.814731213203,,,
decode/local/k44/ikea2,1,4513.276774193806,4513.147526864408,,,
decode/local/k44/ikea2,2,4512.866236559047,4512.739784937973,,,
decode/local/k45/ikea,0,3267.833814239612,3267.7401543910646,,,
decode/local/k45/ikea,1,3264.9223270682664,3264.8232083087782,,,
decode/local/k45/ikea,2,3247.809249005511,3247.716369012941,,,
decode/local/k45/ikea2,0,4575.472013093689,4575.341843959323,,,
decode/local/k45/ikea2,1,4575.4462629567215,4575.321440266864,,,
decode/local/k45/ikea2,2,4575.64375340959,4575.517512240747,,,
decode/local/k46/ikea,0,3287.1886406544463,3287.0968376476026,,,
decode/local/k46/ikea,1,3289.8801919445227,3289.78595029822,,,
decode/local/k46/ikea,2,3288.1689741976197,3288.078665832401,,,
decode/local/k46/ikea2,0,4526.87823834167,4526.750431801036,,,
decode/local/k46/ikea2,1,4527.477331605633,4527.587974957339,,,
decode/local/k46/ikea2,2,4527.0518134717595,4526.927353162496,,,
decode/local/k47/ikea,0,3332.1803629443702,3332.083524833956,,,
decode/local/k47/ikea,1,3334.5698549805393,3334.4801489967494,,,
decode/local/k47/ikea,2,3328.5577304065146,3328.4650923069476,,,
decode/local/k47/ikea2,0,4525.155713823146,4525.028703987862,,,
decode/local/k47/ikea2,1,4528.728283155199,4529.299881309258,,,
decode/local/k47/ikea2,2,4524.7228876656545,4526.008848624753,,,
decode/local/k48/ikea,0,1387.337674357147,1387.2985390294368,,,
decode/local/k48/ikea,1,1386.2190784689815,1386.1804389384708,,,
decode/local/k48/ikea,2,1388.8955179481534,1388.9198783605061,,,
decode/local/k48/ikea2,0,1343.2053373581548,1343.1695301647546,,,
decode/local/k48/ikea2,1,1346.4783390601551,1346.4405729123666,,,
decode/local/k48/ikea2,2,1346.0818587624183,1346.0432897581563,,,
decode/local/k49/ikea,0,2945.986592727887,2945.9042538276544,,,
decode/local/k49/ikea,1,2948.744559876819,2948.663344095967,,,
decode/local/k49/ikea,2,2949.919977537663,2949.835392380714,,,
decode/local/k49/ikea2,0,2741.8334856395268,2741.760704962306,,,
decode/local/k49/ikea2,1,2740.2133812008747,2740.136096601499,,,
decode/local/k49/ikea2,2,2740.102349869603,2740.167036578276,,,
decode/local/k50/ikea,0,2913.1488785499882,2913.0671480982182,,,
decode/local/k50/ikea,1,2917.957572390888,2917.874730902603,,,
decode/local/k50/ikea,2,2915.7339768073043,2915.6498160018587,,,
decode/local/k50/ikea2,0,3049.013635044803,3048.926892952327,,,
decode/local/k50/ikea2,1,3050.063098346481,3049.978677104154,,,
decode/local/k50/ikea2,2,3051.443574122335,3051.358137493928,,,
decode/local/k51/ikea,0,3287.3840454041233,3287.291187156047,,,
decode/local/k51/ikea,1,3324.2103105784063,3325.0264070605112,,,
decode/local/k51/ikea,2,3299.1742866150216,3299.0857638319994,,,
decode/local/k51/ikea2,0,4570.790740740969,4570.664705893439,,,
decode/local/k51/ikea2,1,4570.1169934646505,4569.988888864182,,,
decode/local/k51/ikea2,2,4571.924618736387,4571.792810427263,,,
decode/local/k52/ikea,0,2979.2938169943272,2979.2105487251633,,,
decode/local/k52/ikea,1,2987.1291261447554,2987.225172149786,,,
decode/local/k52/ikea,2,2983.7984666715547,2983.713068778149,,,
decode/local/k52/ikea2,0,4510.064488391734,4509.938735983916,,,
decode/local/k52/ikea2,1,4509.652730008922,4509.5246130555515,,,
decode/local/k52/ikea2,2,4510.323946690089,4510.192282852331,,,
decode/local/k53/ikea,0,3326.0378523916615,3325.9420335729037,,,
decode/local/k53/ikea,1,3309.1719195442365,3309.0791099167277,,,
decode/local/k53/ikea,2,3290.2016154580433,3290.110548009526,,,
decode/local/k53/ikea2,0,4524.105070119077,4523.977669930729,,,
decode/local/k53/ikea2,1,4524.320927724102,4524.197411012824,,,
decode/local/k53/ikea2,2,4524.890830636738,4525.03214667273,,,
decode/local/k54/ikea,0,3282.4782779172333,3282.384175003566,,,
decode/local/k54/ikea,1,3293.6855395230878,3293.59449500779,,,
decode/local/k54/ikea,2,3287.2950909663127,3287.202713273476,,,
decode/local/k54/ikea2,0,4524.12179072341,4523.995577116136,,,
decode/local/k54/ikea2,1,4524.330852211751,4524.20485434886,,,
decode/local/k54/ikea2,2,4524.324379719306,4524.407551235343,,,
decode/local/k55/ikea,0,3344.013923144059,3344.179489240089,,,
decode/local/k55/ikea,1,3340.999681756987,3340.9046861249726,,,
decode/local/k55/ikea,2,3342.554857188106,3342.4608162917148,,,
decode/local/k55/ikea2,0,4525.146551724064,4525.246874979514,,,
decode/local/k55/ikea2,1,4524.565840517739,4524.440625028421,,,
decode/local/k55/ikea2,2,4524.929956896933,4524.8059267605795,,,
decode/local/k56/ikea,0,1549.7936496241712,1549.7499631512032,,,
decode/local/k56/ikea,1,1547.0938927362715,1547.0499484277386,,,
decode/local/k56/ikea,2,1549.9348754973328,1549.8914468981418,,,
decode/local/k56/ikea2,0,1528.6030920334006,1528.5618770436267,,,
decode/local/k56/ikea2,1,1528.052600945805,1528.0101491544322,,,
decode/local/k56/ikea2,2,1528.3630774826981,1528.3197890242818,,,
decode/local/k56/prior,0,1550.0366286814806,1550.0722213909946,,,
decode/local/k56/prior,1,1551.6760766612185,1551.6327512140633,,,
decode/local/k56/prior,2,1548.037516649465,1547.9968551121508,,,
point/local/k56/prior,0,557.0088791559454,556.9933373155387,,,
point/local/k56/prior,1,556.9840467184639,556.9689959503671,,,
point/local/k56/prior,2,557.0190589952971,557.0036764216136,,,
point/local/k56/ikea,0,553.8867068490716,553.8710251826076,,,
point/local/k56/ikea,1,553.8246923675249,553.8096042000589,,,
point/local/k56/ikea,2,553.9216312103808,553.9375107135303,,,
point/local/k56/ikea2,0,555.2714208279514,555.3778870656497,,,
point/local/k56/ikea2,1,554.8886949854062,554.8742183291464,,,
point/local/k56/ikea2,2,554.9127830881248,554.8974603081929,,,
decode/local/k57/ikea,0,2964.5512177899136,2964.46798443964,,,
decode/local/k57/ikea,1,2959.5420402397403,2959.613272159534,,,
decode/local/k57/ikea,2,2962.1527709140037,2962.069043395678,,,
decode/local/k57/ikea2,0,2695.11497944543,2695.230858172393,,,
decode/local/k57/ikea2,1,2695.7446043165687,2695.668229693602,,,
decode/local/k57/ikea2,2,2696.480665467619,2696.403006186763,,,
decode/local/k58/ikea,0,2943.874089125589,2943.793651917125,,,
decode/local/k58/ikea,1,2936.8211182734944,2936.7400504633315,,,
decode/local/k58/ikea,2,2939.339756165662,2939.257286995156,,,
decode/local/k58/ikea2,0,3053.7760151358434,3053.687745604119,,,
decode/local/k58/ikea2,1,3055.0117886766834,3054.9275942357785,,,
decode/local/k58/ikea2,2,3053.6659147142354,3053.5804104372796,,,
decode/local/k59/ikea,0,3349.781319910187,3349.689996822038,,,
decode/local/k59/ikea,1,3345.193432406385,3345.096995858493,,,
decode/local/k59/ikea,2,3350.7923457972515,3350.6958293286298,,,
decode/local/k59/ikea2,0,4528.80917431204,4528.682568801196,,,
decode/local/k59/ikea2,1,4529.174959524414,4529.050944439182,,,
decode/local/k59/ikea2,2,4528.964382083026,4529.0388559146495,,,
decode/local/k60/ikea,0,2997.6572471025124,2997.5688939747065,,,
decode/local/k60/ikea,1,2995.3991272000353,2996.4024896301707,,,
decode/local/k60/ikea,2,2992.7153383886207,2992.763771639036,,,
decode/local/k60/ikea2,0,4508.719449225312,4508.595740078351,,,
decode/local/k60/ikea2,1,4509.675129087964,4509.715146323616,,,
decode/local/k60/ikea2,2,4509.089393287692,4508.958799483801,,,
decode/local/k61/ikea,0,3356.986832655273,3356.890830760714,,,
decode/local/k61/ikea,1,3351.3734737849313,3351.278030456574,,,
decode/local/k61/ikea,2,3353.1389354400917,3353.045407396661,,,
decode/local/k61/ikea2,0,4555.508246527648,4555.38107640368,,,
decode/local/k61/ikea2,1,4555.157986110527,4555.031792493243,,,
decode/local/k61/ikea2,2,4558.174804687886,4558.050455738538,,,
decode/local/k62/ikea,0,3319.8715589056856,3319.779531907737,,,
decode/local/k62/ikea,1,3322.4823482748225,3322.3907179654707,,,
decode/local/k62/ikea,2,3320.7081316938634,3320.7682665789202,,,
decode/local/k62/ikea2,0,4529.436953942279,4529.309998906526,,,
decode/local/k62/ikea2,1,4529.232768849328,4529.1060295875695,,,
decode/local/k62/ikea2,2,4528.773810808087,4528.645561425736,,,
decode/local/k63/ikea,0,3359.0530810984046,3358.9592911928053,,,
decode/local/k63/ikea,1,3357.2580619413925,3357.1618773876694,,,
decode/local/k63/ikea,2,3357.762292464486,3357.6678639625734,,,
decode/local/k63/ikea2,0,4525.869902912658,4525.745523215417,,,
decode/local/k63/ikea2,1,4526.662459546237,4526.537001070362,,,
decode/local/k63/ikea2,2,4529.216289105234,4529.381337631154,,,
decode/local/k64/ikea,0,1226.2376893106884,1226.204323745145,,,
decode/local/k64/ikea,1,1227.6061751178754,1227.5713741694178,,,
decode/local/k64/ikea,2,1227.9536573219625,1227.9192372031387,,,
decode/local/k64/ikea2,0,1149.714047051757,1149.8728671915899,,,
decode/local/k64/ikea2,1,1150.858872182388,1150.8266370833278,,,
decode/local/k64/ikea2,2,1151.6393339359965,1151.6766631041662,,,
get16/local/k1/prior,0,1926.1377934704255,1926.0859776200462,32768.0,,
get16/local/k1/prior,1,1925.807639398251,1925.7513297785304,32768.0,,
get16/local/k1/prior,2,1925.119451577345,1925.0667644851897,32768.0,,
get16/local/k1/ikea,0,2020.3602654738254,2020.3028903979323,32768.0,,
get16/local/k1/ikea,1,2020.7925744240124,2020.7351031618948,32768.0,,
get16/local/k1/ikea,2,2020.7002356560356,2020.6431010345975,32768.0,,
get16/local/k1/ikea2-range,0,1944.0812688122862,1944.0280157453046,32768.0,,
get16/local/k1/ikea2-range,1,1944.4629775409899,1944.409029861644,32768.0,,
get16/local/k1/ikea2-range,2,1943.0318592267695,1942.9776800085433,32768.0,,
get16/local/k1/ikea2-region,0,1883.5364048271083,1883.484500458667,32768.0,,
get16/local/k1/ikea2-region,1,1884.1022385717883,1884.049930470931,32768.0,,
get16/local/k1/ikea2-region,2,1884.3019604325784,1884.2496074602034,32768.0,,
get16/striped/k1/prior,0,1743.2582212256382,1743.2096827848081,32768.0,,
get16/striped/k1/prior,1,1743.5003736922752,1743.4505480913601,32768.0,,
get16/striped/k1/prior,2,1744.2093921277049,1744.702458050845,32768.0,,
get16/striped/k1/ikea,0,1935.4629629630426,1935.409756774739,32768.0,,
get16/striped/k1/ikea,1,1935.8037589829914,1935.7488022845441,32768.0,,
get16/striped/k1/ikea,2,1936.0859590933321,1936.0320158468858,32768.0,,
get16/striped/k1/ikea2-range,0,1774.0950912469104,1774.0467218780198,32768.0,,
get16/striped/k1/ikea2-range,1,1774.3836600201582,1774.3341078152291,32768.0,,
get16/striped/k1/ikea2-range,2,1775.4697955391832,1775.419820880699,32768.0,,
get16/striped/k1/ikea2-region,0,1727.5998682964564,1727.552743124738,32768.0,,
get16/striped/k1/ikea2-region,1,1727.902992138983,1727.8568136083466,32768.0,,
get16/striped/k1/ikea2-region,2,1728.9888463595871,1728.9428736032614,32768.0,,
get16/local/k2/prior,0,2075.4714900352396,2075.4145689950055,16384.0,,
get16/local/k2/prior,1,2076.37757776559,2076.423421191574,16384.0,,
get16/local/k2/prior,2,2075.145887938175,2075.0882251055205,16384.0,,
get16/local/k2/ikea,0,2138.876782803685,2138.819223731986,16384.0,,
get16/local/k2/ikea,1,2138.357732273699,2138.2974225963167,16384.0,,
get16/local/k2/ikea,2,2138.3055215974564,2138.246281563768,16384.0,,
get16/local/k2/ikea2-range,0,2156.212340731649,2156.1548499792975,16384.0,,
get16/local/k2/ikea2-range,1,2156.4966605016416,2156.436035751685,16384.0,,
get16/local/k2/ikea2-range,2,2157.189426633995,2157.1309597242775,16384.0,,
get16/local/k2/ikea2-region,0,2024.0061204818983,2023.9489156621685,16384.0,,
get16/local/k2/ikea2-region,1,2024.9564337349516,2025.3978795131754,16384.0,,
get16/local/k2/ikea2-region,2,2024.4836144579303,2024.4309397672755,16384.0,,
get16/striped/k2/prior,0,1775.0917132218374,1775.042872854389,16384.0,,
get16/striped/k2/prior,1,1774.1928643980136,1774.2348484956822,16384.0,,
get16/striped/k2/prior,2,1774.910233621083,1774.8611816566665,16384.0,,
get16/striped/k2/ikea,0,1939.4162858329219,1939.5168259132886,16384.0,,
get16/striped/k2/ikea,1,1938.6910400219447,1938.6328301673784,16384.0,,
get16/striped/k2/ikea,2,1938.1599963071956,1938.1075105115026,16384.0,,
get16/striped/k2/ikea2-range,0,1786.8205968753475,1786.7731704155792,16384.0,,
get16/striped/k2/ikea2-range,1,1787.5184554474085,1787.4687300402163,16384.0,,
get16/striped/k2/ikea2-range,2,1787.02013708538,1786.9707948558048,16384.0,,
get16/striped/k2/ikea2-region,0,1735.0794909932424,1735.0317716053896,16384.0,,
get16/striped/k2/ikea2-region,1,1735.3119319119558,1735.264501732669,16384.0,,
get16/striped/k2/ikea2-region,2,1735.467402082269,1735.4188150719474,16384.0,,
get16/local/k3/prior,0,3461.1703060381615,3461.0732837032106,10752.0,,
get16/local/k3/prior,1,3463.776509512349,3463.878081033986,10752.0,,
get16/local/k3/prior,2,3456.9460711331603,3456.8504549299605,10752.0,,
get16/local/k3/ikea,0,2665.3545535487656,2665.282498073298,10752.0,,
get16/local/k3/ikea,1,2661.6783261258897,2661.602645636173,10752.0,,
get16/local/k3/ikea,2,2662.0681124397456,2661.9928771093014,10752.0,,
get16/local/k3/ikea2-range,0,2597.7788294976776,2598.626144527277,10752.0,,
get16/local/k3/ikea2-range,1,2597.035139816694,2597.06947539037,10752.0,,
get16/local/k3/ikea2-range,2,2597.1468077209065,2597.0740534448223,10752.0,,
get16/local/k3/ikea2-region,0,2533.15191633411,2533.1965300217244,10752.0,,
get16/local/k3/ikea2-region,1,2535.561842582325,2535.4899649348163,10752.0,,
get16/local/k3/ikea2-region,2,2537.2123685164975,2537.1411558372506,10752.0,,
get16/striped/k3/prior,0,1925.8550002326347,1925.8015277934637,10752.0,,
get16/striped/k3/prior,1,1921.834552144823,1921.7837346959616,10752.0,,
get16/striped/k3/prior,2,1917.5436210349396,1917.4921048977465,10752.0,,
get16/striped/k3/ikea,0,2438.0092165897145,2437.9425421619926,10752.0,,
get16/striped/k3/ikea,1,2436.9679752667844,2436.9021758254194,10752.0,,
get16/striped/k3/ikea,2,2430.3281222655687,2430.259756182443,10752.0,,
get16/striped/k3/ikea2-range,0,1973.950698398798,1973.9983452519987,10752.0,,
get16/striped/k3/ikea2-range,1,1964.6533800553132,1964.5984328688055,10752.0,,
get16/striped/k3/ikea2-range,2,1959.3331873264735,1959.2796028583648,10752.0,,
get16/striped/k3/ikea2-region,0,1974.2048849891257,1974.1502964106603,10752.0,,
get16/striped/k3/ikea2-region,1,1964.7869575529426,1964.731610149208,10752.0,,
get16/striped/k3/ikea2-region,2,1957.111975338124,1957.0560113969461,10752.0,,
get16/local/k4/prior,0,2966.7238499648224,2966.6413304973667,8192.0,,
get16/local/k4/prior,1,2984.60184005664,2984.5213729795555,8192.0,,
get16/local/k4/prior,2,2966.2204529370565,2967.2061570880232,8192.0,,
get16/local/k4/ikea,0,2549.5944778934904,2549.522958104879,8192.0,,
get16/local/k4/ikea,1,2551.7243203793555,2551.6569360890426,8192.0,,
get16/local/k4/ikea,2,2551.1288694277932,2551.055890018985,8192.0,,
get16/local/k4/ikea2-range,0,2545.0943862187314,2545.021684133124,8192.0,,
get16/local/k4/ikea2-range,1,2537.1913022527897,2537.2813516555175,8192.0,,
get16/local/k4/ikea2-range,2,2527.3850138534594,2527.3139380718635,8192.0,,
get16/local/k4/ikea2-region,0,2443.0238108934186,2442.954448734846,8192.0,,
get16/local/k4/ikea2-region,1,2430.138609305897,2430.0714901803944,8192.0,,
get16/local/k4/ikea2-region,2,2427.0817852421856,2427.015356306356,8192.0,,
get16/striped/k4/prior,0,1777.1250582701866,1777.0764927603163,8192.0,,
get16/striped/k4/prior,1,1777.0033902612608,1776.9565622763484,8192.0,,
get16/striped/k4/prior,2,1779.2593550028103,1779.210831885816,8192.0,,
get16/striped/k4/ikea,0,1942.4456148491918,1942.391786531879,8192.0,,
get16/striped/k4/ikea,1,1948.8863573086733,1948.9450580100804,8192.0,,
get16/striped/k4/ikea,2,1943.0587935034423,1943.0034802767748,8192.0,,
get16/striped/k4/ikea2-range,0,1791.7572587530042,1791.707984631529,8192.0,,
get16/striped/k4/ikea2-range,1,1792.5355251921721,1792.486336449597,8192.0,,
get16/striped/k4/ikea2-range,2,1789.887446626789,1789.8381297950812,8192.0,,
get16/striped/k4/ikea2-region,0,1737.8390524225574,1737.8719199574643,8192.0,,
get16/striped/k4/ikea2-region,1,1736.2970894657747,1736.5370018143294,8192.0,,
get16/striped/k4/ikea2-region,2,1737.3094509675345,1737.3873821805676,8192.0,,
get16/local/k5/prior,0,3465.908253106147,3465.8128034086126,6400.0,,
get16/local/k5/prior,1,3467.3798239118573,3467.4631778228477,6400.0,,
get16/local/k5/prior,2,3471.0204887686923,3470.924298526364,6400.0,,
get16/local/k5/ikea,0,2672.8944391486416,2672.819256424435,6400.0,,
get16/local/k5/ikea,1,2672.059103908253,2671.9857642095285,6400.0,,
get16/local/k5/ikea,2,2672.7898315853563,2672.7155385965775,6400.0,,
get16/local/k5/ikea2-range,0,2604.0891969170557,2604.018088040161,6400.0,,
get16/local/k5/ikea2-range,1,2605.0197662854553,2604.949216793134,6400.0,,
get16/local/k5/ikea2-range,2,2604.1949900547183,2604.125932386355,6400.0,,
get16/local/k5/ikea2-region,0,2544.034993025699,2543.963066283726,6400.0,,
get16/local/k5/ikea2-region,1,2540.7998059314086,2540.8598459540112,6400.0,,
get16/local/k5/ikea2-region,2,2540.9765904541846,2540.906543755115,6400.0,,
get16/striped/k5/prior,0,2725.3328109695526,2725.2570682269416,6400.0,,
get16/striped/k5/prior,1,2723.883055827513,2723.806333673537,6400.0,,
get16/striped/k5/prior,2,2719.23068886739,2719.159451502981,6400.0,,
get16/striped/k5/ikea,0,2747.318994303507,2747.240162366712,6400.0,,
get16/striped/k5/ikea,1,2734.3309107576506,2734.257644202079,6400.0,,
get16/striped/k5/ikea,2,2731.3767432721293,2731.2994172569934,6400.0,,
get16/striped/k5/ikea2-range,0,2709.734751956291,2709.662764394643,6400.0,,
get16/striped/k5/ikea2-range,1,2620.3493305735497,2620.279348032433,6400.0,,
get16/striped/k5/ikea2-range,2,2591.3557337816414,2591.285557199075,6400.0,,
get16/striped/k5/ikea2-region,0,2393.535023041356,2393.59389400742,6400.0,,
get16/striped/k5/ikea2-region,1,2374.073732718722,2374.005817971266,6400.0,,
get16/striped/k5/ikea2-region,2,2365.688248847698,2365.622119831252,6400.0,,
get16/local/k6/prior,0,3476.25676234602,3476.3825791826985,5376.0,,
get16/local/k6/prior,1,3475.7385226236916,3475.6411613813807,5376.0,,
get16/local/k6/prior,2,3467.504425511123,3467.4074778594627,5376.0,,
get16/local/k6/ikea,0,2670.898850720825,2670.8243698031342,5376.0,,
get16/local/k6/ikea,1,2666.983427519326,2666.9090100979615,5376.0,,
get16/local/k6/ikea,2,2667.304781256267,2667.2332846618297,5376.0,,
get16/local/k6/ikea2-range,0,2606.886001988917,2606.8157011203043,5376.0,,
get16/local/k6/ikea2-range,1,2597.2171805073535,2597.2664719010177,5376.0,,
get16/local/k6/ikea2-range,2,2602.5972774742154,2602.525174026079,5376.0,,
get16/local/k6/ikea2-region,0,2508.808710197702,2508.7363641914762,5376.0,,
get16/local/k6/ikea2-region,1,2507.0912838282475,2507.0220443217386,5376.0,,
get16/local/k6/ikea2-region,2,2509.828305155687,2509.758289015653,5376.0,,
get16/striped/k6/prior,0,2499.9000659040476,2499.8318255410472,5376.0,,
get16/striped/k6/prior,1,2494.633455155687,2494.915103940038,5376.0,,
get16/striped/k6/prior,2,2466.765202804117,2466.9331975346463,5376.0,,
get16/striped/k6/ikea,0,2792.555999467453,2792.4793581137374,5376.0,,
get16/striped/k6/ikea,1,2785.959315488168,2786.0170462205724,5376.0,,
get16/striped/k6/ikea,2,2789.4362764681127,2789.357570903533,5376.0,,
get16/striped/k6/ikea2-range,0,2177.2086984400366,2177.148856592713,5376.0,,
get16/striped/k6/ikea2-range,1,2148.89981833738,2148.841098524203,5376.0,,
get16/striped/k6/ikea2-range,2,2134.743481513175,2134.6846014004027,5376.0,,
get16/striped/k6/ikea2-region,0,2670.16888238677,2670.0936963101235,5376.0,,
get16/striped/k6/ikea2-region,1,2667.1419120924243,2667.068952361623,5376.0,,
get16/striped/k6/ikea2-region,2,2674.7792125186643,2674.7013548686746,5376.0,,
get16/local/k7/prior,0,3485.0067953921634,3484.9045330070153,4608.0,,
get16/local/k7/prior,1,3485.0163255155458,3485.086765574477,4608.0,,
get16/local/k7/prior,2,3481.5745421402044,3481.4792408963694,4608.0,,
get16/local/k7/ikea,0,2719.477469894897,2719.3979671099464,4608.0,,
get16/local/k7/ikea,1,2720.147481548864,2720.0726401542693,4608.0,,
get16/local/k7/ikea,2,2721.3575683023255,2721.280978881517,4608.0,,
get16/local/k7/ikea2-range,0,2600.095615065879,2600.0246768583092,4608.0,,
get16/local/k7/ikea2-range,1,2601.033149854681,2600.961531325184,4608.0,,
get16/local/k7/ikea2-range,2,2600.453831405545,2600.3840064363794,4608.0,,
get16/local/k7/ikea2-region,0,2499.144850617116,2499.4505337066144,4608.0,,
get16/local/k7/ikea2-region,1,2495.9561691214344,2495.8910489457917,4608.0,,
get16/local/k7/ikea2-region,2,2498.2802194527485,2498.2068698299527,4608.0,,
get16/striped/k7/prior,0,1992.6182516809038,1992.664745424032,4608.0,,
get16/striped/k7/prior,1,1971.7555715658036,1971.70052833529,4608.0,,
get16/striped/k7/prior,2,1942.049903938555,1941.9976945333494,4608.0,,
get16/striped/k7/ikea,0,2588.480221076896,2588.403899887531,4608.0,,
get16/striped/k7/ikea,1,2555.4170651428617,2555.3452772686596,4608.0,,
get16/striped/k7/ikea,2,2548.6506241071165,2548.5794572546783,4608.0,,
get16/striped/k7/ikea2-range,0,2331.3053788640327,2331.239816981534,4608.0,,
get16/striped/k7/ikea2-range,1,2326.714150206449,2326.6499274603184,4608.0,,
get16/striped/k7/ikea2-range,2,2323.2806048433804,2323.2168284724708,4608.0,,
get16/striped/k7/ikea2-region,0,2193.959659961095,2193.8978826860234,4608.0,,
get16/striped/k7/ikea2-region,1,1998.7254342887688,1998.6687787230908,4608.0,,
get16/striped/k7/ikea2-region,2,1963.227783937793,1963.1730292028053,4608.0,,
get16/local/k56/prior,0,1855.229264199203,1855.2740482159554,512.0,,
get16/local/k56/prior,1,1854.9681123576952,1854.9165268207657,512.0,,
get16/local/k56/prior,2,1854.9233724936328,1854.8730235747114,512.0,,
get16/local/k56/ikea,0,2019.0808469681297,2019.0257940335305,512.0,,
get16/local/k56/ikea,1,2017.5134263714776,2017.4541385847347,512.0,,
get16/local/k56/ikea,2,2019.1416746873358,2019.9547160761003,512.0,,
get16/local/k56/ikea2-range,0,1843.0439073602977,1842.9939468440637,512.0,,
get16/local/k56/ikea2-range,1,1842.7927011143884,1842.7423896973194,512.0,,
get16/local/k56/ikea2-range,2,1842.697385735596,1842.6465040701137,512.0,,
get16/local/k56/ikea2-region,0,1788.0466947602495,1788.0746179812904,512.0,,
get16/local/k56/ikea2-region,1,1787.5300727874956,1787.4813348589578,512.0,,
get16/local/k56/ikea2-region,2,1788.0946664963974,1788.04541777374,512.0,,
get16-ends/local/k1/prior,0,1134.5455500484697,1134.5140071196818,32768.0,,
get16-ends/local/k1/prior,1,1135.278957009032,1135.2474410144146,32768.0,,
get16-ends/local/k1/prior,2,1134.0034479043331,1133.9731709897155,32768.0,,
get16-ends/local/k1/ikea,0,1339.6931510340194,1339.6558625780278,32768.0,,
get16-ends/local/k1/ikea,1,1340.7213564075362,1340.6839723370445,32768.0,,
get16-ends/local/k1/ikea,2,1339.040985435289,1339.0793256197578,32768.0,,
get16-ends/local/k1/ikea2-range,0,1190.003794421665,1189.9712586657704,32768.0,,
get16-ends/local/k1/ikea2-range,1,1189.8000566331327,1189.7666997093465,32768.0,,
get16-ends/local/k1/ikea2-range,2,1188.5866345745178,1188.5538156670918,32768.0,,
get16-ends/local/k1/ikea2-region,0,1078.3421173939591,1078.3126152412294,32768.0,,
get16-ends/local/k1/ikea2-region,1,1077.82303831189,1077.7936642095226,32768.0,,
get16-ends/local/k1/ikea2-region,2,1078.3397101005364,1078.30882503945,32768.0,,
get16-ends/striped/k1/prior,0,1005.4880892767176,1005.4594272307859,32768.0,,
get16-ends/striped/k1/prior,1,1005.8069008274938,1005.7793356649036,32768.0,,
get16-ends/striped/k1/prior,2,1005.0705105278244,1005.2171829146716,32768.0,,
get16-ends/striped/k1/ikea,0,1318.536408452897,1318.5974503082996,32768.0,,
get16-ends/striped/k1/ikea,1,1318.0683266869341,1318.0328131394128,32768.0,,
get16-ends/striped/k1/ikea,2,1316.9011523849485,1316.8641944241015,32768.0,,
get16-ends/striped/k1/ikea2-range,0,1113.4407346461828,1113.4101597840677,32768.0,,
get16-ends/striped/k1/ikea2-range,1,1113.0655820374036,1113.0345559727305,32768.0,,
get16-ends/striped/k1/ikea2-range,2,1112.2259408672276,1112.2645310210248,32768.0,,
get16-ends/striped/k1/ikea2-region,0,990.288125206213,990.2597935231468,32768.0,,
get16-ends/striped/k1/ikea2-region,1,989.4434073444705,989.4158770637081,32768.0,,
get16-ends/striped/k1/ikea2-region,2,990.9394239380836,990.9124593418535,32768.0,,
get16-ends/local/k2/prior,0,1273.3577659318314,1273.3217228124497,16384.0,,
get16-ends/local/k2/prior,1,1271.4870668766748,1271.4507814440565,16384.0,,
get16-ends/local/k2/prior,2,1271.719227041391,1271.6843954442902,16384.0,,
get16-ends/local/k2/ikea,0,1432.7037998906549,1432.666962818413,16384.0,,
get16-ends/local/k2/ikea,1,1432.6736946417009,1432.6350806531982,16384.0,,
get16-ends/local/k2/ikea,2,1432.5290459266064,1432.49094449912,16384.0,,
get16-ends/local/k2/ikea2-range,0,1411.9007092198058,1411.93059057164,16384.0,,
get16-ends/local/k2/ikea2-range,1,1411.4279520014936,1411.3896003573805,16384.0,,
get16-ends/local/k2/ikea2-range,2,1415.6104668751805,1415.5712076806797,16384.0,,
get16-ends/local/k2/ikea2-region,0,1213.1743259626276,1213.1400612042214,16384.0,,
get16-ends/local/k2/ikea2-region,1,1212.477455112294,1212.4451532736273,16384.0,,
get16-ends/local/k2/ikea2-region,2,1213.3112406903595,1213.3875930964523,16384.0,,
get16-ends/striped/k2/prior,0,1043.014033521695,1043.0218932856876,16384.0,,
get16-ends/striped/k2/prior,1,1042.6334424279953,1042.604234859039,16384.0,,
get16-ends/striped/k2/prior,2,1042.3591688981485,1042.361970643276,16384.0,,
