condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-compute,mlp,base,524288,1,0,0,0,1,3,5.2322,5.25644,5.25644
separate-core-cpu1-compute,mlp,base,524288,1,0,0,0,2,3,5.22372,5.24839,5.24839
separate-core-cpu1-compute,mlp,base,524288,2,0,0,0,0,3,2.63383,2.63488,2.63488
separate-core-cpu1-compute,mlp,base,524288,2,0,0,0,1,3,2.64296,2.65119,2.65119
separate-core-cpu1-compute,mlp,base,524288,2,0,0,0,2,3,2.63117,2.63359,2.63359
separate-core-cpu1-compute,mlp,base,524288,4,0,0,0,0,3,1.35109,1.35463,1.35463
separate-core-cpu1-compute,mlp,base,524288,4,0,0,0,1,3,1.3448,1.34592,1.34592
separate-core-cpu1-compute,mlp,base,524288,4,0,0,0,2,3,1.34688,1.3496,1.3496
separate-core-cpu1-compute,mlp,base,524288,8,0,0,0,0,3,0.725942,0.728179,0.728179
separate-core-cpu1-compute,mlp,base,524288,8,0,0,0,1,3,0.724632,0.731291,0.731291
separate-core-cpu1-compute,mlp,base,524288,8,0,0,0,2,3,0.725597,0.735969,0.735969
separate-core-cpu1-compute,mlp,base,524288,12,0,0,0,0,3,0.558992,0.560577,0.560577
separate-core-cpu1-compute,mlp,base,524288,12,0,0,0,1,3,0.55736,0.560631,0.560631
separate-core-cpu1-compute,mlp,base,524288,12,0,0,0,2,3,0.556408,0.556471,0.556471
separate-core-cpu1-compute,mlp,base,524288,16,0,0,0,0,3,0.574045,0.574047,0.574047
separate-core-cpu1-compute,mlp,base,524288,16,0,0,0,1,3,0.566251,0.566293,0.566293
separate-core-cpu1-compute,mlp,base,524288,16,0,0,0,2,3,0.572236,0.572285,0.572285
separate-core-cpu1-compute,mlp,base,524288,24,0,0,0,0,3,0.550025,0.550875,0.550875
separate-core-cpu1-compute,mlp,base,524288,24,0,0,0,1,3,0.548581,0.549364,0.549364
separate-core-cpu1-compute,mlp,base,524288,24,0,0,0,2,3,0.548426,0.548735,0.548735
separate-core-cpu1-compute,mlp,base,524288,32,0,0,0,0,3,0.551904,0.553937,0.553937
separate-core-cpu1-compute,mlp,base,524288,32,0,0,0,1,3,0.549227,0.549467,0.549467
separate-core-cpu1-compute,mlp,base,524288,32,0,0,0,2,3,0.556589,0.559448,0.559448
separate-core-cpu1-compute,mlp,base,524288,48,0,0,0,0,3,0.554398,0.558001,0.558001
separate-core-cpu1-compute,mlp,base,524288,48,0,0,0,1,3,0.553295,0.55712,0.55712
separate-core-cpu1-compute,mlp,base,524288,48,0,0,0,2,3,0.552522,0.555021,0.555021
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,0,3,0.557292,0.55931,0.55931
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,1,3,0.55623,0.55746,0.55746
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,2,3,0.562898,0.563352,0.563352
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,0,3,16.1824,16.9493,16.9493
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,1,3,16.4884,16.6435,16.6435
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,2,3,16.6148,16.8395,16.8395
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,0,3,8.19578,8.22439,8.22439
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,1,3,8.06359,8.10059,8.10059
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,2,3,8.09333,8.13625,8.13625
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,0,3,4.01791,4.0312,4.0312
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,1,3,4.03217,4.03518,4.03518
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,2,3,4.03809,4.06898,4.06898
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,0,3,2.1546,2.16739,2.16739
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,1,3,2.10839,2.11621,2.11621
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,2,3,2.11805,2.13279,2.13279
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,0,3,1.45973,1.47565,1.47565
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,1,3,1.47361,1.48911,1.48911
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,2,3,1.45819,1.49027,1.49027
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,0,3,1.29738,1.34279,1.34279
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,1,3,1.26692,1.28016,1.28016
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,2,3,1.29107,1.30104,1.30104
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,0,3,0.943975,0.951732,0.951732
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,1,3,0.973864,0.987171,0.987171
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,2,3,0.979477,0.999604,0.999604
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,0,3,0.912086,0.962195,0.962195
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,1,3,0.952834,0.999424,0.999424
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,2,3,1.01099,1.0117,1.0117
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,0,3,0.975728,0.977557,0.977557
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,1,3,0.989076,0.99819,0.99819
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,2,3,0.987275,0.998402,0.998402
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,0,3,0.995975,1.00769,1.00769
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,1,3,1.04077,1.06205,1.06205
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,2,3,1.00606,1.04838,1.04838
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,0,3,145.131,145.386,145.386
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,1,3,145.497,146.835,146.835
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,2,3,144.918,145.83,145.83
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,0,3,72.3021,73.074,73.074
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,1,3,72.2188,72.6632,72.6632
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,2,3,73.2486,73.5823,73.5823
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,0,3,36.35,36.4258,36.4258
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,1,3,36.354,36.4399,36.4399
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,2,3,36.3244,36.7879,36.7879
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,0,3,19.2334,19.5037,19.5037
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,1,3,19.8226,19.842,19.842
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,2,3,19.9223,20.0087,20.0087
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,0,3,13.3648,13.4156,13.4156
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,1,3,13.3283,13.4338,13.4338
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,2,3,13.3593,13.4401,13.4401
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,0,3,10.3826,10.4296,10.4296
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,1,3,10.348,10.3834,10.3834
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,2,3,10.2435,10.4233,10.4233
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,0,3,8.10038,8.18292,8.18292
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,1,3,8.06755,8.08714,8.08714
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,2,3,8.01996,8.0426,8.0426
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,0,3,8.49154,8.65684,8.65684
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,1,3,8.54447,8.58227,8.58227
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,2,3,8.53432,8.5708,8.5708
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,0,3,9.1439,9.19167,9.19167
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,1,3,9.17019,9.26756,9.26756
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,2,3,9.14336,9.15704,9.15704
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,0,3,8.8573,8.86125,8.86125
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,1,3,8.8826,8.9038,8.9038
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,2,3,8.8989,8.914,8.914
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,0,3,1.36245,1.36527,1.36527
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,1,3,1.36354,1.36355,1.36355
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,2,3,1.3647,1.36508,1.36508
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,0,3,0.681418,0.681481,0.681481
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,1,3,0.68151,0.681546,0.681546
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,2,3,0.681641,0.681939,0.681939
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,0,3,0.341075,0.34135,0.34135
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,1,3,0.340896,0.340913,0.340913
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,2,3,0.340729,0.340946,0.340946
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,0,3,0.221365,0.22156,0.22156
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,1,3,0.221766,0.222125,0.222125
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,2,3,0.221656,0.222023,0.222023
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,0,3,0.228437,0.229033,0.229033
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,1,3,0.229823,0.230108,0.230108
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,2,3,0.229529,0.229558,0.229558
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,0,3,0.364349,0.364532,0.364532
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,1,3,0.362231,0.36228,0.36228
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,2,3,0.363545,0.365748,0.365748
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,0,3,0.337154,0.337999,0.337999
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,1,3,0.3373,0.337683,0.337683
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,2,3,0.337053,0.337065,0.337065
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,0,3,0.374719,0.374964,0.374964
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,1,3,0.3748,0.375227,0.375227
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,2,3,0.37484,0.375013,0.375013
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,0,3,0.442678,0.442768,0.442768
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,1,3,0.442994,0.443296,0.443296
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,2,3,0.442919,0.44302,0.44302
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,0,3,0.459861,0.459863,0.459863
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,1,3,0.460119,0.460297,0.460297
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,2,3,0.459865,0.460026,0.460026
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,0,3,5.40687,5.43965,5.43965
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,1,3,5.40399,5.45108,5.45108
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,2,3,5.40777,5.42652,5.42652
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,0,3,2.73477,2.75187,2.75187
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,1,3,2.7344,2.74205,2.74205
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,2,3,2.72887,2.74215,2.74215
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,0,3,1.39722,1.39738,1.39738
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,1,3,1.39452,1.39987,1.39987
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,2,3,1.39817,1.39911,1.39911
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,0,3,0.77266,0.776533,0.776533
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,1,3,0.769134,0.771193,0.771193
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,2,3,0.768403,0.772705,0.772705
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,0,3,0.585445,0.586661,0.586661
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,1,3,0.584817,0.5853,0.5853
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,2,3,0.583747,0.590217,0.590217
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,0,3,0.587388,0.58981,0.58981
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,1,3,0.589555,0.589628,0.589628
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,2,3,0.587262,0.589241,0.589241
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,0,3,0.567716,0.571384,0.571384
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,1,3,0.569048,0.569855,0.569855
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,2,3,0.57135,0.57306,0.57306
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,0,3,0.567193,0.568495,0.568495
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,1,3,0.564948,0.570572,0.570572
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,2,3,0.565833,0.572051,0.572051
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,0,3,0.588374,0.589295,0.589295
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,1,3,0.588095,0.594521,0.594521
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,2,3,0.58999,0.590836,0.590836
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,0,3,0.709477,0.711258,0.711258
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,1,3,0.707376,0.709504,0.709504
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,2,3,0.708066,0.71058,0.71058
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,0,3,140.298,140.501,140.501
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,1,3,140.267,140.525,140.525
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,2,3,139.788,140.724,140.724
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,0,3,70.4764,71.486,71.486
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,1,3,66.2812,70.2309,70.2309
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,2,3,64.0993,65.3264,65.3264
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,0,3,30.1779,30.8183,30.8183
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,1,3,29.2927,30.7268,30.7268
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,2,3,29.3851,30.7649,30.7649
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,0,3,17.7841,18.1359,18.1359
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,1,3,17.2438,17.4289,17.4289
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,2,3,16.4327,17.1272,17.1272
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,0,3,11.2201,12.0957,12.0957
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,1,3,9.03688,9.63543,9.63543
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,2,3,4.15026,7.30587,7.30587
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,0,3,1.21836,1.46781,1.46781
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,1,3,1.22201,1.24424,1.24424
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,2,3,1.36025,1.40238,1.40238
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,0,3,0.878576,0.919293,0.919293
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,1,3,0.893565,0.919502,0.919502
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,2,3,0.918391,0.930563,0.930563
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,0,3,0.90445,0.933635,0.933635
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,1,3,0.888704,0.906127,0.906127
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,2,3,0.921657,0.969213,0.969213
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,0,3,0.90426,0.955712,0.955712
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,1,3,0.918137,0.956909,0.956909
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,2,3,1.01429,1.03017,1.03017
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,0,3,1.05028,1.3524,1.3524
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,1,3,0.995534,1.23606,1.23606
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,2,3,0.984033,1.00499,1.00499
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,0,3,178.933,181.769,181.769
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,1,3,189.622,189.811,189.811
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,2,3,184.377,188.916,188.916
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,0,3,88.7806,89.962,89.962
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,1,3,89.4072,92.5261,92.5261
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,2,3,97.7464,97.8011,97.8011
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,0,3,44.2903,47.0623,47.0623
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,1,3,44.8657,46.9419,46.9419
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,2,3,45.4868,45.644,45.644
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,0,3,22.1969,22.2547,22.2547
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,1,3,22.1907,23.5202,23.5202
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,2,3,22.3494,22.7639,22.7639
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,0,3,15.5897,15.7006,15.7006
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,1,3,15.7846,15.9976,15.9976
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,2,3,15.6427,15.7899,15.7899
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,0,3,11.8237,12.0163,12.0163
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,1,3,11.9419,12.1715,12.1715
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,2,3,12.2364,12.2424,12.2424
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,0,3,9.4469,9.60235,9.60235
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,1,3,9.6576,9.68444,9.68444
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,2,3,9.40283,9.539,9.539
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,0,3,9.64933,9.69655,9.69655
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,1,3,9.74337,9.79456,9.79456
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,2,3,9.68346,9.80633,9.80633
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,0,3,10.1881,10.2108,10.2108
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,1,3,10.4075,10.535,10.535
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,2,3,10.4737,10.5426,10.5426
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,0,3,10.3952,10.4958,10.4958
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,1,3,10.4765,10.4809,10.4809
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,2,3,10.4578,10.5677,10.5677
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,0,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,1,120,150.004,170.004,230.006
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,2,120,150.004,170.004,220.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,0,120,150.004,170.004,210.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,1,120,150.004,170.004,220.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,2,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,0,120,150.004,170.004,200.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,1,120,150.004,170.004,200.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,2,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,0,120,150.004,170.004,210.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,0,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,1,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,1,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,2,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,2,120,30.0007,30.0007,40.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,0,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,0,120,30.0007,150.004,190.005
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,1,120,150.004,160.004,240.006
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,1,120,30.0007,30.0007,170.004
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,2,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,2,120,30.0007,30.0007,170.004
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,0,120,150.004,160.004,230.006
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,0,120,30.0007,30.0007,190.005
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,1,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,1,120,30.0007,30.0007,180.004
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,2,120,150.004,170.004,220.005
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,2,120,30.0007,140.003,180.004
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,2,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,0,120,150.004,160.004,210.005
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,0,120,30.0007,150.004,190.005
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,0,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,1,120,150.004,160.004,190.005
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,1,120,30.0007,30.0007,170.004
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,1,120,30.0007,30.0007,30.0007
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,2,120,150.004,160.004,200.005
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,2,120,30.0007,60.0015,180.004
