case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/series/avx2/local/k23/h16/u64/headgapped/o1-n17,14.359579508286046,14.444569107105366,1.0059186690508783,14.316327076204278,14.405144412464983,14.39029879458026,14.488876595814709,False,False,True,"[14.384296970574058, 14.449451509376107, 14.325378251952236, 14.439686704834623]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/mixed,9.744498698183511,9.809135076057053,1.0066331147322736,9.726633850195107,9.796331141786187,9.772380864525832,9.967219482363351,False,False,True,"[9.779520344945569, 9.794889591942226, 9.729005724640913, 9.945241792286012]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n16,13.733405524074112,13.808669941371996,1.0054803899270248,13.68621769819123,13.793590392605333,13.763223396810568,13.892765982323013,False,False,True,"[13.74657768696494, 13.787093636016627, 13.728611904662545, 13.821902718807802]"
runtime/series/avx2/local/k23/h16/u64/independentlygapped/o1-n17,14.446113212968779,14.720782242834169,1.0190133516064936,14.362377273326356,14.512709168723111,14.48277403867184,14.902178269804045,False,False,True,"[14.50117252908271, 14.525730150402152, 14.391802846599887, 14.889808889779557]"
runtime/series/avx2/local/k7/h0/u32/dense/mixed,6.706309312017217,6.733255432471849,1.0040180252954254,6.675828345951863,6.725358108832897,6.714523994190166,6.782078943987657,False,False,True,"[6.676012419282341, 6.734853545734826, 6.718201998028271, 6.731657319208872]"
runtime/series/avx2/local/k7/h0/u32/dense/o1-n16,9.439371212377987,9.506712089335858,1.0071340426647875,9.416451079512687,9.46815851948258,9.466636258777786,9.519717596555626,False,False,True,"[9.46301635685856, 9.50286068663701, 9.431329296424451, 9.510563492034706]"
runtime/series/avx2/local/k7/h0/u32/dense/o1-n17,9.896630645195792,9.92331055156044,1.0026958575419402,9.870619394407596,9.919043239788227,9.887189930074149,10.008092712038108,False,False,True,"[9.888464962692185, 9.917239952584385, 9.902572600533967, 9.929381150536496]"
runtime/series/avx2/local/k7/h0/u64/dense/mixed,7.2647035509913,7.2845293980556765,1.002729064844177,7.253213146896237,7.289891040995188,7.275272295972919,7.292488995400489,False,False,True,"[7.282705638218024, 7.287392455442367, 7.2636084793082, 7.277363239486818]"
runtime/series/avx2/local/k7/h0/u64/dense/o1-n16,10.44217778580996,10.499588408514315,1.005497954917256,10.38991177741311,10.474850239937087,10.482470431632265,10.659979200487015,False,True,True,"[10.447292081273673, 10.489273852415797, 10.423688155996325, 10.614199979707783]"
runtime/series/avx2/local/k7/h0/u64/dense/o1-n17,10.937230434766143,10.958333986072125,1.0019295151027356,10.893182232308531,10.964184084403927,10.93749164717675,11.007252972311335,False,False,True,"[10.947946482060855, 10.959371449100994, 10.908225125480373, 10.951913840628135]"
runtime/series/avx2/striped/k12/h0/u32/dense/mixed,5.773520853747345,5.780228869333648,1.0011618587264561,5.749892932503361,5.796997173267521,5.756724885543198,5.809892753274616,False,False,False,"[5.7961069556947615, 5.794356845122558, 5.758945962307861, 5.770935546531116]"
runtime/series/avx2/striped/k12/h0/u32/dense/o16-n16,2.8139955431787884,2.849290169618011,1.012542531037328,2.7966787800665243,2.842536162699048,2.798084550511277,2.9092036730006106,False,False,False,"[2.8401284124491415, 2.8043985272896306, 2.8029757656997365, 2.906440068508459]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n16,7.091671096597767,7.097455248288756,1.0008156260509267,7.079077322187974,7.102521274706084,7.081709032212227,7.114377239682617,False,False,False,"[7.085303692121545, 7.10882827386107, 7.102052652542705, 7.097419284956683]"
runtime/series/avx2/striped/k12/h0/u32/dense/o17-n17,7.691682265973709,7.767313529610917,1.0098328637379865,7.642953432085983,7.748216356882769,7.751283018255243,7.810444020424115,False,True,True,"[7.692958656330752, 7.765508211021554, 7.650709717888467, 7.799002699793641]"
runtime/series/avx2/striped/k12/h0/u64/dense/mixed,6.581295975160089,5.993915050915913,0.9107499607279267,6.55878726381392,6.612544334257729,5.981080994195003,6.019895176580761,True,False,True,"[6.60013969058957, 5.992241175417002, 6.570464302903696, 5.995680138660433]"
runtime/series/avx2/striped/k12/h0/u64/dense/o16-n16,3.3002217026172893,3.1492776389924373,0.954262447427352,3.2809928465435756,3.315766990880203,3.122576809713999,3.202287483979923,True,False,True,"[3.3079360864103355, 3.1300845519657536, 3.2896134204438834, 3.163748572646853]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n16,8.333223179520893,7.283926978653586,0.8740827914646545,8.304225637183823,8.349701244654902,7.265431756123108,7.29489394858787,True,False,True,"[8.349603409437982, 7.280823435713364, 8.312192025181925, 7.293346101334931]"
runtime/series/avx2/striped/k12/h0/u64/dense/o17-n17,8.547018373453838,7.947133571571058,0.9298135588726519,8.519091392706516,8.55176260007041,7.91650009986445,7.965430150348243,True,False,True,"[8.551109249504583, 7.948740032705354, 8.54001237213021, 7.925410919418498]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/mixed,7.293676095163686,7.3148483260117665,1.0029028202749666,7.263399999999889,7.305607986111036,7.292226581623589,7.341363020556003,False,False,True,"[7.267126909722236, 7.299638529752225, 7.29377674849216, 7.326338102092201]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o16-n16,3.470554899372056,3.4789343373033135,1.0024144375104898,3.455481791141507,3.4747624117637717,3.4587517520959388,3.4888309659690564,False,False,True,"[3.472784598096512, 3.481665255280933, 3.4563754057244105, 3.476203419325694]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n16,9.128015376947683,9.180401891150318,1.0057390913620647,9.115772311970312,9.168709032489037,9.141057641806842,9.216257337107598,False,False,True,"[9.128249162403444, 9.145935530462204, 9.127781591491923, 9.184726877257582]"
runtime/series/avx2/striped/k28/h16/u32/independentlygapped/o17-n17,9.895504531948271,9.941684015838742,1.0046667134294545,9.87775953421655,9.917204109289044,9.899664039860635,9.95015848566131,False,False,True,"[9.915879848779916, 9.940975864450131, 9.887426587659263, 9.942392167227354]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/mixed,7.575004943322117,7.5627447083625485,0.9983814881902648,7.534099449259194,7.583151880712119,7.521465103418724,7.571464813892701,False,False,True,"[7.576177362064222, 7.560175467295068, 7.573832524580013, 7.565313949430029]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o16-n16,3.99470366539314,3.9972102473831637,1.0006274763286545,3.9832515054655495,4.01219571508473,3.9918326904141797,4.0312087223953466,False,False,False,"[3.9965106052689117, 3.9938658936347053, 3.992896725517368, 4.000068288756063]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n16,9.329372889077886,9.334499739642853,1.0005495386052121,9.262488591662892,9.395331914096078,9.293764597872428,9.413285217772712,False,False,False,"[9.371540497357989, 9.319085311374485, 9.296253510937833, 9.339197983836526]"
runtime/series/avx2/striped/k28/h16/u64/independentlygapped/o17-n17,10.133011420140352,9.98500243412461,0.9853933860449856,10.040888941630426,10.211565285875146,9.915421825595924,10.014681072654747,True,False,True,"[10.188477948207892, 9.998395554010138, 10.063838369725172, 9.971609314239082]"
runtime/series/avx512/local/k23/h16/u32/headgapped/mixed,8.856501840899584,8.970870110447933,1.0129134811467202,8.841000970788995,8.876123389436026,8.83633830861721,9.455551337678042,False,False,True,"[8.867877049042045, 8.879631331974911, 8.8460510050521, 9.205476454720602]"
runtime/series/avx512/local/k23/h16/u32/headgapped/o1-n16,12.846671263576306,13.080635137122192,1.0182120230794132,12.800800242118752,12.882308950418027,13.058999419489151,13.121704656472005,False,True,True,"[12.843372608218415, 13.064479241732757, 12.85760234668154, 13.081618475356775]"
runtime/series/avx512/local/k23/h16/u32/headgapped/o1-n17,13.315369505712052,13.968519395472118,1.049052329301104,13.248437752178868,13.348913298393049,13.940393985929333,14.030993901466719,False,True,True,"[13.267494590764198, 13.986728050595232, 13.32594866526641, 13.943576241285456]"
runtime/series/avx512/local/k23/h16/u32/independentlygapped/mixed,9.144174873597045,9.32011670442455,1.0192408646225173,9.131890025207088,9.193453011291108,9.10110029268037,9.575062595755513,False,False,False,"[9.191493701738839, 9.148777467077748, 9.133633771807963, 9.523644083725763]"
runtime/series/avx512/local/k23/h16/u32/independentlygapped/o1-n16,12.795986683545733,13.40056615979014,1.0472475856060268,12.77391827389721,12.829676418439568,13.061412047350993,13.769483218318758,False,True,True,"[12.786965597821752, 13.087256777077776, 12.805007769269714, 13.712054318276838]"
runtime/series/avx512/local/k23/h16/u32/independentlygapped/o1-n17,13.249532193536831,14.077942923646043,1.0625237720101026,13.20681551338363,13.33420202250609,13.962550324464022,14.454653153981596,False,True,True,"[13.313106371654463, 13.982878152400243, 13.212803228049745, 14.380212513376101]"
runtime/series/avx512/local/k23/h16/u64/headgapped/mixed,8.800444261786609,8.872309132554086,1.0081660503299281,8.718574629348424,8.83298518233501,8.809921159178593,9.10766408144701,False,False,True,"[8.784151281654776, 8.819298001058147, 8.81673724191844, 9.02626587341681]"
runtime/series/avx512/local/k23/h16/u64/headgapped/o1-n16,12.877845315703018,12.882718556922189,1.0003784205431656,12.816827741322825,12.910863915084944,12.860270316804266,12.930856454151787,False,False,False,"[12.837086378974519, 12.888755042306217, 12.907418719610174, 12.876682071538163]"
runtime/series/avx512/local/k23/h16/u64/headgapped/o1-n17,13.350966272850211,13.402591165708905,1.0038667532973755,13.24670158680073,13.399541798523154,13.364645231492617,13.606879633611895,False,False,False,"[13.369534926768795, 13.36797630474973, 13.34196879325784, 13.430417741869483]"
runtime/series/avx512/local/k23/h16/u64/independentlygapped/mixed,9.045981919263289,9.375461287431534,1.036422731231269,9.025478010729637,9.065703259109027,9.098238031914757,9.853065402155872,False,True,True,"[9.06004515580877, 9.140889129859701, 9.035436100102228, 9.788278418862655]"
runtime/series/avx512/local/k23/h16/u64/independentlygapped/o1-n16,12.771888908481623,13.0132013792438,1.0188940314538693,12.733682245036968,12.811500917190601,12.857097296966586,13.472747192280421,False,True,True,"[12.795636610470467, 12.895866560665358, 12.73710192438679, 13.282745787107189]"
runtime/series/avx512/local/k23/h16/u64/independentlygapped/o1-n17,13.250174566056128,13.658566508281076,1.0308216273067945,13.231857779067253,13.266844027553487,13.348558180378648,14.318443263319507,False,True,True,"[13.232809345983172, 13.422611962458408, 13.25472131135148, 14.028969646516202]"
runtime/series/avx512/local/k7/h0/u32/dense/mixed,6.716383217710389,6.745306651499668,1.0043064001638577,6.6943882411998015,6.720436844342929,6.709979614267911,6.764738063575296,False,False,True,"[6.717832244440193, 6.759475767038356, 6.714934190980584, 6.724039933975597]"
runtime/series/avx512/local/k7/h0/u32/dense/o1-n16,9.478283470107034,9.503698551646746,1.0026814012916863,9.435684664187686,9.498578702832871,9.465666284652041,9.961716032608766,False,False,True,"[9.474958538905506, 9.523877264492741, 9.481608401308563, 9.488463985345067]"
runtime/series/avx512/local/k7/h0/u32/dense/o1-n17,9.887819786474608,9.868230900372076,0.9980188872243275,9.8609595932232,9.912824859877288,9.836988078382989,9.945095093964657,False,False,True,"[9.90412101349104, 9.886319466404725, 9.861898204890538, 9.859489612829881]"
runtime/series/avx512/local/k7/h0/u64/dense/mixed,6.729627151082266,6.74826789208065,1.0027699515262722,6.713956228200767,6.746785799636075,6.712357371268458,6.764798612968574,False,False,False,"[6.746574924451154, 6.761897337043658, 6.72627446014566, 6.7190544414446896]"
runtime/series/avx512/local/k7/h0/u64/dense/o1-n16,9.480781036380964,9.52299867814946,1.0044529708688021,9.430778025836817,9.516733197681178,9.49475728697094,9.559046140096823,False,False,True,"[9.489679937330171, 9.534417192300907, 9.452589219915051, 9.511580163998014]"
runtime/series/avx512/local/k7/h0/u64/dense/o1-n17,9.907962825247264,9.872157825709568,0.9963862400203543,9.887384722012804,9.935304650706318,9.836129017400498,9.933748843845878,False,False,True,"[9.911784836900672, 9.893881735772617, 9.904140813593857, 9.868376358695803]"
runtime/series/avx512/striped/k12/h0/u32/dense/mixed,5.7750844427608,5.823362973383798,1.0083597964846238,5.76035707685002,5.780137086745955,5.795040043443082,5.90807885619655,False,True,True,"[5.771834900637183, 5.85527427364747, 5.779848182429306, 5.799305696588065]"
runtime/series/avx512/striped/k12/h0/u32/dense/o16-n16,2.7903129178932544,2.820102689032562,1.0106761399226147,2.7719366401020937,2.7962755025173758,2.7873423609812558,2.9086232434186976,False,False,True,"[2.7904981018027466, 2.7998300510351237, 2.7757586433473507, 2.8507500743440684]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n16,7.054294419296868,7.094456951297965,1.005693345019912,7.017815772356448,7.065874573447776,7.082624206597556,7.117353521964854,False,True,True,"[7.0409543101418395, 7.1032173095650535, 7.0595109383073265, 7.090734930940383]"
runtime/series/avx512/striped/k12/h0/u32/dense/o17-n17,7.680178794863698,7.722890393882596,1.0055612766524997,7.653848349808024,7.685917663502515,7.697064915105535,7.794287177985737,False,True,True,"[7.6810270366814, 7.7467469262296795, 7.679330553045997, 7.722277290923059]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed,5.832559735105035,5.865559885268696,1.0056579189348098,5.817577681486142,5.85193950403016,5.847122921787222,5.872041440701442,False,False,True,"[5.8320578816313295, 5.86395230687001, 5.833061588578741, 5.867167463667382]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16,2.926515044424961,3.123866802209803,1.0674357571340012,2.9183670031982984,2.9292593280419115,3.1088778273951125,3.226008052565445,False,True,True,"[2.923479357650029, 3.109575831271993, 2.9284830833734765, 3.13073089553306]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16,7.135187633060465,7.147260151029974,1.0016919692361799,7.096283719398092,7.145273149153181,7.11813103946956,7.187704389864571,False,False,False,"[7.1114431548396855, 7.186305197196068, 7.142366444582989, 7.126435820932142]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17,7.765870722579607,7.784786296148292,1.002435731194145,7.7303013366575835,7.790089792422378,7.7547399811421736,7.821110242143417,False,False,False,"[7.785971056256712, 7.793779924658629, 7.760520436728704, 7.756235100692368]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed,7.259465285250364,7.297519654312313,1.0052420347183513,7.223112145908487,7.271226165254245,7.2890037790504465,7.361305473001538,False,True,True,"[7.2630981042264295, 7.295990875078118, 7.2558324662743, 7.299048433546508]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16,3.578008603280319,3.4246049222545807,0.9571259608249411,3.566878534052113,3.585949370244984,3.4097381989800364,3.4351359691161885,True,False,True,"[3.5725569972189737, 3.4235685031768233, 3.57879946903278, 3.4342434326106086]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16,9.014317387456442,9.359254643132235,1.038265488206104,8.997801920528671,9.030900766435614,9.092094179901547,9.634700220121164,False,True,True,"[9.015829259584411, 9.614947044601715, 9.012805515328473, 9.11109285874062]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17,9.843718567879417,9.949787298895878,1.0107752705733144,9.792577238911461,9.869994136644346,9.87194187010241,10.044667410168982,False,True,True,"[9.841488143206933, 10.04026058535499, 9.845948992551902, 9.890638421111879]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed,7.2727863148689025,7.282714197288646,1.0013650727506522,7.265061701189828,7.293124304783051,7.259122548204806,7.338966986021772,False,False,True,"[7.276065767519237, 7.283721972813012, 7.272529197884528, 7.281706421764281]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o16-n16,3.548377397406041,3.349176054674106,0.9438612863227129,3.539787063418619,3.5562309682693143,3.3301081252677416,3.4683626990600374,True,False,True,"[3.5416522920861366, 3.3645001252914795, 3.5540024932752834, 3.3375182312383567]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n16,9.071594505726871,9.167381969723147,1.010559054853676,9.034598896936085,9.091008630935642,9.069616913947863,9.232522082890474,False,False,True,"[9.057134119216823, 9.22612604382312, 9.073663871401568, 9.095983722115664]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/o17-n17,9.851451744308184,9.965433426256364,1.01157003910759,9.820893909461601,9.88680650980625,9.902163190264885,10.030993761570718,False,True,True,"[9.83788128883841, 10.025683864933864, 9.85329423094251, 9.911866395199931]"
