case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite/local/k7/prefilter75/ikea2-coverage,2,3684.471275474267,3684.3713106155137,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,4317.751440329166,4317.636625528245,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,4317.024588477483,4316.914506103904,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,4317.072839506261,4316.957921750474,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,7696.461030625258,7696.240968295141,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,7694.850174216219,7694.633046042556,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,7698.96662387681,7698.739226150675,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,2050.732330386327,2050.6770868561425,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,2050.474771650465,2050.419528156375,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,2,2050.4111268499355,2050.356469472043,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-coverage,0,2155.7660517365684,2155.7057611032947,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,1,2159.026589714442,2158.9705760995425,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,2,2144.9920127796618,2145.0811605077383,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,0,3459.019784024329,3459.197428042547,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,1,3455.5448850053635,3455.45313656968,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,2,3455.1750886161017,3455.082845597046,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,0,4802.6012136477875,4802.460728138395,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,1,4802.2004808794945,4802.064689743075,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,2,4802.390084726353,4803.630753293548,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea,0,1604.5222743035442,1604.4783735336644,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,1,1597.9090735870318,1597.8660493283846,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,2,1602.2165694905877,1602.1736976695004,8192.0,8192.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,0,3327.7305037682963,3327.6405394319413,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,1,3327.8566441887733,3327.963189261401,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,2,3326.9748512495025,3326.881792917798,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-coverage,0,3383.273561367982,3383.1797988076464,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,1,3380.2897384308053,3380.1972635892143,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,2,3379.929979879468,3379.8383098566237,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,0,3821.24733436615,3821.144901084592,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,1,3818.266381117333,3818.3482183039746,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,2,3816.1272213616753,3816.02205419037,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0,7825.094483787407,7824.866194599631,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,1,7825.246925083835,7825.4836003151995,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,2,7825.318859485617,7825.429929110807,8192.0,6144.0,1.0
overwrite/local/k31/all/ikea2-raw,0,2472.294398022932,2472.358244086932,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,1,2471.9675767918366,2471.8996704788838,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,2,2472.7668000469603,2473.0406613921054,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-coverage,0,2671.7962609692395,2671.723260896566,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,1,2670.640785959432,2670.569121199926,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,2,2670.4303064986466,2670.3552715013398,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,0,5131.280275117028,5131.13559324188,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,1,5137.933308769066,5138.20019655248,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,2,5141.399410464089,5141.557234099415,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,0,5300.415479641958,5300.267112084352,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,1,5297.961553006666,5297.8099080185175,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,2,5298.07815454434,5297.930165161529,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea,0,1955.80337812621,1955.7506998762435,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,1,1957.0463792461017,1956.9917413403555,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,2,1958.4751306459013,1958.4196994973663,8192.0,8192.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,0,5163.074444444618,5163.310987668804,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,1,5190.711604938259,5190.575802546924,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,2,5176.722345679007,5176.579753076369,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-coverage,0,5019.172360062426,5019.032242598162,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,1,5017.5607095769265,5017.425626257697,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,2,5022.677334292331,5022.536257839376,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,0,6041.9041174773965,6042.080909886436,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,1,6040.736826951073,6040.571264037789,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,2,6041.9075727037125,6041.740138091356,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0,9093.188588850198,9093.579921423978,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,1,9147.197952961707,9146.950348411605,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,2,9153.909625436176,9153.649390284128,8192.0,6144.0,1.0
overwrite/local/k56/all/ikea2-raw,0,1468.6162705219597,1468.9190674764336,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,1,1468.1768474113337,1468.1381664174291,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,2,1468.447439353088,1468.4068330689354,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-coverage,0,1482.0901870808343,1482.0498058344779,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,1,1482.4699611719752,1482.4303212101754,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,2,1482.5067419696243,1482.569502311224,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,0,3690.22418335113,3690.121531497286,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,1,3690.0230944852415,3689.92000358799,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,2,3687.693976115113,3687.595363482086,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,0,5868.64845274583,5868.488709275264,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,1,5866.412182882617,5866.239336557811,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,2,5868.204767214681,5868.507108984429,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea,0,1657.9821950257087,1657.9380181573777,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,1,1657.3818397157768,1657.3365179657565,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,2,1657.596762731933,1657.5525069075213,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,0,2112.629282547241,2112.569578779851,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,1,2115.8095022167377,2115.753980280278,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,2,2115.2483373639634,2115.354594936815,8192.0,8192.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,0,2959.7380230017197,2959.6562477477164,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,1,2960.45883017001,2960.37924226038,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,2,2965.5663585690513,2965.485853385748,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-coverage,0,2874.503865362392,2875.0218239089995,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,1,2881.6095642059427,2881.5267154367684,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,2,2878.813641650066,2879.0719710057224,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,0,6406.540743005778,6406.364470309768,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1,6401.9876165727255,6401.813025530733,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,2,6404.457116648728,6404.286194826177,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0,8299.34892015088,8299.118684370722,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,1,8298.092332078264,8297.87794726552,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,2,8295.76619774074,8295.53516928519,8192.0,6144.0,1.0
overwrite/local/k64/all/ikea2-raw,0,1302.8037134457418,1302.7583475022986,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,1,1299.1121770075295,1299.0773634570585,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,2,1297.7715302491722,1297.7362215847609,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-coverage,0,1303.2501239310945,1303.2148965155022,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,1,1302.878547527541,1302.844156650757,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,2,1301.3648531416388,1301.3293468992235,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,0,2727.7496756616383,2727.676245469999,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,1,2724.7078360144938,2724.6334976710214,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,2,2720.7251556823953,2720.8962117297706,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,0,5136.917547309013,5136.775006111358,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,1,5137.21565495195,5137.068444328585,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,2,5135.337306463377,5135.204595758496,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea,0,1315.902090243415,1316.3509293414074,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,1,1316.2713248638336,1316.235465292185,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,2,1316.559640778537,1316.5251580238444,8192.0,8192.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,0,1818.9704185643618,1818.920537853624,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,1,1820.0696161354183,1820.0205595254283,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,2,1819.7091737150367,1819.6615051004305,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-coverage,0,1820.1690762703515,1820.25642800833,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,1,1820.5358843389715,1820.4852826538922,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,2,1821.2502380746316,1821.2004588639916,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,0,3538.6697780019995,3538.572569755688,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1,3534.6928187017947,3534.5988900451866,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,2,3536.8678943827463,3536.7690884145927,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0,7255.607161390598,7255.402006592377,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,1,7250.95986853488,7251.151876808967,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,2,7257.103961251921,7257.226950425168,8192.0,6144.0,1.0
overwrite/striped/k3/all/ikea2-raw,0,172.4665208669037,172.47504686345192,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,1,172.56974545335922,172.56517824977018,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,2,172.70676982275194,172.72814236632857,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-coverage,0,224.15275930407213,224.1468886728224,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,1,224.0492299802829,224.0434928893769,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,2,224.51089459035444,224.5046340070129,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,0,772.9055396159248,772.884867203158,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,1,772.425218862712,772.7189178244272,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,2,772.7099977930837,772.7450893825428,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,0,1541.151172190754,1541.1096494414116,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,1,1541.616741383222,1541.5750716412974,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,2,1542.1323583451835,1542.0910928139303,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea,0,128.77653657108277,128.77306050554435,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,1,128.93617971987322,128.93269441133435,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,2,128.92654042308882,128.9231752987794,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,0,125.17726550079281,125.1739603399373,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,1,125.34616648934572,125.34290017667982,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,2,124.54860621346151,124.54538771536491,8192.0,8192.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,0,409.9173770812496,409.90606903926954,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,1,409.76279478544006,409.7518089950073,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,2,409.6771251403574,409.6662272354677,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-coverage,0,437.5522607255571,437.5715297549756,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,1,436.8786259621777,436.86738742630916,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,2,437.20263725272986,437.19107583188156,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,0,908.8775254435103,908.9232913420589,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,1,907.6962121049061,907.6719462370942,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,2,907.9631798439568,907.9386762966135,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0,5171.824167694407,5171.683230606183,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,1,5173.637361282337,5173.983230562121,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,2,5172.481750925513,5174.3670776984145,8192.0,6144.0,1.0
overwrite/striped/k7/all/ikea2-raw,0,190.98029016874045,190.9752888236657,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,1,190.87869019419497,190.87352971860645,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,2,191.32155441688053,191.3165212484943,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-coverage,0,226.2318036055885,226.24065320732538,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,1,225.94878331401515,225.9426500345359,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,2,226.21984963216548,226.21396426678905,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,0,823.534770255644,823.5130008816242,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,1,823.4863525032223,823.4632115222041,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,2,823.3335945920153,823.3117468390127,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,0,1633.3623622845464,1633.4052633852725,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,1,1634.23144002814,1634.2900688837503,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,2,1634.4832405496159,1634.4406898385441,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea,0,196.61298912433725,196.6079670749283,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,1,195.98280823709956,195.98765743398255,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,2,196.76102515232563,196.75541447188874,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,0,193.36947193354072,193.38808335763684,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,1,192.57878269978818,192.57373358830486,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,2,192.71482390126158,192.70963695949737,8192.0,8192.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,0,516.7338658740938,516.7196358941677,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,1,516.98948541713,517.0895039888555,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,2,516.4244597188771,516.4109480420858,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-coverage,0,502.5908456334563,502.63491116272877,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-coverage,1,502.37056570453205,502.35672437739845,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-coverage,2,502.5627692197153,502.5705012768879,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,0,974.3932500813185,974.367299564052,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,1,973.8264704517189,973.8011466487475,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,2,973.9763474304524,973.9500487404833,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,0,5254.986973947643,5254.847820594363,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,1,5255.647169338317,5255.507014015654,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea-materialized-sum-coverage,2,5254.808867735611,5254.660946886584,8192.0,6144.0,1.0
overwrite/striped/k12/all/ikea2-raw,0,394.2221084088301,394.21125436687726,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-raw,1,392.2183964214358,392.20789948483264,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-raw,2,393.8162143367358,393.80548246637386,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea2-coverage,0,512.4671334301023,512.4814290792435,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-coverage,1,511.54467389583976,511.53040264243526,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-coverage,2,511.85429906199704,511.8399546217287,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,0,1594.2742358078665,1594.230036070015,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,1,1595.4751851148144,1595.5327511082862,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea2-sum-coverage,2,1594.6874881337303,1594.6431744958923,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,0,2242.437503337094,2242.3765817383032,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,1,2243.717657109392,2243.6552405289126,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea-materialized-sum-coverage,2,2243.946233114651,2244.3102674609017,8192.0,8192.0,1.0
overwrite/striped/k12/all/ikea,0,309.3078622558522,309.29915750829554,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea,1,309.4421451085516,309.4338601317451,8192.0,8192.0,0.0
overwrite/striped/k12/all/ikea,2,309.38518867646314,309.377213008295,8192.0,8192.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,0,1176.6291898855438,1176.5973509383075,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,1,1176.969729215184,1177.0071406603313,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-raw,2,1176.8116266696015,1176.7798157564807,8192.0,6144.0,0.0
overwrite/striped/k12/prefilter75/ikea2-coverage,0,1219.959773453417,1219.9268951677354,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-coverage,1,1219.4131861747487,1219.3790299295624,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-coverage,2,1221.981847226228,1221.9448446337253,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,0,1948.8489828220368,1948.991713634738,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,1,1958.6673804756008,1958.6136120429758,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea2-sum-coverage,2,1953.897258041923,1953.8426050932449,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,0,5790.6822880771615,5790.916057907488,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,1,5789.1574086833225,5788.985113780388,8192.0,6144.0,1.0
overwrite/striped/k12/prefilter75/ikea-materialized-sum-coverage,2,5790.46905582304,5790.5516195569735,8192.0,6144.0,1.0
pipeline-mutation/k7/depth3/inline,0,8347.306836249007,8347.536963348153,8192.0,,
pipeline-mutation/k7/depth3/inline,1,8346.638116057262,8346.412758311018,8192.0,,
pipeline-mutation/k7/depth3/inline,2,8351.449125595373,8351.875596124288,8192.0,,
pipeline-mutation/k7/depth3/cps,0,9855.031022327275,9854.767097468495,8192.0,,
pipeline-mutation/k7/depth3/cps,1,9857.2162162156,9856.95581666743,8192.0,,
pipeline-mutation/k7/depth3/cps,2,9856.454524088289,9856.191539520521,8192.0,,
pipeline-mutation/k7/depth3/scratch-calls,0,11117.245632610473,11120.856802583723,8192.0,,
pipeline-mutation/k7/depth3/scratch-calls,1,11119.935150873767,11120.492588713907,8192.0,,
pipeline-mutation/k7/depth3/scratch-calls,2,11112.093435680574,11111.794335696923,8192.0,,
pipeline-mutation/k7/depth3/fused,0,6588.797049128897,6589.003767127378,8192.0,,
pipeline-mutation/k7/depth3/fused,1,6586.2465860935845,6586.068592035577,8192.0,,
pipeline-mutation/k7/depth3/fused,2,6585.301993407891,6585.124784215769,8192.0,,
pipeline-mutation/k12/depth3/inline,0,11268.220343533052,11267.915995702759,8192.0,,
pipeline-mutation/k12/depth3/inline,1,11266.972624798611,11266.67579178729,8192.0,,
pipeline-mutation/k12/depth3/inline,2,11268.797369832875,11268.488996404216,8192.0,,
pipeline-mutation/k12/depth3/cps,0,13204.83170808409,13204.470273733603,8192.0,,
pipeline-mutation/k12/depth3/cps,1,13203.744573766811,13203.391003635825,8192.0,,
pipeline-mutation/k12/depth3/cps,2,13205.536332179905,13205.185593176164,8192.0,,
pipeline-mutation/k12/depth3/scratch-calls,0,14706.214635853781,14705.81652679981,8192.0,,
pipeline-mutation/k12/depth3/scratch-calls,1,14705.437324929782,14705.047969384155,8192.0,,
pipeline-mutation/k12/depth3/scratch-calls,2,14705.294817928874,14704.900560228003,8192.0,,
pipeline-mutation/k12/depth3/fused,0,7083.515693553105,7083.720384782385,8192.0,,
pipeline-mutation/k12/depth3/fused,1,7080.854708066474,7080.655248128351,8192.0,,
pipeline-mutation/k12/depth3/fused,2,7079.4257509277095,7079.225953415841,8192.0,,
pipeline-mutation/k31/depth3/inline,0,14804.655038760964,14805.410500498763,8192.0,,
pipeline-mutation/k31/depth3/inline,1,14794.201902748558,14793.799859088902,8192.0,,
pipeline-mutation/k31/depth3/inline,2,14791.189570119821,14790.779774574115,8192.0,,
pipeline-mutation/k31/depth3/cps,0,17172.165644171946,17175.047443542226,8192.0,,
pipeline-mutation/k31/depth3/cps,1,17170.642126789895,17170.193047003948,8192.0,,
pipeline-mutation/k31/depth3/cps,2,17173.095296523592,17172.62985671638,8192.0,,
pipeline-mutation/k31/depth3/scratch-calls,0,18950.930956680506,18950.40523467146,8192.0,,
pipeline-mutation/k31/depth3/scratch-calls,1,18947.58438628225,18947.051444229146,8192.0,,
pipeline-mutation/k31/depth3/scratch-calls,2,18952.65523465883,18952.119584575372,8192.0,,
pipeline-mutation/k31/depth3/fused,0,9843.209563994305,9843.61556480065,8192.0,,
pipeline-mutation/k31/depth3/fused,1,9838.897327707029,9838.628223112193,8192.0,,
pipeline-mutation/k31/depth3/fused,2,9827.610407876318,9827.341303254834,8192.0,,
pipeline-mutation/k64/depth3/inline,0,14453.248881237312,14452.839586769573,8192.0,,
pipeline-mutation/k64/depth3/inline,1,14452.344578313545,14451.943889775544,8192.0,,
pipeline-mutation/k64/depth3/inline,2,14451.411015491853,14451.015834494117,8192.0,,
pipeline-mutation/k64/depth3/cps,0,17576.49790619931,17576.02303174948,8192.0,,
pipeline-mutation/k64/depth3/cps,1,17567.937185929663,17567.44430486,8192.0,,
pipeline-mutation/k64/depth3/cps,2,17571.176298159167,17571.40368492669,8192.0,,
pipeline-mutation/k64/depth3/scratch-calls,0,19451.151922185974,19450.607688651813,8192.0,,
pipeline-mutation/k64/depth3/scratch-calls,1,19447.44418712438,19446.901343561884,8192.0,,
pipeline-mutation/k64/depth3/scratch-calls,2,19466.726725334145,19467.79295964203,8192.0,,
pipeline-mutation/k64/depth3/fused,0,9242.799339206775,9242.542951683128,8192.0,,
pipeline-mutation/k64/depth3/fused,1,9242.790088106252,9242.54383273108,8192.0,,
pipeline-mutation/k64/depth3/fused,2,9244.869162995203,9244.61740071976,8192.0,,
pipeline-mutation/k7/depth7/inline,0,21855.44403956086,21859.185320052125,8192.0,,
pipeline-mutation/k7/depth7/inline,1,21857.930244664647,21857.334201008318,8192.0,,
pipeline-mutation/k7/depth7/inline,2,21859.1910463312,21861.347214997913,8192.0,,
