condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu48-stream,mlp,base,8388608,1,0,0,0,1,3,40.0706,40.1899,40.1899
separate-core-cpu48-stream,mlp,base,8388608,1,0,0,0,2,3,40.1692,40.1698,40.1698
separate-core-cpu48-stream,mlp,base,8388608,2,0,0,0,0,3,20.1217,20.1713,20.1713
separate-core-cpu48-stream,mlp,base,8388608,2,0,0,0,1,3,20.16,20.1715,20.1715
separate-core-cpu48-stream,mlp,base,8388608,2,0,0,0,2,3,20.1888,20.2129,20.2129
separate-core-cpu48-stream,mlp,base,8388608,4,0,0,0,0,3,10.1516,10.1587,10.1587
separate-core-cpu48-stream,mlp,base,8388608,4,0,0,0,1,3,10.1614,10.1808,10.1808
separate-core-cpu48-stream,mlp,base,8388608,4,0,0,0,2,3,10.125,10.1749,10.1749
separate-core-cpu48-stream,mlp,base,8388608,8,0,0,0,0,3,5.15843,5.16481,5.16481
separate-core-cpu48-stream,mlp,base,8388608,8,0,0,0,1,3,5.16257,5.16259,5.16259
separate-core-cpu48-stream,mlp,base,8388608,8,0,0,0,2,3,5.1603,5.16371,5.16371
separate-core-cpu48-stream,mlp,base,8388608,12,0,0,0,0,3,3.59743,3.61075,3.61075
separate-core-cpu48-stream,mlp,base,8388608,12,0,0,0,1,3,3.58654,3.59934,3.59934
separate-core-cpu48-stream,mlp,base,8388608,12,0,0,0,2,3,3.5868,3.58805,3.58805
separate-core-cpu48-stream,mlp,base,8388608,16,0,0,0,0,3,3.08898,3.08931,3.08931
separate-core-cpu48-stream,mlp,base,8388608,16,0,0,0,1,3,3.08905,3.08928,3.08928
separate-core-cpu48-stream,mlp,base,8388608,16,0,0,0,2,3,3.09432,3.09634,3.09634
separate-core-cpu48-stream,mlp,base,8388608,24,0,0,0,0,3,2.9185,2.9214,2.9214
separate-core-cpu48-stream,mlp,base,8388608,24,0,0,0,1,3,2.91747,2.92088,2.92088
separate-core-cpu48-stream,mlp,base,8388608,24,0,0,0,2,3,2.91967,2.92774,2.92774
separate-core-cpu48-stream,mlp,base,8388608,32,0,0,0,0,3,2.88314,2.89037,2.89037
separate-core-cpu48-stream,mlp,base,8388608,32,0,0,0,1,3,2.88318,2.89211,2.89211
separate-core-cpu48-stream,mlp,base,8388608,32,0,0,0,2,3,2.87388,2.88551,2.88551
separate-core-cpu48-stream,mlp,base,8388608,48,0,0,0,0,3,2.87191,2.87657,2.87657
separate-core-cpu48-stream,mlp,base,8388608,48,0,0,0,1,3,2.8671,2.87889,2.87889
separate-core-cpu48-stream,mlp,base,8388608,48,0,0,0,2,3,2.87565,2.88241,2.88241
separate-core-cpu48-stream,mlp,base,8388608,64,0,0,0,0,3,2.89799,2.89956,2.89956
separate-core-cpu48-stream,mlp,base,8388608,64,0,0,0,1,3,2.88845,2.90662,2.90662
separate-core-cpu48-stream,mlp,base,8388608,64,0,0,0,2,3,2.88939,2.89846,2.89846
separate-core-cpu48-stream,mlp,base,268435456,1,0,0,0,0,3,83.4449,87.8638,87.8638
separate-core-cpu48-stream,mlp,base,268435456,1,0,0,0,1,3,80.9976,81.0573,81.0573
separate-core-cpu48-stream,mlp,base,268435456,1,0,0,0,2,3,84.2623,88.9821,88.9821
separate-core-cpu48-stream,mlp,base,268435456,2,0,0,0,0,3,42.1454,42.2786,42.2786
separate-core-cpu48-stream,mlp,base,268435456,2,0,0,0,1,3,44.0738,49.33,49.33
separate-core-cpu48-stream,mlp,base,268435456,2,0,0,0,2,3,62.1904,64.896,64.896
separate-core-cpu48-stream,mlp,base,268435456,4,0,0,0,0,3,32.863,33.8671,33.8671
separate-core-cpu48-stream,mlp,base,268435456,4,0,0,0,1,3,32.9053,33.2766,33.2766
separate-core-cpu48-stream,mlp,base,268435456,4,0,0,0,2,3,34.5654,35.0042,35.0042
separate-core-cpu48-stream,mlp,base,268435456,8,0,0,0,0,3,16.68,17.2729,17.2729
separate-core-cpu48-stream,mlp,base,268435456,8,0,0,0,1,3,17.9447,18.1471,18.1471
separate-core-cpu48-stream,mlp,base,268435456,8,0,0,0,2,3,18.1389,18.2289,18.2289
separate-core-cpu48-stream,mlp,base,268435456,12,0,0,0,0,3,11.1924,11.9995,11.9995
separate-core-cpu48-stream,mlp,base,268435456,12,0,0,0,1,3,12.8444,12.87,12.87
separate-core-cpu48-stream,mlp,base,268435456,12,0,0,0,2,3,12.7281,12.8436,12.8436
separate-core-cpu48-stream,mlp,base,268435456,16,0,0,0,0,3,9.53238,10.7115,10.7115
separate-core-cpu48-stream,mlp,base,268435456,16,0,0,0,1,3,11.3151,11.3569,11.3569
separate-core-cpu48-stream,mlp,base,268435456,16,0,0,0,2,3,7.18899,11.2226,11.2226
separate-core-cpu48-stream,mlp,base,268435456,24,0,0,0,0,3,8.93005,10.2957,10.2957
separate-core-cpu48-stream,mlp,base,268435456,24,0,0,0,1,3,10.65,10.7718,10.7718
separate-core-cpu48-stream,mlp,base,268435456,24,0,0,0,2,3,7.20842,8.11573,8.11573
separate-core-cpu48-stream,mlp,base,268435456,32,0,0,0,0,3,8.36622,10.0461,10.0461
separate-core-cpu48-stream,mlp,base,268435456,32,0,0,0,1,3,10.6105,10.7959,10.7959
separate-core-cpu48-stream,mlp,base,268435456,32,0,0,0,2,3,6.94694,7.92692,7.92692
separate-core-cpu48-stream,mlp,base,268435456,48,0,0,0,0,3,8.57846,10.0539,10.0539
separate-core-cpu48-stream,mlp,base,268435456,48,0,0,0,1,3,10.7345,10.8859,10.8859
separate-core-cpu48-stream,mlp,base,268435456,48,0,0,0,2,3,7.02364,7.61784,7.61784
separate-core-cpu48-stream,mlp,base,268435456,64,0,0,0,0,3,8.3515,10.2912,10.2912
separate-core-cpu48-stream,mlp,base,268435456,64,0,0,0,1,3,10.7951,10.9098,10.9098
separate-core-cpu48-stream,mlp,base,268435456,64,0,0,0,2,3,6.52589,8.53773,8.53773
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,0,120,122.505,138.339,154.173
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,0,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,1,120,123.338,139.172,155.839
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,2,120,121.671,140.005,154.173
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,2,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,0,120,126.672,140.839,231.676
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,0,120,25.001,25.8343,30.0012
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,0,120,25.001,25.8343,30.0012
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,1,120,125.838,141.672,160.006
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,1,120,25.001,30.0012,30.8345
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,1,120,25.001,30.0012,30.8345
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,2,120,129.172,145.839,180.84
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,2,120,30.0012,30.0012,30.8345
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,2,120,30.0012,30.0012,30.8345
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,0,120,130.838,145.006,255.01
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,0,120,25.001,29.1678,30.0012
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,0,120,25.001,30.0012,30.0012
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,1,120,125.005,140.005,156.673
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,2,120,125.005,141.672,155.839
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,0,120,125.005,140.839,155.839
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,0,120,122.505,140.005,239.176
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,1,120,121.671,140.839,154.173
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,1,120,124.171,141.672,225.009
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,2,120,122.505,140.005,155.006
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,2,120,123.338,142.505,191.674
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,0,120,124.171,140.839,155.006
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,0,120,123.338,140.005,154.173
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,1,120,122.505,140.005,276.677
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,1,120,123.338,141.672,154.173
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,1,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,2,120,122.505,140.839,183.34
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,2,120,122.505,142.505,154.173
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,0,120,123.338,141.672,235.009
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,0,120,122.505,138.339,182.507
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,1,120,123.338,139.172,155.006
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,1,120,124.171,143.339,180.007
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,2,120,123.338,139.172,154.173
separate-core-cpu48-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,2,120,122.505,140.839,255.01
separate-core-cpu48-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,0,120,123.338,139.172,235.009
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,0,120,123.338,139.172,213.342
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,1,120,124.171,140.005,237.509
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,1,120,121.671,139.172,197.508
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,2,120,123.338,140.839,239.176
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,2,120,124.171,140.005,243.343
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,0,120,123.338,141.672,160.839
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,0,120,124.171,138.339,179.174
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,1,120,127.505,145.839,246.676
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,1,120,128.338,145.839,185.007
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,1,120,25.8343,30.0012,30.8345
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,2,120,128.338,145.006,247.509
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,2,120,126.672,146.672,217.508
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,2,120,25.001,30.0012,30.8345
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,0,120,125.838,141.672,161.673
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,0,120,124.171,142.505,180.007
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,0,120,25.001,30.0012,30.8345
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,1,120,124.171,140.839,280.011
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,1,120,123.338,142.505,205.841
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,2,120,122.505,140.839,154.173
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,2,120,122.505,140.005,177.507
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,0,120,123.338,140.005,155.839
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,0,120,123.338,141.672,154.173
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,1,120,122.505,140.839,155.006
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,1,120,125.005,140.005,260.01
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,2,120,124.171,140.839,180.84
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,2,120,123.338,142.505,155.839
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,0,120,123.338,140.005,239.176
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,0,120,122.505,143.339,275.844
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,0,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,1,120,124.171,141.672,155.839
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,1,120,123.338,138.339,196.674
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,2,120,122.505,141.672,235.009
separate-core-cpu48-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,2,120,124.171,141.672,255.01
separate-core-cpu48-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,0,120,123.338,140.005,239.176
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,1,120,125.005,139.172,155.006
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,2,120,122.505,140.005,155.006
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,0,120,121.671,140.005,240.843
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,0,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,1,120,123.338,140.839,155.839
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,16,2,120,124.171,140.005,210.008
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,16,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,16,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,0,120,124.171,140.839,156.673
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,1,120,125.005,142.505,260.843
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,1,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,32,2,120,125.005,143.339,160.006
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,32,2,120,25.001,25.001,29.1678
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,32,2,120,25.001,25.8343,30.0012
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,0,120,127.505,144.172,161.673
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,0,120,126.672,143.339,191.674
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,0,120,25.001,30.0012,30.8345
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,1,120,127.505,143.339,160.839
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,1,120,128.338,145.839,166.673
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,1,120,25.8343,30.0012,30.8345
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,64,2,120,128.338,146.672,160.839
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,64,2,120,127.505,145.839,215.842
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,64,2,120,25.8343,30.0012,30.8345
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,0,120,122.505,139.172,156.673
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,0,120,123.338,140.839,155.839
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,1,120,122.505,140.005,155.839
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,1,120,123.338,140.005,155.006
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,128,2,120,122.505,140.005,155.006
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,128,2,120,124.171,145.839,158.339
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,128,2,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,0,120,122.505,140.005,248.343
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,0,120,122.505,140.839,171.673
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,1,120,122.505,142.505,253.343
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,1,120,122.505,140.005,166.673
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,256,2,120,122.505,140.005,235.842
separate-core-cpu48-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,256,2,120,123.338,139.172,176.673
separate-core-cpu48-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,256,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,0,120,123.338,140.839,156.673
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,0,120,124.171,141.672,170.84
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,1,120,125.005,141.672,279.177
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,1,120,125.005,141.672,257.51
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,1,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,-2,2,120,122.505,140.005,155.839
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,-2,2,120,122.505,140.005,155.006
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,-2,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,0,120,122.505,138.339,154.173
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,0,120,125.005,140.839,196.674
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,1,120,122.505,140.839,155.839
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,1,120,122.505,141.672,225.842
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,-1,2,120,122.505,139.172,154.173
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,-1,2,120,124.171,140.839,191.674
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,-1,2,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,0,120,124.171,141.672,156.673
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,0,120,122.505,139.172,174.173
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,0,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,1,120,123.338,140.005,155.006
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,1,120,123.338,140.005,175.007
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,1,120,25.001,25.001,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,1,2,120,124.171,140.839,155.839
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,1,2,120,122.505,140.005,204.174
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,1,2,120,25.001,25.8343,25.8343
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,0,120,124.171,140.839,235.842
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,0,120,125.005,144.172,168.34
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,0,120,25.001,25.8343,30.8345
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,1,120,130.005,145.839,177.507
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,1,120,130.838,145.006,158.339
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,1,120,30.0012,30.0012,30.8345
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,2,2,120,130.838,147.506,244.176
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,2,2,120,129.172,145.006,158.339
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,2,2,120,30.0012,30.0012,30.8345
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,4,0,120,125.838,140.839,157.506
separate-core-cpu48-prefetch,adjacent,parity1:trained,33554432,0,1,1,4,0,120,130.005,143.339,256.677
separate-core-cpu48-prefetch,adjacent,parity1:hot,33554432,0,1,1,4,0,120,25.001,25.8343,30.0012
separate-core-cpu48-prefetch,adjacent,parity1:cold,33554432,0,1,1,4,1,120,125.005,140.839,244.176
