case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n17,9.864454213734216,7.89210602167231,0.8000550107155631,9.846674697550368,9.88620399655509,7.870167584040703,7.924125794287115,True,False,True,"[9.851019358656385, 7.914739603429072, 9.882986199906608, 7.882372046057342]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed,6.3002317373392644,3.8429534570681976,0.6099701752702777,6.292818325947356,6.3170782254822955,3.809898653467605,3.85748883509252,True,False,True,"[6.299500705560292, 3.85525310181158, 6.300554716209431, 3.819179169868896]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16,2.785245865016374,2.6129876986421996,0.9381533355680391,2.7820072366576607,2.789778700866445,2.564251193498346,2.6659370711229875,True,False,True,"[2.782284604699783, 2.6577886594817195, 2.788979223901058, 2.5653109060612267]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16,8.530360234786334,2.611034548863219,0.3060872550511484,8.525305353007749,8.571649989256132,2.583902906037148,2.6442037024440213,True,False,True,"[8.525539723942233, 2.6387660628971235, 8.546331702219078, 2.5860606141432463]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17,9.423411082339548,4.84182074575714,0.5138076545160186,9.405409040050703,9.453651733468988,4.825294497784264,4.846823258833504,True,False,True,"[9.413084816818024, 4.8441459193375085, 9.430506763086278, 4.832705756093065]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed,5.835926347605776,4.2957123509928605,0.7360806314416909,5.80062260856019,5.84658424029007,4.2453669963561325,4.352316470358309,True,False,True,"[5.8171531578126965, 4.250367138697306, 5.842823314571647, 4.348068137378364]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16,2.929767612194402,2.693503155460424,0.9193572706072017,2.92059825337266,2.9308568273697895,2.6599184743961897,2.7459053604079533,True,False,True,"[2.929158956855544, 2.711662488677013, 2.9303762675332603, 2.6744636747447963]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16,7.119795253202625,2.6894592033686537,0.37774389680080783,7.096483154614599,7.147762206518952,2.648934362559504,2.7391191076038655,True,False,True,"[7.1049599171221764, 2.7308229053884365, 7.12154616589056, 2.6557443506853593]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17,7.768908895717924,4.941569609604385,0.6360699650279185,7.7542994133304886,7.789748389634444,4.911051121857404,4.98638269275724,True,False,True,"[7.778878235573292, 4.917894832434679, 7.758939555862556, 4.982351278700549]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed,7.257380436905452,4.376824959381599,0.6030860580388532,7.248388501018685,7.266426250996528,4.371684752490477,4.379128814679362,True,False,True,"[7.255050770695653, 4.376106577831707, 7.259710103115252, 4.378965697922835]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16,3.6178445966852975,3.0097476981458167,0.8319173523659295,3.5926895761331745,3.6313928942942155,2.9867198931183943,3.0205659239836735,True,False,True,"[3.610532420146658, 3.0104586762689, 3.6228234729813966, 3.009036720022733]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16,9.17864809402129,3.0807155630560654,0.33563935903183345,9.10871402959347,9.208201265402064,3.0763257784119404,3.088621627532772,True,False,True,"[9.182209990198771, 3.0877244930715735, 9.157136167322781, 3.078576469514227]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17,9.999722499656173,5.394168626276046,0.5394318318794864,9.932836800675522,10.045989889368457,5.378849876441469,5.417212382374165,True,False,True,"[10.026043818475095, 5.380271313838599, 9.991943777117436, 5.398954683232966]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed,7.359618066081577,4.9424077032145775,0.6715576350344529,7.313197882983001,7.389237491833203,4.928863906460566,4.956470912310822,True,False,True,"[7.357941515370812, 4.933786518378564, 7.3701559542983475, 4.956183215839578]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16,3.5578886816476722,3.127760192872784,0.8791056923749244,3.5472762823400603,3.572788053275239,3.1224367259453114,3.1460075378417,True,False,True,"[3.5647432132160617, 3.1234153926644157, 3.551034150079283, 3.132735981660694]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16,9.102057309112322,3.2136346335763637,0.35306684241145186,9.060127153326533,9.119802418680164,3.2008164506115335,3.2238030627596523,True,False,True,"[9.09357818284817, 3.2068307113409413, 9.110536435376474, 3.2162783708522875]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17,10.006937905114444,5.5644963744734754,0.5560638456274939,9.956247677954234,10.087181707626714,5.555582410562262,5.576410775127703,True,False,True,"[10.073005521486238, 5.5640051082138005, 9.962764097188739, 5.567423205920005]"
