case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
point/local/k2/ikea2,348.8311871728789,348.77029160087153,348.9353659549689,point/local/k2/prior,0.9974519257798193
decode/striped/k2/ikea2,35.73390854419729,35.73127977043954,52.55412168755636,decode/striped/k2/prior,1.152113008950343
point/striped/k2/ikea2,348.8272662265299,348.7343887715509,348.9033475795632,point/striped/k2/prior,0.9975751960817072
decode/local/k3/ikea2,53.0090140028883,52.96538648088643,53.04421333769822,decode/local/k3/prior,1.1991788041293612
point/local/k3/ikea2,350.59459233915004,350.53141951096785,350.82450137694235,point/local/k3/prior,0.9810182062737218
decode/striped/k3/ikea2,53.3719294008465,53.3299944705444,53.37972149308392,decode/striped/k3/prior,1.0097861056499482
point/striped/k3/ikea2,376.1205508853061,375.41888749780526,376.5976569487012,point/striped/k3/prior,1.0047288061081097
decode/local/k4/ikea2,51.687397996082005,51.68388580719618,51.73927032433928,decode/local/k4/prior,1.1693638962476178
point/local/k4/ikea2,348.8122227289833,348.6440565529304,348.82109540194784,point/local/k4/prior,0.9983124003484772
decode/striped/k4/ikea2,53.042517729418925,53.00640130707308,53.04404787196325,decode/striped/k4/prior,1.0020739574917106
point/striped/k4/ikea2,349.3508102400169,349.3173862795382,349.3534708538302,point/striped/k4/prior,0.9939224093633618
decode/local/k5/ikea2,52.40187879137792,52.362306810752024,52.57290598268921,decode/local/k5/prior,1.163154584919445
point/local/k5/ikea2,349.99649017498893,349.93113740007243,350.20833854384364,point/local/k5/prior,0.9751897621612656
decode/striped/k5/ikea2,53.5007511305095,53.411225524709664,53.5068389733776,decode/striped/k5/prior,1.015223334533301
point/striped/k5/ikea2,424.41615228950855,423.73117481360646,424.9841873519289,point/striped/k5/prior,1.0042260988240292
decode/local/k6/ikea2,50.354752270479544,50.351910799383724,50.35519587566503,decode/local/k6/prior,1.2013822535854723
point/local/k6/ikea2,350.93417110516,350.7064747003901,350.9682922769749,point/local/k6/prior,0.9752085244252967
decode/striped/k6/ikea2,53.79997896027673,53.78032478145088,53.80246780537189,decode/striped/k6/prior,1.015868075313006
point/striped/k6/ikea2,363.2087367320989,362.07113061052365,363.2178051076645,point/striped/k6/prior,0.8740324367865869
decode/local/k7/ikea2,52.54824173771904,52.46146760440452,52.62097466857462,decode/local/k7/prior,1.2897236784419186
point/local/k7/ikea2,350.2275167784949,350.1775167784709,350.3199664429437,point/local/k7/prior,0.9754190072975134
decode/striped/k7/ikea2,53.53952301849201,53.44428990133617,53.612471331262284,decode/striped/k7/prior,1.0144298874636808
point/striped/k7/ikea2,458.17705025730163,458.02288404685936,458.54177159748747,point/striped/k7/prior,1.0161767395562662
decode/local/k8/ikea2,55.75893348759365,55.7086620963783,55.78833475519206,decode/local/k8/ikea,0.8906802091092237
decode/local/k9/ikea2,217.70129782586758,217.5104868272903,217.79675517599375,decode/local/k9/ikea,0.47396800718029936
decode/local/k10/ikea2,213.97419381118107,213.96569019334453,214.15781085307512,decode/local/k10/ikea,0.45531814239627194
