case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n17,10.400335142364362,10.97514222840993,1.0552681310916767,10.34209476328937,10.504475473958014,10.948008732290056,11.123634249581954,False,True,True,"[10.45095508071909, 11.046681647157191, 10.386287410719904, 10.966398818927125]"
runtime/authored/avx2/striped/k12/h0/u64/dense/mixed,7.569008509633408,7.584838296475029,1.0020913950382635,7.507687613240203,7.603914071594907,7.572319418888637,7.60922291647376,False,False,True,"[7.591216894644925, 7.593656326674663, 7.535527147550594, 7.578899631995548]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o16-n16,2.6525168660330616,2.810987868991852,1.0597436363131556,2.646746507504156,2.6707737977628714,2.798277795116031,2.85693463910695,False,True,True,"[2.6703261468934816, 2.8345335358471915, 2.6520683926350093, 2.8034348039613795]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n16,10.81955717689288,10.837609318647079,1.001668473252561,10.78230069439885,10.82595741168702,10.751854771758534,10.912606819010653,False,False,False,"[10.8185734196159, 10.897054603060246, 10.823085434549395, 10.784207825303959]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n17,11.450012403834041,11.46782023122748,1.0015552670831585,11.402492649602252,11.520155649877774,11.381250380938276,11.59150726505628,False,False,False,"[11.511713294343645, 11.560917598027036, 11.410731310532627, 11.385351453660498]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/mixed,8.933549936802535,9.587457127737752,1.0731967913719707,8.87920983575352,9.042058157670537,9.531653779817642,9.662121761723894,False,True,True,"[8.97538630929478, 9.60722152826265, 8.903154657502537, 9.567692727212853]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o16-n16,3.6693748922842184,3.743284802924444,1.0201423710604332,3.6427590415673823,3.7277448758643903,3.735848203046317,3.753457103334149,False,True,True,"[3.6750477100602357, 3.751273753958418, 3.653189244729659, 3.7423149010402024]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n16,12.780052108302279,13.826356420029096,1.0818701131153534,12.763569653672999,12.822673597584677,13.794018880700497,13.907031778005532,False,True,True,"[12.80200531992609, 13.86089433555776, 12.779222863119177, 13.795922960233451]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n17,13.387991265933973,14.360711639174927,1.072656185227433,13.291089604591912,13.49392551884644,14.325583226957255,14.431059947632262,False,True,True,"[13.410857612684492, 14.365489474234321, 13.360836415816387, 14.355933804115534]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed,10.426309424146462,10.60233500793549,1.0168828275306474,10.294947373995909,10.554561141647635,10.52220327029257,10.811979591628633,False,False,True,"[10.496732698777507, 10.774223339588712, 10.30173697197454, 10.541775636058277]"
