case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx2/striped/k12/h0/u32/dense/o17-n17,7.740150687975215,10.97514222840993,1.4179494264188508,7.72216531056416,7.760932993072612,10.948008732290056,11.123634249581954,False,True,True,"[7.749955300146563, 11.046681647157191, 7.73869739358461, 10.966398818927125]"
runtime/authored/avx2/striped/k12/h0/u64/dense/mixed,6.030365233211331,7.584838296475029,1.2577742811832808,6.015424439524897,6.062332698297144,7.572319418888637,7.60922291647376,False,True,True,"[6.023975923648692, 7.593656326674663, 6.03675454277397, 7.578899631995548]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o16-n16,3.140131891807025,2.810987868991852,0.8951814655703003,3.1313055668987904,3.1477757887885067,2.798277795116031,2.85693463910695,True,False,True,"[3.133359363059783, 2.8345335358471915, 3.145175685523247, 2.8034348039613795]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n16,7.283076871676328,10.837609318647079,1.4880536769829005,7.278434572177044,7.3504014224810446,10.751854771758534,10.912606819010653,False,True,True,"[7.288513221689685, 10.897054603060246, 7.280002726621821, 10.784207825303959]"
runtime/authored/avx2/striped/k12/h0/u64/dense/o17-n17,7.911911545624186,11.46782023122748,1.4494373660648352,7.891820223909311,7.953590146909207,11.381250380938276,11.59150726505628,False,True,True,"[7.897072226960391, 11.560917598027036, 7.945402577269629, 11.385351453660498]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/mixed,7.273928510408451,9.587457127737752,1.318057651242903,7.226791844223568,7.4148130782437,9.531653779817642,9.662121761723894,False,True,True,"[7.294783869347265, 9.60722152826265, 7.227381463618715, 9.567692727212853]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o16-n16,3.490714397450517,3.743284802924444,1.0723549327491229,3.4574032738095153,3.5667419506043005,3.735848203046317,3.753457103334149,False,True,True,"[3.5012380118970574, 3.751273753958418, 3.4744115980280226, 3.7423149010402024]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n16,9.19903223297128,13.826356420029096,1.5030229343552581,9.140096164551236,9.21809852343568,13.794018880700497,13.907031778005532,False,True,True,"[9.200689008047636, 13.86089433555776, 9.142449830215963, 13.795922960233451]"
runtime/authored/avx2/striped/k28/h16/u32/independentlygapped/o17-n17,9.943876694346095,14.360711639174927,1.4441763590391423,9.882006549616047,10.15114811981015,14.325583226957255,14.431059947632262,False,True,True,"[9.949449862239065, 14.365489474234321, 9.907514536860818, 14.355933804115534]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/mixed,7.563138014575354,10.60233500793549,1.4018433866343742,7.494788817858677,7.675755792503075,10.52220327029257,10.811979591628633,False,True,True,"[7.611551062573654, 10.774223339588712, 7.497752824593228, 10.541775636058277]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o16-n16,3.99087321854134,3.7259491518028938,0.9336175187155468,3.979560620272169,4.007445941672972,3.6882363779338743,3.780369423279287,True,False,True,"[3.993349081775347, 3.7454826582156584, 3.9883973553073324, 3.6894794840329577]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n16,9.294217125023577,15.128479274301462,1.6277303478923282,9.268098618864789,9.467672537639356,15.038950903276945,15.296212027465707,False,True,True,"[9.44281570545037, 15.151631495188395, 9.268391521197076, 15.11880273492207]"
runtime/authored/avx2/striped/k28/h16/u64/independentlygapped/o17-n17,10.009940716056999,16.24088062582446,1.6224752060491605,9.967215920343008,10.084625406850588,16.159215190069112,16.450114805968944,False,True,True,"[10.028017959547352, 16.31884356840338, 9.979816081820145, 16.185660057577973]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/mixed,8.891137127171415,9.167730197583266,1.031108852158694,8.868187855074854,9.106925731954512,9.107816842690399,9.242748076517703,False,True,True,"[8.977054180945448, 9.223655318999374, 8.889605866928965, 9.12272790439121]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n16,13.106822022065503,12.349188736979308,0.9421955006476238,13.045594896675501,13.165480824033867,12.273722743407859,12.396772067423798,True,False,True,"[13.133183720302261, 12.376382161654865, 13.061166958908002, 12.299748856678798]"
runtime/authored/avx512/local/k23/h16/u32/headgapped/o1-n17,13.96124255721525,12.951976242295867,0.9277094205058569,13.908895944741618,14.096148972383459,12.941511057844048,12.992216978814778,True,False,True,"[14.01081505036713, 12.983781431785935, 13.910730201171269, 12.942162716027426]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/mixed,9.21467025071411,9.454135278426044,1.0259873680985356,9.171898186387063,9.260509724711703,9.402033197152795,9.478254524226442,False,True,True,"[9.175195465617517, 9.472097790790919, 9.226682177313293, 9.420402691037344]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n16,13.343732945799434,12.334984383712438,0.9244028214455126,13.13130997500175,13.403242097041328,12.292245381252377,12.555177402467573,True,False,True,"[13.155921460466818, 12.451437165144954, 13.396658273776337, 12.318817870910184]"
runtime/authored/avx512/local/k23/h16/u32/independentlygapped/o1-n17,14.024243189357932,12.992225273573089,0.9264118639522756,13.995162858923722,14.089044164266737,12.960498848346514,13.017387869533621,True,False,True,"[14.004071808910638, 12.995816229870416, 14.044414569805225, 12.967187130089794]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/mixed,8.791603304947273,10.727578751095663,1.2202073249891705,8.759247060104498,8.908027718640216,10.65178877062007,10.781720953591252,False,True,True,"[8.814152051230083, 10.670348870378954, 8.759267999530984, 10.766392413496376]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n16,12.86299534681595,14.384030312746773,1.1182488934280252,12.802714946248317,12.923846309952168,14.363880735880878,14.55003982735044,False,True,True,"[12.91574712952819, 14.381815983184326, 12.829067982885398, 14.387973518257]"
runtime/authored/avx512/local/k23/h16/u64/headgapped/o1-n17,13.393238491342618,15.441873618363923,1.1529604007533758,13.344564250749965,13.475209020043438,15.342315746137793,15.467511225239331,False,True,True,"[13.41391854680196, 15.444042256065682, 13.35473430912532, 15.439704980662164]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/mixed,9.181519081097289,11.009812723031143,1.1991275763612914,9.135548975605042,9.499590224582162,10.98337192390003,11.052963135913457,False,True,True,"[9.207940241991711, 11.04949551922432, 9.152936952092222, 10.990563770563085]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n16,12.911274058842983,14.486872079756687,1.1220327299794686,12.861561040990793,12.959055389324947,14.417371468247127,14.520256174439591,False,True,True,"[12.88294634555249, 14.51598970283294, 12.932485864914533, 14.446442483270667]"
runtime/authored/avx512/local/k23/h16/u64/independentlygapped/o1-n17,13.364067109508888,15.479913989143078,1.1583235748740524,13.31025917335417,13.407949165741408,15.433960534037624,15.681779516341672,False,True,True,"[13.333170281183843, 15.581761929570723, 13.401007612673766, 15.478958333333312]"
runtime/authored/avx512/local/k7/h0/u32/dense/mixed,6.743527994063898,6.834664163258566,1.0135146127182821,6.729242419573516,6.7883301893140295,6.806825912927214,6.849792493213506,False,True,True,"[6.747470714041752, 6.83084151179792, 6.732260017359041, 6.838486814719213]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n16,9.510127634489432,8.848270975095694,0.930405070801211,9.46785804839168,9.739550594980084,8.802928417669673,9.086217225527472,True,False,True,"[9.638845388272202, 8.956794948329815, 9.480645555635974, 8.81066976519263]"
runtime/authored/avx512/local/k7/h0/u32/dense/o1-n17,9.88560230870041,9.165876199529189,0.9271945110984504,9.836720823781475,9.913677486344112,9.14235563640679,9.171619917536507,True,False,True,"[9.906439795464156, 9.16237241077902, 9.872197331608888, 9.169379988279358]"
runtime/authored/avx512/local/k7/h0/u64/dense/mixed,6.748129740759469,7.500606751760244,1.1115089721016667,6.729968881324192,6.787064386928281,7.462909828451504,7.548920120664161,False,True,True,"[6.770620122007612, 7.528698724897388, 6.731028647979106, 7.465725858313937]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n16,9.516069751448041,10.434448335537292,1.0965081812215072,9.503310877826603,9.552072654932322,10.422624038124493,10.489886004027582,False,True,True,"[9.504915339984416, 10.439659400572081, 9.54138425703773, 10.43088187850501]"
runtime/authored/avx512/local/k7/h0/u64/dense/o1-n17,9.942609499125307,10.876266480499899,1.0939046214634829,9.874743674471382,10.10484116220392,10.84734545229436,10.939734648398765,False,True,True,"[10.011859237110093, 10.916485432486105, 9.887276010196326, 10.862854789974223]"
runtime/authored/avx512/striped/k12/h0/u32/dense/mixed,5.808429115587493,7.853828360709528,1.3521432739246149,5.775878285641153,5.86195832852811,7.837307426226979,7.887698921586378,False,True,True,"[5.819576465526255, 7.869216837652866, 5.792362346199416, 7.840576828419101]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o16-n16,2.830202249906529,5.640815065783775,1.9930784331650042,2.8270101265048027,2.859909460384891,5.621662146307339,5.680845557119657,False,True,True,"[2.830162684723266, 5.666817035071414, 2.830241815089792, 5.623426185696114]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n16,7.1308182860250655,10.644290599817978,1.492716568122146,7.116767553492113,7.1616762167901875,10.594654468985434,10.842032139507024,False,True,True,"[7.118431030921187, 10.693605000242524, 7.150393687391109, 10.62499314603912]"
runtime/authored/avx512/striped/k12/h0/u32/dense/o17-n17,7.7440406223246985,11.02152724511485,1.4232269408997853,7.707306327668989,7.767217436924947,10.944752300344444,11.297677761738731,False,True,True,"[7.710402238573325, 11.07443088717216, 7.757765260421719, 10.9838780023569]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed,5.900124884661527,7.636485679323856,1.294292210521903,5.875754039085069,5.926387737497958,7.601348374243975,7.66493099988382,False,True,True,"[5.896597403877054, 7.651796075209288, 5.922566208101976, 7.6345511745454475]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16,3.129662787627043,2.724458656255596,0.8705278623072747,3.123025597028787,3.1610878099614492,2.71430962666879,2.76915892002094,True,False,True,"[3.1312732945594277, 2.7308011387725264, 3.128478838952647, 2.72167483477438]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16,7.1834430176528645,10.892848148263692,1.516382620631248,7.13455239055051,7.201256010407064,10.81656027745633,11.090626033741163,False,True,True,"[7.16040649066875, 10.856250775305714, 7.200054272054531, 10.903652324277436]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17,7.833716567979431,11.495626573117079,1.4674550034278522,7.800641530322867,7.840243314342473,11.46305363571263,11.5249682170071,False,True,True,"[7.8253852379880735, 11.492641308716609, 7.834308636113941, 11.49861183751755]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed,7.29953891527802,10.354969787307336,1.4185786126345958,7.2428840708776985,7.371703281423695,10.244966093422985,10.501550248793595,False,True,True,"[7.357320286429389, 10.262558478429913, 7.287897033243742, 10.364832257386777]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16,3.4538176232041096,5.852213053042374,1.6944186669628696,3.423669570226242,3.481950185234709,5.825164669925639,5.862665444464485,False,True,True,"[3.462687594387011, 5.854443385575014, 3.43251409845323, 5.8499827205097334]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16,9.272578328484958,13.84939592745118,1.4935862968023077,9.221311827899807,9.317771590651732,13.777908699431164,14.230026090153359,False,True,True,"[9.234997224705204, 13.93426616981212, 9.27696840849864, 13.810191477032985]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17,10.139686441414957,14.495979288598338,1.4296279645680519,9.969685910487955,10.206011440422216,14.467175714652225,14.561179231442452,False,True,True,"[10.072461510406981, 14.481628964035268, 10.153270783723864, 14.510329613161407]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed,7.396578492556728,10.777284478305848,1.45706349079526,7.32887889579599,7.46696031493912,10.63881256674339,10.910825199420705,False,True,True,"[7.4384618493599834, 10.67935024432074, 7.341397190008942, 10.808637396694087]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o16-n16,3.4145194250562056,3.442140671355276,1.0080893510508044,3.322827326642297,3.4572822811918837,3.4215210511813945,3.471715552122771,False,False,True,"[3.442561719674239, 3.4604095859673687, 3.332563805251382, 3.4379753866422984]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n16,9.185125725662369,15.065848757796529,1.6402441520973392,9.121332770693101,9.223573361962876,14.917292586617133,15.13755572662901,False,True,True,"[9.218532743257562, 14.972576638926746, 9.142729033974158, 15.099000224055546]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/o17-n17,10.109383422272565,16.058267381498204,1.588451709737244,10.0749554947947,10.139850391563227,15.857416928452576,16.1777362932138,False,True,True,"[10.080739978935295, 15.959462287526696, 10.1273892783991, 16.15980368235557]"
