suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,plain,u8,1,1,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,16574392,1.975821495,0.007718052715,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,73812893,142680411,84622,16593687,16593687,not_applicable,0
bulk,encode,opaque,plain,u8,1,2,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,16611522,1.980247736,0.007735342719,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,74164086,142680411,84214,16632946,16632946,not_applicable,0
bulk,encode,opaque,plain,u8,1,3,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,16815512,2.004565239,0.007830332965,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,74716963,142680412,86403,16812777,16812777,not_applicable,0
bulk,encode,opaque,plain,u8,1,4,0,262144,8388608,256,8192,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,16483672,1.965006828,0.007675807923,130850,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,73532261,142680411,85285,16504896,16504896,not_applicable,0
bulk,decode,opaque,selected,local,2,0,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,15961341,1.902740121,0.007432578597,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70247807,285286748,1004,15895196,15895196,not_applicable,0
bulk,decode,opaque,selected,local,2,1,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,15821062,1.886017561,0.007367256097,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70197881,285286748,340,15801486,15801486,not_applicable,0
bulk,decode,opaque,selected,local,2,2,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,15758431,1.878551364,0.007338091265,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70179486,285286747,400,15766286,15766286,not_applicable,0
bulk,decode,opaque,selected,local,2,3,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,15764911,1.87932384,0.007341108751,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70181149,285286747,188,15773646,15773646,not_applicable,0
bulk,decode,opaque,selected,local,2,4,0,262144,8388608,256,8192,124196584364,124196584364,65536,65536,262144,327680,32,0,7168,64,4096,15873271,1.892241359,0.007391567808,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,70164537,285286749,328,15849156,15849156,not_applicable,0
bulk,encode,opaque,selected,local,2,0,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,17298123,2.062096953,0.008055066224,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,76996120,293675357,128,17307707,17307707,not_applicable,0
bulk,encode,opaque,selected,local,2,1,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,17305022,2.062919378,0.008058278821,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,76972203,293675357,389,17313277,17313277,not_applicable,0
bulk,encode,opaque,selected,local,2,2,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,17433142,2.078192472,0.008117939346,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,76989797,293675357,1363,17331597,17331597,not_applicable,0
bulk,encode,opaque,selected,local,2,3,0,262144,8388608,256,8192,124196584364,124196584364,65536,262144,65536,327680,32,0,7168,64,4096,17319483,2.064643264,0.008065012749,393172,0,0,0,0,1024,1024,0,1,full_sequential_extent,unestablished,0,0,available,76986820,293675356,460,17337917,17337917,not_applicable,0
