case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/series/avx512/striped/k12/h0/u64/dense/mixed/out40,6.663165065508563,7.412464765694958,1.1124540203971676,6.647090029065295,6.68127632926197,6.949680896494722,7.767902095523281,False,True,True,"[6.669572701872759, 7.733428336338086, 6.656757429144369, 7.009414607848852]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed/out48,6.657759833825825,7.11284272499565,1.0683537559972804,6.6407601019559355,6.663988185975596,6.887928387847926,7.670533869881887,False,True,True,"[6.662692613058918, 7.5200250165375175, 6.65246113366637, 6.9045573027181835]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed/out56,6.004100280922685,6.328659983624858,1.0540563427518728,6.000554269075868,6.0074292662419255,6.067897467958259,6.741298085012773,False,True,True,"[6.000794003347678, 6.634825785395013, 6.007022534315602, 6.101619549158823]"
runtime/series/avx512/striped/k12/h0/u64/dense/mixed/out8,6.669584081864208,6.821624057338849,1.0227960205026974,6.662756652807375,6.678116667175429,6.6962635619710635,7.410180643072088,False,True,True,"[6.668552095208062, 6.697501794215724, 6.6774952038551145, 7.366593758484659]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16/out0,3.1700376656951246,3.4345186782807984,1.0834315047571141,3.1633286989058322,3.1870402402500666,3.3117323385788895,3.584034843678082,False,True,True,"[3.165589450978541, 3.5178953628060046, 3.184602078961201, 3.3224061361917063]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16/out16,5.606083933846488,6.16746245131478,1.100137372913558,5.587337390740128,5.624760369186686,5.851355469762055,6.537612387759973,False,True,True,"[5.621577831017156, 6.3698639827504495, 5.592245677623868, 5.946117055359134]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16/out24,5.611306407113873,6.179644082652646,1.1012843773453984,5.589832280641894,5.625408760825019,6.0784657824679496,6.365697092862098,False,True,True,"[5.6246850729406495, 6.359158990305566, 5.597771743769224, 6.145717942262411]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16/out32,3.1835652634700273,3.5380444330723426,1.111346600514148,3.163626532573961,3.36076535371889,3.2412204842716243,3.7263349163043866,False,False,True,"[3.18895604271807, 3.711870248328228, 3.166132759600497, 3.3591191699486496]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16/out40,5.781818303779795,6.1865151939393,1.069994743676905,5.599448111473908,6.090048614087833,5.774944773138714,6.573837532658271,False,False,True,"[6.010703748182939, 6.499918047479584, 5.605674686527671, 5.88925627460631]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16/out48,5.839301721464308,6.269788244745208,1.0737222606084051,5.599837065222871,6.208126615206687,5.763095544203669,6.494016503165787,False,False,True,"[6.080717548512802, 6.488607661416341, 5.603122814387101, 5.888877222755531]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16/out56,5.623280029515414,6.169520977661724,1.0971392043930244,5.596703304044796,5.6571473380588735,5.921734140888294,6.511331442542655,False,True,True,"[5.631027524834478, 6.226337783430806, 5.604321660680625, 5.950809225795718]"
runtime/series/avx512/striped/k12/h0/u64/dense/o16-n16/out8,5.6055638097242815,6.218917228607829,1.1094186846681737,5.578544261394691,5.61332981628075,5.834784489606104,6.555833025253117,False,True,True,"[5.607753633398245, 6.376866699607565, 5.592975989237773, 5.9676830859658665]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16/out0,7.434177181889596,7.948171081113167,1.0691393124817783,7.128303737037961,8.21500385258133,7.842564762301267,8.051732244559739,False,False,True,"[7.8888842910094334, 7.9148068060679195, 7.134542754523106, 7.979880165578053]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16/out16,7.141370237906643,8.007359548933273,1.1212637466168507,7.128623291726374,7.150971339324781,7.9099694947908095,8.126132837511502,False,True,True,"[7.140584242108591, 7.978261507837583, 7.142156233704695, 8.0576240657168]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16/out24,7.139063396397029,7.7579133224304275,1.0866850301883748,7.111846031160575,7.149429849884328,7.3770269437613685,8.374938976837011,False,True,True,"[7.1356971779792016, 8.123778577262414, 7.143413111682389, 7.48694991609068]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16/out32,7.133255077810155,7.8294597534606964,1.0975998570156655,7.101654588686573,7.165611624540294,7.430964242868613,8.3105771658229,False,True,True,"[7.145522778647585, 8.196823145227729, 7.128062244517406, 7.522411731871325]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16/out40,7.13629328357608,8.035097296222414,1.125948300739671,7.129379745163522,7.1474427788086015,7.6982372676695405,8.31241832939649,False,True,True,"[7.137927507243689, 8.140973474330366, 7.134659059908472, 7.730594850513562]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16/out48,7.145549162628045,7.772157739019184,1.0876921510341522,7.114478356717784,7.18187790463014,7.552603037641548,8.028721606660646,False,True,True,"[7.121683734416384, 7.914118435405809, 7.173008044324894, 7.6340928848845575]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16/out56,7.131820951631198,7.890260927394588,1.1063459081358344,7.105239199452256,7.149472573696031,7.359908672570937,8.16476174203262,False,True,True,"[7.11071018236825, 8.091762528631438, 7.14335847286372, 7.596599472631912]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n16/out8,7.160750963103787,7.938304232022255,1.108585436489114,7.134904665062518,7.188793358297357,7.687020400832806,8.263843212072251,False,True,True,"[7.177665515646457, 8.254683540035598, 7.143279292697987, 7.747995286476578]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17/out0,7.782312627052386,8.489229998912348,1.0908364140246205,7.765418969469805,7.799215936285782,8.01554659344026,9.072685896123481,False,True,True,"[7.787587151099518, 9.029024194649539, 7.777038103005253, 8.051944834630504]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17/out16,7.788293695631513,8.667403540052883,1.1128757952354142,7.6855372256267485,7.931795972255682,8.109677309782533,9.070392627091678,False,True,True,"[7.867768077455344, 9.010187866543516, 7.743028006340559, 8.30249400575435]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17/out24,7.788146792601875,8.688789081778378,1.1156426956451362,7.74431269633646,8.119328235591253,8.204185044780026,9.133520555323818,False,True,True,"[7.875638863435219, 9.010835635599246, 7.75498536332626, 8.329489945289943]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17/out32,7.920315942746359,7.8935547295762944,0.9966211937297056,7.740912710265331,8.572776928226322,7.8667875510365155,8.240363418746396,False,False,False,"[8.516496861217641, 7.872201300976123, 7.741940563783366, 8.007282425106078]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17/out40,8.283899993469788,7.904358070509433,0.954183183855485,7.749998891057426,8.984933380083934,7.862389642549488,7.969056737739618,False,False,False,"[8.9506754032258, 7.867241706742595, 7.750004435770118, 7.95070872761997]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17/out48,7.781039665312278,7.971692438583835,1.0245022235423735,7.757489898566106,7.797051516891874,7.883069569023469,8.26373050448796,False,True,True,"[7.772530956249077, 7.884727776645377, 7.795116527189149, 8.22327229427326]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17/out56,8.403036131353268,7.91859476722801,0.9423492465636654,7.791589942712681,9.132180954077743,7.859217491438611,8.046230714090818,False,False,False,"[9.020808285820692, 7.871647856074723, 7.810559291678659, 8.009310920510623]"
runtime/series/avx512/striped/k12/h0/u64/dense/o17-n17/out8,7.779886812073412,8.558459073129123,1.100075011354595,7.752327296793793,7.802202326372712,8.051314133161394,9.089379889573308,False,True,True,"[7.778179586770216, 9.015006014608316, 7.783737576904696, 8.073937197389148]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out0,7.195293414964666,7.604660519900024,1.056893733351299,7.163533076493861,7.921410464624257,7.254542721694019,8.012949386986941,False,False,True,"[7.2090752399728215, 7.26015106700584, 7.179101682124097, 7.947172583639287]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out12,7.254819746150873,7.251437944166106,0.9995338544439287,7.190081755593898,7.307234699071845,7.194938858695567,7.405832612812932,False,False,False,"[7.223436155335722, 7.256696920449363, 7.303889142336119, 7.200420132026776]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out16,7.240732878974287,7.308768382222084,1.0093962178117852,7.1831508174259415,7.261830401380631,7.221297404016234,7.552854718084827,False,False,True,"[7.254068135900254, 7.257832208453494, 7.197493355152932, 7.50400354866447]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out20,7.2649416989949955,7.356718682459847,1.0126328589089086,7.210005882450466,7.298438462130616,7.175486890744842,7.8826448683123855,False,False,False,"[7.2585457398387545, 7.175970358707476, 7.280997440732714, 7.876106692893]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out24,7.252330202947984,7.319803678010691,1.0093036959397244,7.206938116984917,7.267794064847586,7.181162349247654,7.6285109050088575,False,False,False,"[7.252677585063781, 7.219772592110691, 7.251982820832189, 7.5194185556383255]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out28,7.260111064406463,7.238437779202007,0.9970147446764677,7.22941317842259,7.279934086785454,7.1661074904748565,7.284057464189923,False,False,False,"[7.267112922364605, 7.166200040236542, 7.235226632882961, 7.270246579845381]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out32,7.2310910137094115,7.232810796380782,1.0002378317003768,7.214880003299154,7.244851990407101,7.179061079358247,7.4953166468730075,False,False,False,"[7.238282458777189, 7.195381473185025, 7.224958764019991, 7.316356766303302]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out36,7.223847481405592,7.340620309622798,1.0161649077611041,7.169405065198327,7.272649472758378,7.200279840484138,7.669216506760032,False,False,True,"[7.1749529161191665, 7.216538950770116, 7.255301462777914, 7.532911558274769]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out4,7.242705203817527,7.429066419017964,1.0257308850707065,7.210271301808007,7.269359476791672,7.188433726247982,7.695445779877561,False,False,True,"[7.2512273445067414, 7.275141411660673, 7.220757722938942, 7.68696849709134]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out40,7.24813005361165,7.394267916991558,1.0201621469674222,7.22779676768754,7.3031556338536046,7.198736428910171,7.664135424127961,False,False,False,"[7.231586934269379, 7.217254322643567, 7.287688486666403, 7.565211658347495]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out44,7.248098342138277,7.48411773524195,1.0325629402310295,7.205887675153492,7.262375537842594,7.220007979864346,7.742224403553125,False,False,False,"[7.261349328387827, 7.243697556965784, 7.219048196249334, 7.723009953619253]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out48,7.25545729742156,7.238568121869867,0.9976722107429816,7.222175956372311,7.269292417960062,7.177574508228605,7.371432049853375,False,False,False,"[7.242735494131356, 7.190345800420464, 7.258990332773778, 7.284139016100444]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out52,7.237656387328164,7.328836712177145,1.0125980455508528,7.200572898256517,7.312201945885754,7.181252763132941,7.562756247981333,False,False,False,"[7.278601817630878, 7.198268369028817, 7.2187577665902785, 7.421759670387331]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out56,7.247763722895742,7.442408914436905,1.0268558963817043,7.174470608263928,7.271573117990499,7.2379924184285525,7.856995208371417,False,False,False,"[7.261337804478872, 7.258614410194931, 7.22390054975994, 7.655612160394693]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out60,7.238671614705382,7.450463559003339,1.0292583992714492,7.206177222283023,7.41866413319262,7.220579574884,7.72615816202345,False,False,False,"[7.255403746412842, 7.24303883348036, 7.2098583055439605, 7.708314034962599]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/mixed/out8,7.218344048996242,7.509459559182025,1.0403299577035627,7.21451012622003,7.257792748911568,7.218513771891109,7.841508047560003,False,False,True,"[7.2200671399599745, 7.247736435934376, 7.21662095803251, 7.800016102522682]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out0,3.397295777948119,3.86608298548741,1.1379883407803917,3.368301004630845,3.415394451332989,3.5785353437016285,4.133451947973287,False,True,True,"[3.4045225802075882, 4.104700946743973, 3.3791266361830923, 3.6031516104262695]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out12,3.399572823752603,3.731407746475416,1.0976107705074893,3.377635372737052,3.4076323351675106,3.606083454186053,3.960796707755643,False,True,True,"[3.4033973607585715, 3.917640424382985, 3.395748286746635, 3.6468163117608188]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out16,3.400411148991084,3.7958644324952973,1.1162957260687567,3.379817384628318,3.453958920367989,3.5982968517239025,4.004337286364592,False,True,True,"[3.45167436756487, 3.9575526957644405, 3.3979489229272897, 3.6224341701716294]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out20,3.4025042657889513,3.8880254110660695,1.1426952348477184,3.3824391048870925,3.9461443631644633,3.5845117536755886,4.137263754032845,False,False,True,"[3.687562226626655, 4.110839201513826, 3.392714831616076, 3.607463570297139]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out24,3.562934878969589,3.741238176768487,1.0500439395767076,3.3839442778658375,3.97915435042243,3.566532838995189,4.063461557729303,False,False,True,"[3.897672548704865, 3.998471873689836, 3.3912636860130063, 3.5809067953606237]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out28,3.5375694785751013,3.8049779918012803,1.0755910279206413,3.3886161331669538,3.8544798609663986,3.586021205357123,4.065389605071404,False,False,True,"[3.8523801193760963, 4.018316317779173, 3.3905202389671416, 3.6174883772180046]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out32,3.533713945268249,3.8161213440470023,1.0799180134987738,3.372640106409134,3.8557563608825127,3.5742306962369397,4.086214206433973,False,False,True,"[3.749203496218762, 4.0419914608550025, 3.3778020316135584, 3.5938118493112916]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out36,3.5867210126456244,3.77188640035976,1.0516252552293033,3.3809770770668397,3.8726229442235325,3.5926175905927824,4.0565692983793005,False,False,True,"[3.7704261385520113, 3.9436881188120867, 3.390679779068584, 3.611661464810232]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out4,3.39445217434936,3.7214880614195156,1.0963442317854548,3.3759283667308133,3.4072793059351953,3.5924926650449174,4.035040490045974,False,True,True,"[3.38965223766702, 3.972457680850678, 3.3992521110317, 3.5937838404242375]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out40,3.6393249482016143,3.7440587413052606,1.0287783571388427,3.3875220475065975,3.9621435049395295,3.5895407509208934,4.104879810387255,False,False,True,"[3.904439879354972, 4.0288057838307605, 3.3895739505001963, 3.592812313910054]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out44,3.588675335348411,3.719092640241385,1.0363413495805445,3.3844347848710292,3.9129435293423556,3.588197365785505,3.9369936708859905,False,False,True,"[3.8460443972135394, 3.894986249246292, 3.3854326446270924, 3.5988465224916437]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out48,3.6258983102834463,3.6861498388282925,1.0166169934699951,3.3850120877735654,3.8945491745114102,3.6057370035430525,3.992647199527334,False,False,False,"[3.885405918119298, 3.791463497607116, 3.3857128176577675, 3.6103289232678635]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out52,3.3938502480518817,3.728003344331459,1.0984584091391145,3.3876460812053084,3.4229772999007992,3.611533025544733,4.1005615692162,False,True,True,"[3.3906544172182063, 3.894802353027789, 3.3970460788855568, 3.614324182930399]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out56,3.394202124843698,3.828542886830859,1.127965497048047,3.38444470374195,3.422652705454701,3.58569284914864,4.125289007478297,False,True,True,"[3.4027680481800995, 4.0951779749270205, 3.387432975308762, 3.5940132982818844]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out60,3.679549941826229,3.723030433943658,1.0118167962943447,3.388336671220575,3.983993985412565,3.629357971016384,3.945073914670708,False,False,False,"[3.9727853338112897, 3.942831078913612, 3.3919591037642975, 3.6339134267769557]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out8,3.404778864251951,3.7391640977089002,1.0982105583912614,3.393996051028792,3.412489658701082,3.579699854476675,4.025948065207642,False,True,True,"[3.4099198541174136, 4.003721184798223, 3.402081566591292, 3.597793104836695]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out0,9.660558037655264,9.337930756781358,0.9666036599939302,8.96953065032332,10.634510595510706,9.054594673943171,9.890949300474663,False,False,False,"[10.496824926982915, 9.870896524292352, 8.991424625801539, 9.08831989154426]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out12,9.056343214006361,9.525812438278447,1.051838718252861,9.039647576143766,9.099662927023015,8.98691305663645,10.204076635782378,False,False,False,"[9.042325747656728, 10.118773477776376, 9.091891352958928, 8.992983444357204]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out16,9.220008793241954,9.583135696204986,1.0393846590720386,9.020998944791733,10.260727851460121,9.002504220886099,10.334932821031439,False,False,False,"[9.387271864387316, 10.215879211652357, 9.057635799961703, 9.002559984626325]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out20,9.018422045432889,9.342435261875188,1.035927927835933,8.992739265306872,9.047420879749597,9.039679013161686,9.783596913529466,False,False,True,"[9.016545679401517, 9.757257702012817, 9.037379191253017, 9.040665738563543]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out24,9.054450615359304,9.47869179224109,1.0468544360010241,8.967681554165177,9.095694779701608,9.01389323137435,9.899056289206904,False,False,True,"[8.998456402942113, 9.811246619789811, 9.085858165473093, 9.175434366344543]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out28,9.028164183848832,9.472333781861135,1.0491982189254945,8.993596586221246,9.060010363476122,8.998242957288568,10.252816759877872,False,False,True,"[9.04644261653767, 10.142348904162928, 9.01134295070109, 9.047950993540452]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out32,9.067120156742131,9.5327767455024,1.0513566138653203,9.057955352708966,9.097511965478134,8.995544483723739,10.080361512111756,False,False,False,"[9.09388048151788, 10.067115912497103, 9.058402360130296, 8.996249888778287]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out36,9.019148218356275,9.572817730506236,1.0613882263319614,8.994834870886958,9.052571132568229,9.034658786291732,10.274121466134341,False,False,True,"[9.011979038129372, 10.011630110333094, 9.026317398583178, 9.071263824164232]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out4,9.011171468443884,9.655692712387982,1.0715246897921251,8.961801889056854,9.101940167111044,9.088755610239028,10.1536784860591,False,False,True,"[9.091324465535736, 10.137871435933105, 8.975509333858497, 9.126931657248779]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out40,9.087688652722038,9.495263853673361,1.0448491598388157,8.985657427621078,9.140422193417079,9.024627504731946,9.994377014428467,False,False,True,"[9.015018542367118, 9.847407270392868, 9.126992059526456, 9.165644886986732]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out44,9.032691866124862,9.808481371574501,1.0858868559835488,8.98645142481649,9.049906392622947,9.094908002417895,10.43826392189524,False,True,True,"[9.042798203287962, 10.386022655260318, 9.03233637136042, 9.166894330433863]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out48,9.036741839146714,9.631805248762895,1.065849331563108,9.012878303531494,9.130581064919385,9.06746579346414,10.267100590137252,False,False,True,"[9.044012320967209, 10.158182373355721, 9.02947135732622, 9.077772040275528]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out52,9.079024602555858,9.432095306257022,1.0388886162508877,9.07487870610662,9.186011925584214,9.004249206240356,10.18744310595964,False,False,False,"[9.175942826107908, 10.09445714551219, 9.07805167154362, 9.045789403299398]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out56,9.041059939948607,9.40930976335138,1.040730824245024,8.986285581682953,9.080242370210645,9.05229867204422,10.360807117276694,False,False,True,"[9.066677508362522, 9.954117655622921, 9.014406928974, 9.073570130713598]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out60,9.12553697635255,9.722155370976376,1.0653789904276179,9.060422056865635,9.159752320630826,9.01108455062433,10.438598084865278,False,False,False,"[9.159238466638742, 10.42138817994112, 9.0849404561735, 9.040075433137279]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out8,9.044471408294957,9.829925038315931,1.0868435085438615,9.005416171235048,9.082033834923442,9.415246749770233,10.492367829757429,False,True,True,"[9.019033598861592, 10.406837596826952, 9.071958449941953, 9.424110543753574]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out0,9.881908250494547,10.660926743366783,1.0788327996096554,9.829075466882328,9.940999599722483,10.066133838558597,11.403524721970458,False,True,True,"[9.920969418388573, 11.36817509325693, 9.843237001215522, 10.070635732673418]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out12,10.290215347355153,9.914257536959292,0.9634645342487909,9.800289390093138,11.340797328270138,9.823170013901569,10.070139944323671,False,False,False,"[11.242754087985855, 9.848777159695272, 9.805228405097717, 9.966567874763232]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out16,9.975036229062816,9.983799204756387,1.0008784906132009,9.874315331684734,10.500366078108303,9.800538875231537,10.437675848699266,False,False,False,"[10.071090083906006, 9.811881687488965, 9.887398955640258, 10.131277798547448]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out20,10.469025602995316,9.886987356766888,0.9444037804185043,9.849136054357219,11.379319903404655,9.785305677102494,10.238114245596925,False,False,False,"[11.100661470128712, 9.791044288688802, 9.855119355021051, 10.04355679024856]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out24,10.374645770626344,9.85455798816321,0.9498693455215931,9.807222558424858,11.38726478204118,9.773632683936057,9.931724965028584,False,False,False,"[10.980534943889326, 9.800843428355954, 9.840872902471562, 9.915738609582066]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out28,10.381461218080272,9.921822687596292,0.955725064051342,9.827012454492055,11.128821159180108,9.774292965917622,10.205510476230485,False,False,False,"[10.97366756232254, 9.807541885726117, 9.840167429519438, 10.039771085528326]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out32,10.349190439188401,9.860473574091923,0.9527772855308667,9.885943137402228,10.853181991709585,9.804827498958733,10.123256712892154,False,False,False,"[10.812415194154072, 9.814075802226489, 9.896765305547154, 9.91019538452658]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out36,9.953245213896958,9.817929494649965,0.9864048643091741,9.916837129830617,10.73266553705176,9.788402081590105,9.961015253848604,False,False,True,"[10.132306306444152, 9.795795546226351, 9.948425899593365, 9.888220973150004]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out4,9.907452347345117,9.951895005100653,1.004485780622245,9.877725949338204,9.909199453583291,9.83531399830011,10.525278882756567,False,False,False,"[9.907062787478733, 10.013100720326662, 9.907841907211504, 9.886205487194925]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out40,9.903215407507782,9.853398982753689,0.9949696716971008,9.832720240885106,9.942240953199947,9.81971971004428,9.950083467082505,False,False,False,"[9.928081773453279, 9.834753787878565, 9.860184688293277, 9.911872908591668]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out44,10.081370685091976,9.901771415121464,0.9821850345969226,9.902877450018012,11.311749242870247,9.85898219011283,9.952562973285886,False,False,True,"[11.250150340236408, 9.941640779944512, 9.903130615411214, 9.86416977092955]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out48,10.584445674758983,9.854863040344302,0.9310703028922396,9.875686309703593,11.365563605214852,9.811848448143381,9.898462875939996,False,False,True,"[11.335304010040971, 9.890037124060168, 9.886247591067352, 9.81704273162921]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out52,9.924429032093137,9.90525762176687,0.9980682606259492,9.898024150220404,9.999180867485935,9.859904563038544,10.175270034423036,False,False,False,"[9.936671172210442, 9.956603980343633, 9.913477871896516, 9.874590915442768]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out56,9.957672609963103,9.809988605667133,0.985168823069338,9.879274978079458,9.988060293760928,9.792214710973816,9.818317340837126,True,False,True,"[9.97862918843737, 9.810765945522311, 9.905519630223626, 9.809211265811957]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out60,9.892688255368272,10.163660514959897,1.0273911653331016,9.795487500752039,9.933840339510049,9.947148858858698,10.617678084152608,False,True,True,"[9.90495253093256, 10.073181066792468, 9.870954106734358, 10.30749362030009]"
runtime/series/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out8,9.921032637512292,9.889314649598717,0.9968029549874026,9.886956265110229,10.09406755250821,9.857770261381459,10.044473177771843,False,False,True,"[9.90601602636749, 9.88829126726627, 9.936049248657094, 9.898720578617201]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out0,7.267961744753398,7.53065348667646,1.0361437981030506,7.2192193075932405,7.443157082034086,7.333122069914224,7.612938865922631,False,False,True,"[7.342270516010978, 7.469524809473472, 7.223598479216059, 7.601002218721202]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out16,8.187097491338317,8.308126872288376,1.014782941216726,8.135576800346374,8.237022502004953,8.203957222396653,8.484821370548612,False,False,True,"[8.226422508583667, 8.231826380175615, 8.168113317829553, 8.453644479464376]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out24,7.583382088959246,7.691285818117697,1.0142289717032127,7.5160245356372535,7.597860978193129,7.602257306889233,7.959322562721038,False,True,True,"[7.584454893977567, 7.621580332289533, 7.570697605455661, 7.931821173605474]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out32,7.288547923032391,7.3786093090640295,1.0123565608654417,7.273559043234277,7.393411105134843,7.291742567409464,7.819932478986033,False,False,True,"[7.279914589361122, 7.291831456514764, 7.363465007265298, 7.472535856184947]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out40,8.22580336354094,8.461673199989317,1.028674383038843,8.199654520248822,8.234089492704353,8.24930041734119,8.824888380670206,False,True,True,"[8.2226203408348, 8.25466131748294, 8.228986386247083, 8.680283769858699]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out48,8.215282445810496,8.360659892273379,1.0176959766656617,8.160548332918397,8.29125395450425,8.161959994165825,8.673790073188618,False,False,False,"[8.27934826786521, 8.219218138361349, 8.164275161731883, 8.499783567737149]"
runtime/series/avx512/striped/k28/h16/u64/independentlygapped/mixed/out56,7.57906826346529,7.888950152947667,1.040886541552364,7.5266577099332785,7.739081087387766,7.626364462209362,8.254958837109136,False,False,False,"[7.663048527212261, 7.634527434592674, 7.558338940219301, 8.166095136975528]"
