case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k28/ikea,2,1751.4481880427493,1751.400551105083,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,0,2465.4445684086973,2465.3740458070674,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,1,2464.6460951263193,2464.5780974867,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea2,2,2464.028420434603,2463.96054022354,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,1952.387230282732,1952.3317987031014,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,1955.0629185267833,1955.0082310275452,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,1954.6745721726184,1954.6211867261748,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,2468.7139835487224,2468.642185663472,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,2468.6378378378604,2468.568625122813,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,2468.4521739130464,2468.383078745334,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,1956.38974597994,1956.3347471652914,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,1952.7169890468776,1952.6610580057072,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,1954.4644138895949,1954.4108599366089,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,2471.759197127518,2471.690093603038,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,2472.910648066483,2473.0547413388363,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,2470.8438401318836,2470.7772676741583,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,1960.3637594546378,1960.3077784906952,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,1963.4557381641036,1963.5076104121056,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,1959.294145111556,1959.2419460319759,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,604.3104636636482,604.2932037165099,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,604.4639508335594,604.4474088625066,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,604.1567611033855,604.1406929828721,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,616.6855915819303,616.6679407790195,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,616.6882185392426,616.7293791266131,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,616.5976475449874,616.5791998189922,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,2640.128654970784,2640.2712695843843,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,2637.9480601144387,2637.8747406366083,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,2639.157643211966,2639.0825001882868,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,1868.5000889996802,1868.4494926940056,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,1868.3571110715397,1868.3065147602529,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,1866.3673015307966,1866.3163937214413,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,2638.1836747517013,2638.1102174418143,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,2634.754178710578,2634.6804071928127,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,2636.634284278073,2636.6995098912066,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,2238.1025913903595,2238.1899643460583,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,2235.6686532219346,2235.7540041388183,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,2236.389293885994,2236.791730963372,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,2804.099518780902,2804.0173105316935,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,2802.5811388851453,2802.5042106630026,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,2802.401015906871,2802.3257585872093,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,2516.278207666062,2516.209465550695,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,2514.8131485813556,2514.7455461847844,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,2513.8233459299818,2513.75532363999,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,3008.2551372322587,3008.157637568506,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,3004.560856444797,3004.4799540703452,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,3004.390285960586,3004.306796943701,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,2035.7961903838293,2035.737058958641,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,2035.869038386932,2035.816304767815,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,2036.241518030201,2036.1859732358112,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,2916.407170650374,2916.324207895309,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,2910.9086297943427,2910.8279600291135,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,2910.3254585881245,2910.2466648195054,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,2528.685462979649,2528.616181652316,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,2527.9658413156526,2527.899391558054,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,2529.327549852399,2529.258690264006,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,2918.956558003668,2919.561479146262,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,2912.799749774035,2912.7212761403366,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,2912.981372071907,2913.036699801423,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,2244.8208971203267,2244.758002378063,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,2246.5476929664655,2246.485440541599,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,2244.7596617066274,2244.6999250413824,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,2917.198666759204,2917.1150614167555,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,2909.4512186652196,2909.371918649029,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,2910.169918755502,2910.093257395095,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,2249.8904682724137,2249.827602851605,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,2248.022474923503,2247.9652952442852,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,2248.224641956854,2248.1659067588357,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,1384.4700865958014,1384.429883785192,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,1384.9881465871745,1385.0385894445112,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,1384.9185407131224,1384.881235391727,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,1346.252042418268,1346.2158716039273,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,1348.2997469003221,1348.2624547355865,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,1350.1829365969172,1350.1466055751425,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,3233.1372640048903,3233.0440266258643,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,3228.1257350666388,3228.2163416980216,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,3229.320256886382,3229.484138044416,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,2188.7033642327974,2189.2289865636303,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,2188.7237787731583,2188.664097519249,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,2191.882356004608,2191.8136652619683,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,3226.9585420359595,3226.8686137025334,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,3222.672497495522,3222.5848809717745,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,3222.8401787779762,3223.116128482237,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,2525.408509104064,2525.3379604650554,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,2520.8675560361507,2520.79887025544,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,2520.5782705366705,2520.509404506071,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,3240.949191864637,3240.856004975555,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,3241.572964194656,3241.666073781238,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,3238.6439563839454,3238.5547135068064,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,2733.6304163678938,2733.5541799235443,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,2733.7065224473045,2733.6330227492554,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,2734.8957450966946,2734.820746678035,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,3367.4267383111014,3367.332424445574,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,3360.7744807120334,3360.682011437444,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,3361.3446948432456,3361.253588922602,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,2521.5459407485896,2521.4765338231505,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,2521.2142299142124,2521.400096152276,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,2517.848025959995,2517.777176830709,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,3487.1729779105394,3488.3333333115193,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,3486.195731606214,3486.3017770509823,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,3485.3690416873465,3485.273874779314,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,2756.1821163813347,2756.105097415673,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,2762.8343501934687,2762.7625795394074,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,2760.3724988518798,2760.29784167797,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,3490.0441409178065,3489.943283091917,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,3491.550179062264,3491.456233853194,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,3489.762555176232,3489.662530174838,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,2761.018392012687,2760.942722043885,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,2754.501510772399,2754.4276143379143,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,2752.099908039987,2752.0260116134364,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,3485.432412185973,3485.3362743550947,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,3486.1389212586264,3486.2686865216233,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,3485.5244714500927,3485.431496572939,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,2707.712028378006,2707.635472428852,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,2704.907320219168,2704.832570129385,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,2704.428635923813,2704.352982926685,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,1229.4800834262821,1229.5206509728362,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,1230.8847012513847,1230.8511250758022,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,1230.3472181422712,1230.4204805902043,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,1319.2914757390968,1319.726633611296,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,1318.8823363254196,1318.8952043091124,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,1319.20726884682,1319.1696378128834,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,3097.271788821852,3097.1856658661927,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,3098.735584721989,3098.8832030560034,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,3099.0892936144096,3099.001917128707,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,2069.2451110784164,2069.188069567374,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,2067.9922663909024,2067.9386237021135,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,2067.2001379242342,2067.1418649477096,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,3056.8207052308076,3056.7351741117805,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,3057.7802710185565,3057.6929185477757,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,3056.769269998546,3056.9519160552272,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,2459.034324942712,2458.9659684241337,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,2462.6624420584667,2462.5980167579696,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,2460.5886874375688,2460.521093685763,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,3196.7333231918215,3196.6430364336716,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,3196.265535863852,3196.1761618872115,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,3195.0184072411225,3194.9291093371967,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,2730.9333506729304,2730.859353663444,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,2731.5804018467825,2731.505624548269,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,2734.9212562585467,2735.066649304857,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,3341.8627779106073,3342.930592059271,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,3341.432145987785,3341.3405849242754,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,3341.5446649135633,3341.668499473899,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,2479.0223219556533,2478.9541159602304,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,2478.1055273415686,2478.0372623216704,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,2480.085980866822,2480.0184835274245,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,3323.664525338996,3323.5687206980156,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,3322.096359742852,3322.004837814106,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,3322.3025616622717,3322.210722486253,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,2755.5006559096987,2755.4258821786266,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,2755.1580086580393,2755.0823166476525,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,2752.623376623414,2752.548274945364,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,3324.522879949316,3324.4285939941215,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,3323.6607128745773,3323.7908005736663,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,3322.9941515846463,3322.899075341167,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,2753.377260812485,2753.297051105195,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,2752.053473132399,2751.9786369767203,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,2753.5838138925274,2753.6471166291058,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,3329.616596721994,3329.7211180495988,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,3328.1254256077273,3328.034919625592,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,3330.5765302082277,3330.7268984183115,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,2754.9897792046477,2755.489418839241,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,2757.5136604862137,2757.5820612131997,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,2755.8137325558628,2755.7364869511903,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,1468.049617119518,1468.0087065925502,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,1468.7795027798734,1468.7390817842786,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,1467.3865519773012,1467.4906465293327,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,1658.62680615879,1658.5813264883327,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,1657.3425187524645,1657.2970390735918,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,1656.3281089616437,1656.2836162363087,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,2112.275297319077,2112.217345298686,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,2115.7341261841375,2115.793136465983,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,2113.28683733108,2113.229187670362,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,3094.998592905232,3094.9136487880246,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,3093.3337776791054,3093.2485373608743,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,3092.832703843773,3092.7487965938017,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,2321.8672194581636,2321.801050346772,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,2323.1843007187035,2323.121448319465,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,2323.3917081259897,2323.32951903823,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,3185.725170068117,3185.6351473784866,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,3189.300755857909,3189.21073319916,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,3191.8312169311416,3191.9980348011823,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,2651.3477464964726,2651.792134844276,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,2648.4475445017683,2648.5213357317366,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,2654.283486933542,2654.1906324903066,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,3380.930551079484,3380.834917823738,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,3379.825088623924,3379.7329197606277,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,3378.9802610379425,3378.8874475652046,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,2918.3595833331347,2918.2781944175276,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,2915.943958333352,2915.8631250286107,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,2917.6656250001147,2917.587708376838,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,3259.076629248446,3258.9830838764638,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,3259.2425943247254,3259.148815109241,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,3258.7444652321656,3258.658013752023,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,2660.7008098191063,2660.8390484651063,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,2660.9339491332503,2660.860622524136,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,2659.862520561731,2659.7890674437776,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,3539.7159493668787,3539.6168776536074,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,3539.0930801685968,3538.9933333051135,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,3536.989282700361,3536.889789027839,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,2924.290772233031,2924.2085307869647,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,2925.7181488708816,2925.8493866393583,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,2926.929119040854,2927.010524097944,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,3535.9774149889217,3537.097868335371,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,3538.605227541641,3538.663001165643,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,3531.778886821109,3531.6869396204893,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,2921.2195783759844,2921.138871506146,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,2921.598552842209,2921.7292145001597,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,2923.0237250398472,2922.941696228064,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,3536.0334009807543,3535.9335362375623,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,3532.8630136984384,3532.7672078011456,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,3532.541349568978,3532.4444444663986,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,2918.7858136299446,2918.7030598176116,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,2922.203616133329,2922.3401947173456,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,2922.5780250346766,2922.49805282866,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,1298.3887528287598,1298.3518306208184,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,1299.9888086307149,1299.952475431797,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,1299.0626530674965,1299.0277769120457,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,1315.4287814337943,1315.3927811635951,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,1315.8380770674473,1315.8018265763972,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,1316.2403352934532,1316.203615659739,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,1415.152119700705,1415.1162296985249,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,1416.1594998988808,1416.255543572565,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,1414.3177866145497,1414.2799083417983,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,1416.5815099945953,1416.5433887082888,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,1416.9402687736874,1416.982340621224,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,1416.8420786061233,1416.8029106076672,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,3262.0291579192485,3261.9386516987897,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,3262.0939273774106,3262.0066869375514,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,3262.022237773326,3261.932742422974,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,4387.247200418526,4387.116064838987,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,4387.396336996304,4387.279434835581,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,4387.998534798505,4387.888121422615,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,1415.6929247985486,1415.6538578157863,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,1415.4982303569707,1415.459365621898,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,1415.4627700811836,1415.425792952574,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,1415.428099507932,1415.389873924391,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,1415.3470639790453,1415.3931436721975,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,1415.3872783657396,1415.3490864930995,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,4227.483666061662,4227.361161488529,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,4226.8766888484415,4226.765376067039,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,4227.1487194997235,4227.036297647295,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,3852.3216352778745,3852.2158015562586,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,3853.098208543793,3853.2091870132426,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,3852.228295820016,3852.1262287360314,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,4237.297597415897,4237.46698974252,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,4233.900868160671,4234.683020400768,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,4234.11881687872,4234.005047463539,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,7634.400873045024,7634.704074306543,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,7633.203164786598,7632.993997803361,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,7632.876500545813,7632.663695894583,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,1478.527861923296,1478.4882705002049,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,1478.8486086651158,1478.808207125947,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,1478.4711165903675,1478.4316308606958,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,1478.6025428803318,1478.562603469353,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,1478.8521114359653,1478.8134047135286,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,1478.82386503712,1478.8634874953127,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,3224.0240565675763,3223.9358235684667,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,3223.8003996619436,3223.714011224895,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,3223.739297517464,3223.656213958524,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,4423.167017913267,4423.042149625399,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,4422.744994731241,4422.622023163082,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,4422.821285563645,4422.705900904645,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,1479.470540559649,1479.4312848006543,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,1479.7964972866191,1479.7581224806827,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,1479.9091549792552,1479.8684896851773,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1419.0581978319237,1419.0205961879933,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1418.8996612465587,1418.8622290058129,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1419.1097899729018,1419.3317411959752,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,4009.718274839968,4009.6130821037414,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,4009.9337286028185,4009.8282489634726,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,4008.9919671035636,4008.885435549083,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,3684.9847992269124,3684.884017279656,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,3684.711976100552,3684.6120726899726,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,3684.41824092794,3684.3203584776475,8192.0,6144.0,1.0
