case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out24,6.456120883327376,5.1127624354595085,0.7919248303827416,6.2023862005212775,6.928784922020907,4.867853840497996,5.389355411370705,True,False,True,"[6.901597767060863, 5.351459096777841, 6.21032940891295, 4.8733946091174545]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out32,5.201995509832496,5.0971456372140835,0.9798442977468489,4.970553149404209,5.534956393642126,4.887121864044512,5.3338822600809985,False,False,True,"[5.470068513793018, 5.311757402068353, 4.9718212058248605, 4.919100255071611]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out40,6.748103075124556,5.051179989067167,0.7485333185984171,6.535046711546979,7.284857211788452,4.9078515696163425,5.200034146104706,True,False,True,"[7.27682795132128, 5.1989521924817685, 6.53770639841287, 4.993285932660805]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out48,6.725586915668533,4.924538052025934,0.7322094136577563,6.484013677295632,6.987277584588429,4.848069847351778,5.177549833967841,True,False,True,"[6.978083350715517, 5.087292945083125, 6.493294389570955, 4.883322785531735]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out56,6.469613034989181,5.101668731711263,0.7885585589308425,6.192170209529596,7.046418616519994,4.82403509225847,5.318931492422947,True,False,True,"[6.964473668179779, 5.304464478589992, 6.199415867304252, 4.865551906529322]"
runtime/authored/avx512/striped/k12/h0/u64/dense/mixed/out8,6.490152183693347,5.231574830528565,0.8060789150172802,6.468054678210571,6.553775112713054,5.179672290479404,5.38387803201175,True,False,True,"[6.506111585909814, 5.208620315338411, 6.481382124070636, 5.254529345718719]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out0,2.7533784703884407,2.9876086766562073,1.0850701088814434,2.7151432806835323,2.9362378820072528,2.895087283792475,3.025122256953998,False,False,True,"[2.7289469763437837, 3.020747559178402, 2.8109908923117297, 2.9274680121488084]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out16,5.6614045131592565,3.0689554715076985,0.5420837646160558,5.588949948168295,5.906942680798906,3.0160742019031406,3.1123961258038717,True,False,True,"[5.791225035416857, 3.073748910311566, 5.596496328946962, 3.0641620327038313]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out24,5.663701270030434,3.14050586497218,0.5544970886070947,5.593764932971175,5.733177973309281,3.117250885469041,3.2072643506559584,True,False,True,"[5.713011807971846, 3.1272344304530186, 5.612252758429235, 3.205632646064324]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out32,2.762607609709332,3.0527748540693787,1.1050338250500138,2.7537684397028337,2.7732786021464397,2.9433912086048344,3.2176603958621564,False,True,True,"[2.7628765865811205, 3.2046279877866586, 2.762338632837544, 2.962306513796955]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out40,5.619569090416466,3.021133364302331,0.5376094351174593,5.598069381518252,5.702640542186795,2.9293676366847,3.1819335627763428,True,False,True,"[5.63081042165332, 3.0500951656047737, 5.614090395092933, 2.992171562999888]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out48,5.661308139349505,2.9901440690107184,0.5281719340142279,5.60997538269696,5.838232130133543,2.898928956101533,3.064176997549907,True,False,True,"[5.833695182121737, 2.967891461923606, 5.615661280959756, 3.0584562685152505]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out56,5.648497968036434,3.043343955259698,0.5387881827135798,5.600041536986814,5.667165121497119,2.832631058784127,3.108523014683623,True,False,True,"[5.661917781002702, 2.93410808697371, 5.6331805832588655, 3.108181747806465]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o16-n16/out8,5.640135030506132,2.9521522187389078,0.523418712986733,5.587817089773675,5.836545257585261,2.9040569426402256,3.012266078107215,True,False,True,"[5.824472968790484, 2.977940948131737, 5.596632901463665, 2.9222509966851873]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out0,2.8304435868627578,3.173120818826627,1.1210683843176998,2.815060486050967,2.8766831457223647,3.0570887945764755,3.333273644127125,False,True,True,"[2.8555727805730173, 3.283267661357592, 2.8231789305796764, 3.080473265895906]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out16,5.618383179001366,3.191360960324376,0.5680212364745868,5.581740668029211,5.740257839163703,3.1209057937567484,3.254570613396136,True,False,True,"[5.604631830894821, 3.1796678241397713, 5.643234454991399, 3.2030540965089807]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out24,5.599578187161563,3.0899601064666706,0.5518201555880011,5.586255258156846,5.633306686667236,2.972803512463956,3.2728925110259857,True,False,True,"[5.601541814357571, 2.9825451159272687, 5.597614559965555, 3.265882732706569]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out32,2.822148208777495,3.1549495046654012,1.1179248116214526,2.803989574330275,2.842452459546392,3.0453331832842365,3.205959985728914,False,True,True,"[2.8277856267401495, 3.1493192930048304, 2.816754875216145, 3.174002379350568]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out40,5.632462881387534,3.319836594956151,0.5894111803073833,5.6164934839603875,5.696652539452801,3.1211101524613434,3.518083353149409,True,False,True,"[5.649819802649673, 3.5038924612925775, 5.631738274556281, 3.142244531280806]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out48,5.609168469551305,3.3797151701011403,0.6025340812007193,5.580851634566145,5.622787660256343,3.162102026899802,3.5230108760144208,True,False,True,"[5.613916533119571, 3.505709841389247, 5.600011610650924, 3.274497946863512]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out56,5.605905536617502,3.1648475474153352,0.5645559895261711,5.597296226958523,5.640853641498648,3.059701254688678,3.2900177816567004,True,False,True,"[5.619719885953287, 3.160935521234192, 5.603521498658634, 3.168759573596479]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n16/out8,5.618012140821958,3.2802927683755208,0.5838885153949825,5.591025271720436,5.677595432907499,3.2300632918698593,3.3788561372751165,True,False,True,"[5.610115029751686, 3.3737580902114415, 5.623340227084985, 3.2326951624371314]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out0,7.263844174648999,8.068654158922094,1.110796702809499,7.209804180863797,7.382275084485817,7.793974908172924,8.25641766777387,False,True,True,"[7.235200902670776, 7.953827530245238, 7.339234945417911, 8.096559402106609]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out16,7.255284037843381,8.279414207075167,1.1411564542325219,7.215921535661289,7.30586494044955,7.978159804034707,8.451744511224044,False,True,True,"[7.216933416719184, 8.100341512218275, 7.30289472951917, 8.338964108081827]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out24,7.276916364754239,8.347144009514896,1.1470715878973554,7.199534600187666,7.336147003850075,8.052139094532924,8.630589690691684,False,True,True,"[7.208823427829263, 8.34983785750445, 7.331880854915793, 8.34445016152534]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out32,7.300336200061087,8.035610142588895,1.1007178193412046,7.212038522557178,7.3130185149119,7.899112254594556,8.277098603348795,False,True,True,"[7.234655625852639, 8.221325612478209, 7.301414005119022, 7.986030561660591]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out40,7.36819975918835,8.023110992643435,1.0888834796638611,7.33769067149686,7.58516994139644,7.813381330503626,8.105680620608913,False,True,True,"[7.359881259715688, 7.991839225486482, 7.446132232979214, 8.105038788056415]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out48,7.2820368760163285,7.888481165048844,1.0832794861324944,7.195763102449348,7.353581060707585,7.680957671457326,8.390975045700795,False,True,True,"[7.2058639358924035, 7.829414870146378, 7.34259135173784, 7.947547459951309]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out56,7.247169557830047,7.958583512112059,1.098164386607097,7.1881878628287215,7.579151786702361,7.6457129034432505,8.179502321011597,False,True,True,"[7.21365957455584, 8.020527300021827, 7.3474308029788356, 7.664641515680666]"
runtime/authored/avx512/striped/k12/h0/u64/dense/o17-n17/out8,7.326979453797369,8.36779535686225,1.1420525210460981,7.310986731843632,7.551678698901424,7.691141351118932,8.538917254660547,False,True,True,"[7.340500302918945, 8.201279544197375, 7.316185230446975, 8.483611551657125]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out0,5.159970448319131,5.320094817693853,1.0310320322526039,5.078143141238733,5.250472941844355,5.0576624329377,5.585159805738181,False,False,False,"[5.12054166797388, 5.579129989885723, 5.2091858726944125, 5.072673379062327]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out12,5.209221844694864,5.489012902131764,1.0537107202915235,5.110927549475196,5.347313464439135,5.058587110002776,5.996643216369753,False,False,False,"[5.133863265679477, 5.892915313583566, 5.223389204007165, 5.071018150613506]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out16,5.303407065644683,5.449869397063191,1.0276166489966962,5.233894409474867,5.514431298603175,5.0693953909267515,6.023573712835879,False,False,False,"[5.36550426727338, 5.9713873553531105, 5.271760475213905, 5.08392314189165]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out20,5.356087601263658,5.428406453515714,1.0135021787610408,5.1731977669566325,5.6393130715491235,5.080785451868995,5.8138718477044815,False,False,False,"[5.6313753789038765, 5.773182298324353, 5.182992447523047, 5.088386028320939]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out24,5.456877788326091,5.358496842604209,0.9819712022995368,5.191727058531614,5.616310727920352,5.073325245340075,5.768418917061204,False,False,False,"[5.6000484789564595, 5.765719368550101, 5.196461061507836, 5.094921127600074]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out28,5.360597286824253,5.415418787353513,1.0102267522807589,5.140106086744195,5.755257973691599,5.102098586941248,5.718745014535271,False,False,False,"[5.636138682890827, 5.689129416013864, 5.151176072092809, 5.120700865206156]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out32,5.322060163856551,5.525049174749089,1.0381410590340725,5.165290824836568,5.6222392838474295,5.142774062898033,5.841256527574581,False,False,True,"[5.562314182566465, 5.770257185340691, 5.192438868957576, 5.201072600607748]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out36,5.493999681286283,5.745107434905034,1.0457058187451442,5.26992231638412,5.845943930532851,5.529070591314898,5.944090335164575,False,False,True,"[5.760003036037124, 5.905954506954992, 5.282700262308597, 5.60970668442109]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out4,5.241706290504624,5.229300922361587,0.9976333339841058,5.206296352428098,5.309266227893661,5.111176507586348,5.541970934744377,False,False,False,"[5.268106661977341, 5.494818971673612, 5.21920466712852, 5.117401348893294]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out40,5.261088246380901,5.556159113711702,1.0560855194804575,5.196310482583542,5.690324657686535,5.373222584449284,5.729589171967901,False,False,True,"[5.454730752784055, 5.456973809131328, 5.209580957065564, 5.710893018891895]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out44,5.443694586381554,5.564205187565166,1.0221376492143943,5.167849785467411,5.871326568236859,5.4005002777871045,5.634673315580723,False,False,False,"[5.8352000565891124, 5.487802432830108, 5.198680311567868, 5.58127511659555]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out48,5.481179572942326,5.710843811073482,1.0419005133976793,5.186233964035646,5.822461850821887,5.491238503965062,5.8268352279467805,False,False,False,"[5.749298817884662, 5.505890762559505, 5.188078149059011, 5.783233439872449]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out52,5.55750809963399,5.6199321934133994,1.0112323891680015,5.200668732272119,5.903825979849321,5.517732287951746,5.660730069083322,False,False,False,"[5.86869062776805, 5.642079076282467, 5.232288230630401, 5.597785310544331]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out56,5.414320003221233,5.704763421809625,1.0536435634420562,5.163399188558786,5.784093720826937,5.518006226442923,5.7981373117415815,False,False,False,"[5.735512353268826, 5.6407178880419195, 5.179510765673261, 5.7807788030824705]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out60,5.368669971699559,5.55004024911868,1.0337830930892005,5.2051559685037905,5.811457278029126,5.2703241528026865,5.761601156720521,False,False,False,"[5.6472015761377925, 5.372555088305085, 5.214348539381518, 5.75899919837833]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/mixed/out8,5.1798904978659515,5.37057874328317,1.0368131807990497,5.143404255732243,5.233465996870817,5.105007388700195,5.787092161640533,False,False,True,"[5.1562234210913775, 5.73498298636813, 5.205175115868752, 5.236095158548303]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out0,3.141625196882417,3.140586770141963,0.9996694619264308,2.9659945775217476,3.445672777996833,2.976908504480118,3.3597444414661255,False,False,False,"[3.3682696605505926, 3.3484877910431115, 2.9702547206589913, 2.9933227016810444]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out12,3.228261429203947,3.1693514033303014,0.981751779660493,3.0231250873473736,3.5147316143534377,2.99099674255765,3.4143478112357215,False,False,True,"[3.473495559235218, 3.3856340884598204, 3.0277611251511676, 3.0114674014224923]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out16,3.1836953786939786,3.1941426509082467,1.0032814924079054,3.0285108462241226,3.401795846315941,3.002931620420631,3.3973293296560834,False,False,False,"[3.378947575281372, 3.395618669904743, 3.046603524848385, 3.0151982257394683]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out20,3.1593021541503505,3.179398423727024,1.0063609837223937,3.0028766673333385,3.353076822488052,3.018876639641137,3.291353458114657,False,False,False,"[3.3200054265967522, 3.272301831050709, 3.004400961202459, 3.068900730104277]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out24,3.1326179069593207,3.0588500373967915,0.9764516861763929,3.008683372057871,3.408953625862248,3.0156132960412725,3.1859251549474603,False,False,False,"[3.3092869528555258, 3.1578530004355962, 3.011966721545487, 3.041894068117956]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out28,3.1446003937260114,3.0728473331143107,0.9771821371151451,3.0146748020958682,3.4549563609351366,3.021464453196771,3.0941172967906545,False,False,False,"[3.354882224504526, 3.083249558679589, 3.0156830557335006, 3.0624451075490327]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out32,3.1364859320267646,3.1636656910653027,1.008665672229231,2.9606588266470246,3.278720694066143,2.9715846609496,3.378432062918168,False,False,True,"[3.224693525865072, 3.3250065038317382, 2.9881188974153585, 3.0350481742197775]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out36,3.1987698771901396,3.1643596420326023,0.9892426662502637,3.066141001491484,3.3667747446249794,3.1094058320709226,3.274488096497436,False,False,False,"[3.3539392863510487, 3.160536788615821, 3.0806211415657474, 3.164901971154547]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out4,3.1045241254572478,3.148021978246579,1.0140111176565343,2.986357705951503,3.299863320503815,2.9984621761752988,3.278551415866247,False,False,True,"[3.1982435023122515, 3.2395707257348967, 3.001406232934059, 3.0555621158302024]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out40,3.185726612554128,3.1507374540765363,0.9890168985814073,3.034344292891294,3.406021220909378,3.0072476868128026,3.280078786007862,False,False,False,"[3.364953427283838, 3.075651293741107, 3.071419917475971, 3.2128920853664433]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out44,3.1477815163981973,3.208899482910743,1.0194162035052798,3.0269406375523547,3.3283705669577914,3.1438344856084184,3.3399477407860227,False,False,False,"[3.325333746019102, 3.154844845472634, 3.0281739808740378, 3.209191911475187]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out48,3.2243746674445664,3.1884842410826084,0.9888690273111461,3.036694892175242,3.4065710519212384,3.0580908869162773,3.3338788300836106,False,False,False,"[3.388775580054219, 3.158200098405541, 3.064875396957445, 3.3003370083323396]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out52,3.1118658904590806,3.4041301555417194,1.0939192996647815,3.0075282696314534,3.325031717345908,3.258582849671671,3.4582337251670823,False,False,True,"[3.2999669203627047, 3.388706826806233, 3.0097956609456835, 3.419553484277206]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out56,3.18061421430902,3.3318383844764803,1.047545587102997,3.0071012268526114,3.422145214762303,3.2856299314784305,3.38519388927498,False,False,False,"[3.3715596621498736, 3.328243205379831, 3.0130032408515954, 3.359830902071684]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out60,3.125189603775164,3.3157075945529346,1.060962058285241,2.997557047962407,3.4487590871075704,3.225626833416927,3.38571685002954,False,False,False,"[3.439830642048456, 3.3252336886685345, 3.0009520622129933, 3.3061815004373347]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o16-n16/out8,3.1766679235757556,3.0560584040614884,0.962032695133426,2.988475124673379,3.435970282397097,2.987442419244899,3.173440141651743,False,False,True,"[3.4159202712500902, 3.1010474517360263, 3.0368189197706035, 3.0010110754096715]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out0,3.2612804212523,3.3213332872974553,1.0184138921798376,3.0530223730566153,3.387826568516229,3.1511354822095465,3.5051916902425075,False,False,False,"[3.3711603903396132, 3.211445807839914, 3.0534330724351944, 3.4387330463089225]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out12,3.238117048649724,3.3918826389774885,1.047486112459055,3.074917424111499,3.513960086401523,3.158776372049494,3.4234846932228784,False,False,False,"[3.511227025411178, 3.3691993914479728, 3.082839845137863, 3.4145658865070043]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out16,3.1516617068632575,3.227070278001014,1.0239266070256023,3.0647087998996985,3.4232387786793383,3.1691839411936726,3.326818669900942,False,False,False,"[3.3383900986146853, 3.2464611995998887, 3.067364262532272, 3.2076793564021395]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out20,3.1758386464990904,3.284876419739555,1.0343335368629836,3.079690456327569,3.465161797624678,3.202127455683819,3.6263521220306743,False,False,False,"[3.4545748783651287, 3.344830127984289, 3.127776300431199, 3.230912807146052]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out24,3.2719916312746733,3.405494294916069,1.0408016519251875,3.0766548632031734,3.4983548785622145,3.3785113327527534,3.4512785996705526,False,False,False,"[3.433374692767906, 3.412078485195679, 3.1508313437722335, 3.398910104636459]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out28,3.2303776808587505,3.5833287654906485,1.109260005950162,3.05493461617942,3.4751630075159157,3.474074339839268,3.7573826371161116,False,False,True,"[3.46236875124855, 3.713161782507399, 3.0642781478754118, 3.4829281259787215]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out32,3.216320445353385,3.385730562104667,1.052672026817486,3.043629509792874,3.4828178403491843,3.24059649765214,3.567456631328974,False,False,True,"[3.4443950213349086, 3.4513958168226333, 3.0582601307279482, 3.370593092303498]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out36,3.262720471388935,3.4490446028280646,1.0571069857418132,3.0527117369628383,3.5409938556984546,3.146200038772901,3.706137948629358,False,False,True,"[3.5294472506375754, 3.6607892996065536, 3.064484759737075, 3.206155499006899]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out4,3.258445771910934,3.3556649699299474,1.0298360644381688,3.062478876047995,3.5105876663745152,3.2602482621359155,3.442344035362862,False,False,False,"[3.4536714282295895, 3.262084963452678, 3.0646289142901435, 3.393975866275934]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out40,3.2234528967824287,3.3789695700811198,1.0482453686399216,3.060498612733868,3.5239470251137996,3.0703234939602426,3.7160980624042166,False,False,True,"[3.403663142390032, 3.6913354182408162, 3.065568268107459, 3.0843427116979125]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out44,3.272855948036655,3.277277733922265,1.0013510481230508,3.0664548583532065,3.526037811698532,3.061028105092568,3.6002674838763653,False,False,False,"[3.495463869936164, 3.5704297527357993, 3.079185445152189, 3.0689121930402634]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out48,3.2789071782170485,3.162511530479703,0.9645016947992296,3.0754573699707914,3.5292291319481217,3.068285628992014,3.3299030399545666,False,False,True,"[3.4679001249863686, 3.254760076810613, 3.103655474187558, 3.0689359816739317]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out52,3.3596604858982175,3.3419428964944577,0.9947263750375589,3.136779335265662,3.5735250594569012,3.0955893902930622,3.5333528667713696,False,False,False,"[3.56392338033265, 3.5151737234285703, 3.138993996659977, 3.1534236740090504]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out56,3.313497455282474,3.2461639109617715,0.9796790113077174,3.0707908382004683,3.5634965250803217,3.0719447073917845,3.3865963385214415,False,False,True,"[3.5006795513815185, 3.325475186918234, 3.124184038325728, 3.089745712410579]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out60,3.259551430090574,3.2206010567385652,0.9880503884698864,3.0732762671649865,3.4660593489826654,3.0680270693760248,3.4526146223205796,False,False,True,"[3.441674857385062, 3.3958844388598304, 3.0750668072263734, 3.0714861196605483]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n16/out8,3.2157621993507988,3.2724718793866403,1.0176349109543268,3.0912436060088484,3.4540094433006123,3.2236023963836433,3.424532046420764,False,False,True,"[3.338770572669257, 3.3667076323544043, 3.091407468752454, 3.25563512834745]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out0,8.510219184762267,8.185787602825393,0.9618774117454253,7.892345919177261,9.098257079770143,7.93324569113885,8.593856143816723,False,False,False,"[9.047675820862217, 8.424229068990845, 7.907359780374723, 7.965736179066185]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out12,8.00319686382208,8.174729900279361,1.0214330647335048,7.9474260146989755,8.08849427355227,7.895572602760498,8.570419197570532,False,False,False,"[8.008409351133515, 8.484623361572924, 7.960526365533751, 7.895806714079171]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out16,7.987462228103045,8.301770581340978,1.0393502146566744,7.944675889483343,8.082497244962466,7.877018463522541,8.660301787767365,False,False,True,"[8.051921245276919, 8.484116787832658, 7.982308332223429, 8.010233118850044]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out20,7.95164464345879,8.30172675320204,1.0440263776162628,7.929569088078636,8.19330064882861,7.901421887392101,8.789102589276597,False,False,True,"[7.949780295027906, 8.654765469551208, 7.953508991889675, 7.953693297994957]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out24,8.12754211102974,8.01821775464719,0.9865489031137487,7.939457739995336,8.284703980443483,7.869595374590318,8.622353392009105,False,False,False,"[8.123196224109337, 8.430208127306903, 8.131887997950141, 7.8940749933688545]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out28,7.945292631266743,8.150598570245537,1.0258399468096193,7.909619128741341,8.168782654801499,7.980506719667493,8.709603165202946,False,False,False,"[7.943884422913472, 8.585208714233842, 8.025155006007664, 7.991084452250114]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out32,7.952433902354624,8.164393907338582,1.0266534758523675,7.897097516238002,8.060573280009413,7.921108149701907,8.63262829648025,False,False,True,"[7.971254059417915, 8.448405788022656, 7.933613745291332, 7.943407279522259]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out36,7.922705851639861,8.485369583842857,1.0710191369892312,7.9063919222521,7.967170289294581,7.952574932299894,9.080876278520917,False,False,True,"[7.924265160890957, 8.949939352216028, 7.910302313219561, 7.978269825517103]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out4,8.199702418093821,8.727893236479545,1.0644158521192422,7.945635573308335,8.600284242280553,8.627024771061143,8.784086896613047,False,True,True,"[8.480109132141115, 8.70682389263191, 7.970976837254253, 8.77030601284936]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out40,7.95259353805606,8.462508876204138,1.064119376365452,7.89003247046712,8.036711697782277,8.021682293957632,8.867055198645142,False,False,True,"[7.956740675986696, 8.815273708402986, 7.925702898987404, 8.14713140673113]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out44,7.976273632941585,8.321389509690118,1.0432678080806081,7.931361769409839,8.201902539081745,7.883396516519962,9.118982850507926,False,False,False,"[8.102077605656545, 9.077646351243121, 7.9334354857276415, 7.906630913915841]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out48,7.935788605551501,8.442659702662251,1.0638715472783848,7.900361258973295,8.050127658191704,7.899019806316518,9.007146046093597,False,False,False,"[7.927897498544787, 8.97324937032021, 7.944792648943378, 7.911985387968052]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out52,8.058037625270636,8.157956775710083,1.012399935950422,7.94579589226727,8.27175279813124,7.884306237381962,8.558224865632457,False,False,False,"[8.096822161265258, 8.477291046626648, 7.956724240850104, 7.886284054583345]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out56,7.933088963829549,8.139310278477375,1.0259950840823895,7.898615230552698,8.035772358675306,7.884601762473738,8.87290529531224,False,False,False,"[7.96806480596747, 8.465228323864626, 7.9121126238378245, 7.896626664325637]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out60,8.024425551470454,8.06782252931582,1.0054081102213495,7.9571484988977,8.215772234510627,7.9453793319240535,8.347729345068478,False,False,False,"[8.020174632352713, 8.165026570263962, 8.200335189246045, 7.9743502114319496]"
runtime/authored/avx512/striped/k28/h16/u32/independentlygapped/o17-n17/out8,8.205768469463438,8.28620091856694,1.0098019398674019,7.980920326620671,8.59641660789827,7.911907976383294,8.749674137592208,False,False,False,"[8.256592891447596, 8.551518436843958, 8.131807522658422, 7.914442066315245]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out0,5.5839225296707005,5.628950695323303,1.00806389512271,5.563739269623539,5.655876401426045,5.361442333156587,5.903558999946296,False,False,False,"[5.587242993220598, 5.887621037948445, 5.580602066120803, 5.362621338209037]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out16,7.4009768467584465,5.821539744795466,0.7865907251615362,7.047090601975656,7.973614159851232,5.405921308370173,6.175745438323269,True,False,True,"[7.870264576317264, 6.1466238212843, 7.063742782971788, 5.411311619718216]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out24,7.292598521966321,5.737153700566209,0.7867091110644723,6.728658532664583,7.882870243782967,5.426888762711955,6.1452228696345195,True,False,True,"[7.879293367200543, 6.104746309788695, 6.732644354423533, 5.447565697669322]"
runtime/authored/avx512/striped/k28/h16/u64/independentlygapped/mixed/out32,5.9109768561387215,5.906954731122744,0.9993195498622534,5.618278993585528,6.360001518282402,5.404051284099044,6.084015571886404,False,False,True,"[6.196878266424167, 6.057216803656918, 5.6686320072119, 5.5614384302508295]"
