case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k29/ikea,2,611.6648700617665,611.6695315226664,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,605.7874436611754,605.831489079412,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,605.9329134404182,605.9376661274842,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,605.9278573905112,605.9600716511244,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,609.1504063274026,609.1747425147846,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,609.6158359045761,609.6204713686176,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,608.6048701345634,608.6095055994797,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,635.7672452830128,635.8098113213481,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,636.1686037735662,636.1735999998584,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,637.2492075471932,637.2540528299962,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,637.7128761115812,637.7554970149904,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,637.1928675843641,637.2141551950929,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,636.7535631623938,636.7585729084531,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,316.6410548641081,316.6435380515157,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,316.55229411808494,316.55470182856754,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,316.42919141677345,316.4315991274169,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,241.6950401990364,241.69688313512884,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,241.48926489898082,241.49115966721715,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,241.73207169019673,241.73391462620734,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,683.9215462590055,684.0196378805273,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,684.3222894020549,684.5100308017952,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,684.974984110405,684.9803621195092,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,586.0311941465529,586.0356484588319,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,585.9053842716727,585.9097129128567,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,586.0807640750693,586.1064426945622,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,656.2931842318866,656.2980102455721,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,655.6775160867242,655.6826544638598,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,655.8930467920346,655.8980289879029,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,500.5693095784184,500.58762494453254,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,498.85424961668286,498.85792219877845,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,499.92797461281845,499.93177793386536,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,714.870880199347,714.8764785195257,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,715.058970113845,715.0990458956356,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,714.789124238327,714.7947396265271,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,539.4062062678973,539.4262347700117,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,538.8004724672419,538.8046964266904,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,539.1802436801171,539.1844804780764,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,651.0521334367779,651.0570830103347,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,651.1109387121724,651.1469356089106,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,650.5446082234179,650.5497129557225,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,491.65957496688776,491.663431445207,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,492.20639776816563,492.21014874926203,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,492.1337224976891,492.137461757404,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,725.0664850042349,725.2032492279977,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,725.9651966955687,725.9708880188376,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,725.5633547764073,725.5688736350128,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,553.1575057736828,553.1795315076877,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,553.236291652909,553.2583173871716,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,553.8263279445745,553.8305377765677,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,722.9636635655271,722.96916648038,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,722.1428694261558,722.148544307111,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,722.6028787123239,722.6083816263825,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,538.9601079205806,538.9642063345267,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,538.7991263570252,538.8033532473403,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,539.2873386008969,539.3195734565644,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,730.369939587537,730.3756683565075,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,730.3676827998123,730.3734115689676,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,730.2553642108142,730.28070967275,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,547.1276277642775,547.1319179920376,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,547.2888363083206,547.2929965283944,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,546.880874686363,546.9249470224485,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,522.8807579629816,522.8847347753175,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,522.2050738639851,522.2091753411171,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,521.7156267531017,521.7196160317357,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,523.835783399269,523.8559435864413,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,523.3354476034137,523.3394274057814,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,522.7174588960925,522.80650697696,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,552.8147855827515,552.8191265454544,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,553.4050249934091,553.4093659562757,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,553.18547750592,553.1896869243983,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,608.7467975161785,608.7514293566483,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,608.8300259093595,608.8346577508576,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,608.6926628743705,608.697294715483,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,543.3854650562579,543.407285537195,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,542.778336946385,542.7825952303024,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,543.3072674718604,543.3113967167571,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,562.4412616672452,562.4454189458505,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,562.7389765046623,562.7893868686215,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,562.4928923934984,562.4971703681757,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,642.9942862395113,642.9991728064551,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,643.3602426433863,643.3651445288874,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,643.8652900538038,643.8703451234633,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,642.9459104514386,642.9506444319447,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,643.254230040914,643.2592847112294,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,642.9952354774113,643.000137438764,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,562.9651661307474,562.96931939983,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,563.7978295819529,563.8021168278476,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,563.6027599142577,563.6057073954593,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,568.235382043987,568.3295375790872,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,568.7138372898738,568.7182943567622,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,569.1462271201552,569.1506977747938,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,618.735510288213,618.7714491925907,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,618.4970468236933,618.5019074124534,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,618.4793719528911,618.5094192326216,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,621.4101007109116,621.4146919433613,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,620.9973341232301,621.0020586490033,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,621.3046504739543,621.309523104584,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,652.5998010197686,652.6046200720269,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,652.6085064046732,652.613325456766,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,653.1115532893695,653.147618454843,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,653.5175418125336,653.5225204205466,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,653.5925320887048,653.5976662776637,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,653.7395565927383,653.7644496300944,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,661.4174467080878,661.4226382445166,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,660.581137418381,660.5863289540273,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,661.7533233697296,661.7583575867542,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,660.3338632750472,660.3390577524708,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,660.5027625179067,660.5077838467726,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,660.0313242770744,660.0365030145489,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,560.1377944909138,560.1905470588501,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,558.7753963086445,558.7975869355666,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,558.4122407217653,558.5024648871545,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,559.4090020090066,559.4132595356831,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,559.9728582642927,559.9771290966407,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,559.9254932744278,559.9297508016715,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,573.3625139985107,573.3670071833116,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,573.7653983775243,573.7696184206903,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,573.0265493977117,573.030906011962,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,600.8531280407543,600.8575496535195,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,600.6062904240947,600.6287419148596,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,600.8924789651455,600.8970579818756,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,580.7904744783027,580.7950380991658,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,581.0999709587444,581.1403520897057,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,579.7224488666772,579.7269986579422,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,570.5894048753811,570.5937491488596,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,570.4871306005663,570.506727495448,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,570.8807027100613,570.8849107996979,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,645.8073021061455,645.8122205433701,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,646.1861296986895,646.191048136736,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,645.8361343241972,645.8410373433961,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,643.232524614305,643.2374168024908,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,641.2854645277656,641.2902033559274,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,641.4425052909118,641.4472287831148,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,609.2468067214724,609.3588795612101,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,608.5956823684685,608.6004523507021,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,608.9764110593838,608.980891073261,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,594.1470284347631,594.1733401266307,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,594.4618062927427,594.4663213170975,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,594.7883317056404,594.7928467291907,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,668.3408860438707,668.3461306879019,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,668.3987197363542,668.4038059326316,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,668.0065597667532,668.011630118013,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,667.2127838787218,667.2178694596495,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,667.5473038475284,667.552405320728,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,667.0177836403487,667.0228533287788,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,653.6511048863854,653.6938842200108,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,653.3728602552321,653.3943199501724,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,654.2093059446081,654.214285714374,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,657.8249324367283,657.8300861039265,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,658.108384136762,658.1130664323051,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,658.2831060272767,658.2881182834752,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,670.6256298689859,670.6308927736005,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,669.7581303088955,669.7627533471746,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,670.3111352838671,670.31639818905,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,664.8614537863075,664.8665148355162,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,664.5687037388553,664.59446764137,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,665.5654140570515,665.6932055416783,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,597.1546012794088,597.1591462814008,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,596.2739538660946,596.2784846200785,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,596.7910011825578,596.7955461835882,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,618.0916660525752,618.0965146263565,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,617.7070223269916,617.7117235282094,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,616.915628914587,616.9203301154383,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,610.9260742315472,610.9511044451384,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,612.1905441414383,612.1953346827536,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,610.4675509995867,610.472341541471,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,611.2843301522583,611.3288992499809,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,611.3743716762584,611.3791797190967,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,611.4310482990037,611.4356960740026,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,611.1099473393365,611.1301678735921,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,611.3861976666093,611.3908527541836,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,610.9333449710231,610.9380000582355,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,622.9126141619889,622.9456618433189,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,622.4426224647198,622.4473520342411,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,622.572648558909,622.5773781287465,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,588.963209765971,588.967689550367,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,588.8645145032845,588.8690082874075,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,590.0874958002098,590.0918495910411,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,662.2305535427085,662.3633470909521,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,662.8499417157752,662.8551400398599,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,661.5925774235375,661.5976024693597,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,650.078219386012,650.1039156160826,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,650.0602521607084,650.0923143639977,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,649.1635946841621,649.1683807814229,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,638.172893083665,638.2005098484574,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,638.3364693029029,638.3413249978007,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,637.6695699675494,637.6745774027073,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,594.2813537765606,594.2860170982062,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,594.0854942414903,594.0895923127591,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,595.3164700063325,595.3522362749653,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,676.7723021756673,676.7774547340844,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,678.4776534056523,678.5044660881252,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,677.3615351068445,677.3667038173667,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,669.9027555270522,669.907850048233,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,671.0613585389236,671.0664690806689,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,670.5038449214666,670.508795257453,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,690.2559103495093,690.2610056194892,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,690.3389747202472,690.3440699900524,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,690.3755099365875,690.38076904169,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,687.3031405716847,687.3880310778253,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,687.3341201153521,687.4350740886271,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,688.1195908733451,688.1248196959943,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,741.1592260067526,741.1648704422886,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,740.0017638861931,740.0073906823018,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,742.109431499469,742.1152523235762,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,738.7124607403614,738.7182658718168,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,740.0259378198394,740.0315665032131,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,739.7729117408006,739.7783639772209,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,637.5837007754595,637.6195681929679,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,637.0351223962442,637.0399726326935,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,636.5380872738302,636.5430743500393,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,477.6421773973137,477.6458200525043,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,478.16523995992776,478.19551953401805,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,477.38081686549714,477.38456197094825,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,59.9003962115926,59.90794984467155,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,59.89833573959869,59.898806500196386,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,60.08176067331537,60.08221855593155,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,78.08240571832853,78.08303674470314,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,78.0271583336429,78.0277707457408,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,78.03573954804538,78.03633334581362,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,1280.4082814977894,1280.4180082942198,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,1280.5250640321578,1280.5347908277217,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,1280.8427857056056,1280.8525125018198,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,492.91473304272097,493.0090704540549,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,492.5691299863888,492.57300895290257,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,493.0409459522905,493.04481319974514,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,68.04494725331071,68.04868133287427,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,67.74781294223864,67.74835970665633,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,67.90343175093375,67.903964042191,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,63.10221167743731,63.10272225100067,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,63.35864990410075,63.35913169158248,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,63.08478854375886,63.085283966716126,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,1465.7531424581416,1465.7646648053396,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,1466.3351955307962,1466.34671787725,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,1466.2877094971932,1466.4057262563144,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,1460.2747061687455,1460.2861812375022,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,1459.8789901939324,1459.945371722484,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,1460.0587662562957,1460.0705542808553,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,1609.5681164974915,1609.5807625972811,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,1611.384556428365,1611.4987545508016,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,1609.8333013988356,1609.8455259632592,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,2874.341133004986,2874.3637110008967,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,2871.0036945810843,2871.0262725782104,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,2867.6744663382437,2867.7797619049506,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,58.44812425708461,58.46345293887059,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,58.542730093963534,58.54318995439543,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,58.60249801772086,58.602943943021,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,75.20035481920924,75.20092710817207,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,75.05299038911944,75.05357877375123,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,75.06944369927673,75.07001420000132,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,1024.1704844526141,1024.1782824833908,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,1024.0542450531414,1024.094672970234,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,1024.2643045131065,1024.2723462334973,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,497.88097438446414,497.88488424461724,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,498.2003980948397,498.22503021262185,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,498.22575294424416,498.22966280376585,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,64.476726512337,64.4772316233323,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,64.49924924233494,64.5011361159282,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,64.27855105305343,64.27903927581082,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,58.55171222091609,58.55215814807056,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,58.64629058285669,58.6467365099468,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,58.58405587467371,58.58725958254086,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,1302.5980954744723,1302.6083315236122,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,1302.3183101212107,1302.3282359871168,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,1305.1391172183078,1305.1493532678885,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,1311.5598250545847,1311.569821930944,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,1311.1280849734867,1311.3245548262655,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,1311.5360824741745,1311.546360512139,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,1289.8772026769589,1289.8870264623044,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,1288.6940504697238,1288.7892183944298,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,1289.5570086573075,1289.5668324433075,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,2872.0220336663615,2872.0446147553453,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,2880.929930204124,2880.9525112918927,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,2880.130012316862,2880.1525249736865,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,348.75867911367243,348.7613202218647,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,348.95119763461776,348.9538470478876,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,2,349.6561576027487,349.6740058471126,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-coverage,0,353.2282418617268,353.2309153887769,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,1,353.36914850685076,353.371737960627,8192.0,8192.0,1.0
