suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,encode,opaque,prior,local,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,130610839,31.14005065,0.1216408229,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,364226061,633377068,116771,130580007,130580007,not_applicable,0
bulk,encode,opaque,prior,local,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,130978096,31.22761154,0.1219828576,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,364194873,633377068,92678,130780810,130780810,not_applicable,0
bulk,decode,opaque,selected,scan,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,23062033,5.498417139,0.02147819195,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,64369853,155226412,102849,23093558,23093558,not_applicable,0
bulk,decode,opaque,selected,scan,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,23145773,5.518382311,0.0215561809,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,64332224,155226412,95771,23137818,23137818,not_applicable,0
bulk,decode,opaque,selected,scan,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,23050798,5.495738506,0.02146772854,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,64364419,155226412,95815,23080751,23080751,not_applicable,0
bulk,decode,opaque,selected,scan,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,23386414,5.575755596,0.0217802953,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,64380407,155226412,94332,23302956,23302956,not_applicable,0
bulk,decode,opaque,selected,scan,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,23162408,5.522348404,0.02157167345,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,64379348,155226412,103146,23159426,23159426,not_applicable,0
bulk,encode,opaque,selected,scan,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,21516662,5.129971981,0.02003895305,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,59792710,117477676,2854111,21513641,21513641,not_applicable,0
bulk,encode,opaque,selected,scan,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,21412437,5.105122805,0.01994188596,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,59777498,117477676,2927345,21442097,21442097,not_applicable,0
bulk,encode,opaque,selected,scan,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,21430098,5.109333515,0.01995833404,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,59825126,117477676,2962245,21460460,21460460,not_applicable,0
bulk,encode,opaque,selected,scan,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,21460236,5.116518974,0.01998640224,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,59768942,117477676,2903881,21468656,21468656,not_applicable,0
bulk,encode,opaque,selected,scan,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,21406978,5.103821278,0.01993680187,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,59766953,117477676,2893919,21437309,21437309,not_applicable,0
bulk,decode,opaque,prior,scan,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,24780809,5.908205271,0.02307892684,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,68902312,205558060,958763,24773924,24773924,not_applicable,0
bulk,decode,opaque,prior,scan,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,24726824,5.895334244,0.02302864939,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,68907537,205558060,967248,24743608,24743608,not_applicable,0
bulk,decode,opaque,prior,scan,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,24849741,5.92463994,0.02314312477,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,68889508,205558060,951158,24801164,24801164,not_applicable,0
bulk,decode,opaque,prior,scan,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,24735679,5.89744544,0.02303689625,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,68936706,205558060,957310,24752761,24752761,not_applicable,0
bulk,decode,opaque,prior,scan,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,131072,262144,393216,32,0,7168,64,4096,24788133,5.909951448,0.02308574785,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,68933352,205558060,952877,24784458,24784458,not_applicable,0
bulk,encode,opaque,prior,scan,4,0,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,22352168,5.329172134,0.02081707865,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,62277169,167809324,2770038,22369833,22369833,not_applicable,0
bulk,encode,opaque,prior,scan,4,1,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,22397146,5.339895725,0.02085896768,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,62384009,167809324,2860106,22406304,22406304,not_applicable,0
bulk,encode,opaque,prior,scan,4,2,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,22335023,5.325084448,0.02080111112,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,62338851,167809324,2773161,22368468,22368468,not_applicable,0
bulk,encode,opaque,prior,scan,4,3,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,22335069,5.325095415,0.02080115397,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,62181548,167809324,2776286,22339106,22339106,not_applicable,0
bulk,encode,opaque,prior,scan,4,4,0,262144,4194304,256,4096,124196584364,124196584364,131072,262144,131072,393216,32,0,7168,64,4096,22324743,5.322633505,0.02079153713,1964684,0,0,0,0,2048,2048,0,1,full_sequential_extent,unestablished,0,0,available,62330830,167809324,2798532,22354240,22354240,not_applicable,0
bulk,decode,opaque,plain,u8,4,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24745985,5.899902582,0.02304649446,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68744509,100700460,1114418,24732751,24732751,not_applicable,0
bulk,decode,opaque,plain,u8,4,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24639533,5.874522448,0.02294735331,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68781329,100700460,1099210,24669409,24669409,not_applicable,0
bulk,decode,opaque,plain,u8,4,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24637967,5.874149084,0.02294589486,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68634774,100700460,1106692,24643165,24643165,not_applicable,0
bulk,decode,opaque,plain,u8,4,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24682592,5.884788513,0.02298745513,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68776241,100700460,1125702,24696918,24696918,not_applicable,0
bulk,decode,opaque,plain,u8,4,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24668699,5.881476164,0.02297451627,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68703816,100700460,1145859,24673311,24673311,not_applicable,0
bulk,encode,opaque,plain,u8,4,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25072484,5.97774601,0.02335057035,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69650113,100700460,1175266,25050653,25050653,not_applicable,0
bulk,encode,opaque,plain,u8,4,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25060372,5.974858284,0.02333929017,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69779529,100700460,1159180,25064277,25064277,not_applicable,0
bulk,encode,opaque,plain,u8,4,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24993548,5.958926201,0.02327705547,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69763427,100700460,1177706,25023834,25023834,not_applicable,0
bulk,encode,opaque,plain,u8,4,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25004979,5.961651564,0.02328770142,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69659692,100700460,1187714,25011020,25011020,not_applicable,0
bulk,encode,opaque,plain,u8,4,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25014124,5.963831902,0.02329621837,1964684,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69709330,100700460,1122713,25031336,25031336,not_applicable,0
bulk,decode,opaque,selected,local,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,117844195,28.09624553,0.1097509591,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,328134462,708874540,109802,117771670,117771670,not_applicable,0
bulk,decode,opaque,selected,local,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,118076472,28.15162468,0.1099672839,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,328066446,708874540,101662,117804274,117804274,not_applicable,0
bulk,decode,opaque,selected,local,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,117957094,28.12316275,0.1098561045,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,328094400,708874540,115372,117821864,117821864,not_applicable,0
bulk,decode,opaque,selected,local,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,117769516,28.07844067,0.1096814089,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,328127247,708874540,147963,117712414,117712414,not_applicable,0
bulk,decode,opaque,selected,local,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,117637962,28.04707575,0.1095588896,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,328070441,708874540,100293,117616111,117616111,not_applicable,0
bulk,encode,opaque,selected,local,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,128269631,30.58186316,0.119460403,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,357344242,683708716,143073,128182387,128182387,not_applicable,0
bulk,encode,opaque,selected,local,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,128217834,30.5695138,0.1194121633,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,357445058,683708716,115433,128180815,128180815,not_applicable,0
bulk,encode,opaque,selected,local,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,128058025,30.53141236,0.1192633295,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,356737080,683708716,187874,127972745,127972745,not_applicable,0
bulk,encode,opaque,selected,local,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,128102588,30.54203701,0.1193048321,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,357182835,683708716,155701,128076155,128076155,not_applicable,0
bulk,encode,opaque,selected,local,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,128174374,30.55915213,0.119371688,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,357191616,683708716,113165,128103251,128103251,not_applicable,0
bulk,decode,opaque,prior,local,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,134562537,32.08220887,0.1253211284,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,374439233,713068844,90007,134431762,134431762,not_applicable,0
bulk,decode,opaque,prior,local,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,134339117,32.02894139,0.1251130523,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,374459887,713068844,91733,134299421,134299421,not_applicable,0
bulk,decode,opaque,prior,local,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,134420583,32.0483644,0.1251889234,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,374466880,713068844,153067,134344773,134344773,not_applicable,0
bulk,decode,opaque,prior,local,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,134460282,32.05782938,0.125225896,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,374495069,713068844,133331,134357499,134357499,not_applicable,0
bulk,decode,opaque,prior,local,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,134402467,32.04404521,0.1251720516,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,374512125,713068844,95746,134324721,134324721,not_applicable,0
bulk,encode,opaque,prior,local,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,151859539,36.20613551,0.1414302168,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,423372906,683708716,133391,151815036,151815036,not_applicable,0
bulk,encode,opaque,prior,local,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,151919670,36.22047186,0.1414862182,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,423375779,683708716,146643,151834089,151834089,not_applicable,0
bulk,encode,opaque,prior,local,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,152107021,36.26513982,0.1416607024,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,423349214,683708716,155530,151967740,151967740,not_applicable,0
bulk,encode,opaque,prior,local,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,151827628,36.19852734,0.1414004974,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,423304507,683708716,173523,151787920,151787920,not_applicable,0
bulk,encode,opaque,prior,local,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,151941852,36.22576046,0.1415068768,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,423325471,683708716,171028,151844587,151844587,not_applicable,0
bulk,decode,opaque,selected,scan,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,34105852,8.131468773,0.03176354989,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,95052864,285249836,2552684,34107726,34107726,not_applicable,0
bulk,decode,opaque,selected,scan,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,34092453,8.128274202,0.0317510711,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,95044149,285249836,2539906,34109278,34109278,not_applicable,0
bulk,decode,opaque,selected,scan,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,34168027,8.146292448,0.03182145488,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,94991742,285249836,2531831,34147951,34147951,not_applicable,0
bulk,decode,opaque,selected,scan,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,34130446,8.137332439,0.03178645484,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,95027572,285249836,2523400,34127380,34127380,not_applicable,0
bulk,decode,opaque,selected,scan,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,34099488,8.129951477,0.03175762296,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,95065733,285249836,2524806,34118018,34118018,not_applicable,0
bulk,encode,opaque,selected,scan,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,26286599,6.267213583,0.02448130306,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,72880262,180392236,690721,26244429,26244429,not_applicable,0
bulk,encode,opaque,selected,scan,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,26173158,6.240167141,0.02437565289,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,72920420,180392236,679460,26187652,26187652,not_applicable,0
bulk,encode,opaque,selected,scan,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,26212879,6.249637365,0.02441264596,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,73001985,180392236,702389,26217366,26217366,not_applicable,0
bulk,encode,opaque,selected,scan,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,26123846,6.228410244,0.02432972752,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,72946123,180392236,703631,26153607,26153607,not_applicable,0
bulk,encode,opaque,selected,scan,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,26235592,6.255052567,0.02443379909,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,72891383,180392236,684233,26227734,26227734,not_applicable,0
bulk,decode,opaque,prior,scan,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,40677844,9.698353767,0.0378841944,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,113327540,331387180,17400801,40679824,40679824,not_applicable,0
bulk,decode,opaque,prior,scan,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,40683837,9.69978261,0.03788977582,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,113321922,331387180,17399459,40677545,40677545,not_applicable,0
bulk,decode,opaque,prior,scan,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,40687848,9.700738907,0.03789351135,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,113347181,331387180,17409618,40691283,40691283,not_applicable,0
bulk,decode,opaque,prior,scan,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,40676457,9.698023081,0.03788290266,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,113298929,331387180,17410180,40672547,40672547,not_applicable,0
bulk,decode,opaque,prior,scan,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,163840,262144,425984,32,0,7168,64,4096,40780863,9.722915411,0.03798013832,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,113306697,331387180,17403113,40730060,40730060,not_applicable,0
bulk,encode,opaque,prior,scan,5,0,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,27016960,6.441345215,0.02516150475,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,75119307,239112492,4385505,27038723,27038723,not_applicable,0
bulk,encode,opaque,prior,scan,5,1,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,26934910,6.42178297,0.02508508973,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,75180114,239112492,4403462,26965864,26965864,not_applicable,0
bulk,encode,opaque,prior,scan,5,2,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,27220080,6.489772797,0.02535067499,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,75098346,239112492,4385226,27098214,27098214,not_applicable,0
bulk,encode,opaque,prior,scan,5,3,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,26966468,6.429306984,0.02511448041,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,75143125,239112492,4388800,26982728,26982728,not_applicable,0
bulk,encode,opaque,prior,scan,5,4,0,262144,4194304,256,4096,124196584364,124196584364,163840,262144,163840,425984,32,0,7168,64,4096,26971275,6.430453062,0.02511895727,4064332,0,0,0,0,2560,2560,0,1,full_sequential_extent,unestablished,0,0,available,75131236,239112492,4380825,26972956,26972956,not_applicable,0
bulk,decode,opaque,plain,u8,5,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24845161,5.923547983,0.02313885931,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68697274,100700460,1092159,24778989,24778989,not_applicable,0
bulk,decode,opaque,plain,u8,5,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24786277,5.909508944,0.02308401931,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68775015,100700460,1090616,24764672,24764672,not_applicable,0
bulk,decode,opaque,plain,u8,5,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24673235,5.882557631,0.02297874074,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68722757,100700460,1115639,24690424,24690424,not_applicable,0
bulk,decode,opaque,plain,u8,5,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24692371,5.887120008,0.02299656253,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68655507,100700460,1097722,24687184,24687184,not_applicable,0
bulk,decode,opaque,plain,u8,5,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24689455,5.88642478,0.0229938468,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,68801924,100700460,1103906,24706234,24706234,not_applicable,0
bulk,encode,opaque,plain,u8,5,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25075597,5.978488207,0.02335346956,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69728474,100700460,1115803,25070782,25070782,not_applicable,0
bulk,encode,opaque,plain,u8,5,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25045372,5.971282005,0.02332532033,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69726811,100700460,1106159,25050789,25050789,not_applicable,0
bulk,encode,opaque,plain,u8,5,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24958784,5.950637817,0.02324467897,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69681370,100700460,1144632,24988720,24988720,not_applicable,0
bulk,encode,opaque,plain,u8,5,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25013969,5.963794947,0.02329607401,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69649016,100700460,1130410,25020911,25020911,not_applicable,0
bulk,encode,opaque,plain,u8,5,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,24975608,5.954648972,0.02326034755,4064332,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,69745638,100700460,1116772,25005633,25005633,not_applicable,0
bulk,decode,opaque,selected,local,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,128431684,30.62049961,0.1196113266,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,353490302,713068844,213741,126910015,126910015,not_applicable,0
bulk,decode,opaque,selected,local,6,1,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,126762832,30.22261429,0.1180570871,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,353475745,713068844,198457,126734487,126734487,not_applicable,0
bulk,decode,opaque,selected,local,6,2,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,126937960,30.26436806,0.1182201877,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,353438656,713068844,208356,126827950,126827950,not_applicable,0
bulk,decode,opaque,selected,local,6,3,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,126844647,30.2421205,0.1181332832,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,353487471,713068844,214251,126802806,126802806,not_applicable,0
bulk,decode,opaque,selected,local,6,4,0,262144,4194304,256,4096,124196584364,124196584364,196608,196608,262144,458752,32,0,7168,64,4096,126936248,30.26395988,0.1182185933,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,353462787,713068844,214331,126832474,126832474,not_applicable,0
bulk,encode,opaque,selected,local,6,0,0,262144,4194304,256,4096,124196584364,124196584364,196608,262144,196608,458752,32,0,7168,64,4096,120343597,28.6921494,0.1120787086,8251660,0,0,0,0,3072,3072,0,1,full_sequential_extent,unestablished,0,0,available,335220117,666931500,118187,120266451,120266451,not_applicable,0
