condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
isolated,learning,within-page:trained,33554432,0,2,4,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,2,4,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,2,6,1,0,40,0,41.6667,166.667
isolated,learning,within-page:trained,33554432,0,2,6,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,2,6,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,2,6,1,1,40,0,41.6667,166.667
isolated,learning,within-page:trained,33554432,0,2,6,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,2,6,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,2,8,1,0,40,0,41.6667,166.667
isolated,learning,within-page:trained,33554432,0,2,8,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,2,8,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,2,8,1,1,40,41.6667,41.6667,208.333
isolated,learning,within-page:trained,33554432,0,2,8,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,2,8,1,1,40,41.6667,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,4,1,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,4,1,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,4,1,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,4,1,1,1,40,41.6667,41.6667,166.667
isolated,learning,within-page:trained,33554432,0,4,1,1,1,40,41.6667,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,4,1,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,4,2,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,4,2,1,0,40,41.6667,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,4,2,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,4,2,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,4,2,1,1,40,41.6667,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,4,2,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,4,3,1,0,40,0,41.6667,166.667
isolated,learning,within-page:trained,33554432,0,4,3,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,4,3,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,4,3,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:trained,33554432,0,4,3,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,4,3,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,4,4,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,4,4,1,0,40,0,41.6667,83.3333
isolated,learning,within-page:hot,33554432,0,4,4,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,4,4,1,1,40,41.6667,41.6667,83.3333
isolated,learning,within-page:trained,33554432,0,4,4,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:hot,33554432,0,4,4,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,1,1,0,40,41.6667,83.3333,166.667
isolated,learning,within-page:trained,33554432,0,-1,1,1,0,40,41.6667,83.3333,166.667
isolated,learning,within-page:hot,33554432,0,-1,1,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,1,1,1,40,41.6667,41.6667,166.667
isolated,learning,within-page:trained,33554432,0,-1,1,1,1,40,41.6667,83.3333,166.667
isolated,learning,within-page:hot,33554432,0,-1,1,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,2,1,0,40,41.6667,41.6667,166.667
isolated,learning,within-page:trained,33554432,0,-1,2,1,0,40,41.6667,41.6667,125
isolated,learning,within-page:hot,33554432,0,-1,2,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,2,1,1,40,0,41.6667,166.667
isolated,learning,within-page:trained,33554432,0,-1,2,1,1,40,41.6667,41.6667,83.3333
isolated,learning,within-page:hot,33554432,0,-1,2,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,3,1,0,40,0,41.6667,125
isolated,learning,within-page:trained,33554432,0,-1,3,1,0,40,0,41.6667,83.3333
isolated,learning,within-page:hot,33554432,0,-1,3,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,3,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:trained,33554432,0,-1,3,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:hot,33554432,0,-1,3,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,4,1,0,40,41.6667,41.6667,125
isolated,learning,within-page:trained,33554432,0,-1,4,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,4,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,4,1,1,40,0,41.6667,125
isolated,learning,within-page:trained,33554432,0,-1,4,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,4,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,6,1,0,40,41.6667,41.6667,83.3333
isolated,learning,within-page:trained,33554432,0,-1,6,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,6,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,6,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:trained,33554432,0,-1,6,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,6,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,8,1,0,40,41.6667,41.6667,83.3333
isolated,learning,within-page:trained,33554432,0,-1,8,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,8,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,8,1,1,40,0,41.6667,125
isolated,learning,within-page:trained,33554432,0,-1,8,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:hot,33554432,0,-1,8,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:cold,33554432,0,-1,12,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-1,12,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,12,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,12,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:trained,33554432,0,-1,12,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,12,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,16,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-1,16,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,16,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-1,16,1,1,40,41.6667,41.6667,125
isolated,learning,within-page:trained,33554432,0,-1,16,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-1,16,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,1,1,0,40,0,41.6667,125
isolated,learning,within-page:trained,33554432,0,-2,1,1,0,40,41.6667,41.6667,83.3333
isolated,learning,within-page:hot,33554432,0,-2,1,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,1,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,1,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,1,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,2,1,0,40,41.6667,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,2,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,2,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,2,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,2,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,2,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,3,1,0,40,0,41.6667,208.333
isolated,learning,within-page:trained,33554432,0,-2,3,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,3,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,3,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,3,1,1,40,41.6667,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,3,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,4,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,4,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,4,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,4,1,1,40,41.6667,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,4,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,4,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,6,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,6,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,6,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,6,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,6,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,6,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,8,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:trained,33554432,0,-2,8,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,8,1,0,40,0,41.6667,41.6667
isolated,learning,within-page:cold,33554432,0,-2,8,1,1,40,0,41.6667,83.3333
isolated,learning,within-page:trained,33554432,0,-2,8,1,1,40,0,41.6667,41.6667
isolated,learning,within-page:hot,33554432,0,-2,8,1,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,1,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:trained,33554432,0,1,8,1,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,1,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,1,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:trained,33554432,0,1,8,1,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,1,1,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,0,40,0,83.3333,333.333
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,0,40,0,83.3333,458.333
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,0,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,1,1,40,41.6667,41.6667,333.333
isolated,lookahead,cross-page:trained,33554432,0,1,8,1,1,40,0,41.6667,625
isolated,lookahead,cross-page:hot,33554432,0,1,8,1,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,2,0,40,0,41.6667,166.667
isolated,lookahead,within-page:trained,33554432,0,1,8,2,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,2,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,2,1,40,0,41.6667,83.3333
isolated,lookahead,within-page:trained,33554432,0,1,8,2,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,2,1,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,0,40,0,41.6667,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,0,40,0,41.6667,250
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,0,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,2,1,40,41.6667,41.6667,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,2,1,40,0,41.6667,83.3333
isolated,lookahead,cross-page:hot,33554432,0,1,8,2,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,4,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:trained,33554432,0,1,8,4,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,4,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,4,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:trained,33554432,0,1,8,4,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,4,1,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,0,40,41.6667,41.6667,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,0,40,41.6667,41.6667,125
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,0,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,4,1,40,0,41.6667,125
isolated,lookahead,cross-page:trained,33554432,0,1,8,4,1,40,0,41.6667,125
isolated,lookahead,cross-page:hot,33554432,0,1,8,4,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,8,0,40,41.6667,41.6667,41.6667
isolated,lookahead,within-page:trained,33554432,0,1,8,8,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,8,0,40,41.6667,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,8,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:trained,33554432,0,1,8,8,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,8,1,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,0,40,41.6667,41.6667,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,0,40,41.6667,41.6667,166.667
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,0,40,41.6667,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,8,1,40,41.6667,41.6667,125
isolated,lookahead,cross-page:trained,33554432,0,1,8,8,1,40,41.6667,41.6667,125
isolated,lookahead,cross-page:hot,33554432,0,1,8,8,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,16,0,40,41.6667,41.6667,41.6667
isolated,lookahead,within-page:trained,33554432,0,1,8,16,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,16,0,40,0,41.6667,41.6667
isolated,lookahead,within-page:cold,33554432,0,1,8,16,1,40,0,41.6667,41.6667
isolated,lookahead,within-page:trained,33554432,0,1,8,16,1,40,41.6667,41.6667,41.6667
isolated,lookahead,within-page:hot,33554432,0,1,8,16,1,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,0,40,41.6667,83.3333,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,0,40,41.6667,125,166.667
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,0,40,0,41.6667,41.6667
isolated,lookahead,cross-page:cold,33554432,0,1,8,16,1,40,41.6667,41.6667,166.667
isolated,lookahead,cross-page:trained,33554432,0,1,8,16,1,40,41.6667,166.667,208.333
isolated,lookahead,cross-page:hot,33554432,0,1,8,16,1,40,41.6667,41.6667,41.6667
