case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n9b7stride76_combined/load90_uniform/update/raw,4096,32768,918273,2,40.195209503,50688,36387,2184732390816,8
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,0,48.247166225,50688,36387,1911640897057,7
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,1,48.359671456,50688,36387,1911640958399,7
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,2,48.128243583,50688,36387,1911640853197,7
n9b7stride96_combined/load90_uniform/hit/raw,4096,32768,918273,0,41.314075470,64000,36387,2184732466936,8
n9b7stride96_combined/load90_uniform/hit/raw,4096,32768,918273,1,41.195362091,64000,36387,2184732466936,8
n9b7stride96_combined/load90_uniform/hit/raw,4096,32768,918273,2,41.276969910,64000,36387,2184732466936,8
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,0,45.372392927,64000,36387,1911640908569,7
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,1,45.472067697,64000,36387,1911640908569,7
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,2,45.182856968,64000,36387,1911640908569,7
n9b7stride96_combined/load90_uniform/miss/raw,4096,32768,918273,0,39.308155060,64000,43128,1125899906842624,8
n9b7stride96_combined/load90_uniform/miss/raw,4096,32768,918273,1,39.287403107,64000,43128,1125899906842624,8
n9b7stride96_combined/load90_uniform/miss/raw,4096,32768,918273,2,39.298156738,64000,43128,1125899906842624,8
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,0,38.936813354,64000,43128,1125899906842624,8
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,1,38.739883423,64000,43128,1125899906842624,8
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,2,38.695365906,64000,43128,1125899906842624,8
n9b7stride96_combined/load90_uniform/mixed/raw,4096,32768,918273,0,40.323543549,64000,39776,564045350846984,8
n9b7stride96_combined/load90_uniform/mixed/raw,4096,32768,918273,1,40.660404205,64000,39776,564045350846984,8
n9b7stride96_combined/load90_uniform/mixed/raw,4096,32768,918273,2,40.405567169,64000,39776,564045350846984,8
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,0,42.108177185,64000,39776,564045350846984,8
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,1,42.048454285,64000,39776,564045350846984,8
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,2,42.173450470,64000,39776,564045350846984,8
n9b7stride96_combined/load90_uniform/update/raw,4096,32768,918273,0,40.805137634,64000,36387,2184732463776,8
n9b7stride96_combined/load90_uniform/update/raw,4096,32768,918273,1,40.812068939,64000,36387,2184732504768,8
n9b7stride96_combined/load90_uniform/update/raw,4096,32768,918273,2,40.759063721,64000,36387,2184732390816,8
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,0,48.118826730,64000,36387,1911640897057,7
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,1,48.259469169,64000,36387,1911640958399,7
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,2,48.155617850,64000,36387,1911640853197,7
n9b7stride62_split/load90_uniform/hit/raw,4096,32768,918273,0,40.665374756,50688,36387,2184732466936,8
n9b7stride62_split/load90_uniform/hit/raw,4096,32768,918273,1,40.346061707,50688,36387,2184732466936,8
n9b7stride62_split/load90_uniform/hit/raw,4096,32768,918273,2,40.494564056,50688,36387,2184732466936,8
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,0,44.636914934,50688,36387,1911640908569,7
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,1,44.626944406,50688,36387,1911640908569,7
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,2,44.543622698,50688,36387,1911640908569,7
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,0,37.131791857,50688,36387,2457824025303,9
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,1,37.008070204,50688,36387,2457824025303,9
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,2,37.014472114,50688,36387,2457824025303,9
n9b7stride62_split/load90_uniform/miss/raw,4096,32768,918273,0,39.174568176,50688,43128,1125899906842624,8
n9b7stride62_split/load90_uniform/miss/raw,4096,32768,918273,1,38.947547913,50688,43128,1125899906842624,8
n9b7stride62_split/load90_uniform/miss/raw,4096,32768,918273,2,38.966857910,50688,43128,1125899906842624,8
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,0,37.905819363,50688,43128,1266637395197952,9
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,1,37.949856228,50688,43128,1266637395197952,9
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,2,37.942267524,50688,43128,1266637395197952,9
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,0,32.764666748,50688,43128,1407374883553280,10
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,1,32.361654663,50688,43128,1407374883553280,10
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,2,32.468536377,50688,43128,1407374883553280,10
n9b7stride62_split/load90_uniform/mixed/raw,4096,32768,918273,0,40.057872772,50688,39776,564045350846984,8
n9b7stride62_split/load90_uniform/mixed/raw,4096,32768,918273,1,40.160202026,50688,39776,564045350846984,8
n9b7stride62_split/load90_uniform/mixed/raw,4096,32768,918273,2,40.125751495,50688,39776,564045350846984,8
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,0,41.432136536,50688,39776,564045350846984,8
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,1,41.314537048,50688,39776,564045350846984,8
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,2,41.404941559,50688,39776,564045350846984,8
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,0,34.574588352,50688,39776,634551019702857,9
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,1,34.502526177,50688,39776,634551019702857,9
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,2,34.509070502,50688,39776,634551019702857,9
n9b7stride62_split/load90_uniform/update/raw,4096,32768,918273,0,40.333839417,50688,36387,2184732463776,8
n9b7stride62_split/load90_uniform/update/raw,4096,32768,918273,1,40.351398468,50688,36387,2184732504768,8
n9b7stride62_split/load90_uniform/update/raw,4096,32768,918273,2,40.356452942,50688,36387,2184732390816,8
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,0,47.165553502,50688,36387,1911640897057,7
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,1,47.190429688,50688,36387,1911640958399,7
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,2,47.253330776,50688,36387,1911640853197,7
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,0,40.152839661,50688,36387,2184732463776,8
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,1,40.137222290,50688,36387,2184732504768,8
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,2,40.099109650,50688,36387,2184732390816,8
n16b8stride120_combined/load90_uniform/hit/raw,4096,32768,918273,0,32.461273193,42880,34841,2730915583670,10
n16b8stride120_combined/load90_uniform/hit/raw,4096,32768,918273,1,32.646209717,42880,34841,2730915583670,10
n16b8stride120_combined/load90_uniform/hit/raw,4096,32768,918273,2,32.546112061,42880,34841,2730915583670,10
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,0,36.356648763,42880,34841,2457824025303,9
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,1,36.084659153,42880,34841,2457824025303,9
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,2,36.266011556,42880,34841,2457824025303,9
n16b8stride120_combined/load90_uniform/miss/raw,4096,32768,918273,0,36.225006104,42880,40779,1266637395197952,9
n16b8stride120_combined/load90_uniform/miss/raw,4096,32768,918273,1,36.204416911,42880,40779,1266637395197952,9
n16b8stride120_combined/load90_uniform/miss/raw,4096,32768,918273,2,36.056722005,42880,40779,1266637395197952,9
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,0,35.213941786,42880,40779,1266637395197952,9
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,1,35.015038384,42880,40779,1266637395197952,9
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,2,34.620001899,42880,40779,1266637395197952,9
n16b8stride120_combined/load90_uniform/mixed/raw,4096,32768,918273,0,34.734351264,42880,37755,634551019702857,9
n16b8stride120_combined/load90_uniform/mixed/raw,4096,32768,918273,1,34.622890896,42880,37755,634551019702857,9
n16b8stride120_combined/load90_uniform/mixed/raw,4096,32768,918273,2,34.539028592,42880,37755,634551019702857,9
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,0,35.308709039,42880,37755,634551019702857,9
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,1,34.888315837,42880,37755,634551019702857,9
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,2,35.524827745,42880,37755,634551019702857,9
n16b8stride120_combined/load90_uniform/update/raw,4096,32768,918273,0,31.574490356,42880,34841,2730915595824,10
n16b8stride120_combined/load90_uniform/update/raw,4096,32768,918273,1,31.138772583,42880,34841,2730915565440,10
n16b8stride120_combined/load90_uniform/update/raw,4096,32768,918273,2,31.377157593,42880,34841,2730915535056,10
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,0,38.808078766,42880,34841,2184732463776,8
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,1,38.723094940,42880,34841,2184732504768,8
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,2,38.792842865,42880,34841,2184732390816,8
n16b8stride128_combined/load90_uniform/hit/raw,4096,32768,918273,0,32.603970337,45696,34841,2730915583670,10
n16b8stride128_combined/load90_uniform/hit/raw,4096,32768,918273,1,32.621386719,45696,34841,2730915583670,10
n16b8stride128_combined/load90_uniform/hit/raw,4096,32768,918273,2,32.492816162,45696,34841,2730915583670,10
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,0,36.910922580,45696,34841,2457824025303,9
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,1,36.407613118,45696,34841,2457824025303,9
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,2,36.440171984,45696,34841,2457824025303,9
n16b8stride128_combined/load90_uniform/miss/raw,4096,32768,918273,0,36.448550754,45696,40779,1266637395197952,9
n16b8stride128_combined/load90_uniform/miss/raw,4096,32768,918273,1,36.262183295,45696,40779,1266637395197952,9
n16b8stride128_combined/load90_uniform/miss/raw,4096,32768,918273,2,36.272474501,45696,40779,1266637395197952,9
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,0,34.717987061,45696,40779,1266637395197952,9
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,1,34.332417806,45696,40779,1266637395197952,9
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,2,35.310913086,45696,40779,1266637395197952,9
n16b8stride128_combined/load90_uniform/mixed/raw,4096,32768,918273,0,34.957489014,45696,37755,634551019702857,9
n16b8stride128_combined/load90_uniform/mixed/raw,4096,32768,918273,1,34.874291314,45696,37755,634551019702857,9
n16b8stride128_combined/load90_uniform/mixed/raw,4096,32768,918273,2,35.047841390,45696,37755,634551019702857,9
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,0,35.205488417,45696,37755,634551019702857,9
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,1,35.294009738,45696,37755,634551019702857,9
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,2,36.055477566,45696,37755,634551019702857,9
n16b8stride128_combined/load90_uniform/update/raw,4096,32768,918273,0,31.629617310,45696,34841,2730915595824,10
n16b8stride128_combined/load90_uniform/update/raw,4096,32768,918273,1,31.824221802,45696,34841,2730915565440,10
n16b8stride128_combined/load90_uniform/update/raw,4096,32768,918273,2,31.917016602,45696,34841,2730915535056,10
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,0,39.395168304,45696,34841,2184732463776,8
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,1,39.447753906,45696,34841,2184732504768,8
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,2,39.229087830,45696,34841,2184732390816,8
n16b12stride128_combined/load90_uniform/hit/raw,4096,32768,918273,0,43.078582764,45696,34841,2184732466936,8
n16b12stride128_combined/load90_uniform/hit/raw,4096,32768,918273,1,42.994354248,45696,34841,2184732466936,8
n16b12stride128_combined/load90_uniform/hit/raw,4096,32768,918273,2,43.090423584,45696,34841,2184732466936,8
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,0,46.963025774,45696,34841,1911640908569,7
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,1,46.995095389,45696,34841,1911640908569,7
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,2,47.053506034,45696,34841,1911640908569,7
n16b12stride128_combined/load90_uniform/miss/raw,4096,32768,918273,0,45.901114328,45696,40779,985162418487296,7
n16b12stride128_combined/load90_uniform/miss/raw,4096,32768,918273,1,45.740661621,45696,40779,985162418487296,7
n16b12stride128_combined/load90_uniform/miss/raw,4096,32768,918273,2,45.945831299,45696,40779,985162418487296,7
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,0,45.268463135,45696,40779,985162418487296,7
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,1,45.288404192,45696,40779,985162418487296,7
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,2,45.195046561,45696,40779,985162418487296,7
n16b12stride128_combined/load90_uniform/mixed/raw,4096,32768,918273,0,44.528193883,45696,37755,493539681991111,7
n16b12stride128_combined/load90_uniform/mixed/raw,4096,32768,918273,1,44.504272461,45696,37755,493539681991111,7
n16b12stride128_combined/load90_uniform/mixed/raw,4096,32768,918273,2,44.561022077,45696,37755,493539681991111,7
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,0,46.291591099,45696,37755,493539681991111,7
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,1,46.234880720,45696,37755,493539681991111,7
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,2,46.371564593,45696,37755,493539681991111,7
n16b12stride128_combined/load90_uniform/update/raw,4096,32768,918273,0,42.611343384,45696,34841,2184732463776,8
n16b12stride128_combined/load90_uniform/update/raw,4096,32768,918273,1,42.098064423,45696,34841,2184732504768,8
n16b12stride128_combined/load90_uniform/update/raw,4096,32768,918273,2,42.204353333,45696,34841,2184732390816,8
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,0,50.118639265,45696,34841,1911640897057,7
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,1,50.149030413,45696,34841,1911640958399,7
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,2,50.126347133,45696,34841,1911640853197,7
n16b8stride104_split/load90_uniform/hit/raw,4096,32768,918273,0,32.269970703,42880,34841,2730915583670,10
n16b8stride104_split/load90_uniform/hit/raw,4096,32768,918273,1,32.467605591,42880,34841,2730915583670,10
n16b8stride104_split/load90_uniform/hit/raw,4096,32768,918273,2,32.460382080,42880,34841,2730915583670,10
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,0,36.344746908,42880,34841,2457824025303,9
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,1,36.055040148,42880,34841,2457824025303,9
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,2,35.955098470,42880,34841,2457824025303,9
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,0,33.759100342,42880,34841,2730915583670,10
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,1,33.830004883,42880,34841,2730915583670,10
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,2,33.694320679,42880,34841,2730915583670,10
n16b8stride104_split/load90_uniform/miss/raw,4096,32768,918273,0,36.015157064,42880,40779,1266637395197952,9
n16b8stride104_split/load90_uniform/miss/raw,4096,32768,918273,1,36.238386366,42880,40779,1266637395197952,9
n16b8stride104_split/load90_uniform/miss/raw,4096,32768,918273,2,36.027686225,42880,40779,1266637395197952,9
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,0,33.863177490,42880,40779,1407374883553280,10
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,1,34.041859945,42880,40779,1266637395197952,9
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,2,34.540690104,42880,40779,1266637395197952,9
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,0,29.392544833,42880,40779,1548112371908608,11
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,1,29.227516868,42880,40779,1548112371908608,11
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,2,29.350538774,42880,40779,1548112371908608,11
n16b8stride104_split/load90_uniform/mixed/raw,4096,32768,918273,0,34.880174425,42880,37755,634551019702857,9
n16b8stride104_split/load90_uniform/mixed/raw,4096,32768,918273,1,34.778137207,42880,37755,634551019702857,9
n16b8stride104_split/load90_uniform/mixed/raw,4096,32768,918273,2,34.687194824,42880,37755,634551019702857,9
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,0,35.067691379,42880,37755,634551019702857,9
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,1,35.258700901,42880,37755,634551019702857,9
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,2,35.784372965,42880,37755,634551019702857,9
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,0,31.441738892,42880,37755,705056688558730,10
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,1,31.380255127,42880,37755,705056688558730,10
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,2,31.500762939,42880,37755,705056688558730,10
n16b8stride104_split/load90_uniform/update/raw,4096,32768,918273,0,31.621810913,42880,34841,2730915595824,10
n16b8stride104_split/load90_uniform/update/raw,4096,32768,918273,1,31.727493286,42880,34841,2730915565440,10
n16b8stride104_split/load90_uniform/update/raw,4096,32768,918273,2,31.485836792,42880,34841,2730915535056,10
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,0,39.231563568,42880,34841,2184732463776,8
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,1,38.759174347,42880,34841,2184732504768,8
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,2,38.936813354,42880,34841,2184732390816,8
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,0,36.391326904,42880,34841,2457824030125,9
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,1,36.327874078,42880,34841,2457824035523,9
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,2,36.383938260,42880,34841,2457823963729,9
n16b12stride104_split/load90_uniform/hit/raw,4096,32768,918273,0,42.974941254,45696,34841,2184732466936,8
n16b12stride104_split/load90_uniform/hit/raw,4096,32768,918273,1,43.075122833,45696,34841,2184732466936,8
n16b12stride104_split/load90_uniform/hit/raw,4096,32768,918273,2,42.911724091,45696,34841,2184732466936,8
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,0,46.961077009,45696,34841,1911640908569,7
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,1,47.139426095,45696,34841,1911640908569,7
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,4096,32768,918273,2,47.080697196,45696,34841,1911640908569,7
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,0,40.239727020,45696,34841,2184732466936,8
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,1,40.309803009,45696,34841,2184732466936,8
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,4096,32768,918273,2,40.286670685,45696,34841,2184732466936,8
n16b12stride104_split/load90_uniform/miss/raw,4096,32768,918273,0,45.547036307,45696,40779,985162418487296,7
n16b12stride104_split/load90_uniform/miss/raw,4096,32768,918273,1,45.554709298,45696,40779,985162418487296,7
n16b12stride104_split/load90_uniform/miss/raw,4096,32768,918273,2,45.345537458,45696,40779,985162418487296,7
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,0,45.169699533,45696,40779,985162418487296,7
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,1,45.396680559,45696,40779,985162418487296,7
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,4096,32768,918273,2,45.047733852,45696,40779,985162418487296,7
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,0,30.200114857,45696,40779,1548112371908608,11
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,1,30.062347412,45696,40779,1548112371908608,11
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,4096,32768,918273,2,30.264201771,45696,40779,1548112371908608,11
n16b12stride104_split/load90_uniform/mixed/raw,4096,32768,918273,0,44.381600516,45696,37755,493539681991111,7
n16b12stride104_split/load90_uniform/mixed/raw,4096,32768,918273,1,44.326699393,45696,37755,493539681991111,7
n16b12stride104_split/load90_uniform/mixed/raw,4096,32768,918273,2,44.287152972,45696,37755,493539681991111,7
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,0,46.072745187,45696,37755,493539681991111,7
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,1,46.474116734,45696,37755,493539681991111,7
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,4096,32768,918273,2,46.594342913,45696,37755,493539681991111,7
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,0,34.895877414,45696,37755,634551019702857,9
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,1,34.863410102,45696,37755,634551019702857,9
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,4096,32768,918273,2,34.916466607,45696,37755,634551019702857,9
n16b12stride104_split/load90_uniform/update/raw,4096,32768,918273,0,42.075412750,45696,34841,2184732463776,8
n16b12stride104_split/load90_uniform/update/raw,4096,32768,918273,1,42.089569092,45696,34841,2184732504768,8
n16b12stride104_split/load90_uniform/update/raw,4096,32768,918273,2,42.089534760,45696,34841,2184732390816,8
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,0,49.608437674,45696,34841,1911640897057,7
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,1,49.758261544,45696,34841,1911640958399,7
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,4096,32768,918273,2,49.595938546,45696,34841,1911640853197,7
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,0,43.523994446,45696,34841,2184732463776,8
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,1,43.424755096,45696,34841,2184732504768,8
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,4096,32768,918273,2,43.442508698,45696,34841,2184732390816,8
n8b7stride63_combined/load90_skew/hit/raw,4096,32768,918273,0,113.715637207,65792,136920,819274675101,3
n8b7stride63_combined/load90_skew/hit/raw,4096,32768,918273,1,114.298044840,65792,136920,819274675101,3
n8b7stride63_combined/load90_skew/hit/raw,4096,32768,918273,2,114.142008464,65792,136920,819274675101,3
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,0,117.734486898,65792,136920,819274675101,3
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,1,117.711842855,65792,136920,819274675101,3
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,4096,32768,918273,2,118.057047526,65792,136920,819274675101,3
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,0,84.712974548,65792,136920,1092366233468,4
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,1,84.654304504,65792,136920,1092366233468,4
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,4096,32768,918273,2,85.062828064,65792,136920,1092366233468,4
n8b7stride63_combined/load90_skew/miss/raw,4096,32768,918273,0,185.711105347,65792,251728,281474976710656,2
n8b7stride63_combined/load90_skew/miss/raw,4096,32768,918273,1,185.547332764,65792,251728,281474976710656,2
n8b7stride63_combined/load90_skew/miss/raw,4096,32768,918273,2,185.586822510,65792,251728,281474976710656,2
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,0,184.141448975,65792,251728,281474976710656,2
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,1,183.987472534,65792,251728,281474976710656,2
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,4096,32768,918273,2,184.047775269,65792,251728,281474976710656,2
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,0,120.315216064,65792,251728,422212465065984,3
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,1,120.501322428,65792,251728,422212465065984,3
n8b7stride63_combined/load90_skew/miss/seriespack_tuplepack,4096,32768,918273,2,119.926808675,65792,251728,422212465065984,3
n8b7stride63_combined/load90_skew/mixed/raw,4096,32768,918273,0,151.327748617,65792,194564,211517006567619,3
n8b7stride63_combined/load90_skew/mixed/raw,4096,32768,918273,1,151.384958903,65792,194564,211517006567619,3
n8b7stride63_combined/load90_skew/mixed/raw,4096,32768,918273,2,151.071492513,65792,194564,211517006567619,3
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,0,152.561330160,65792,194564,211517006567619,3
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,1,154.444315592,65792,194564,211517006567619,3
n8b7stride63_combined/load90_skew/mixed/rawfp_tuplepack,4096,32768,918273,2,152.624053955,65792,194564,141011337711746,2
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,0,104.509806315,65792,194564,211517006567619,3
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,1,104.907491048,65792,194564,211517006567619,3
n8b7stride63_combined/load90_skew/mixed/seriespack_tuplepack,4096,32768,918273,2,104.177001953,65792,194564,211517006567619,3
