case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,712367,0,72.725357056,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,712367,1,73.200405121,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/raw,262144,262144,712367,2,73.460624695,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,72.610240936,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,72.612541199,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,72.994724274,3191168,313348,564046898545694,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,712367,0,69.708774567,3191168,286712,2195143351223,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,712367,1,69.883960724,3191168,286712,2195143351921,1
n9b7stride76_combined/load90_uniform/update/raw,262144,262144,712367,2,70.302547455,3191168,286712,2195143353039,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,112.839485168,3191168,286712,2195143351223,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,78.790046692,3191168,286712,2195143351921,1
n9b7stride76_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,76.581901550,3191168,286712,2195143353039,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,712367,0,78.287864685,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,712367,1,78.214286804,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/raw,262144,262144,712367,2,77.328163147,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,78.713890076,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,78.895809174,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,78.584274292,4030848,286712,2195143350105,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,712367,0,79.758583069,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,712367,1,79.681491852,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/raw,262144,262144,712367,2,79.620796204,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,76.690174103,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,77.305644989,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,76.731903076,4030848,339809,1125899906842624,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,712367,0,79.669128418,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,712367,1,79.791187286,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/raw,262144,262144,712367,2,79.742946625,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,78.770389557,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,79.300552368,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,79.159908295,4030848,313348,564046898545694,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,712367,0,76.428607941,4030848,286712,2195143351223,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,712367,1,75.642585754,4030848,286712,2195143351921,1
n9b7stride96_combined/load90_uniform/update/raw,262144,262144,712367,2,75.746234894,4030848,286712,2195143353039,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,81.502647400,4030848,286712,2195143351223,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,81.630859375,4030848,286712,2195143351921,1
n9b7stride96_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,82.122554779,4030848,286712,2195143353039,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,712367,0,68.019390106,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,712367,1,67.684951782,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/raw,262144,262144,712367,2,67.566150665,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,71.909656525,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,70.804267883,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,70.547573090,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,55.808319092,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,56.296455383,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,55.911323547,3191040,286712,2195143350105,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,712367,0,68.216426849,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,712367,1,68.274318695,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/raw,262144,262144,712367,2,68.687664032,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,66.727371216,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,67.158344269,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,67.356365204,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,48.306228638,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,48.297092438,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,48.699371338,3191040,339809,1125899906842624,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,712367,0,69.681838989,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,712367,1,69.172344208,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/raw,262144,262144,712367,2,69.152385712,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,70.212738037,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,69.972537994,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,69.829692841,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,50.967807770,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,51.146312714,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,51.238643646,3191040,313348,564046898545694,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,712367,0,66.949203491,3191040,286712,2195143351223,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,712367,1,66.728870392,3191040,286712,2195143351921,1
n9b7stride62_split/load90_uniform/update/raw,262144,262144,712367,2,67.107856750,3191040,286712,2195143353039,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,73.509449005,3191040,286712,2195143351223,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,73.437274933,3191040,286712,2195143351921,1
n9b7stride62_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,74.385822296,3191040,286712,2195143353039,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,64.580814362,3191040,286712,2195143351223,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,59.169868469,3191040,286712,2195143351921,1
n9b7stride62_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,59.816467285,3191040,286712,2195143353039,1
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,712367,0,50.592773438,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,712367,1,51.324787140,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/hit/raw,262144,262144,712367,2,50.869186401,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,52.343936920,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,52.876827240,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,52.262599945,2799744,277681,2195143350105,1
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,712367,0,56.097591400,2799744,335766,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,712367,1,55.892810822,2799744,335766,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/raw,262144,262144,712367,2,55.775306702,2799744,335766,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,52.089942932,2799744,335766,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,52.525520325,2799744,335766,1125899906842624,1
n16b8stride120_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,52.772365570,2799744,335766,1125899906842624,1
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,712367,0,54.515594482,2799744,306554,564046898545694,1
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,712367,1,54.235523224,2799744,306554,564046898545694,1
n16b8stride120_combined/load90_uniform/mixed/raw,262144,262144,712367,2,54.301872253,2799744,306554,564046898545694,1
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,53.525337219,2799744,306554,564046898545694,1
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,53.653820038,2799744,306554,564046898545694,1
n16b8stride120_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,53.905689240,2799744,306554,564046898545694,1
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,712367,0,48.986274719,2799744,277681,2195143351223,1
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,712367,1,49.371612549,2799744,277681,2195143351921,1
n16b8stride120_combined/load90_uniform/update/raw,262144,262144,712367,2,49.005157471,2799744,277681,2195143353039,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,55.575778961,2799744,277681,2195143351223,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,55.836250305,2799744,277681,2195143351921,1
n16b8stride120_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,55.981216431,2799744,277681,2195143353039,1
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,712367,0,55.610424042,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,712367,1,55.628761292,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/hit/raw,262144,262144,712367,2,56.027824402,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,58.616588593,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,58.827846527,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,58.788803101,2986368,277681,2195143350105,1
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,712367,0,60.294128418,2986368,335766,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,712367,1,60.613727570,2986368,335766,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/raw,262144,262144,712367,2,60.653343201,2986368,335766,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,57.095466614,2986368,335766,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,56.715755463,2986368,335766,1125899906842624,1
n16b8stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,57.311988831,2986368,335766,1125899906842624,1
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,0,59.235324860,2986368,306554,564046898545694,1
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,1,59.499389648,2986368,306554,564046898545694,1
n16b8stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,2,59.622013092,2986368,306554,564046898545694,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,59.107875824,2986368,306554,564046898545694,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,58.714374542,2986368,306554,564046898545694,1
n16b8stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,58.541828156,2986368,306554,564046898545694,1
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,712367,0,50.004642487,2986368,277681,2195143351223,1
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,712367,1,49.821941376,2986368,277681,2195143351921,1
n16b8stride128_combined/load90_uniform/update/raw,262144,262144,712367,2,50.162853241,2986368,277681,2195143353039,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,61.423717499,2986368,277681,2195143351223,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,60.861820221,2986368,277681,2195143351921,1
n16b8stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,60.922336578,2986368,277681,2195143353039,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,712367,0,69.917236328,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,712367,1,70.292205811,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/raw,262144,262144,712367,2,71.076663971,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,72.104976654,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,71.075374603,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,71.398147583,2986368,277681,2195143350105,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,712367,0,83.844467163,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,712367,1,83.770893097,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/raw,262144,262144,712367,2,83.843070984,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,77.684482574,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,77.924304962,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,78.643119812,2986368,335766,1125899906842624,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,0,78.048694611,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,1,78.165908813,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/raw,262144,262144,712367,2,78.053951263,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,75.908424377,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,76.492553711,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,76.266689301,2986368,306554,564046898545694,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,712367,0,70.246982574,2986368,277681,2195143351223,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,712367,1,69.575389862,2986368,277681,2195143351921,1
n16b12stride128_combined/load90_uniform/update/raw,262144,262144,712367,2,69.864879608,2986368,277681,2195143353039,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,74.074844360,2986368,277681,2195143351223,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,73.979476929,2986368,277681,2195143351921,1
n16b12stride128_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,72.582321167,2986368,277681,2195143353039,1
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,712367,0,50.173706055,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,712367,1,50.613601685,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/raw,262144,262144,712367,2,50.372436523,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,53.682003021,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,53.268772125,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,53.772335052,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,46.708312988,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,47.187309265,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,46.984069824,2799744,277681,2195143350105,1
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,712367,0,51.849720001,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,712367,1,52.088817596,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/raw,262144,262144,712367,2,52.117919922,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,48.382797241,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,47.717983246,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,47.277107239,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,39.335735321,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,39.412220001,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,39.433322906,2799744,335766,1125899906842624,1
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,712367,0,53.168914795,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,712367,1,53.114578247,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/raw,262144,262144,712367,2,53.470977783,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,52.149265289,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,52.116439819,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,52.041152954,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,44.198062897,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,43.909450531,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,43.921722412,2799744,306554,564046898545694,1
n16b8stride104_split/load90_uniform/update/raw,262144,262144,712367,0,48.256542206,2799744,277681,2195143351223,1
n16b8stride104_split/load90_uniform/update/raw,262144,262144,712367,1,48.227302551,2799744,277681,2195143351921,1
n16b8stride104_split/load90_uniform/update/raw,262144,262144,712367,2,48.420455933,2799744,277681,2195143353039,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,55.927032471,2799744,277681,2195143351223,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,55.588638306,2799744,277681,2195143351921,1
n16b8stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,55.761524200,2799744,277681,2195143353039,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,49.560054779,2799744,277681,2195143351223,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,49.658496857,2799744,277681,2195143351921,1
n16b8stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,49.953041077,2799744,277681,2195143353039,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,712367,0,67.126567841,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,712367,1,67.405845642,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/raw,262144,262144,712367,2,67.280433655,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,0,68.661739349,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,1,69.626113892,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/rawfp_tuplepack,262144,262144,712367,2,69.297462463,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,0,53.310821533,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,1,53.136615753,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/hit/seriespack_tuplepack,262144,262144,712367,2,53.108581543,2986368,277681,2195143350105,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,712367,0,74.106739044,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,712367,1,74.675460815,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/raw,262144,262144,712367,2,74.220653534,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,0,68.884429932,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,1,68.272029877,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/rawfp_tuplepack,262144,262144,712367,2,68.226840973,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,0,41.002944946,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,1,42.024032593,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/miss/seriespack_tuplepack,262144,262144,712367,2,41.179473877,2986368,335766,1125899906842624,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,712367,0,72.004379272,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,712367,1,71.858856201,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/raw,262144,262144,712367,2,72.115562439,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,0,70.456268311,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,1,71.083873749,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/rawfp_tuplepack,262144,262144,712367,2,70.737712860,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,0,49.668434143,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,1,49.737640381,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/mixed/seriespack_tuplepack,262144,262144,712367,2,49.424926758,2986368,306554,564046898545694,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,712367,0,65.329944611,2986368,277681,2195143351223,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,712367,1,65.529113770,2986368,277681,2195143351921,1
n16b12stride104_split/load90_uniform/update/raw,262144,262144,712367,2,65.706142426,2986368,277681,2195143353039,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,0,71.054748535,2986368,277681,2195143351223,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,1,71.579273224,2986368,277681,2195143351921,1
n16b12stride104_split/load90_uniform/update/rawfp_tuplepack,262144,262144,712367,2,71.238014221,2986368,277681,2195143353039,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,0,56.637119293,2986368,277681,2195143351223,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,1,56.817325592,2986368,277681,2195143351921,1
n16b12stride104_split/load90_uniform/update/seriespack_tuplepack,262144,262144,712367,2,57.408058167,2986368,277681,2195143353039,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,712367,0,138.507026672,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,712367,1,138.257308960,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/raw,262144,262144,712367,2,138.331401825,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,0,143.113452911,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,1,142.020854950,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/rawfp_tuplepack,262144,262144,712367,2,141.546329498,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,0,99.286598206,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,1,99.638896942,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/hit/seriespack_tuplepack,262144,262144,712367,2,99.251804352,4197632,1094793,2195143350105,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,712367,0,210.181247711,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,712367,1,210.079185486,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/raw,262144,262144,712367,2,210.148349762,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,0,208.886173248,4197632,2002755,1125899906842624,1
n8b7stride63_combined/load90_skew/miss/rawfp_tuplepack,262144,262144,712367,1,214.090335846,4197632,2002755,1125899906842624,1
