case,rows,queries,seed,rep,ns_per_operation,allocated_bytes,conditional_visits,checksum,batches
n16b8stride128_combined/load50_uniform/mixed/raw,262144,262144,918273,0,54.021064758,4209664,262730,564046762972411,1
n16b8stride128_combined/load50_uniform/mixed/raw,262144,262144,918273,1,53.608341217,4209664,262730,564046762972411,1
n16b8stride128_combined/load50_uniform/mixed/raw,262144,262144,918273,2,54.275833130,4209664,262730,564046762972411,1
n16b8stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,54.806468964,4209664,262730,564046762972411,1
n16b8stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,54.616439819,4209664,262730,564046762972411,1
n16b8stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,54.592292786,4209664,262730,564046762972411,1
n16b8stride128_combined/load50_uniform/update/raw,262144,262144,918273,0,58.228919983,4209664,262351,2197684370841,1
n16b8stride128_combined/load50_uniform/update/raw,262144,262144,918273,1,57.974411011,4209664,262351,2197684370943,1
n16b8stride128_combined/load50_uniform/update/raw,262144,262144,918273,2,58.297489166,4209664,262351,2197684371873,1
n16b8stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,0,63.796817780,4209664,262351,2197684370841,1
n16b8stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,1,63.563800812,4209664,262351,2197684370943,1
n16b8stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,2,63.904827118,4209664,262351,2197684371873,1
n16b12stride128_combined/load50_uniform/hit/raw,262144,262144,918273,0,75.772342682,4209664,262351,2197684369911,1
n16b12stride128_combined/load50_uniform/hit/raw,262144,262144,918273,1,76.529178619,4209664,262351,2197684369911,1
n16b12stride128_combined/load50_uniform/hit/raw,262144,262144,918273,2,76.064914703,4209664,262351,2197684369911,1
n16b12stride128_combined/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,77.458503723,4209664,262351,2197684369911,1
n16b12stride128_combined/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,77.806152344,4209664,262351,2197684369911,1
n16b12stride128_combined/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,77.409564972,4209664,262351,2197684369911,1
n16b12stride128_combined/load50_uniform/miss/raw,262144,262144,918273,0,68.565750122,4209664,263053,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/raw,262144,262144,918273,1,69.104183197,4209664,263053,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/raw,262144,262144,918273,2,68.825927734,4209664,263053,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,66.237537384,4209664,263053,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,66.699535370,4209664,263053,1125899906842624,1
n16b12stride128_combined/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,66.785495758,4209664,263053,1125899906842624,1
n16b12stride128_combined/load50_uniform/mixed/raw,262144,262144,918273,0,72.959415436,4209664,262730,564046762972411,1
n16b12stride128_combined/load50_uniform/mixed/raw,262144,262144,918273,1,72.985889435,4209664,262730,564046762972411,1
n16b12stride128_combined/load50_uniform/mixed/raw,262144,262144,918273,2,73.190227509,4209664,262730,564046762972411,1
n16b12stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,72.756427765,4209664,262730,564046762972411,1
n16b12stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,72.767845154,4209664,262730,564046762972411,1
n16b12stride128_combined/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,73.545139313,4209664,262730,564046762972411,1
n16b12stride128_combined/load50_uniform/update/raw,262144,262144,918273,0,75.207012177,4209664,262351,2197684370841,1
n16b12stride128_combined/load50_uniform/update/raw,262144,262144,918273,1,75.420043945,4209664,262351,2197684370943,1
n16b12stride128_combined/load50_uniform/update/raw,262144,262144,918273,2,75.313968658,4209664,262351,2197684371873,1
n16b12stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,0,80.784049988,4209664,262351,2197684370841,1
n16b12stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,1,81.385070801,4209664,262351,2197684370943,1
n16b12stride128_combined/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,2,80.948612213,4209664,262351,2197684371873,1
n16b8stride104_split/load50_uniform/hit/raw,262144,262144,918273,0,53.338714600,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/hit/raw,262144,262144,918273,1,53.372188568,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/hit/raw,262144,262144,918273,2,53.898170471,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,58.590934753,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,58.944488525,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,59.551544189,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,50.828792572,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,50.346473694,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,50.439300537,3946496,262351,2197684369911,1
n16b8stride104_split/load50_uniform/miss/raw,262144,262144,918273,0,43.181278229,3946496,263053,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/raw,262144,262144,918273,1,43.183712006,3946496,263053,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/raw,262144,262144,918273,2,43.065689087,3946496,263053,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,41.439174652,3946496,263053,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,41.406475067,3946496,263053,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,41.524963379,3946496,263053,1125899906842624,1
n16b8stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,36.116001129,3946496,263053,2251799813685248,2
n16b8stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,35.923700333,3946496,263053,2251799813685248,2
n16b8stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,36.105916977,3946496,263053,2251799813685248,2
n16b8stride104_split/load50_uniform/mixed/raw,262144,262144,918273,0,48.834838867,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/mixed/raw,262144,262144,918273,1,48.748638153,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/mixed/raw,262144,262144,918273,2,48.869544983,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,51.556877136,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,51.851661682,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,51.923557281,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,43.767181396,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,43.523338318,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,43.674312592,3946496,262730,564046762972411,1
n16b8stride104_split/load50_uniform/update/raw,262144,262144,918273,0,51.014034271,3946496,262351,2197684370841,1
n16b8stride104_split/load50_uniform/update/raw,262144,262144,918273,1,51.643981934,3946496,262351,2197684370943,1
n16b8stride104_split/load50_uniform/update/raw,262144,262144,918273,2,51.124160767,3946496,262351,2197684371873,1
n16b8stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,0,60.797985077,3946496,262351,2197684370841,1
n16b8stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,1,61.219345093,3946496,262351,2197684370943,1
n16b8stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,2,61.430374146,3946496,262351,2197684371873,1
n16b8stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,918273,0,54.617397308,3946496,262351,2197684370841,1
n16b8stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,918273,1,55.067619324,3946496,262351,2197684370943,1
n16b8stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,918273,2,55.200263977,3946496,262351,2197684371873,1
n16b12stride104_split/load50_uniform/hit/raw,262144,262144,918273,0,70.059566498,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/hit/raw,262144,262144,918273,1,70.145168304,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/hit/raw,262144,262144,918273,2,68.854732513,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,72.208778381,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,72.012599945,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,72.263195038,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,57.314403534,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,57.011928558,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,56.796165466,4209664,262351,2197684369911,1
n16b12stride104_split/load50_uniform/miss/raw,262144,262144,918273,0,57.045337677,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/raw,262144,262144,918273,1,57.738842010,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/raw,262144,262144,918273,2,56.945682526,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,55.184402466,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,54.595458984,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,54.637966156,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,38.284523010,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,38.206253052,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,38.162757874,4209664,263053,1125899906842624,1
n16b12stride104_split/load50_uniform/mixed/raw,262144,262144,918273,0,65.590515137,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/mixed/raw,262144,262144,918273,1,65.994781494,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/mixed/raw,262144,262144,918273,2,65.154445648,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,66.326820374,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,65.914260864,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,66.344707489,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,49.611221313,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,49.392044067,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,49.741413116,4209664,262730,564046762972411,1
n16b12stride104_split/load50_uniform/update/raw,262144,262144,918273,0,67.612400055,4209664,262351,2197684370841,1
n16b12stride104_split/load50_uniform/update/raw,262144,262144,918273,1,67.879096985,4209664,262351,2197684370943,1
n16b12stride104_split/load50_uniform/update/raw,262144,262144,918273,2,67.434036255,4209664,262351,2197684371873,1
n16b12stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,0,74.638202667,4209664,262351,2197684370841,1
n16b12stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,1,74.673492432,4209664,262351,2197684370943,1
n16b12stride104_split/load50_uniform/update/rawfp_tuplepack,262144,262144,918273,2,74.452152252,4209664,262351,2197684371873,1
n16b12stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,918273,0,60.912361145,4209664,262351,2197684370841,1
n16b12stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,918273,1,60.726783752,4209664,262351,2197684370943,1
n16b12stride104_split/load50_uniform/update/seriespack_tuplepack,262144,262144,918273,2,60.415542603,4209664,262351,2197684371873,1
n8b7stride63_combined/load90_uniform/hit/raw,262144,262144,918273,0,67.063026428,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/hit/raw,262144,262144,918273,1,66.669460297,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/hit/raw,262144,262144,918273,2,68.470870972,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,69.630329132,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,69.711933136,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,69.321151733,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,55.988380432,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,56.281555176,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,55.983474731,2981632,288719,2197684369911,1
n8b7stride63_combined/load90_uniform/miss/raw,262144,262144,918273,0,66.926605225,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/raw,262144,262144,918273,1,67.044418335,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/raw,262144,262144,918273,2,66.831748962,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,64.891700745,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,64.531356812,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,64.534389496,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,50.523754120,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,50.642627716,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,50.876323700,2981632,341038,1125899906842624,1
n8b7stride63_combined/load90_uniform/mixed/raw,262144,262144,918273,0,68.936775208,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/mixed/raw,262144,262144,918273,1,67.867168427,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/mixed/raw,262144,262144,918273,2,67.482200623,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,68.395011902,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,68.558425903,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,67.857887268,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,53.559814453,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,53.566261292,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,54.215354919,2981632,315281,564046762972411,1
n8b7stride63_combined/load90_uniform/update/raw,262144,262144,918273,0,66.642379761,2981632,288719,2197684370841,1
n8b7stride63_combined/load90_uniform/update/raw,262144,262144,918273,1,66.312549591,2981632,288719,2197684370943,1
n8b7stride63_combined/load90_uniform/update/raw,262144,262144,918273,2,66.568798065,2981632,288719,2197684371873,1
n8b7stride63_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,72.231742859,2981632,288719,2197684370841,1
n8b7stride63_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,72.836727142,2981632,288719,2197684370943,1
n8b7stride63_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,72.706752777,2981632,288719,2197684371873,1
n8b7stride63_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,61.191223145,2981632,288719,2197684370841,1
n8b7stride63_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,61.129188538,2981632,288719,2197684370943,1
n8b7stride63_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,61.103397369,2981632,288719,2197684371873,1
n8b8stride64_combined/load90_uniform/hit/raw,262144,262144,918273,0,42.571163177,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/hit/raw,262144,262144,918273,1,42.339496613,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/hit/raw,262144,262144,918273,2,42.332347870,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,46.453983307,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,45.747047424,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,46.119186401,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,51.353343964,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,51.566246033,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,51.386112213,3028992,288719,2197684369911,1
n8b8stride64_combined/load90_uniform/miss/raw,262144,262144,918273,0,42.365501404,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/raw,262144,262144,918273,1,42.259185791,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/raw,262144,262144,918273,2,41.942543030,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,40.285522461,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,39.887393951,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,40.305629730,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,46.005165100,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,46.146522522,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,46.152023315,3028992,341038,1125899906842624,1
n8b8stride64_combined/load90_uniform/mixed/raw,262144,262144,918273,0,42.563102722,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/mixed/raw,262144,262144,918273,1,42.606452942,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/mixed/raw,262144,262144,918273,2,42.566577911,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,43.132274628,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,43.266544342,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,43.746845245,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,49.452037811,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,49.437274933,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,49.170772552,3028992,315281,564046762972411,1
n8b8stride64_combined/load90_uniform/update/raw,262144,262144,918273,0,42.214416504,3028992,288719,2197684370841,1
n8b8stride64_combined/load90_uniform/update/raw,262144,262144,918273,1,42.109729767,3028992,288719,2197684370943,1
n8b8stride64_combined/load90_uniform/update/raw,262144,262144,918273,2,42.392551422,3028992,288719,2197684371873,1
n8b8stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,49.562797546,3028992,288719,2197684370841,1
n8b8stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,49.473529816,3028992,288719,2197684370943,1
n8b8stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,50.036766052,3028992,288719,2197684371873,1
n8b8stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,55.425388336,3028992,288719,2197684370841,1
n8b8stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,55.673889160,3028992,288719,2197684370943,1
n8b8stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,54.918273926,3028992,288719,2197684371873,1
n8b7stride64_combined/load90_uniform/hit/raw,262144,262144,918273,0,58.226631165,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/hit/raw,262144,262144,918273,1,56.996635437,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/hit/raw,262144,262144,918273,2,57.644397736,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,58.918754578,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,59.543731689,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,58.969219208,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,0,52.601661682,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,1,52.337997437,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/hit/seriespack_tuplepack,262144,262144,918273,2,52.914264679,3028992,288719,2197684369911,1
n8b7stride64_combined/load90_uniform/miss/raw,262144,262144,918273,0,56.768142700,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/raw,262144,262144,918273,1,56.679157257,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/raw,262144,262144,918273,2,56.902351379,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,54.642372131,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,54.830558777,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,54.181373596,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,0,48.732112885,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,1,48.751884460,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/miss/seriespack_tuplepack,262144,262144,918273,2,49.415199280,3028992,341038,1125899906842624,1
n8b7stride64_combined/load90_uniform/mixed/raw,262144,262144,918273,0,58.431079865,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/mixed/raw,262144,262144,918273,1,59.262836456,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/mixed/raw,262144,262144,918273,2,58.310054779,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,0,58.171360016,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,1,57.823844910,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/mixed/rawfp_tuplepack,262144,262144,918273,2,58.274463654,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,0,50.800415039,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,1,51.863002777,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/mixed/seriespack_tuplepack,262144,262144,918273,2,50.802947998,3028992,315281,564046762972411,1
n8b7stride64_combined/load90_uniform/update/raw,262144,262144,918273,0,56.389026642,3028992,288719,2197684370841,1
n8b7stride64_combined/load90_uniform/update/raw,262144,262144,918273,1,57.260723114,3028992,288719,2197684370943,1
n8b7stride64_combined/load90_uniform/update/raw,262144,262144,918273,2,56.780342102,3028992,288719,2197684371873,1
n8b7stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,0,62.373123169,3028992,288719,2197684370841,1
n8b7stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,1,62.529674530,3028992,288719,2197684370943,1
n8b7stride64_combined/load90_uniform/update/rawfp_tuplepack,262144,262144,918273,2,61.805572510,3028992,288719,2197684371873,1
n8b7stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,0,57.824264526,3028992,288719,2197684370841,1
n8b7stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,1,57.342590332,3028992,288719,2197684370943,1
n8b7stride64_combined/load90_uniform/update/seriespack_tuplepack,262144,262144,918273,2,57.202892303,3028992,288719,2197684371873,1
n9b7stride76_combined/load90_uniform/hit/raw,262144,262144,918273,0,72.006298065,3191168,286825,2197684369911,1
n9b7stride76_combined/load90_uniform/hit/raw,262144,262144,918273,1,71.227195740,3191168,286825,2197684369911,1
n9b7stride76_combined/load90_uniform/hit/raw,262144,262144,918273,2,71.571472168,3191168,286825,2197684369911,1
n9b7stride76_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,0,74.815147400,3191168,286825,2197684369911,1
n9b7stride76_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,1,73.297912598,3191168,286825,2197684369911,1
n9b7stride76_combined/load90_uniform/hit/rawfp_tuplepack,262144,262144,918273,2,73.988548279,3191168,286825,2197684369911,1
n9b7stride76_combined/load90_uniform/miss/raw,262144,262144,918273,0,73.428184509,3191168,340126,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/raw,262144,262144,918273,1,72.921401978,3191168,340126,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/raw,262144,262144,918273,2,74.431228638,3191168,340126,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,0,72.493083954,3191168,340126,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,1,71.211311340,3191168,340126,1125899906842624,1
n9b7stride76_combined/load90_uniform/miss/rawfp_tuplepack,262144,262144,918273,2,70.599861145,3191168,340126,1125899906842624,1
