scope,case,eligible_for_new_reader,before,after,ratio,before_min,before_max,after_min,after_max,separated_win,separated_loss,both_edges_agree,block_medians
transition,transition/series/avx2/local/k3/h0/u32/dense/o0-n39,True,9.478944911803337,9.451557445049364,0.9971107051461108,9.453463090579055,9.492057554865895,9.436558914052561,9.464750947843275,False,False,False,"[9.485305371064879, 9.443497343102916, 9.45961754699581, 9.459042484317939]"
transition,transition/series/avx2/local/k3/h0/u32/dense/o0-n40,True,4.633130771066375,4.573333608806671,0.987093573392503,4.597928672078931,4.663089577346379,4.547601170186246,4.60481021837651,False,False,False,"[4.658727318476448, 4.547662875166398, 4.601053913659586, 4.600496252909492]"
transition,transition/series/avx2/local/k3/h0/u32/dense/o1-n31,True,9.165602700817225,6.071900154354266,0.662465999515,9.153649614020603,9.173697204470434,6.06859611523344,6.077548263439528,True,False,True,"[9.172352026008873, 6.071889515248517, 6.071910793460013, 9.155322350145367]"
transition,transition/series/avx2/local/k3/h0/u32/dense/o1-n32,True,9.871511434174954,8.793939244945067,0.8908402024942852,9.864606979104419,9.893128421876353,8.782077279727266,8.799783255607034,True,False,True,"[9.885680671288878, 8.793348076794436, 8.797059000642038, 9.868741074112513]"
transition,transition/series/avx2/local/k3/h0/u32/dense/o1-n33,True,10.23730884998275,8.793368543826084,0.8589531362864862,10.228298773820315,10.252635542169232,8.78763664448638,8.799704955014626,True,False,True,"[10.25157210773151, 8.792402101977435, 8.79433498567473, 10.232774914089093]"
transition,transition/series/avx2/local/k3/h0/u32/dense/o1-n38,True,12.385632481942336,8.794893303975446,0.7100883476720291,12.375262965926982,12.404472503016972,8.782463460225456,8.808814368771198,True,False,True,"[12.399106418791906, 8.793943534459792, 8.7958430734911, 12.376689276638505]"
transition,transition/series/avx2/local/k3/h0/u32/dense/o1-n39,True,9.668214357060792,7.117138755580969,0.7361378733171398,9.622697267001444,9.7014658305261,7.096366683446031,7.1397578135201805,True,False,True,"[9.700593312355533, 7.096874120442575, 7.139320819549085, 9.633687896405785]"
transition,transition/series/avx2/local/k3/h0/u32/dense/o1-n40,True,10.665142561958817,10.829134229970734,1.015376415932484,10.630951198852655,10.711777734348889,10.820633441483695,10.834412769961636,False,True,True,"[10.692858466060573, 10.830434282329504, 10.827834177611965, 10.636242532504358]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o0-n31,True,7.2421864096337,8.090508230533906,1.1171361482454736,7.189140987990256,7.304191930970302,8.082412314042413,8.416410025457282,False,True,True,"[7.300423107675538, 8.089565213706122, 8.091451247361691, 7.190214547536432]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o0-n32,True,4.1888080746982315,4.152521906846742,0.991337352486816,4.130037735224618,4.24342682017231,4.105864795183587,4.200913417929366,False,False,False,"[4.241417692672829, 4.107572055176865, 4.195786196565818, 4.132458756905347]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o0-n33,True,6.538314387032653,9.215084561405934,1.4093975933127478,6.514247491265394,6.5585926566435955,9.20182883423092,9.253483851674595,False,True,True,"[6.553866233156198, 9.210271226084224, 9.23248267309283, 6.521074549867162]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o0-n38,True,7.532128307893162,9.44687680219157,1.2542108174514075,7.493890668579366,7.570862670988318,9.440375755830807,9.457268688725865,False,True,True,"[7.568106418685577, 9.441194572415712, 9.448136083477763, 7.498643323350986]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o0-n39,True,8.061965135401495,9.446510002709841,1.171737888226354,8.002691438690356,8.10990383665181,9.442215580180067,9.473050036127024,False,True,True,"[8.101789861158892, 9.444861597114482, 9.446720104768826, 8.008553485283219]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o0-n40,True,5.072483438284186,4.85872688180317,0.9578595851358125,5.015373284321506,5.12359355944526,4.800665493176427,4.925551856517588,True,False,True,"[5.12021976336022, 4.8024665230812, 4.917614467113479, 5.020174748953077]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o1-n31,True,10.256891805260068,6.1127488681328535,0.5959650334810042,10.223561208452354,10.289631064690042,6.0986789250286195,6.123784725460746,True,False,True,"[10.283195901632878, 6.105595441542847, 6.122557792213806, 10.224370856934097]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o1-n32,True,10.837176428236099,9.257210606028773,0.85420872007853,10.79990409497021,10.868986390128422,9.248038924695217,9.298507904370165,True,False,True,"[10.867526971726047, 9.274239597466973, 9.256270628808753, 10.800867265789535]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o1-n33,True,11.270727583090292,9.280497236968113,0.8234159834447456,11.212924345711754,11.351321037426532,9.247704513399464,9.290139826422033,True,False,True,"[11.335210686875326, 9.286804812028508, 9.273363452045114, 11.216526306436773]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o1-n38,True,12.098882800594183,9.464935852933245,0.782298333567494,12.037312321258332,12.168914941457484,9.453220472100403,9.480053047672934,True,False,True,"[12.1586880517279, 9.466477944569597, 9.461788192442933, 12.04888756233054]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o1-n39,True,10.359192544873451,7.3200064216799,0.7066194001097527,10.293229379157875,10.430045680403333,7.293368750000479,7.344541148094981,True,False,True,"[10.420146109824284, 7.293860069444867, 7.342963748489523, 10.300016280128206]"
transition,transition/series/avx2/local/k3/h0/u64/dense/o1-n40,True,11.470968165293677,11.058452217293624,0.9640382623283575,11.417694212721363,11.528512934063798,11.04633754880202,11.063330746912902,True,False,True,"[11.523919122557059, 11.047144777363336, 11.060650323022202, 11.42204173183933]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o0-n31,True,7.943042886785553,7.211853174842989,0.9079458939899459,7.924728616833315,7.967256511806161,7.208246256974462,7.216513385978027,True,False,True,"[7.96321504108892, 7.209125030207787, 7.215323368367808, 7.925290964407959]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o0-n32,True,4.084120536438247,3.6676919927301412,0.8980371563491433,4.079284494322433,4.093324026614115,3.6561315552162097,3.7045147875093467,True,False,True,"[4.085833345025689, 3.693647096132159, 3.656965697835535, 4.079801168267832]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o0-n33,True,6.017588474966699,8.320775399926312,1.3827425113134475,6.001272845505869,6.053470372644803,8.295267592382345,8.380934617041415,False,True,True,"[6.006184086317211, 8.320982210710316, 8.31564610737367, 6.022318553580619]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o0-n38,True,7.464240222471801,8.30999996200125,1.1133082154809553,7.420765494886198,7.478424159764279,8.30396881806788,8.311218895664462,False,True,True,"[7.4756862470420495, 8.309196675066922, 8.310393787683333, 7.429072640410505]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o0-n39,True,7.996517551174634,8.318237477837023,1.040232504287461,7.97047248578545,8.019994372951825,8.307674725559938,8.662154533960699,False,True,True,"[8.016657135341777, 8.31937927431652, 8.311404301034406, 7.973105379531888]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o0-n40,True,4.399303277549568,4.246527602215469,0.9652727566854187,4.3711893154289,4.434612168183266,4.197394296754397,4.286170580110606,True,False,True,"[4.413667500134476, 4.285783954334888, 4.206061602103399, 4.380534421138858]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o1-n31,True,8.776208615160943,5.8785492811737665,0.6698278879809835,8.748858131372486,8.808957014910215,5.862201336091099,5.894096707915668,True,False,True,"[8.79559121259198, 5.866968638193774, 5.888554963822952, 8.758295854908548]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o1-n32,True,9.573460429024596,8.328349471928833,0.8699413899157232,9.55423299921309,9.605540436878446,8.318729078269879,8.337402021189751,True,False,True,"[9.592013533751706, 8.324628649195162, 8.332070294662504, 9.554828991235809]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o1-n33,True,9.816269082672576,8.338407576247473,0.8494477388528615,9.787945362855456,9.862383053989001,8.333226862446024,8.353217963386669,True,False,True,"[9.855895692035588, 8.340729895548302, 8.333989638952106, 9.793703561410574]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o1-n38,True,11.915249016483646,8.336841204410582,0.6996783023902675,11.896026900249137,11.960700637086818,8.321605007735435,8.36203990986774,True,False,True,"[11.955386842011299, 8.356525483621342, 8.334331969239402, 11.904081335368211]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o1-n39,True,8.987470003831241,6.559399685334465,0.7298382840263477,8.953515475638646,9.009493589480728,6.548869561308386,6.571398151391416,True,False,True,"[9.001083640311636, 6.567622292126156, 6.552665158415961, 8.968182850139376]"
transition,transition/series/avx2/local/k4/h0/u32/dense/o1-n40,True,9.649064116900421,9.687382846171662,1.0039712379156156,9.618139852103404,9.681423867462152,9.67779902969586,9.69798791883329,False,False,True,"[9.672575684026302, 9.697948676279253, 9.682476065085247, 9.623945757695532]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o0-n31,True,6.879449546484064,7.872808690988123,1.1443951493200124,6.85778174495335,6.902015168528135,7.866402393731403,7.878421880246176,False,True,True,"[6.90035914414025, 7.869863675300801, 7.875999094594143, 6.864140073237673]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o0-n32,True,4.314044293293184,3.9018170087691377,0.9044452823155028,4.308429193318061,4.321622391362242,3.8827005518585453,3.918416373155345,True,False,True,"[4.3209083179236965, 3.884622081576083, 3.9144327412450637, 4.313912709387166]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o0-n33,True,6.998444756384068,9.260711391521085,1.3232527674199825,6.988133772023456,7.018453640813385,9.224387928188996,9.275291556690101,False,True,True,"[7.00803075417969, 9.262874919050589, 9.22816238595985, 6.995624320100932]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o0-n38,True,6.8728007500060215,9.49891609055834,1.3821026443331736,6.836053490182645,6.88166150182709,9.488291665458712,9.515528090946798,False,True,True,"[6.878993345511855, 9.500408875124133, 9.497423305992548, 6.83659374739683]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o0-n39,True,7.086780692928881,9.488345478444206,1.3388795123731687,7.052425951379662,7.140482717124757,9.475905580873386,9.493246346932837,False,True,True,"[7.1397570575016305, 9.488508210358646, 9.488182746529766, 7.053253018542443]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o0-n40,True,4.972768060188031,4.334008176311652,0.8715484261189882,4.965682622903018,4.979523255769679,4.3176244097260374,4.348412071273694,True,False,True,"[4.972852154714822, 4.318835992580934, 4.346138395223549, 4.972654472977564]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o1-n31,True,9.064239863245529,5.8767722684361905,0.6483469498932657,9.01453087984181,9.10929896910781,5.866976290865422,5.891112441317056,True,False,True,"[9.103968117423163, 5.874501490492508, 5.87946256585011, 9.028379333439137]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o1-n32,True,9.775137498488636,8.996163175397044,0.9203106531021142,9.731326016018988,9.825483911371792,8.986120063083266,8.99822747364287,True,False,True,"[9.819931362542679, 8.995111080636157, 8.997609749066376, 9.73308736280118]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o1-n33,True,10.116782619200182,8.986243580109702,0.8882511286794993,10.069088289022448,10.169826137136994,8.98452340366426,9.00647650153922,True,False,True,"[10.16659695110603, 8.985819205362453, 8.998641463003938, 10.07564827535782]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o1-n38,True,10.591675601230321,9.242169595316952,0.8725880534184212,10.527043847894396,10.6556445020166,9.23320076772317,9.249945627288758,True,False,True,"[10.652439073989298, 9.233689847583069, 9.24874612566866, 10.536818249293644]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o1-n39,True,9.489449183614642,7.270605295754272,0.7661777996881389,9.439415891550368,9.550026667079269,7.265558223538229,7.278811083766395,True,False,True,"[9.540304995056564, 7.271804396145957, 7.269819115368275, 9.442081626519167]"
transition,transition/series/avx2/local/k4/h0/u64/dense/o1-n40,True,10.050383548389384,10.812050129393242,1.0757848272492962,9.99144045383836,10.172352526684413,10.796400596216703,10.817702508223695,False,True,True,"[10.097522629045047, 10.81219040056459, 10.800185803866581, 10.001529870397441]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o0-n31,True,8.284853328293122,7.434217250124635,0.8973263563684912,8.262797334072127,8.313930980955623,7.427579468548418,7.4451163199173,True,False,True,"[8.305001675602094, 7.43556050845357, 7.4328739917957005, 8.268067218289241]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o0-n32,True,4.312842432242982,4.273830953516093,0.9909545782532565,4.272301903834642,4.351348337019239,4.248618092489556,4.3077993747378445,False,False,False,"[4.345879421482241, 4.253657859319876, 4.299955034203648, 4.275174703949694]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o0-n33,True,6.761289231033118,9.457464628921759,1.398766463874031,6.753367567860333,6.766280235690634,9.451480950082553,9.461136122881948,False,True,True,"[6.7659092258213755, 9.457961513118786, 9.456967744724734, 6.7569652179966875]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o0-n38,True,8.886843447736615,9.462252412527407,1.0647484079330038,8.858816000702074,8.917489839884308,9.452582239691138,9.468393573862127,False,True,True,"[8.91467159721118, 9.461287609725222, 9.463217215329593, 8.860392665388837]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o0-n39,True,9.397884472172986,9.464714468298439,1.00711117446946,9.354133696867564,9.425682999310592,9.4546955285487,9.48051543285593,False,True,True,"[9.42452776860546, 9.459587079990067, 9.46984185660681, 9.370321719609466]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o0-n40,True,4.721934128424194,4.773797746589981,1.0109835539326117,4.667337144627006,4.760144647052585,4.765985576923446,4.783336211283948,False,True,True,"[4.759357029029307, 4.782228465355453, 4.771227396827445, 4.669264453481241]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o1-n31,True,9.153792623454805,6.074618146108241,0.6636176277954144,9.136099535425718,9.205033287018802,6.067008312363725,6.077179396478058,True,False,True,"[9.1754424014142, 6.076838378093654, 6.070886663676008, 9.136101927896066]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o1-n32,True,9.87117609100064,8.788741951746776,0.890343954025833,9.834906420518937,9.901342757249164,8.7860379147233,8.79255984684102,True,False,True,"[9.899430722164746, 8.790495440718779, 8.786988462774772, 9.84278356793689]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o1-n33,True,10.253494428542586,8.790123771819964,0.8572807868653006,10.220045584290414,10.291060181123969,8.78655133928565,8.798891486550378,True,False,True,"[10.289334243388781, 8.789770293424965, 8.792363155780638, 10.22050620398721]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o1-n38,True,12.374120018029839,8.789037803184968,0.7102757844904373,12.350222391051691,12.417471033364091,8.781839606861688,8.813719037128095,True,False,True,"[12.395743107450546, 8.791413400549963, 8.786662205819974, 12.355717484570432]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o1-n39,True,9.741248294068717,7.147421054993835,0.7337274278642276,9.700942496233157,9.79638444767541,7.113171018928777,7.189578917163533,True,False,True,"[9.792501490756447, 7.113469490752427, 7.187166041537826, 9.700968123853968]"
transition,transition/series/avx2/local/k5/h0/u32/dense/o1-n40,True,10.674958610240482,10.828358788128096,1.0143700957997586,10.621364114601857,10.722512083496154,10.818677757594203,10.83780883627823,False,True,True,"[10.717904359024953, 10.828614764995503, 10.828102811260688, 10.627778002590254]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o0-n31,True,7.32270876559093,8.121143618266881,1.109035450983352,7.239350954101981,7.405546755478321,8.11805460803812,8.12746410630068,False,True,True,"[7.398115494509418, 8.119581834532456, 8.122705402001307, 7.251183994629506]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o0-n32,True,4.223407736395435,4.182315863398739,0.9902704461512004,4.146020026325084,4.301286238543862,4.121429144032027,4.243542888539541,False,False,False,"[4.300558964772486, 4.124049225705877, 4.242447451384174, 4.147375342478716]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o0-n33,True,6.511075601613645,9.241738739349623,1.41938741074658,6.484256544437636,6.55211938686923,9.236011307149205,9.263987157028916,False,True,True,"[6.535826721093247, 9.241777216495455, 9.241700262203791, 6.489194254750179]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o0-n38,True,7.633009446499829,9.456644243893749,1.2389142592022024,7.605204085179603,7.668891382929129,9.446553881548724,9.45940094706806,False,True,True,"[7.660515901936558, 9.459367161822097, 9.447998553974877, 7.60545191427565]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o0-n39,True,8.135517225807625,9.455951538614006,1.1623049003716293,8.079294201988661,8.200861824205713,9.452071315257653,9.461903409090452,False,True,True,"[8.190013946435432, 9.457400793651066, 9.455329490554691, 8.081830678014676]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o0-n40,True,5.095829558567615,5.017880753834989,0.9847034121065585,5.021433423913006,5.173336793725588,5.013790570560797,5.021573945975818,False,False,True,"[5.172633131427852, 5.017744418379159, 5.021468849364007, 5.022357958894647]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o1-n31,True,10.36300741292219,6.110595258580976,0.5896546258339396,10.29772998242937,10.422233002573101,6.099183884970158,6.1490789117356375,True,False,True,"[10.417289985065286, 6.101015825640583, 6.138580828383801, 10.304642152595918]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o1-n32,True,10.911018102485151,9.239511341935966,0.8468056101778005,10.85526092393886,10.970008680556944,9.22648872259692,9.255351190308906,True,False,True,"[10.967279011881185, 9.227775216063485, 9.249937894655396, 10.86036210909003]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o1-n33,True,11.349900216918869,9.236903262942782,0.8138312307956398,11.294627550099369,11.410593776057125,9.225327582692492,9.26653111615167,True,False,True,"[11.400562161270386, 9.230838565984026, 9.256853549086902, 11.300463293174117]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o1-n38,True,12.226147537185987,9.457329960414706,0.7735331126710284,12.151002927951838,12.295535572205718,9.447690922189862,9.465747567581305,True,False,True,"[12.289018622698428, 9.463331602330666, 9.455237752161569, 12.158377738307765]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o1-n39,True,10.548124824055076,7.3207572260169105,0.6940339963859614,10.477539437859512,10.600675692063907,7.293053702468491,7.35388235524655,True,False,True,"[10.593838680794303, 7.298467033577932, 7.345856796604532, 10.478925768738065]"
transition,transition/series/avx2/local/k5/h0/u64/dense/o1-n40,True,11.547671469555723,11.068532606409864,0.9585077507262775,11.43525461907077,11.590921488514544,11.045777484686878,11.084766098292608,True,False,True,"[11.584944787986258, 11.073270840343046, 11.046153490174095, 11.505110914689382]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o0-n31,True,8.438469578971606,7.451390262202958,0.8830262635266923,8.407920953426602,8.4604242877017,7.444906369492693,7.512849492229368,True,False,True,"[8.458272821242153, 7.449179274968615, 7.452259085198839, 8.415545205251025]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o0-n32,True,4.511842288809931,4.243173897766941,0.9404526191641651,4.43381393705534,4.570733940972078,4.202213257040287,4.293538005603676,True,False,True,"[4.454907941852077, 4.203501109039263, 4.291000347787572, 4.560544053819646]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o0-n33,True,6.876429141413031,9.472904387048414,1.377590634941355,6.8504232859530605,6.900935016608913,9.452731580958684,9.549527191557916,False,True,True,"[6.898260936120647, 9.548952471140757, 9.4659760127047, 6.855479201505502]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o0-n38,True,8.93543970881363,9.472858970011053,1.0601446911076273,8.92811469911235,8.947113878445828,9.459676809779658,9.480690411590679,False,True,True,"[8.939264771984844, 9.472982992265353, 9.466490925910282, 8.93471771916314]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o0-n39,True,9.432463110706562,9.465539300440966,1.0035066333518823,9.406952954695008,9.454127329616108,9.46219047791008,9.492831360092483,False,True,True,"[9.453200163469571, 9.462305138567206, 9.468773462314726, 9.413418031494158]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o0-n40,True,4.876023693451834,4.691630575238632,0.9621837116048412,4.863700268244549,4.987376587201261,4.634612889731349,4.7459229794138285,True,False,True,"[4.889413898523415, 4.635349703641869, 4.744388191491021, 4.871038247856572]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o1-n31,True,9.220396176073086,6.079052327668751,0.6593048944517029,9.19592078581961,9.234541728841183,6.069781985892249,6.088290680076654,True,False,True,"[9.23266525951602, 6.077074555459885, 6.081030099877617, 9.199118937717389]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o1-n32,True,10.007576227180063,8.796913517596298,0.8790253821604009,9.99173516729667,10.023294361489203,8.79227621474821,8.810573108979877,True,False,True,"[10.017969608831011, 8.798773044096176, 8.795053991096422, 9.99241604704927]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o1-n33,True,10.353152097335528,8.78939708826643,0.8489585592515787,10.327309568775421,10.379672616230351,8.781311048224012,8.797181495530305,True,False,True,"[10.369044521196365, 8.785074294851555, 8.792499196486576, 10.328275741657336]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o1-n38,True,12.586572908443287,8.796703632890276,0.6988958548827297,12.54554868768676,12.61044725675519,8.788747169140127,8.80264983910007,True,False,True,"[12.604355298859293, 8.792040554982124, 8.799733507642287, 12.56720221686195]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o1-n39,True,9.770003059951081,7.200867008218333,0.7370383575145357,9.747098639735635,9.806893272672383,7.160411979712963,7.241871279762116,True,False,True,"[9.801940539230575, 7.165061470923252, 7.236008460097967, 9.755746880398886]"
transition,transition/series/avx2/local/k6/h0/u32/dense/o1-n40,True,10.755422734815205,10.812689003791007,1.0053244089412154,10.740649985255876,10.806004363230176,10.806195825918643,10.824876400791013,False,True,True,"[10.789724263499789, 10.812982551911889, 10.808935170309967, 10.744297934824687]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o0-n31,True,7.3027737863811195,8.175620824650682,1.1195226723162817,7.278759806804276,7.330100279124494,8.09308606897188,8.609960048134045,False,True,True,"[7.324001205183982, 8.130634713424177, 8.220606935877186, 7.279148195103905]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o0-n32,True,4.218523709995315,4.036511503281059,0.9568540515055067,4.145387690495934,4.294082021040333,3.980610719534638,4.091478285667726,True,False,True,"[4.292950780841676, 3.9819374134518912, 4.091114016606051, 4.14623553496878]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o0-n33,True,6.516310642243299,9.238557852457674,1.417758968175467,6.4885004783164355,6.547063172244432,9.231880909834336,9.252863408963632,False,True,True,"[6.544202548790782, 9.247435394940783, 9.234310361202782, 6.490402465491964]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o0-n38,True,7.636769991471955,9.476030096269845,1.240842673912113,7.592008468058606,7.695077672143256,9.451154867797863,9.497008924702456,False,True,True,"[7.678199648233336, 9.477374082793167, 9.460070695894562, 7.598105094713465]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o0-n39,True,8.152808735240631,9.464789912635164,1.160923826376973,8.092434883634379,8.222709813831985,9.457957934915513,9.473923276085213,False,True,True,"[8.213940006943435, 9.460568522576565, 9.469012026592523, 8.095660847899698]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o0-n40,True,5.115574979357158,4.92839041021805,0.9634088895394062,5.033230360644912,5.195691761993334,4.853725659548317,4.995362278088532,True,False,True,"[5.188340466363438, 4.861441167233062, 4.991850975422273, 5.043394344371584]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o1-n31,True,10.421137438162202,6.115149889303607,0.5868025372076882,10.371501511364318,10.507526329669306,6.104760228542162,6.121835143879088,True,False,True,"[10.490685730039516, 6.109004666264076, 6.12124430460121, 10.371622677566247]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o1-n32,True,10.99600236453648,9.241343847022485,0.8404275972899938,10.945295804393322,11.055154145622561,9.230532476008532,9.25596398305055,True,False,True,"[11.044342908249577, 9.238816857183448, 9.244898481638334, 10.946299888558316]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o1-n33,True,11.436250010739432,9.250449976815359,0.8088709120672025,11.369372402146336,11.507480635779167,9.228360977452018,9.269963588382302,True,False,True,"[11.490241220383691, 9.23424855998897, 9.26621555395653, 11.374676350884423]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o1-n38,True,12.207596863369469,9.463853398985364,0.7752429495262024,12.181537798372196,12.23799758184502,9.447416142709283,9.474528497690372,True,False,True,"[12.231086077008895, 9.471803259456555, 9.450309327410864, 12.198051057776734]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o1-n39,True,10.485704963945073,7.3293868211057305,0.6989884653733544,10.468691176940924,10.520003107413084,7.304286314746695,7.353870491886533,True,False,True,"[10.499175685828872, 7.308223358236948, 7.350277169161545, 10.470363646152002]"
transition,transition/series/avx2/local/k6/h0/u64/dense/o1-n40,True,11.494943732429004,11.038115497240597,0.9602583322004766,11.468531969118166,11.525842041906907,11.032328057688387,11.060924228123987,True,False,True,"[11.508906644681932, 11.035717102938694, 11.047362688755532, 11.476020974681063]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o0-n31,True,8.338416600663098,7.450144648296968,0.8934723467408078,8.329274878024684,8.348596849568528,7.447150087527217,7.487112813663901,True,False,True,"[8.338274182378628, 7.451545696635464, 7.449045221776053, 8.33855901894757]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o0-n32,True,4.327359879809823,4.214008726358422,0.9738059332711699,4.267194200187305,4.370433060701151,4.170687151930867,4.25204087241057,True,False,True,"[4.362585162913471, 4.179185262181042, 4.249381676279552, 4.272867778595954]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o0-n33,True,6.643721564910016,9.457241832548746,1.4234855780980997,6.603146998191747,6.709842823933123,9.453015253621318,9.464116733452602,False,True,True,"[6.682479115574624, 9.455377166982903, 9.458333033035816, 6.6151501533590595]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o0-n38,True,8.795362679577968,9.451148833588839,1.074560444850506,8.740744560260396,8.81214513408276,9.448450639325788,9.454647756372708,False,True,True,"[8.794931515922858, 9.45210982908621, 9.450009809498988, 8.795793843233078]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o0-n39,True,9.31917823488849,9.453420912918473,1.0144049909387305,9.289020504440801,9.351849770181975,9.445392600512074,9.466387259879577,False,True,True,"[9.350408958546797, 9.458033181415304, 9.448808644421641, 9.28983610238677]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o0-n40,True,4.689703790644502,4.714791394598397,1.0053495071488188,4.6334036714801625,4.804940563831913,4.681071394100144,4.725803667987787,False,False,False,"[4.763803030631588, 4.698290754497812, 4.724985805694636, 4.635280299831021]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o1-n31,True,9.12681750682661,6.071592499209634,0.665247496695124,9.111116850241768,9.16283945825712,6.062649051615447,6.07556753059628,True,False,True,"[9.153487170025386, 6.063126970024034, 6.072713702073403, 9.11564835199054]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o1-n32,True,9.921988772006731,8.795464828668036,0.8864618808562857,9.897783868292045,9.963336461175238,8.786306674978476,8.813299272397021,True,False,True,"[9.952843968003622, 8.808095828864388, 8.794011086980197, 9.904847611513093]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o1-n33,True,10.305617544236805,8.794208213046524,0.85334121660322,10.260459277629804,10.326483039148217,8.789488499275338,8.801733217902472,True,False,True,"[10.324671509243439, 8.795707018271836, 8.791057198675158, 10.266752966115492]"
transition,transition/series/avx2/local/k7/h0/u32/dense/o1-n38,True,12.438614931028447,8.794210629854607,0.7070088332678602,12.38943194066411,12.446319125350415,8.79251823042316,8.806943661784885,True,False,True,"[12.442619635558897, 8.79516600252414, 8.793985651619916, 12.423586883554053]"
