condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,1,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,1,120,20.0003,20.0003,40.0006
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,8,1,2,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,0,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,1,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,4,12,1,2,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,4,12,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,4,12,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,0,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,0,120,20.0003,140.002,160.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,1,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,1,120,20.0003,140.002,170.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,1,1,2,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,1,1,2,120,20.0003,140.002,170.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,1,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,0,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,0,120,20.0003,90.0014,160.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,1,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,1,120,20.0003,20.0003,160.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,2,1,2,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,2,1,2,120,20.0003,20.0003,150.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,2,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,0,120,130.002,150.002,160.002
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,0,120,20.0003,20.0003,140.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,1,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,1,120,20.0003,20.0003,150.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,3,1,2,120,130.002,140.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,3,1,2,120,20.0003,20.0003,130.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,3,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,0,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,1,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,4,1,2,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,4,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,4,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,0,120,140.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,0,120,20.0003,80.0012,110.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,1,120,140.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,1,120,20.0003,70.0011,100.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,6,1,2,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,6,1,2,120,20.0003,80.0012,110.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,6,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,0,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,1,120,140.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,8,1,2,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,0,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,1,120,130.002,150.002,210.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,12,1,2,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,12,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,12,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,0,120,140.002,150.002,200.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,1,120,140.002,150.002,230.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-1,16,1,2,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-1,16,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-1,16,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,0,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,0,120,20.0003,140.002,170.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,1,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,1,120,20.0003,30.0005,160.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,1,1,2,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,1,1,2,120,20.0003,20.0003,150.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,1,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,0,120,130.002,140.002,160.002
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,0,120,20.0003,110.002,140.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,1,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,1,120,20.0003,20.0003,140.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,2,1,2,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,2,1,2,120,20.0003,20.0003,130.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,2,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,0,120,140.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,0,120,20.0003,90.0014,170.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,1,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,1,120,20.0003,90.0014,170.003
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,3,1,2,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,3,1,2,120,20.0003,70.0011,160.002
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,3,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,0,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,1,120,140.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,4,1,2,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,4,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,4,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,0,120,130.002,140.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,1,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,6,1,2,120,130.002,140.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,6,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,6,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,0,120,140.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,1,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,8,1,2,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,0,120,140.002,150.002,210.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,1,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,12,1,2,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,12,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,12,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,0,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,1,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:cold,33554432,0,-2,16,1,2,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,learning,within-page:trained,33554432,0,-2,16,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,learning,within-page:hot,33554432,0,-2,16,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,0,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,1,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,1,2,120,140.002,150.002,190.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,0,120,130.002,140.002,180.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,0,120,20.0003,60.0009,140.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,1,120,130.002,140.002,170.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,1,120,20.0003,60.0009,150.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,1,2,120,140.002,150.002,190.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,1,2,120,20.0003,60.0009,140.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,1,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,0,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,1,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,2,2,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,2,2,120,20.0003,20.0003,40.0006
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,2,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,0,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,0,120,20.0003,70.0011,140.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,1,120,130.002,150.002,210.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,1,120,20.0003,60.0009,150.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,1,120,20.0003,20.0003,20.0003
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,2,2,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,2,2,120,20.0003,60.0009,120.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,2,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,0,120,140.002,150.002,170.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,0,120,20.0003,60.0009,90.0014
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,1,120,140.002,150.002,190.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,1,120,20.0003,50.0008,100.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,4,2,120,140.002,150.002,170.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,4,2,120,20.0003,50.0008,80.0012
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,4,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,0,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,0,120,60.0009,80.0012,150.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,1,120,130.002,150.002,190.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,1,120,50.0008,80.0012,140.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,4,2,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,4,2,120,30.0005,80.0012,130.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,4,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,0,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,0,120,20.0003,80.0012,130.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,1,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,1,120,30.0005,80.0012,130.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,8,2,120,130.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,8,2,120,20.0003,80.0012,130.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,8,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,0,120,140.002,150.002,170.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,0,120,90.0014,100.002,150.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,1,120,140.002,150.002,210.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,1,120,90.0014,110.002,170.003
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,8,2,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,8,2,120,90.0014,110.002,150.002
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,8,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,0,120,130.002,150.002,160.002
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,0,120,90.0014,110.002,150.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,1,120,130.002,150.002,170.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,1,120,90.0014,110.002,150.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,1,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,within-page:cold,33554432,0,1,8,16,2,120,130.002,140.002,200.003
separate-core-cpu1-prefetch,lookahead,within-page:trained,33554432,0,1,8,16,2,120,90.0014,110.002,150.002
separate-core-cpu1-prefetch,lookahead,within-page:hot,33554432,0,1,8,16,2,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,0,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,0,120,130.002,150.002,200.003
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,0,120,20.0003,20.0003,30.0005
separate-core-cpu1-prefetch,lookahead,cross-page:cold,33554432,0,1,8,16,1,120,140.002,150.002,190.003
separate-core-cpu1-prefetch,lookahead,cross-page:trained,33554432,0,1,8,16,1,120,140.002,150.002,180.003
separate-core-cpu1-prefetch,lookahead,cross-page:hot,33554432,0,1,8,16,1,120,20.0003,20.0003,30.0005
